"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"32.93844";"37.08119";"43.91569";"33.93743";"35.35477";"39.28056";"22.15834";"24.04898";"35.58045";"24.75800";"22.58613";"20.23461";"30.79466";"30.04436";"14.48229";"26.63583";"29.89759";"45.65914";"17.04827";"27.65004";"22.06860";"35.15929";"28.13785";"34.70481";"35.30466";"29.94691";"17.53689";"28.99091";"37.14409";"33.28457";"26.68371";"32.15677";"35.37257";"33.14035";"25.69645";"24.45514";"24.58728";"27.38200";"27.09940";"31.77317";"24.50203";"28.11486";"27.12498";"24.38329";"20.81655";"26.50856";"35.84001";"27.60921";"21.52560";"33.64570";"19.63731";"33.51628";"16.29256";"19.17071";"24.99352";"30.13348";"12.53097";"25.06290";"23.04568";"22.78380";"24.15580";"31.37156";"27.30982";"21.96870";"28.90167";"14.79387"
"1pm";"33.07968";"39.28936";"41.29828";"35.15377";"33.65104";"38.05242";"18.91228";"26.96371";"34.57628";"26.56779";"25.51354";"18.75497";"29.86128";"31.37936";"17.18498";"23.49681";"31.41783";"43.57113";"21.11202";"27.92883";"23.06091";"34.26659";"28.34558";"33.15944";"35.51931";"26.81156";"15.53560";"28.14516";"33.81815";"33.92758";"26.23991";"29.96294";"32.27273";"28.46623";"25.19138";"26.60586";"25.03636";"25.63915";"27.57955";"29.41458";"23.80511";"26.65915";"25.27131";"31.59203";"25.97027";"26.61493";"37.92607";"29.06990";"25.73165";"33.22382";"19.77479";"32.90879";"15.48538";"19.58322";"27.00991";"30.86394";"15.00545";"20.06452";"23.88014";"23.46223";"22.21066";"30.56208";"30.61632";"22.89474";"32.40141";"14.77479"
"2pm";"30.70874";"40.46693";"38.74178";"35.59810";"36.88333";"35.87198";"19.71475";"26.48506";"37.14792";"27.96821";"26.34984";"19.59746";"27.38507";"25.46802";"17.53529";"25.62001";"29.50401";"45.55862";"20.31181";"27.48589";"21.45481";"36.65103";"27.54512";"30.93812";"35.53890";"26.62024";"14.94550";"27.98510";"33.74715";"33.97199";"30.34218";"27.49180";"34.92608";"28.04616";"25.36241";"30.49574";"24.61036";"27.00646";"31.02092";"31.91109";"23.52355";"28.13961";"26.86248";"31.65803";"22.28023";"28.15207";"34.19642";"32.10277";"26.26251";"33.26624";"17.73109";"32.79627";"18.56762";"21.71056";"22.48484";"31.25473";"15.62866";"23.68700";"23.05908";"17.51704";"25.56161";"29.70248";"33.13190";"24.07933";"33.14305";"18.96043"
"3pm";"29.35461";"40.45359";"40.85777";"35.12258";"35.63140";"35.99795";"21.53879";"25.96725";"34.89033";"26.64207";"24.36670";"19.04127";"28.80751";"26.44078";"17.18929";"23.89471";"28.83347";"45.53115";"23.18556";"26.20845";"21.33703";"35.14875";"26.16857";"28.84301";"36.15679";"30.67219";"17.35396";"28.80529";"34.88593";"32.89985";"30.96782";"28.47607";"33.94237";"29.38610";"27.37426";"27.75855";"23.70786";"26.16443";"28.87000";"31.71307";"21.89065";"33.07985";"22.11600";"34.23663";"23.74485";"31.52186";"34.83719";"33.10148";"23.36589";"35.16757";"21.72792";"36.29811";"20.57076";"22.16628";"24.48930";"27.19500";"16.81577";"18.69692";"25.02957";"18.61233";"24.08707";"30.63750";"26.48879";"24.51078";"34.35901";"18.11102"
"4pm";"33.19217";"41.41216";"38.80704";"36.66434";"28.51937";"34.62032";"18.60357";"28.90729";"30.61961";"28.32300";"25.04928";"11.95854";"31.21030";"25.50509";"15.73233";"24.57080";"25.78677";"45.83869";"22.05083";"25.87344";"18.09653";"32.14647";"25.33382";"30.05084";"32.97648";"31.92615";"18.89785";"27.28476";"34.71148";"34.69218";"29.40050";"27.52112";"34.67875";"32.12763";"28.70132";"23.73732";"25.63324";"24.25754";"27.98025";"34.77721";"28.11143";"24.43479";"26.25205";"31.88378";"25.33890";"31.72552";"37.78239";"31.60310";"24.54488";"28.28936";"20.39290";"31.94587";"18.84739";"21.62034";"26.11295";"31.78791";"15.87035";"14.48860";"27.60444";"22.03833";"26.56546";"30.52329";"25.48366";"25.70089";"31.56365";"22.27549"
"5pm";"39.14333";"37.40988";"36.80355";"31.09576";"26.70218";"33.64136";"23.64886";"31.38789";"32.47034";"24.07584";"24.47656";"11.60306";"24.96788";"33.50499";"16.28807";"26.99536";"31.76003";"41.16573";"28.60088";"22.77818";"23.24847";"28.17942";"27.52265";"30.15705";"33.42287";"30.82314";"17.02505";"26.59944";"36.98551";"32.35453";"29.52416";"27.66113";"34.61478";"34.02331";"31.81163";"23.06793";"23.67160";"32.42205";"30.99085";"35.82238";"29.00881";"26.25073";"28.72083";"31.07549";"27.91847";"27.46319";"40.13182";"27.21299";"25.74316";"31.50021";"20.35484";"28.67452";"20.01988";"24.14389";"24.96141";"36.70039";"11.27775";"25.49318";"26.55181";"22.25177";"24.35854";"31.99146";"22.59040";"32.63508";"33.01423";"21.23099"
"6pm";"34.097099";"34.352625";"39.492775";"30.485058";"25.419771";"30.137869";"23.183684";"36.031434";"32.760469";"17.007010";"23.983285";"14.382673";"24.045911";"41.471796";"14.322391";"23.587723";"29.610630";"36.893376";"23.049278";"27.151323";"19.896828";"28.919761";"29.205835";"33.767799";"31.194465";"30.512545";" 9.399968";"24.008906";"35.121728";"37.205226";"28.068194";"29.999201";"36.385591";"31.845229";"25.211466";"27.990047";"22.542866";"30.087838";"31.329067";"29.420339";"30.125513";"26.462792";"36.514550";"32.853186";"29.410408";"22.628113";"40.698073";"27.810356";"32.078755";"42.116216";"24.872903";"32.267764";"21.886562";"21.341749";"29.453628";"33.150870";"17.048276";"23.305517";"30.283152";"21.049522";"26.733158";"31.676088";"27.181136";"34.058166";"30.999514";"25.306802"
"7pm";"30.832625";"34.917976";"38.242501";"23.270224";"26.071625";"29.652713";"21.578254";"36.235539";"33.005892";"17.084943";"25.269704";"17.391272";"23.621988";"41.501969";"12.803856";"23.184506";"33.740152";"37.982449";"25.717435";"27.192349";"21.311366";"33.090118";"31.036036";"41.399225";"28.478698";"29.252269";" 8.757204";"25.585595";"32.676634";"36.809698";"22.506509";"27.442581";"38.169844";"33.929987";"23.756759";"27.643026";"24.117137";"30.552753";"34.348572";"33.303811";"30.422698";"22.735429";"38.319475";"28.212440";"29.358951";"26.453164";"40.217950";"27.397836";"30.155054";"39.584988";"24.598365";"32.673777";"20.609767";"22.649317";"31.397585";"32.979954";"16.692934";"26.431245";"26.743412";"25.346921";"25.489917";"33.181776";"26.468489";"32.810205";"33.076041";"26.695304"
"8pm";"34.21161";"34.45800";"36.45396";"25.59047";"27.88607";"29.47534";"20.56201";"36.17650";"33.44909";"17.03015";"28.04333";"17.00963";"23.51109";"41.57261";"13.89294";"20.58892";"39.74533";"42.84763";"23.30548";"27.34703";"23.00236";"32.14614";"33.22189";"38.79740";"26.97869";"26.66539";" 9.44549";"26.24141";"31.50740";"35.63042";"22.01525";"28.03229";"37.20135";"31.88332";"25.46771";"27.25374";"24.40941";"30.91598";"32.37709";"34.63338";"30.63724";"25.56070";"39.00308";"27.65521";"30.01891";"28.58274";"39.89683";"26.90550";"33.07876";"42.54369";"24.15340";"34.94972";"21.55910";"22.04745";"30.31999";"33.20399";"15.79770";"27.18434";"26.05028";"25.73928";"26.30084";"33.41411";"25.90257";"33.78225";"33.88339";"25.78114"
"9pm";"32.909838";"35.818745";"34.723343";"25.756981";"27.148907";"31.013282";"20.214471";"36.559155";"30.192517";"18.383094";"27.686036";"17.251875";"25.711482";"40.701793";"13.796404";"21.184106";"40.039064";"43.407759";"23.245872";"25.544506";"23.993063";"32.243156";"32.146022";"39.797732";"28.182502";"26.688343";" 9.173848";"26.158416";"30.790355";"37.794838";"18.930706";"28.501627";"37.065159";"32.034794";"25.384818";"27.466081";"23.059531";"30.894647";"32.775255";"31.541729";"31.151273";"23.769265";"38.638155";"27.554358";"30.800620";"29.893450";"37.982894";"26.948067";"31.797810";"42.579504";"24.025907";"34.729374";"21.866923";"22.672286";"30.831231";"33.848505";"15.693804";"27.002033";"25.305575";"25.480036";"26.670741";"32.736457";"27.311463";"33.328189";"33.931148";"28.056040"
"10pm";"33.40980";"38.15254";"34.28653";"26.40006";"27.05810";"32.23484";"20.33706";"36.90112";"28.10809";"20.36110";"27.97696";"13.50265";"27.02299";"41.43116";"13.67316";"20.67564";"38.18847";"39.95718";"24.03351";"24.16082";"25.68598";"32.93687";"31.03341";"40.52494";"29.65229";"26.25959";" 8.44205";"25.99022";"32.15030";"36.11863";"19.72063";"29.72592";"35.95742";"32.99896";"25.09043";"26.72689";"22.42589";"30.35756";"32.31499";"31.88353";"30.62688";"24.07037";"38.61747";"27.65090";"30.76410";"29.40926";"38.15493";"26.94807";"30.70313";"43.34812";"24.14751";"35.59940";"21.47296";"23.06363";"31.20385";"33.01061";"16.78645";"28.43285";"26.53102";"25.48004";"25.84309";"33.31747";"23.76520";"32.73673";"33.77852";"28.05604"
"11pm";"33.849358";"37.182907";"31.793721";"28.533968";"26.847736";"33.006101";"20.586448";"34.778855";"29.004937";"20.436417";"27.087976";"15.347528";"27.235564";"40.775837";"14.791963";"21.877482";"37.763198";"39.931336";"25.499984";"23.977662";"25.367264";"32.321697";"30.467608";"40.807547";"30.215741";"25.637378";" 8.516464";"26.480055";"32.502017";"34.767402";"21.614707";"29.580260";"35.718673";"33.259569";"25.630451";"26.073660";"22.775564";"30.286063";"32.688396";"32.920341";"30.674480";"24.418257";"38.846532";"27.873659";"31.500664";"25.586823";"38.566250";"26.344898";"31.125506";"43.733704";"23.255488";"35.599398";"21.914642";"23.058281";"30.608861";"32.286247";"16.636207";"28.516658";"26.820315";"24.932675";"27.349980";"34.381108";"24.738784";"32.896362";"33.031602";"27.724047"
"12pm";"35.885330";"40.490629";"30.197309";"27.389409";"25.245518";"32.566795";"20.586448";"34.186028";"29.663337";"21.421827";"27.318476";"15.437736";"27.034397";"40.297821";"14.698296";"23.723333";"38.188475";"36.455741";"25.493776";"24.436861";"25.240320";"31.746733";"30.432351";"40.192339";"29.496075";"25.750417";" 8.334612";"26.480055";"31.892956";"35.706976";"22.108819";"29.383386";"35.860252";"32.714302";"25.449433";"25.087290";"22.635970";"30.735546";"32.164936";"33.093616";"31.364801";"24.586006";"38.641628";"28.648506";"32.376511";"26.156388";"38.244249";"25.862795";"28.619501";"43.819286";"23.083425";"35.750510";"21.914642";"23.629428";"30.608861";"32.950679";"17.019136";"28.359447";"26.820315";"24.947569";"27.825096";"34.547595";"24.379850";"32.256690";"33.767525";"27.617116"
"1am";"35.078603";"39.159713";"30.271182";"28.465054";"25.314642";"33.006101";"19.753558";"34.254471";"30.300526";"20.646869";"27.038127";"15.437736";"27.732277";"40.247442";"14.981250";"23.865655";"36.483156";"36.322166";"25.573561";"24.835374";"25.867147";"31.746733";"30.017222";"39.670989";"30.385724";"25.750417";" 8.532801";"26.011571";"33.492556";"35.706976";"21.624696";"28.784671";"35.860252";"33.121698";"25.270954";"25.087290";"22.635970";"30.095747";"32.164936";"33.745954";"31.327865";"24.344360";"38.239343";"28.648506";"31.801589";"26.156388";"38.244249";"26.380844";"28.979657";"43.928660";"23.003973";"35.750510";"21.619816";"23.642223";"30.608861";"32.719416";"17.019136";"28.050167";"26.820315";"24.947569";"27.465017";"34.750095";"24.227392";"33.505118";"33.767525";"27.617116"
"2am";"35.418321";"38.139524";"30.271182";"30.304677";"25.004609";"33.280116";"20.181132";"33.749334";"30.171316";"20.172377";"26.820106";"12.829755";"27.304431";"39.771533";"14.733948";"23.996542";"36.483156";"36.769464";"25.829456";"26.000859";"25.867147";"31.746733";"30.017222";"39.383163";"30.385724";"25.750417";" 8.532801";"26.442222";"33.835960";"35.281195";"21.463896";"28.784671";"36.144752";"33.369015";"25.270954";"25.087290";"22.635970";"29.789600";"32.867348";"33.275405";"31.327865";"24.344360";"38.725799";"28.648506";"31.801589";"26.156388";"38.244249";"26.380844";"28.979657";"43.928660";"23.003973";"35.750510";"21.619816";"23.505510";"30.608861";"32.497591";"17.019136";"28.050167";"26.820315";"24.947569";"27.465017";"34.750095";"24.227392";"34.013839";"33.164626";"27.617116"
"3am";"35.418321";"37.834350";"30.450489";"30.243378";"25.140308";"33.280116";"20.181132";"33.543907";"30.583980";"20.039342";"26.265437";"12.667322";"27.304431";"39.771533";"14.733948";"23.996542";"36.773122";"36.769464";"25.829456";"26.000859";"25.867147";"32.109185";"30.017222";"39.383163";"29.941429";"25.750417";" 8.532801";"26.662335";"33.835960";"35.113123";"21.463896";"28.784671";"36.144752";"33.369015";"25.270954";"25.087290";"21.638929";"29.789600";"32.867348";"33.275405";"31.557082";"23.858720";"38.725799";"28.648506";"31.801589";"26.156388";"38.244249";"26.380844";"29.098338";"43.928660";"23.003973";"35.750510";"21.619816";"23.505510";"30.608861";"32.497591";"17.019136";"28.435319";"26.820315";"24.947569";"27.465017";"34.750095";"24.227392";"34.582266";"33.164626";"27.617116"
