"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803";"97.7147924611803"
"4am";"25.5404546";"18.7409221";"25.3941982";"23.2420441";"14.1705802";"32.8382022";"22.5778547";"17.3025681";"26.7034984";"26.4127482";"30.5954981";"23.2112609";"13.7011517";"28.7636665";"15.5010415";"19.3680143";"20.6267674";"11.1570988";"20.8715195";" 9.5641667";"17.3044002";"40.1394565";"14.6434218";"21.0491365";"24.8766227";"19.9237434";"12.1470632";"12.5215823";"22.6776834";"12.7069582";"14.1359524";"16.2962784";"14.4198664";"11.6736016";"10.4684694";" 6.4544176";"10.9654937";"19.8151162";"17.2844557";"11.8408057";" 3.7304775";" 9.5675507";" 7.2909989";" 1.5228652";" 3.8089381";" 6.9800887";" 4.9671990";" 7.4641458";" 9.5829302";" 6.5710090";" 3.2612622";" 8.5267208";" 6.7857610";" 4.3968850";"10.0034696";" 6.0438828";"10.4219834";"10.5729645";" 5.8572992";" 8.4494983";" 6.8977664";" 3.6416919";" 5.1561848";" 3.2721740";" 2.4124146";" 6.0410116";" 5.7388820";"11.0465442";" 9.9242947";" 5.7388561";" 9.6363700";" 6.5791821";" 3.4698097";" 3.3320208";" 7.2151027";" 5.6598636";" 6.2830643";" 8.0142614";" 6.4401459";" 2.3495753";" 4.4797877";" 2.4833262";" 0.0000000";" 1.5275024";" 3.6449849";" 1.4338672";" 1.7294544";" 1.4511738";" 5.4280220";" 4.6991669";" 0.8526079";" 2.0503614";" 1.7211883";" 5.0981988";" 1.9812912";" 0.9040453";" 5.8866452"
"5am";"24.6147860";"18.7409221";"24.4833366";"23.7566518";"14.1705802";"32.2198381";"21.5281576";"16.3906145";"26.7673077";"26.3011541";"30.0431050";"22.8283903";"13.6288093";"29.7465162";"15.7292468";"19.6090436";"20.9065044";"11.2266033";"20.6554165";" 9.4494454";"17.1937692";"39.9588463";"13.3910816";"20.3566818";"25.0948808";"20.0783238";"12.1019100";"12.7588076";"22.6541206";"12.7651735";"14.0106406";"15.9867078";"14.4198664";"11.7570643";"10.1480659";" 6.5095398";"11.0803113";"19.9444953";"17.4596970";"11.0836111";" 3.5954671";" 9.6194139";" 7.4442063";" 1.5162175";" 3.9214726";" 6.2063250";" 5.0190969";" 7.6581580";" 9.7191408";" 6.5710090";" 3.3222306";" 8.6719667";" 6.6820450";" 4.5240314";"10.0034696";" 6.1409345";"10.2727706";"10.5106648";" 5.8572992";" 8.5391855";" 7.0455199";" 3.6687295";" 5.2020675";" 3.3020956";" 2.3902264";" 5.9160454";" 5.2896920";"11.3375998";" 9.5814902";" 5.8554051";" 9.6363700";" 6.7203131";" 3.5741810";" 3.3320208";" 7.2151027";" 5.7051755";" 6.2900148";" 7.8641196";" 6.4830429";" 2.3204457";" 4.5747341";" 2.5835638";" 0.0000000";" 1.5588186";" 3.7025674";" 1.4675006";" 1.7211966";" 1.4511738";" 5.4221823";" 4.7460136";" 0.8500543";" 2.0760637";" 1.7330651";" 5.1811273";" 1.9923694";" 0.9218221";" 5.9372438"
"6am";"23.1962197";"18.6620516";"23.6920541";"23.3313408";"13.9269970";"30.7321708";"20.8949808";"17.1287518";"25.1585346";"26.4057373";"31.3790783";"22.2206342";"14.9591427";"28.5194375";"16.3974769";"19.8867041";"20.9133542";"10.0216617";"19.0716000";" 8.9963917";"17.7835710";"40.4687376";"13.7134558";"20.7252112";"25.7036071";"20.5629927";"12.4575105";"12.2698684";"22.6027472";"11.8845523";"13.3347107";"17.2045480";"15.9003838";"10.7150662";" 9.9505370";" 6.8428217";"12.7498710";"20.1774422";"18.7432618";"11.0951541";" 3.6818217";" 6.2993833";" 1.0807421";" 0.7812184";" 2.0870902";" 4.9917073";" 5.3947231";" 6.0800419";" 8.7887954";"12.0844242";" 3.5004173";" 9.1029956";" 5.6077925";" 3.8215506";" 9.1370818";" 6.7432333";"10.9199128";" 3.9169039";" 4.2354919";" 8.2707071";" 5.1988780";" 3.1930823";" 6.7614018";" 2.6205695";" 1.7317253";" 4.4448305";" 3.8415037";" 9.2538408";" 5.3527692";" 6.3855291";" 6.8679137";" 6.9808332";" 3.2283470";" 3.6184920";" 5.5698020";" 5.6816368";" 4.5042361";" 7.1767839";" 3.3634198";" 0.8299241";" 3.5071343";" 1.8246032";" 0.0000000";" 1.5171850";" 3.5056583";" 0.7199267";" 1.7727496";" 1.0437549";" 5.0696602";" 2.1805410";" 0.0000000";" 2.1959274";" 0.7199572";" 4.1685674";" 2.1108380";" 0.9677880";" 2.2615209"
"7am";"29.2022010";"18.5346364";"28.9460402";"25.2489391";"14.4493095";"27.6270261";"19.5699051";"18.8835338";"24.0964552";"27.5683625";"29.8478915";"19.8414008";"25.7241286";"28.5799456";"17.9627104";"14.8268916";"17.7242036";" 5.1413504";"19.0525816";"12.1033263";"27.6325918";"50.2443377";"17.2531600";"13.5464125";"38.4903439";"18.3721411";" 7.5724070";" 8.0286300";"26.9103910";"19.2704638";"15.6723037";"14.7681672";"12.9258958";" 8.1375875";" 9.7898046";" 6.2055512";" 8.7067093";"19.0237485";"15.3188151";"13.1269770";" 1.7224928";" 2.8572060";" 0.0000000";" 0.5564454";" 1.8756428";" 1.4027248";" 2.7106741";" 0.0000000";" 3.1956074";" 8.1762820";" 3.1403180";"13.6389481";" 1.8732762";" 1.8469112";" 3.1355676";" 2.6782297";" 3.3926960";" 1.3991440";" 1.6119057";" 1.0505281";"15.3451752";" 0.0000000";" 4.3262869";" 0.0000000";" 8.4462183";"13.5625314";" 2.3206980";" 6.2232255";" 7.9775632";" 4.7954241";" 2.8555227";" 1.0182215";" 1.3293599";" 2.7681411";" 3.9059821";" 6.5149854";" 8.6123653";" 8.0248821";" 1.1942096";" 2.3267662";" 1.0968655";" 0.0000000";" 0.0000000";" 0.0000000";" 4.0245631";" 4.1114581";" 0.8787615";" 0.4952516";" 0.0000000";" 0.0000000";" 1.5902314";" 2.3257945";" 0.0000000";" 2.6607250";" 0.0000000";" 1.1052812";" 1.2211562"
"8am";"30.8951370";"27.0774298";"33.4309896";"22.3643003";"21.5543319";"32.7562439";"20.1627125";"18.8093625";"22.6063582";"27.6409295";"27.9119500";"18.0828662";"27.1300665";"26.1538534";"17.1173212";"13.5360333";"14.9281990";" 4.6561338";"20.4290361";"15.3270325";"24.7391743";"53.0309196";"15.5479170";"11.3982814";"39.0577804";"14.4238318";"10.1584365";"17.6690220";"28.7247235";"22.4438902";"14.4785000";"11.8709897";"12.6093125";" 7.2348529";"10.2279495";" 6.7728857";"10.3199870";"20.9396511";"13.6160121";"19.1344642";" 0.8978240";" 3.5767987";" 0.0000000";" 7.2447184";" 0.4630360";" 2.9001404";" 2.0863179";" 0.0000000";" 3.6271954";" 9.2935780";" 5.3777262";"22.0512495";" 7.3653027";" 0.6238886";" 1.0531722";" 0.0000000";" 0.8402068";" 3.6794799";" 1.7515843";" 0.0000000";"16.7678871";" 1.1673503";" 3.8274753";" 0.0000000";"10.1293963";"12.9063144";" 1.3267985";" 4.6579982";" 5.5641466";" 1.7937339";" 0.0000000";" 1.2172421";" 0.0000000";" 1.2403400";" 0.0000000";" 5.2312551";" 9.2310736";" 9.5303232";" 1.3153870";" 3.7554675";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.7569651";" 4.7359954";" 0.9343433";" 0.5052721";" 0.0000000";" 0.0000000";" 1.8240805";" 1.5504281";" 0.9250145";" 3.9539563";" 0.0000000";" 3.4767227";" 1.2572097"
"9am";"36.8679695";"30.2265761";"35.1466999";"21.9548014";"21.2883853";"31.7249502";"20.8326521";"15.0095531";"19.3288221";"27.1792456";"26.9873072";"20.7447866";"24.5396951";"20.5064426";"16.3776622";"11.3246886";"15.7884729";" 6.9488182";"22.9555147";"14.3318472";"24.7460860";"52.1190178";"14.6149799";"15.0908150";"39.8497410";"13.8777265";"11.1094255";"26.0555103";"30.2744371";"21.4946896";"12.2447922";"10.9180906";" 8.2012261";"10.4210202";" 8.1388354";" 6.1612289";" 9.7024417";"23.6929447";"14.7752185";"17.0400754";" 1.0101467";" 5.3395257";" 0.0000000";" 7.2622438";" 0.4687016";" 2.9562475";" 0.6688210";" 0.8799382";" 2.2485261";"11.1900696";" 7.3227827";"21.7105455";"10.4467784";" 0.5662347";" 1.0683890";" 0.0000000";" 0.9336593";" 3.8629439";" 2.1043110";" 0.0000000";"16.0783505";" 3.0463455";" 3.9209601";" 0.0000000";"10.3386357";"14.9597334";" 1.1395655";" 2.4666312";" 5.4173129";" 1.7833169";" 0.0000000";" 1.1350489";" 0.0000000";" 1.5454704";" 0.0000000";" 0.8935446";" 9.0591109";" 9.8532127";" 0.0000000";" 3.7395239";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.8427059";" 4.6386561";" 1.0200736";" 0.9640917";" 0.0000000";" 0.0000000";" 1.7850929";" 1.5225981";" 1.0232787";" 3.9099124";" 0.0000000";" 3.3312272";" 2.5439081"
"10am";"34.5214105";"28.8762075";"35.7029508";"20.4180198";"21.9498825";"31.7788573";"21.7002072";"20.3804340";"19.8027487";"22.2707287";"25.0601535";"20.0329034";"24.6344338";"22.7826994";"15.6450056";"10.3044043";"16.2848200";" 3.2391694";"22.0650337";"14.4131447";"28.1450979";"54.9320175";"14.0709495";"10.4815533";"35.0308847";"11.2206240";" 8.7528667";"24.9849227";"25.2452441";"24.8741543";"13.4537048";"12.9273569";" 4.4214009";" 8.3182078";" 8.6401491";" 8.0095815";" 8.1902395";"24.4731512";"13.5066904";"16.4953587";" 1.0408993";" 6.0521573";" 0.0000000";" 7.2336672";" 0.5035800";" 3.0371508";" 0.7508570";" 0.0000000";" 4.1989775";"10.0797054";" 7.5909719";"22.5715740";" 9.9701626";" 3.2477398";" 1.0743829";" 0.0000000";" 2.1569619";" 3.8032655";" 2.2548486";" 0.0000000";"15.8985711";" 3.9119243";" 3.8042278";" 0.0000000";"11.7122606";"13.7067443";" 1.1730315";" 5.7601521";" 5.3381095";" 0.0000000";" 1.6050925";" 0.0000000";" 0.0000000";" 1.1966897";" 0.0000000";" 1.0149764";" 7.9438515";" 9.9877736";" 0.0000000";" 3.5219504";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7937025";" 4.3615798";" 1.0358954";" 0.9966242";" 0.0000000";" 0.0000000";" 1.7781190";" 1.5487279";" 1.0026914";" 3.9569504";" 0.0000000";" 2.7638725";" 1.2064691"
