"variable","CODE_SEC","RES_SEC","W_IND"
"h6","135","106",60.044
"h6","135","124",60.485
"h6","135","134",76.396
"h6","135","501",28.095
"h6","135","512",52.572
"h6","135","516",87.32
"h6","135","517",24.239
"h6","135","518",26.749
"h6","135","802",19.719
"h7","101","106",59.343
"h7","101","113",139.429
"h7","101","114",11.257
"h7","101","123",84.566
"h7","101","135",142.198
"h7","101","139",67.62
"h7","101","140",43.277
"h7","101","301",128.853
"h7","101","519",6.542
"h7","101","801",42.773
"h7","101","902",7.528
"h7","102","101",107.974
"h7","102","103",64.49
"h7","102","104",65.756
"h7","102","108",44.5
"h7","102","117",38.008
"h7","102","131",55.4
"h7","102","132",52.238
"h7","102","301",40.096
"h7","102","304",66.634
"h7","102","505",59.2
"h7","102","516",33.095
"h7","102","801",33.201
"h7","103","104",90.263
"h7","103","108",56.881
"h7","103","113",223.086
"h7","103","117",18.126
"h7","103","122",18.531
"h7","103","126",47.742
"h7","103","131",55.4
"h7","103","135",60.895
"h7","103","136",35.403
"h7","103","140",61.571
"h7","103","141",17.439
"h7","103","142",37.754
"h7","103","305",112.21
"h7","103","403",70.729
"h7","103","507",16.119
"h7","103","513",38.729
"h7","106","102",96.314
"h7","106","104",42.222
"h7","106","105",54.817
"h7","106","110",91.024
"h7","106","115",64.493
"h7","106","118",46.38
"h7","106","122",26.849
"h7","106","126",53.047
"h7","106","128",14.66
"h7","106","130",35.71
"h7","106","133",141.612
"h7","106","138",31.944
"h7","106","139",142.136
"h7","106","140",61.571
"h7","106","142",64.049
"h7","106","307",19.132
"h7","106","313",31.175
"h7","106","505",24.297
"h7","106","506",27.34
"h7","106","508",14.317
"h7","106","512",53.491
"h7","106","515",81.279
"h7","106","601",52.135
"h7","106","901",32.235
"h7","110","105",54.817
"h7","110","108",42.911
"h7","110","112",83.329
"h7","110","113",109.173
"h7","110","117",18.126
"h7","110","120",54.563
"h7","110","128",22.991
"h7","110","132",29.638
"h7","110","133",57.808
"h7","110","135",60.895
"h7","110","306",43.199
"h7","110","308",30.394
"h7","110","310",44.089
"h7","110","402",30.689
"h7","110","403",73.141
"h7","112","104",90.263
"h7","112","106",60.044
"h7","112","109",72.296
"h7","112","111",52.677
"h7","112","115",114.995
"h7","112","121",15.291
"h7","112","128",22.464
"h7","112","129",31.809
"h7","112","130",20.838
"h7","112","132",52.238
"h7","112","133",26.229
"h7","112","134",208.234
"h7","112","138",11.477
"h7","112","301",75.35
"h7","112","304",63.159
"h7","112","401",26.785
"h7","112","402",30.689
"h7","112","502",12.676
"h7","112","508",14.317
"h7","112","513",49.306
"h7","112","514",7.582
"h7","112","516",22.321
"h7","112","518",30.385
"h7","112","802",22.399
"h7","115","102",96.314
"h7","115","113",109.173
"h7","115","133",31.579
"h7","115","139",46.588
"h7","115","143",58.293
"h7","115","305",50.899
"h7","115","310",74.387
"h7","115","313",35.642
"h7","115","502",12.156
"h7","115","506",11.49
"h7","115","701",45.389
"h7","119","101",53.987
"h7","119","108",56.881
"h7","119","109",36.148
"h7","119","115",100.775
"h7","119","122",26.849
"h7","119","125",34.372
"h7","119","129",31.809
"h7","119","134",53.031
"h7","119","135",52.994
"h7","119","140",45.197
"h7","119","204",26.171
"h7","119","302",22.688
"h7","119","303",48.762
"h7","119","305",112.21
"h7","119","403",73.141
"h7","119","513",30.164
"h7","119","518",16.113
"h7","119","802",19.719
"h7","119","901",11.9
"h7","120","110",96.466
"h7","120","111",40.689
"h7","120","114",11.257
"h7","120","116",95.877
"h7","120","117",19.004
"h7","120","122",77.666
"h7","120","124",43.624
"h7","120","130",39.603
"h7","120","133",31.579
"h7","120","136",35.403
"h7","120","137",49.563
"h7","120","303",255.799
"h7","120","304",63.159
"h7","120","306",43.199
"h7","120","309",22.049
"h7","120","310",77.239
"h7","120","312",26.765
"h7","120","313",66.817
"h7","120","314",64.213
"h7","120","513",106.723
"h7","120","514",8.07
"h7","120","602",52.451
"h7","120","806",155.932
"h7","123","104",41.365
"h7","123","119",34.837
"h7","123","120",101.127
"h7","123","121",21.943
"h7","123","124",48.963
"h7","123","126",100.789
"h7","123","127",41.282
"h7","123","129",31.809
"h7","123","133",31.579
"h7","123","137",33.583
"h7","123","138",24.566
"h7","123","142",64.049
"h7","123","301",76.221
"h7","123","305",61.311
"h7","123","312",26.765
"h7","123","501",33.639
"h7","123","806",51.716
"h7","131","122",11.113
"h7","131","124",27.047
"h7","131","126",141.341
"h7","131","128",20.337
"h7","131","130",118.014
"h7","131","133",26.229
"h7","131","137",33.583
"h7","131","138",13.441
"h7","131","139",69.067
"h7","131","202",28.29
"h7","131","203",82.322
"h7","131","305",61.311
"h7","131","401",51.849
"h7","131","508",44.234
"h7","131","802",22.399
"h7","131","806",132.203
"h7","134","102",27.175
"h7","134","109",56.431
"h7","134","115",114.995
"h7","134","116",95.877
"h7","134","126",45.857
"h7","134","128",27.683
"h7","134","143",69.067
"h7","134","301",75.35
"h7","134","506",29.1
"h7","134","507",13.093
"h7","134","519",6.542
"h7","135","105",59.339
"h7","135","106",60.044
"h7","135","114",12.196
"h7","135","117",14.219
"h7","135","119",51.757
"h7","135","124",60.485
"h7","135","134",76.396
"h7","135","138",13.441
"h7","135","141",22.244
"h7","135","203",104.505
"h7","135","307",23.982
"h7","135","501",28.095
"h7","135","503",12.505
"h7","135","505",59.2
"h7","135","508",14.317
"h7","135","510",23.543
"h7","135","511",42.856
"h7","135","512",52.572
"h7","135","515",29.75
"h7","135","516",87.32
"h7","135","517",24.239
"h7","135","518",53.498
"h7","135","519",9.335
"h7","135","802",19.719
"h7","135","901",52.571
"h7","139","104",90.263
"h7","139","112",83.329
"h7","139","124",10.655
"h7","139","128",20.337
"h7","139","131",58.803
"h7","139","140",68.64
"h7","139","143",54.585
"h7","139","303",66.45
"h7","139","402",30.689
"h7","139","513",41.847
"h7","139","801",56.482
"h7","139","803",219.218
"h7","305","111",83.131
"h7","305","112",69.242
"h7","305","121",13.08
"h7","305","122",22.226
"h7","305","126",53.047
"h7","305","129",35.788
"h7","305","131",62.388
"h7","305","136",25.046
"h7","305","139",67.62
"h7","305","142",32.366
"h7","305","143",48.357
"h7","305","303",103.449
"h7","305","304",68.705
"h7","305","306",108.54
"h7","305","307",22.177
"h7","305","308",36.46
"h7","305","309",22.049
"h7","305","311",17.83
"h7","305","312",47.188
"h7","305","403",70.729
"h7","305","501",28.095
"h7","305","506",11.49
"h7","305","516",33.095
"h7","501","102",27.175
"h7","501","135",60.895
"h7","501","203",111.936
"h7","501","502",10.305
"h7","501","504",55.816
"h7","501","507",79.067
"h7","501","508",25.31
"h7","501","510",97.883
"h7","501","514",18.82
"h7","501","516",22.321
"h7","501","903",55.712
"h7","512","115",64.493
"h7","512","130",39.603
"h7","512","203",66.926
"h7","512","502",24.312
"h7","512","503",10.994
"h7","512","505",24.297
"h7","512","509",10.964
"h7","512","511",17.322
"h7","512","513",38.729
"h7","512","516",33.095
"h7","512","517",26.427
"h7","513","118",30.306
"h7","513","121",13.08
"h7","513","204",26.171
"h7","513","403",83.374
"h7","513","501",62.176
"h7","513","502",16.704
"h7","513","505",59.2
"h7","513","507",42.971
"h7","513","508",25.141
"h7","513","511",83.727
"h7","513","514",10.75
"h7","513","516",80.113
"h8","101","102",27.175
"h8","101","103",64.49
"h8","101","106",59.343
"h8","101","113",139.429
"h8","101","115",114.995
"h8","101","117",14.219
"h8","101","121",15.291
"h8","101","123",84.566
"h8","101","131",62.388
"h8","101","132",29.638
"h8","101","135",203.093
"h8","101","138",31.944
"h8","101","140",43.277
"h8","101","142",64.049
"h8","101","301",128.853
"h8","101","305",50.899
"h8","101","401",26.785
"h8","101","501",21.854
"h8","101","503",14.588
"h8","101","507",13.093
"h8","101","508",25.141
"h8","101","510",50.007
"h8","101","515",40.789
"h8","101","519",6.542
"h8","101","801",42.773
"h8","101","902",7.528
"h8","102","101",53.987
"h8","102","103",108.918
"h8","102","104",107.978
"h8","102","106",112.121
"h8","102","108",44.5
"h8","102","109",36.148
"h8","102","113",30.256
"h8","102","115",171.322
"h8","102","116",191.754
"h8","102","117",38.008
"h8","102","118",78.771
"h8","102","121",21.943
"h8","102","124",43.624
"h8","102","127",41.282
"h8","102","131",55.4
"h8","102","133",31.579
"h8","102","135",181.496
"h8","102","136",35.403
"h8","102","137",28.483
"h8","102","138",46.059
"h8","102","204",51.952
"h8","102","301",40.096
"h8","102","303",97.524
"h8","102","304",66.634
"h8","102","311",17.83
"h8","102","402",30.689
"h8","102","505",59.2
"h8","102","506",27.34
"h8","102","513",88.035
"h8","102","516",33.095
"h8","102","519",6.542
"h8","102","801",56.482
"h8","102","803",66.245
"h8","103","104",90.263
