"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196";"8792.196"
"4am";"1038.945";"1153.777";"1680.876";"2079.690";"1433.217";"3290.031";"1157.698";"4194.395";"5428.581";"2168.957";"3045.109";"3680.956";"3335.881";" 601.344";" 746.314";" 142.557";"3051.859";"3031.020";"1652.580";"4021.620";"4423.918";" 751.949";"1999.046";"1338.425";"4908.801";"2060.226";"1294.303";"1218.231";"3664.720";"1850.095";"1805.513";"1012.691";" 346.089";"3987.156";"1327.853";"6052.242";"2550.546";" 305.880";"1486.749";"1597.609";"1387.921";" 654.390";"1491.851";"2643.127";"1918.373";"2405.910";" 232.250";" 141.975";" 194.380";" 921.668";" 997.020";" 800.363";"2409.493";"1180.444";"2302.756";" 813.130";"1372.337";"1735.278";" 866.347";" 924.746";" 724.614";" 604.759";"2722.240";" 272.319";"2888.271";" 933.242";" 535.280";" 980.332";"1508.387";"2819.127";"1401.173";"1133.936";"1172.643";" 782.878";"1292.334";" 841.106"
"5am";"1038.945";"1153.777";"1656.846";"2079.690";"1519.288";"3290.031";"1157.698";"4194.395";"5119.136";"2168.957";"3045.109";"3680.956";"3253.649";" 515.273";" 746.314";" 142.557";"3051.859";"3031.020";"1652.580";"4021.620";"4423.918";" 751.949";"2116.413";"1338.425";"4908.801";"1961.528";"1257.302";"1218.231";"3538.280";"1850.095";"1805.513";"1012.691";" 445.275";"3987.156";"1327.853";"5958.822";"2433.179";" 287.342";"1529.373";"1559.442";"1387.921";" 654.390";"1491.851";"2643.127";"1863.835";"2322.989";" 195.768";" 141.975";" 291.320";" 921.668";" 997.020";" 800.363";"2409.493";"1180.444";"2302.756";" 813.130";"1372.337";"1735.278";" 866.347";" 924.746";" 724.614";" 604.759";"2722.240";" 272.319";"2888.271";" 933.242";" 535.280";" 980.332";"1508.387";"2861.751";"1315.925";"1133.936";"1172.643";" 782.878";"1375.255";" 841.106"
"6am";"1013.545";"1137.180";"1632.816";"1970.533";"1456.076";"3153.042";"1157.698";"4264.595";"4997.000";"2082.526";"2911.895";"3545.094";"3061.144";" 584.992";" 746.314";" 168.001";"2941.337";"3031.020";"2024.781";"3793.060";"4139.826";" 751.949";"2116.413";"1338.425";"4908.801";"1961.528";"1257.302";"1144.663";"2991.128";"1850.095";"1740.447";" 897.902";" 582.308";"4254.395";"1327.853";"5618.404";"2472.465";" 261.565";"1421.207";"1479.206";"1351.594";" 654.390";"1491.851";"2643.127";"1971.078";"2377.391";" 291.138";" 141.975";" 266.782";" 921.668";"1306.630";" 760.254";"2409.493";"1245.255";"2220.759";" 813.130";"1565.977";"1599.463";" 720.447";" 931.984";" 758.697";" 592.935";"2860.569";" 272.319";"2888.271";" 933.242";" 535.280";"1063.054";"1508.387";"2724.149";"1191.614";"1074.216";"1121.843";" 749.100";"1473.953";" 773.725"
"7am";" 793.309";"1475.991";"1499.052";"1860.846";"1616.340";"2996.476";"1263.692";"4159.730";"4825.255";"2020.615";"3051.007";"3606.428";"3318.647";" 418.478";"1061.226";" 238.438";"2494.532";"2818.533";"2596.927";"2917.807";"3679.202";"1114.504";"1391.110";"1018.499";"4629.063";"1969.103";"1554.346";" 848.921";"2168.799";"2128.821";"1336.860";" 654.904";"1474.914";"4110.135";"1112.144";"5095.146";"2029.186";" 192.800";"1253.825";"1387.648";"1393.220";" 365.105";"1484.158";"2225.746";"1886.748";"1878.593";" 410.321";" 119.773";" 278.642";" 849.416";" 975.733";" 498.493";"1938.892";"1034.111";"1780.459";"1004.927";"1389.810";"1519.022";" 549.734";" 815.467";" 601.972";" 564.635";"2942.841";" 291.707";"2584.546";" 622.384";" 306.238";" 945.196";"1423.091";"2121.743";"1193.289";" 831.053";" 912.277";"1088.617";"1240.956";" 643.579"
"8am";"1298.598";"2718.577";"2378.768";"2031.730";"1478.853";"2752.789";"1589.831";"3767.721";"4176.043";"4399.310";"3114.578";"3279.659";"2803.608";" 694.142";"2137.806";" 642.225";"2517.334";"2344.381";"4245.092";"2222.920";"2603.336";"1217.785";" 955.894";"1216.747";"2667.097";"1077.493";"2211.342";" 634.526";"1815.804";"1618.158";" 966.611";" 524.129";"2707.183";"4915.509";" 899.448";"4846.694";"1596.955";" 228.633";"1186.537";"1911.342";"1148.046";" 244.028";" 983.710";"2123.038";"1976.286";"1111.361";" 435.396";" 222.600";" 385.709";"1314.957";"1198.586";" 943.376";"2000.984";"1076.167";"1367.985";" 865.337";"1208.367";"1379.062";" 260.157";" 843.233";" 568.108";" 479.559";"1752.473";" 622.744";"2178.858";" 609.822";" 418.074";" 914.579";"1168.645";"2685.313";"1024.493";" 507.867";" 658.696";"1114.338";" 938.503";" 483.991"
"9am";"1435.353";"3140.880";"2611.797";"2657.059";"1772.472";"2397.613";"1544.154";"3853.632";"4021.063";"4981.127";"3269.807";"3338.170";"3301.996";" 760.246";"2731.278";" 828.749";"2707.683";"2663.268";"4482.637";"1907.764";"2632.136";"1366.170";" 928.675";"1184.719";"2414.407";"1129.481";"3044.307";" 506.312";"1777.070";"1479.690";"1167.307";" 641.624";"3631.963";"5228.812";" 849.843";"4703.023";"1148.996";" 274.428";"1340.682";"2271.163";" 984.950";" 150.930";" 912.441";"2013.255";"1912.054";"1111.361";" 521.467";" 187.029";" 445.310";"1372.428";" 993.140";"1172.834";"1897.041";"1080.399";"1130.341";" 891.238";" 854.443";"1158.121";" 260.157";" 843.233";" 558.029";" 365.895";"1709.486";" 784.172";"1795.932";" 493.254";" 680.304";" 995.578";"1053.969";"3146.103";" 811.551";" 461.286";" 475.091";" 791.044";" 853.835";" 415.729"
"10am";"1509.257";"3098.107";"3184.257";"2937.880";"1737.115";"2636.420";"1544.154";"3634.840";"3914.856";"5030.816";"2902.603";"3025.368";"3197.970";" 774.153";"3374.596";" 854.203";"2660.535";"2636.680";"4576.223";"1915.613";"2607.395";"1246.731";" 891.613";"1198.451";"1993.660";"1379.614";"3123.512";" 469.528";"2016.969";"1137.945";" 928.400";" 721.248";"4060.047";"5144.216";" 884.232";"4775.281";"1220.210";" 247.631";"1418.334";"1781.060";"1461.925";" 150.930";" 889.744";"1963.841";"1831.440";"1111.361";" 521.467";" 153.828";" 385.709";"1626.421";" 735.508";" 996.154";"2014.391";"1142.114";" 848.471";" 753.465";" 854.443";"1323.159";" 260.157";" 843.233";" 630.875";" 409.524";"1702.563";" 955.629";"1633.549";" 494.770";" 555.192";"1082.153";" 937.947";"3055.128";" 792.242";" 401.566";" 434.092";" 769.785";" 916.958";" 517.299"
