"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769";"21577.8769"
"4am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"958.1934";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"0";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000";"  0.0000";"0";"0";"  0.0000";"0";"0";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"  0.0000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"1476.931";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1129.343";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1188.269";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1097.762";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1686.856";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000"
"6am";"1345.9521";"   0.0000";" 896.2218";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"2823.7336";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1411.1815";"   0.0000";"   0.0000";"   0.0000";" 991.3170";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1757.0834";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 887.1350";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1500.0237";"   0.0000";"1746.0178";"1243.1045";"   0.0000";"1239.7437";"1113.7180";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1737.2551";"   0.0000";" 816.0341";"   0.0000";"   0.0000";" 929.1115";"   0.0000";"   0.0000";"1842.8360";"   0.0000";"1366.1408";"   0.0000";"   0.0000";"   0.0000";"3048.9812";" 942.6797";"1865.0644";" 897.9771";"   0.0000";"1112.7828";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1791.2779";"1374.7888";"1536.2814";"   0.0000";"   0.0000";" 987.1588";"   0.0000";"   0.0000";"2621.8563";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1340.0092";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 894.1196";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"3282.3182";"   0.0000";"3193.8112";"1353.3364";"1124.3260";"1264.9009";"1678.0145";"2104.6854";"   0.0000";"1836.8773";"2154.5626";"   0.0000";" 846.3068";"1058.1600";"   0.0000";"9375.0978";"1415.7294";"2716.1617";"1595.5321";"1294.9773";"2711.5231";"3532.0809";"1191.8919";"   0.0000";"3880.9146";"3049.1472";"2384.4734";"2456.6216";"2011.2200";"2403.9813";"6582.0256";"1147.1660";"   0.0000";"   0.0000";"   0.0000";" 771.7955";"   0.0000";"   0.0000";" 890.8301";"1065.4967";"1630.0414";"1125.2094";"1327.9874";"1884.2462";"1949.4239";"1745.1253";"2893.1374";"   0.0000";"   0.0000";"2703.6006";"1908.3586";"4624.4120";"2709.4227";"1242.1311";"3741.0920";"3026.1124";"   0.0000";"   0.0000";"1405.6597";"   0.0000";" 967.1254";"1285.1128";"1280.0876";"3228.4618";"2888.4567";"1552.0899";"3089.0431";"   0.0000";"1247.8643";"1930.6655";"   0.0000";"1488.4678";"2172.2102";"3598.6565";"   0.0000";"2121.9143";"1370.4688";"2711.8325";"2412.0711";"   0.0000";"   0.0000";"4032.9819";"   0.0000";"3552.8259";"   0.0000";" 804.3325";"   0.0000";"9568.6402";"1724.0908";"3704.2687";"2108.7156";"2433.6460";"2077.4424";"   0.0000";"1438.5600";"   0.0000";" 868.3896";" 925.8819";"2863.0380";"2848.4340";"2435.2830";"1745.9322";"   0.0000";"2479.8267";"1131.0872";"1166.4932";"5110.4157";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1378.6438";"   0.0000";"1755.5198";"2667.4840";"   0.0000";"   0.0000";"2303.5787";"3431.1324";"2797.3144";"   0.0000";"1937.9430";"   0.0000";"   0.0000";"   0.0000";"1769.1936";"   0.0000";"   0.0000";"   0.0000";"2280.8089";"2116.3288";"1055.5171";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1123.1168";"2743.4270";"   0.0000";"   0.0000";"1130.7483";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1039.7955";"1603.9676";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1671.2392";"   0.0000";"   0.0000";"   0.0000";" 569.4481";"   0.0000";"   0.0000";"   0.0000";"1557.6347";"   0.0000";"1286.2640";"1208.5364";"2735.6788";"   0.0000";"   0.0000";"3748.2681";"   0.0000";"2080.0587"
"8am";" 6429.1521";" 3111.5617";" 9867.9281";" 3987.9549";" 2219.8039";" 2506.6773";" 2645.5565";" 5311.6653";"  741.5000";" 5033.2472";" 4568.8614";" 2541.0360";" 1368.9040";" 2299.8244";"    0.0000";"19283.3745";" 3997.0056";" 4371.3530";" 2569.0188";" 2380.8787";" 4809.8556";" 6812.0923";" 2865.0600";"    0.0000";" 9679.5783";" 9437.9939";" 5550.1508";" 5566.7554";" 4416.3585";" 5470.1089";"12164.9218";" 2205.9381";" 1020.1329";" 1051.3489";" 1205.2455";" 1337.0117";" 1465.4041";" 1492.0865";" 2178.6701";" 1800.7255";" 2368.1087";" 1518.2613";" 2910.3395";" 2987.8151";" 4587.3508";" 4577.2500";" 5957.7857";"    0.0000";"    0.0000";" 4389.4335";" 1923.8971";" 5994.7405";" 3658.6060";" 1720.8512";" 5411.8918";" 4316.7121";" 2262.5482";" 1051.8755";" 1856.0458";" 1483.8354";" 1912.3892";" 2288.7516";" 2935.0557";" 6251.9274";" 5158.4190";" 3863.6183";" 5921.7256";" 1613.9549";" 1787.7427";" 3761.4641";" 1597.2471";" 2757.8976";" 3523.1623";" 6074.4312";"    0.0000";" 2876.1044";" 2367.2373";" 5459.9600";" 3180.2702";" 1060.7478";" 1630.2291";" 5922.4373";"    0.0000";" 5380.2203";"    0.0000";" 1817.1191";"  796.7029";"17028.8188";" 1937.8745";" 4557.3627";" 3483.8200";" 3648.8230";" 3988.2526";"    0.0000";" 2064.4552";"    0.0000";" 1642.6044";" 1900.1246";" 4032.5705";" 4202.0799";" 3914.6837";" 3070.3041";" 1052.5904";" 4757.8008";" 1943.2383";" 2212.1849";" 7731.9918";" 1788.9285";"    0.0000";" 1072.4920";"    0.0000";" 2710.3129";"  670.0567";" 2896.2547";" 3693.4634";"  964.8641";" 1000.3176";" 4191.5139";" 5159.1526";" 4717.3598";"    0.0000";" 2899.6790";"    0.0000";"    0.0000";"    0.0000";" 2286.5208";"    0.0000";"    0.0000";"    0.0000";" 3288.9527";" 3456.5740";" 1012.8104";"    0.0000";"    0.0000";"    0.0000";" 1211.5935";" 1558.0626";" 4681.0355";" 1168.2438";"  820.9134";" 1670.3209";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1557.5794";" 2773.8583";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 2203.4537";"  825.0218";"  675.5637";" 1237.9227";"  661.1233";"    0.0000";"    0.0000";"    0.0000";" 2249.0985";"    0.0000";" 2542.0709";" 3443.4903";" 3543.4954";" 1621.4294";"    0.0000";" 5495.2256";"    0.0000";" 2691.9657"
"9am";" 7146.9786";" 3358.3646";"12645.7713";" 5742.5785";" 3150.2064";" 2974.7745";" 2843.9569";" 5626.1454";"  741.5000";" 5419.7346";" 5030.0182";" 2464.4271";" 1414.9080";" 2432.0710";"    0.0000";"21193.9044";" 4529.2297";" 4880.3220";" 2885.8952";" 3423.5482";" 5571.4558";" 6955.3561";" 3045.7705";" 1146.7234";"11003.6169";"10627.8312";" 6490.6009";" 6841.1354";" 5156.9025";" 5841.9919";"13493.1459";" 2370.8551";" 1144.8474";" 1197.3596";" 1317.3287";" 1656.4793";" 1535.9314";" 1642.8044";" 2492.5923";" 1794.9299";" 2724.3861";" 1633.6566";" 3307.4417";" 3035.7598";" 5407.4266";" 5512.6985";" 7027.0201";"    0.0000";"    0.0000";" 5105.4604";" 2286.9135";" 6637.6265";" 3619.6557";" 2154.0156";" 5539.9617";" 4903.7789";" 2331.9985";" 1051.8755";" 2074.4300";" 1576.3690";" 1996.9561";" 2208.9225";" 3253.4853";" 7266.2249";" 5548.7160";" 4283.5701";" 7006.2119";" 1436.5729";" 2191.1936";" 4025.8620";" 1545.3298";" 3045.1440";" 3396.7059";" 6419.2385";"    0.0000";" 3192.4583";" 2555.7577";" 6211.8133";" 3298.3629";" 1252.0690";" 1636.5979";" 6850.8016";"    0.0000";" 5626.8830";"    0.0000";" 1887.1334";"  796.7029";"17847.1478";" 2126.5083";" 4757.9173";" 3609.9354";" 3934.6847";" 4444.9980";"    0.0000";" 2170.4809";"    0.0000";" 1711.7772";" 2275.2860";" 4335.0419";" 4637.9352";" 4332.5480";" 3198.8138";" 1052.5904";" 4898.8177";" 2054.6591";" 2580.3368";" 8183.3293";" 2051.6187";"    0.0000";" 1199.2622";"    0.0000";" 3337.2167";"  670.0567";" 3210.1025";" 3752.1488";"  920.6742";" 1089.2023";" 4579.2008";" 4930.2575";" 4923.9860";"    0.0000";" 3045.6288";"    0.0000";"    0.0000";"    0.0000";" 2376.0822";"    0.0000";"    0.0000";"    0.0000";" 3244.0381";" 3367.0125";" 1037.1784";"    0.0000";"    0.0000";"    0.0000";" 1345.8141";" 1558.0626";" 5091.1987";"    0.0000";"  869.1373";" 1851.9342";"    0.0000";"  966.6820";"    0.0000";"    0.0000";" 1621.3021";" 2663.6729";"    0.0000";" 1251.8306";"    0.0000";"    0.0000";" 2203.4537";"  887.6984";"  675.5637";" 1300.4356";"  521.0041";"    0.0000";"    0.0000";"    0.0000";" 2264.0034";"  916.1256";" 2794.2713";" 3582.5972";" 3934.6318";" 1621.4294";"    0.0000";" 5571.6051";" 1313.5040";" 2869.1439"
"10am";" 7512.3707";" 3831.4240";"13053.3272";" 6005.1916";" 2926.5618";" 3100.7435";" 2985.4547";" 5522.5686";"  741.5000";" 5323.9287";" 5321.9776";" 2612.4493";" 1735.5793";" 2366.0709";"    0.0000";"21577.8769";" 4639.7087";" 5166.8668";" 2641.7712";" 3533.2850";" 5833.1114";" 6982.1761";" 3166.9940";" 1129.3008";"11135.2815";"11206.1692";" 6777.2750";" 6532.7586";" 5679.4050";" 6038.0846";"13638.9510";" 2069.3444";" 1100.7460";" 1123.3105";" 1473.4504";" 1599.0782";" 1405.7457";" 1802.0876";" 2496.0488";" 1724.4568";" 2916.9423";" 1753.3046";" 3392.4946";" 3036.4156";" 5687.8057";" 5661.8004";" 7495.2098";"    0.0000";"    0.0000";" 5320.4873";" 2370.2564";" 7194.4701";" 3566.9740";" 2379.7885";" 5461.8265";" 5025.1922";" 2553.0576";" 1262.8592";" 2166.1339";" 1576.3690";" 1814.2426";" 2418.3172";" 3558.2502";" 7350.7496";" 5430.5747";" 4449.0326";" 7713.2464";" 1540.1497";" 2322.5865";" 3935.0529";" 1425.9337";" 2904.3292";" 3434.7959";" 6433.9574";"    0.0000";" 3362.7626";" 2601.3652";" 6311.3114";" 3078.1714";" 1300.8355";" 1474.9721";" 7352.7851";"    0.0000";" 5704.5836";"    0.0000";" 1887.6381";"    0.0000";"18058.7644";" 2017.3113";" 4760.5052";" 3537.3101";" 4053.6613";" 4473.6227";"    0.0000";" 2460.6650";"    0.0000";" 1688.1378";" 2155.0984";" 4293.3959";" 4613.7139";" 4669.8572";" 3198.8138";"  972.9206";" 5150.2131";" 1942.6894";" 2440.7556";" 7898.9118";" 2379.9008";"    0.0000";" 1308.1400";"    0.0000";" 3367.5781";"  667.9655";" 3102.7529";" 3587.3164";"  948.1766";" 1089.2023";" 4385.7136";" 4814.5056";" 4644.8963";"    0.0000";" 3144.2593";"    0.0000";"    0.0000";"    0.0000";" 2376.0822";"    0.0000";"    0.0000";" 1450.0828";" 3509.3352";" 3692.3508";" 1110.5903";"    0.0000";"    0.0000";"    0.0000";" 1427.9019";" 1496.8213";" 4980.6403";" 1230.8883";"  790.7297";" 1930.3417";"    0.0000";"  966.6820";" 1032.0395";"    0.0000";" 1585.9745";" 2980.4632";"    0.0000";" 1179.0562";"    0.0000";"    0.0000";" 2075.4527";"  851.7586";"  675.5637";" 1182.1183";"  521.0041";"    0.0000";"    0.0000";"    0.0000";" 2321.6596";"    0.0000";" 2907.4457";" 3741.0391";" 3999.7433";" 1267.1367";"    0.0000";" 5401.4672";" 1350.3879";" 2996.3573"
