"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388";"0.499934488133388"
"max";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549";"76.0658952124549"
"4am";"47.433611";"27.000936";"50.054146";"28.103349";"34.471188";"38.118228";"47.168368";"41.002773";"11.463165";"51.364585";"60.611687";"29.276323";"34.860619";"11.454089";"17.428931";"24.460786";"17.854626";"37.476803";"36.835463";"12.058886";"29.265643";" 6.342513";"14.158169";"26.339903";"13.608351";"22.458062";"27.232537";"15.268473";"19.091740";"25.430009";"22.002413";"28.014877";"30.755391";"13.591615";" 9.725319";"11.328512";"20.543347";" 4.522940";"13.259052";"22.846183";"14.307712";"13.071210";"10.137979";"16.449746";"17.561218";"29.247550";"25.022667";"22.466027";"22.713313";"14.270417";"21.760780";"20.646888";"20.635584";"12.158838";"18.384522";"18.572309";"18.620702";"14.897924";"19.010457";"20.675987";"20.307056";"16.065000";"35.775223";" 7.909214";"22.063353";"13.493853";"19.228638";"10.232366"
"5am";"47.052443";"26.428879";"49.621587";"27.478248";"34.471188";"38.342554";"47.480783";"41.785446";"11.673193";"50.756347";"59.780205";"29.497345";"34.280086";"11.090327";"17.662032";"24.419110";"18.169396";"36.523916";"36.251791";"11.255880";"29.026531";" 6.272553";"14.158169";"26.709124";"13.608351";"22.412837";"26.862129";"15.522760";"19.307636";"26.560529";"22.167179";"25.521670";"30.755391";"14.155114";" 9.694797";"11.462244";"19.590517";" 4.580189";"13.152387";"22.324876";"14.305846";"13.071210";"10.562520";"16.654071";"17.691211";"28.253397";"24.841947";"22.969854";"21.632660";"14.542439";"21.975299";"21.268638";"20.635584";"11.465134";"17.946917";"18.572309";"18.809253";"15.186022";"19.063851";"20.865887";"20.307056";"16.317649";"35.793671";" 7.973917";"22.189330";"13.970105";"19.701133";"10.215253"
"6am";"46.931612";"26.156291";"47.186216";"27.938162";"35.076026";"36.998754";"44.777789";"43.073235";"12.374911";"51.196045";"58.300881";"28.683170";"32.880469";"11.198315";"18.101464";"25.060212";"17.615604";"34.184767";"35.663738";"10.814612";"28.590564";" 6.206842";"11.587349";"27.046620";"13.387205";"21.966578";"28.741835";"16.482468";"20.088214";"27.148929";"22.005791";"24.157089";"31.344189";"14.427342";"10.428850";"12.037852";"20.272310";" 4.935368";"13.433075";"22.463059";"14.785904";"13.189857";" 9.750119";"16.409647";"17.621531";"26.827348";"24.325855";"23.387090";"21.633942";"14.130021";"22.409574";"20.652343";"20.365115";"12.378851";"18.068309";"19.012565";"17.638365";"14.963426";"18.134449";"21.459677";"19.042536";"17.303207";"35.564335";" 8.651869";"20.698297";"13.339314";"18.990938";"10.581094"
"7am";"38.485069";"21.667488";"48.495720";"27.602592";"32.461195";"34.842015";"34.648112";"50.006606";"17.300753";"48.440667";"48.019534";"26.869504";"27.933087";"15.587201";"16.017376";"22.433623";"18.248323";"29.091186";"36.973654";"10.344604";"28.002290";"14.526079";"12.534739";"24.871038";"12.258855";"21.692784";"23.020423";"11.499180";"18.339247";"22.539073";"19.789005";"17.117473";"36.665455";" 7.591506";" 9.209921";"11.971185";"17.406014";" 6.468540";"15.515027";"17.469518";"16.595291";"12.610778";" 7.839343";"16.921381";"17.802826";"24.323407";"23.641509";"18.338997";"19.047546";"11.527705";"25.872767";"18.455222";"16.149546";"10.250101";"14.271743";"19.684965";"17.248625";"15.992034";"14.254693";"21.475941";"16.245290";"17.075967";"31.340268";" 7.510171";"16.466557";"12.797037";"21.069699";" 8.672709"
"8am";"37.278841";"21.676029";"41.876727";"22.400263";"33.207239";"25.430226";"26.341405";"33.967979";"18.452862";"44.408987";"48.245346";"25.338435";"28.862850";"17.216901";"16.264447";"22.835913";"21.366881";"32.724001";"38.949181";"19.686440";"28.254693";"24.370849";"14.545040";"22.208742";"11.894358";"23.389837";"23.173535";"12.625801";"14.583341";"17.799115";"19.039040";"13.593150";"35.071152";"10.243048";"11.372716";"12.759776";"20.090906";" 9.045647";"13.068848";"12.218895";"16.594778";" 9.107135";" 8.446192";"16.643890";"16.045327";"27.052231";"24.592661";"20.377550";"15.492592";" 9.898428";"26.800889";"13.809287";"13.522902";" 6.093850";"12.704374";"19.815575";"21.779819";"14.132961";"14.430632";"10.276849";"14.677261";"15.923099";"33.238767";"14.081371";"14.945431";"10.801007";"20.201676";" 9.281365"
"9am";"34.984984";"20.244701";"42.823240";"24.446197";"36.210166";"27.420886";"27.810612";"32.246002";"17.571934";"42.446025";"47.010239";"23.104644";"30.316071";"18.465188";"16.357981";"20.353395";"23.824146";"38.378987";"40.089860";"24.096497";"25.390662";"24.598464";"14.412928";"20.396871";"13.896348";"21.195767";"23.993789";"14.566099";"13.939210";"15.339213";"19.076576";"14.375838";"35.626440";"10.186122";" 9.465011";"10.861371";"18.166341";"11.979787";"12.337146";"10.045059";"16.984648";"12.159254";" 9.202284";"17.947890";"16.199143";"26.560064";"22.733747";"18.614287";"17.385910";" 7.996709";"27.123141";"14.649395";"16.682070";" 5.514990";"12.880591";"18.848849";"20.007231";"14.541009";"13.654426";"11.202325";"16.180698";"13.125177";"32.736248";"15.624491";"15.623873";"10.755135";"19.212918";" 9.514340"
"10am";"36.334570";"22.111449";"42.990382";"23.002303";"32.495573";"25.327274";"26.395972";"30.742291";"20.606452";"42.800547";"43.756124";"22.311186";"29.906919";"19.296959";"16.689405";"17.144881";"25.321695";"37.813169";"38.099197";"24.196158";"27.177325";"27.136229";"15.004168";"19.430437";"14.189673";"21.144199";"22.388262";"11.667132";"14.902146";"17.628229";"20.782226";"12.862469";"30.157549";"10.175331";"10.399680";"12.380887";"17.412023";"10.789658";"11.107326";" 8.314610";"17.238743";" 9.475382";" 8.732820";"16.901417";"17.216835";"26.577274";"22.892067";"19.417930";"19.191377";" 9.788582";"25.933277";"13.736275";"16.639209";" 7.934061";"13.117603";"17.196443";"22.304369";"14.161875";"13.787624";"10.890470";"15.300919";"13.326687";"34.077095";"14.887637";"14.750956";"11.899183";"18.837502";" 8.457080"
