"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996";"99.5670995670996"
"4am";"35.16295";"35.27837";"50.31416";"49.24319";"43.25310";"30.70692";"38.26923";"57.45872";"48.36066";"51.88210";"43.32810";"59.66115";"71.25791";"75.60137";"66.87898";"67.42857";"62.56026";"60.45918";"63.75866";"65.41144";"50.08636";"53.43643";"77.32558";"71.46371";"66.48936";"61.58940";"52.18734";"69.27264";"71.06017";"74.54545";"76.09428";"79.44444";"71.34831";"83.91813";"76.29630";"77.42704";"80.91503";"79.25926";"80.76923";"77.90698";"86.02151";"63.94089";"72.04667";"73.63752";"66.71975";"71.63121";"70.95238";"76.47843";"73.58751";"81.10721";"81.70213";"82.29599";"77.37705";"80.05440";"80.51225";"77.77018";"73.19109";"81.84358";"80.74935";"90.90909";"88.90845";"85.48972";"84.42266";"79.97076";"85.65841";"85.49422";"93.33333";"84.27673";"79.41495";"90.03945";"93.93939";"78.57143";"83.48485";"82.75076";"87.52000";"83.54943";"83.92857";"91.60959";"89.75791";"90.50279";"88.23529";"91.56627";"94.69320";"85.45455";"88.12183";"88.17664";"93.44262";"91.41324";"89.49275";"88.05310";"86.24849";"88.37803";"87.43842";"86.87012";"89.50328";"87.57485";"84.56998";"74.37107";"84.43983";"85.81173";"84.70588";"86.68535";"83.48730";"87.01700";"88.11370";"87.52044";"94.00685";"92.96782";"91.68675";"92.16867";"92.34136";"93.77990";"93.50515"
"5am";"48.88393";"39.01720";"50.39293";"50.29970";"44.61484";"31.19266";"38.63574";"58.04020";"49.37500";"52.22382";"45.14638";"60.08987";"71.61668";"75.68325";"71.03825";"68.38352";"63.61171";"61.07910";"67.89904";"66.53333";"50.00000";"53.96290";"77.05882";"71.72583";"66.31016";"64.00000";"52.56008";"69.76394";"72.06021";"77.68293";"77.41251";"79.39297";"71.51163";"83.95802";"77.77778";"77.70312";"81.05263";"79.64072";"82.11009";"78.88889";"85.86957";"63.98390";"71.76820";"74.10832";"67.20517";"71.01449";"71.52104";"76.24592";"73.46460";"82.00340";"82.02899";"81.99405";"78.03279";"80.35390";"80.29070";"77.78566";"73.90300";"81.45506";"81.36729";"90.56225";"88.66171";"85.32149";"84.17431";"79.84252";"85.82888";"85.50336";"92.73743";"83.94366";"79.47846";"89.96960";"93.95604";"79.08082";"83.38558";"82.03252";"87.37374";"83.34771";"84.33735";"91.17117";"89.55513";"90.73724";"87.50000";"90.90909";"94.71831";"85.51797";"88.21053";"87.94118";"93.18182";"91.19374";"89.45312";"88.08801";"86.20989";"87.58621";"87.31642";"86.87783";"88.91150";"85.99641";"84.32971";"74.39863";"84.60661";"86.01108";"84.43843";"86.76141";"83.27360";"86.81507";"88.64241";"87.42210";"93.73814";"92.83887";"90.86093";"91.73729";"91.95402";"93.54305";"93.61702"
"6am";"53.54251";"44.00163";"51.89107";"51.12130";"46.62140";"32.42075";"39.37693";"59.60229";"51.70732";"53.16824";"47.56219";"61.93844";"71.87994";"76.50231";"76.38889";"71.07438";"65.21499";"62.54805";"71.33492";"67.25441";"50.83333";"55.38462";"76.82927";"71.83623";"66.66667";"68.57143";"53.47594";"70.46042";"73.86262";"81.03976";"79.62963";"80.19197";"70.77922";"85.61279";"77.58621";"78.92907";"83.17107";"81.35314";"83.25581";"79.41176";"86.51685";"64.73073";"73.22874";"73.79913";"68.48185";"70.40000";"72.77487";"77.74327";"75.13924";"84.72110";"84.11765";"83.36252";"80.88235";"82.16800";"82.89125";"78.73228";"75.77948";"80.86957";"84.82972";"91.55251";"87.96680";"85.53776";"86.99187";"81.36882";"87.38872";"86.76471";"92.71523";"84.85523";"80.57285";"90.02123";"94.15584";"81.39535";"86.72269";"84.21550";"88.37675";"85.26316";"85.00000";"92.37113";"89.78261";"90.60078";"84.48276";"92.36111";"95.03106";"86.17284";"90.04796";"90.32258";"93.33333";"91.40969";"88.60215";"88.26291";"86.88032";"87.29198";"89.09091";"87.67347";"90.04854";"86.99552";"87.56219";"75.71429";"88.02817";"86.07407";"85.49296";"87.76683";"84.59459";"86.48649";"90.13453";"87.85545";"94.05286";"92.67606";"90.60206";"91.16279";"91.50485";"93.07958";"93.90244"
"7am";"47.48401";"44.31395";"54.51448";"52.25071";"47.95148";"34.87085";"41.82825";"61.90999";"55.73152";"54.68750";"48.84747";"66.20112";"74.42274";"80.60662";"82.47863";"76.55786";"69.08302";"63.93818";"74.39214";"69.60784";"49.25816";"53.63128";"78.81356";"72.82127";"68.51852";"69.44444";"57.07376";"73.24263";"76.13132";"85.07605";"84.09506";"83.78378";"79.48718";"84.00955";"80.29197";"80.32368";"88.00000";"87.60504";"86.82927";"71.63121";"87.09677";"67.88483";"76.66151";"75.16340";"68.23735";"73.07692";"78.61163";"82.73299";"79.90971";"88.60558";"84.15546";"85.52916";"85.57284";"84.06910";"85.57536";"81.25689";"79.41176";"78.82883";"87.02595";"94.67787";"85.32338";"87.45556";"89.44724";"85.48387";"88.79457";"87.94964";"93.96552";"87.09220";"82.64706";"89.30603";"94.30894";"88.18737";"88.93130";"86.17886";"93.62245";"88.24701";"87.75510";"93.15403";"89.69849";"91.48534";"81.44330";"93.65079";"94.62916";"87.87879";"91.80538";"93.34812";"83.33333";"91.25964";"89.03061";"88.30964";"88.53107";"84.92462";"91.00000";"87.55257";"90.92179";"88.85630";"90.45599";"83.15789";"88.96435";"88.64353";"84.33121";"89.09627";"86.41221";"85.98131";"91.02927";"88.03419";"94.13490";"93.02326";"90.54487";"92.62295";"91.53005";"93.30986";"93.59903"
"8am";"42.74369";"42.16518";"57.95314";"55.23627";"47.65789";"37.81480";"44.92608";"62.95695";"60.39526";"56.87146";"50.31235";"67.47166";"77.24204";"81.57625";"84.80000";"80.08415";"71.31400";"65.69936";"76.67499";"70.41847";"46.89864";"54.68114";"73.26733";"73.89078";"69.44444";"70.78652";"61.77632";"74.79532";"78.14685";"87.61354";"85.73757";"86.41371";"83.50515";"83.85093";"80.31496";"81.90568";"90.65934";"84.67337";"89.04762";"71.08108";"90.58824";"70.89151";"79.12998";"76.23239";"66.04730";"73.52941";"82.08955";"84.34832";"86.43868";"89.83180";"86.64643";"88.11881";"88.39161";"86.20843";"85.94025";"82.68229";"81.36719";"79.03930";"87.21973";"95.37954";"84.40111";"87.20379";"91.30435";"88.09524";"90.03322";"88.86598";"96.19048";"90.52970";"85.16820";"89.28164";"98.14815";"81.66667";"93.44978";"91.74194";"94.59459";"89.82387";"89.14729";"92.42820";"90.24390";"92.29358";"92.10526";"93.27731";"96.84814";"89.85765";"92.41466";"92.64305";"78.12500";"92.77108";"90.63444";"88.88037";"88.41099";"85.83916";"93.36650";"87.13799";"91.71779";"89.40397";"91.78645";"83.03571";"90.48544";"90.89482";"81.76734";"91.67579";"87.82051";"88.34197";"94.41057";"87.44835";"98.90511";"96.48760";"92.07746";"91.52047";"92.79279";"93.52518";"94.19355"
"9am";"42.00723";"41.05669";"60.36205";"56.22120";"47.66954";"40.96199";"47.12919";"63.59743";"61.71063";"58.45649";"51.22066";"68.16574";"77.50730";"80.68057";"84.98024";"80.83504";"71.32308";"65.92113";"76.98981";"72.81831";"47.65507";"55.80183";"73.03371";"72.82810";"71.96970";"75.86207";"63.59385";"73.53630";"78.93836";"87.40095";"86.45598";"85.50914";"82.95455";"83.16498";"79.83871";"82.44681";"90.78947";"84.01084";"89.21569";"69.02439";"79.34783";"71.25129";"79.17526";"77.44361";"65.83333";"75.49020";"81.12150";"84.14496";"87.76347";"90.84140";"86.86030";"90.98361";"88.61111";"87.17728";"83.74341";"84.23295";"81.59908";"79.82063";"88.64198";"95.47038";"83.96501";"87.24974";"91.60000";"89.41606";"88.57143";"88.05970";"94.18605";"91.48211";"84.82428";"88.81279";"97.87234";"78.83895";"94.61358";"92.12903";"94.28571";"89.67868";"88.03419";"91.36490";"90.44944";"92.61926";"93.05556";"93.57798";"97.22222";"90.62500";"91.87192";"92.75362";"78.04878";"90.35370";"90.39735";"88.24416";"88.28125";"84.11054";"94.15808";"86.42186";"91.73291";"89.27336";"93.27217";"80.30769";"90.10526";"92.01878";"79.46237";"92.73553";"86.50307";"88.49315";"94.87705";"86.56356";"99.15254";"96.24724";"91.74312";"89.13043";"92.43421";"93.40463";"93.98907"
"10am";"41.76540";"40.66397";"61.36506";"56.14392";"48.13368";"41.22875";"47.58120";"64.05349";"61.93182";"59.11976";"50.80569";"68.15614";"77.25919";"81.51927";"84.70588";"80.91554";"71.46387";"65.86826";"76.84278";"73.42857";"46.80851";"55.87097";"68.35443";"71.26214";"76.19048";"74.11765";"63.93329";"73.49679";"78.71972";"86.95988";"87.40324";"85.47486";"84.21053";"82.29167";"77.60000";"83.87097";"90.89219";"83.43023";"88.32487";"69.26606";"77.27273";"70.60669";"78.11678";"77.56286";"65.15152";"73.33333";"82.33151";"83.70198";"88.94118";"91.33333";"87.46803";"90.69069";"89.25170";"87.45231";"83.50230";"84.93151";"81.86937";"80.00000";"90.02625";"95.18519";"82.63473";"87.44013";"91.88119";"88.75502";"89.29712";"86.95652";"95.12195";"91.40351";"85.07463";"88.93957";"97.84946";"79.15905";"95.29703";"92.22661";"94.11765";"89.67181";"88.79310";"90.90909";"89.79592";"92.37435";"91.17647";"93.33333";"97.41935";"89.56357";"91.71742";"92.61538";"77.27273";"89.69072";"89.27336";"88.26607";"88.42621";"83.21678";"94.05772";"87.01518";"91.28368";"90.17544";"93.36788";"79.24528";"88.98305";"92.68293";"79.18455";"92.15220";"86.14458";"88.03419";"94.51346";"87.15553";"99.08676";"95.84352";"90.21113";"88.23529";"92.13115";"93.37017";"93.37176"
