"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525";"16239.525"
"4am";"4840.734";"6703.383";"3251.488";"4221.746";"5703.427";"4992.403";"2229.724";"3108.572";"2261.377";"5172.048";"3819.377";"6070.932";"5876.680";" 489.634";"4887.531";"7292.435";"1210.498";"3288.896";"3542.659";"4867.278";"1053.707";"2409.100";"4805.998";"1765.143";"1181.111";"4077.943";"4585.783";"1607.601";"1900.950";"2036.151";"4076.933";"2515.639";"2568.323";"4984.130";"5047.082";"2258.929";"2969.826";"1209.983";"4668.428";"3498.854";"1528.124";"3186.283";"4864.944";"7154.989";"2213.540";"5528.279";"2844.906";"8475.295";"4179.706";"1486.085";"4969.398";"4873.015";"5495.813";"2359.276";"1800.023";"3400.071";"2170.626";"2663.255";"1205.963";"1772.756";"3151.514";"3638.845";"1675.292";"2362.815";"6360.444";"4059.967";" 871.808";" 636.809";"2132.728";"1855.587";"1250.778";"1384.130";"1590.121";"1169.244";"2163.928";"2183.467";"3844.967";"3676.774";" 674.872";"3010.953";"2293.786";"2023.696";"1892.437";" 992.987";"5774.684";"3359.672";"5259.998";"4581.884";"2404.105";"1505.469";"4221.387";"1458.640";"1737.380";"4970.469";"1413.193";" 654.651";"3423.581"
"5am";"4774.928";"6543.770";"3290.499";"4058.968";"5703.427";"5103.869";"2152.796";"3248.911";"2109.156";"5216.346";"3772.505";"6216.157";"5927.706";" 445.391";"4762.359";"7425.132";"1182.060";"3255.412";"3616.739";"4970.234";"1066.212";"2443.298";"4558.172";"1721.416";"1163.225";"4030.201";"4616.897";"1499.924";"1905.300";"2020.334";"4144.300";"2549.109";"2568.323";"4931.267";"5293.582";"2223.526";"2920.263";"1196.542";"4596.889";"3453.657";"1619.468";"3157.195";"4739.324";"7210.561";"2089.328";"5364.989";"2792.564";"8129.400";"4139.610";"1486.085";"4828.868";"4751.273";"5474.348";"2247.615";"1800.023";"3331.049";"2221.315";"2688.206";"1205.963";"1738.629";"3049.055";"3603.341";"1648.507";"2328.821";"6446.323";"4211.279";" 797.506";" 611.140";"2254.490";"1796.387";"1250.778";"1338.799";"1514.597";"1169.244";"2163.928";"2156.313";"3836.538";"3646.301";" 667.849";"3076.172";"2176.724";"1903.250";"1796.717";" 965.690";"5579.070";"3318.231";"5312.133";"4581.884";"2374.184";"1483.070";"4243.786";"1385.678";"1712.732";"4864.516";"1401.293";" 635.711";"3371.911"
"6am";"4724.178";"6902.405";"3445.678";"3835.598";"5687.313";"5324.639";"2161.662";"3057.826";"2335.848";"5174.820";"3783.968";"6857.153";"6103.042";" 501.101";"4155.466";"7340.100";"1131.802";"3022.449";"4590.173";"5402.485";"1001.341";"2363.857";"4586.446";"1676.619";" 994.301";"3938.212";"4584.157";"1866.011";"1774.085";"2276.154";"4998.146";"2439.092";"2510.011";"4495.413";"5524.201";"2021.621";"2907.207";"1071.341";"4134.974";"3397.812";"1560.271";"3100.930";"4413.301";"6869.703";"1941.850";"4632.266";"2458.575";"7547.619";"3581.825";"1736.010";"4446.215";"4412.865";"5217.858";"2141.225";"1804.288";"2977.520";"2011.499";"2234.471";"1140.987";"1555.799";"2812.908";"3291.498";"1564.878";"2158.541";"5985.690";"4028.639";" 748.658";" 539.984";"2085.100";"1576.004";"1217.870";"1286.121";"1354.402";"1036.648";"1876.876";"1865.488";"3508.268";"3194.581";" 689.624";"2828.937";"1767.794";"1667.769";"1455.918";"1002.227";"4566.271";"3449.833";"4911.591";"4459.818";"2126.959";"1209.894";"3898.018";"1226.825";"1564.274";"4654.347";"1281.846";" 598.842";"2776.460"
"7am";"5442.062";"6967.400";"4828.054";"3040.141";"5122.457";"8850.637";"2126.093";"2748.494";"2600.272";"4950.724";"3428.039";"6858.164";"6036.991";" 384.351";"4587.259";"7275.565";"1001.394";"2632.262";"5325.497";"6747.636";" 706.595";"3242.046";"5244.477";"1337.923";" 988.601";"3527.053";"4646.732";"2256.830";"1664.370";"2085.741";"5438.486";"2299.775";"1420.603";"4197.045";"5668.647";"1459.310";"2481.216";" 808.815";"3994.861";"2588.263";"1588.214";"2644.490";"3546.411";"6175.074";"1783.233";"4391.897";"1714.635";"6915.138";"2431.122";"2185.064";"3463.079";"3605.963";"5810.069";"1449.006";"1275.472";"2274.241";"1732.032";"1929.240";" 815.300";"1091.490";"2680.864";"2756.744";"1093.236";"2079.690";"5152.671";"5014.690";" 636.495";" 539.687";"1844.117";"1186.007";" 774.583";" 882.923";" 984.763";" 727.580";"1330.392";"1182.876";"4200.805";"2939.803";" 585.870";"2842.471";"1569.888";"1263.151";"1083.414";" 716.703";"3678.810";"3939.876";"4030.326";"3734.185";"1684.449";" 765.122";"3856.273";"1123.923";"1315.379";"4329.957";" 954.763";" 500.655";"2059.254"
"8am";" 5453.439";" 8198.232";" 5639.093";" 3772.262";" 4233.677";"14229.917";" 1608.491";" 2968.643";" 2670.732";" 4708.341";" 3389.645";" 7855.058";" 5501.701";"  467.854";" 4909.916";" 7409.953";" 1155.396";" 2410.636";" 7066.159";"10068.117";"  704.493";" 5523.396";" 5583.961";" 1098.978";"  968.708";" 2697.097";" 5729.857";" 2984.366";" 1708.434";" 1950.301";" 5631.498";" 2633.228";"  811.418";" 4287.608";" 5757.999";"  976.128";" 1873.006";"  588.437";" 4527.349";" 2438.764";" 1807.062";" 1910.194";" 2749.748";" 5605.797";" 1759.509";" 3780.627";" 1914.191";" 5842.114";" 2188.753";" 3568.393";" 2199.974";" 2184.618";" 6913.030";" 1260.947";" 1040.503";" 1766.277";" 1655.998";" 1643.947";"  610.233";"  895.158";" 2248.648";" 2859.834";"  790.324";" 2282.422";" 4424.259";" 6107.942";"  564.408";"  501.875";" 1893.147";"  742.013";"  723.683";"  789.827";"  644.307";"  517.942";"  949.180";" 1047.247";" 3826.737";" 3690.157";"  503.919";" 2304.050";" 1857.649";"  992.181";"  861.202";"  445.030";" 3421.045";" 4318.683";" 3739.320";" 3552.411";" 1655.354";"  544.588";" 3803.884";"  939.295";" 1158.856";" 4695.384";"  531.101";"  580.896";" 1961.252"
"9am";" 6489.004";" 7695.153";" 5867.864";" 3458.272";" 3970.427";"16239.525";" 1447.807";" 2856.919";" 2555.051";" 4584.483";" 2857.621";" 7806.281";" 5698.980";"  615.578";" 5406.535";" 6595.301";" 1061.013";" 2132.118";" 7403.215";"11092.020";"  627.444";" 6641.227";" 6075.480";"  856.927";" 1015.389";" 2598.261";" 6031.809";" 3852.780";" 1774.964";" 2002.146";" 6066.404";" 2618.475";"  824.623";" 3961.887";" 6340.475";"  799.775";" 1611.353";"  311.933";" 4424.396";" 2405.696";" 1672.503";" 1895.710";" 2535.610";" 5653.093";" 1715.474";" 3790.414";" 2026.183";" 5764.064";" 2033.454";" 4069.400";" 1967.343";" 1919.712";" 7627.829";" 1465.497";" 1062.680";" 1817.119";" 1379.876";" 1597.512";"  562.731";"  682.876";" 2433.273";" 2707.327";"  963.862";" 2199.830";" 4178.683";" 6325.856";"  547.990";"  430.618";" 1845.174";"  786.859";"  659.415";"  849.754";"  588.145";"  448.830";" 1005.041";"  968.326";" 3770.268";" 3661.658";"  511.989";" 2239.927";" 1760.228";"  863.120";"  834.200";"  394.551";" 3317.831";" 4361.073";" 3468.372";" 3161.231";" 1589.300";"  525.707";" 3797.607";" 1083.522";" 1075.023";" 4745.894";"  502.450";"  560.884";" 2035.459"
"10am";" 6880.254";" 7680.213";" 6116.645";" 3990.746";" 4066.729";"15720.510";" 1326.030";" 2624.849";" 2805.774";" 4442.378";" 3036.753";" 7706.764";" 5647.144";"  556.064";" 4965.229";" 6429.233";" 1073.775";" 1983.613";" 7551.823";"11339.819";"  572.836";" 6328.169";" 6410.976";"  771.053";" 1083.771";" 2487.248";" 6252.922";" 4051.265";" 1772.515";" 2069.527";" 6227.319";" 3442.820";"  792.477";" 3888.499";" 6182.970";"  868.451";" 1822.714";"  334.523";" 4409.376";" 2065.323";" 1655.219";" 2018.107";" 2595.490";" 5569.200";" 1598.711";" 3613.173";" 1830.344";" 5777.510";" 2210.497";" 4088.259";" 2026.552";" 2011.035";" 7530.224";" 1450.052";" 1053.215";" 1722.643";" 1408.595";" 1584.011";"  519.999";"  869.041";" 2390.779";" 2691.197";"  874.080";" 1996.784";" 3741.031";" 6633.296";"  486.622";"  382.781";" 1693.166";"  737.570";"  662.172";"  756.599";"  640.833";"  572.406";"  983.977";"  701.449";" 3687.749";" 3621.411";"  504.301";" 2301.320";" 1726.799";"  883.025";"  867.519";"  375.881";" 2938.783";" 4278.020";" 3687.179";" 3076.516";" 1381.847";"  505.988";" 3998.854";" 1146.135";"  932.579";" 4739.570";"  454.321";"  751.911";" 2118.036"
"11am";" 6908.220";" 7923.602";" 6309.306";" 3826.185";" 4018.558";"15666.820";" 1408.742";" 2548.344";" 2381.059";" 4853.150";" 3473.728";" 7616.204";" 5439.928";"  529.824";" 4878.730";" 6715.744";" 1232.540";" 2305.466";" 7835.488";"10442.183";"  755.874";" 6194.096";" 6391.841";"  920.138";"  898.916";" 2612.484";" 6016.348";" 3840.885";" 1642.562";" 2059.573";" 6574.499";" 3077.334";"  639.163";" 3846.917";" 5961.017";"  844.081";" 1545.088";"  366.115";" 4268.216";" 1920.751";" 1569.275";" 1967.402";" 2880.393";" 5646.035";" 1597.815";" 3839.566";" 2118.553";" 6024.995";" 2035.275";" 4014.608";" 2135.863";" 1934.090";" 7601.653";" 1361.231";" 1070.542";" 1728.064";" 1246.875";" 1643.340";"  544.901";"  914.406";" 2306.501";" 2729.143";"  926.358";" 1497.197";" 4290.246";" 6284.184";"  536.816";"  388.655";" 1287.010";"  649.157";"  590.632";"  783.866";"  625.820";"  534.204";" 1127.188";"  659.469";" 3765.448";" 3688.629";"  434.241";" 2264.761";" 1768.785";"  907.661";"  902.469";"  415.310";" 3025.098";" 3998.986";" 3737.561";" 2916.843";" 1423.875";"  543.229";" 3708.767";" 1010.875";" 1223.879";" 4719.851";"  556.001";"  721.095";" 2163.687"
"12am";" 7604.598";" 7417.264";" 5867.810";" 3718.121";" 4617.482";"14607.643";" 1697.204";" 2662.433";" 2293.077";" 4753.075";" 3353.613";" 6596.809";" 5833.223";"  405.603";" 4423.535";" 6483.092";"  982.177";" 2168.356";" 7616.243";"10313.448";"  647.383";" 5614.856";" 6280.006";" 1347.695";"  952.548";" 2790.608";" 6228.434";" 4004.019";" 1606.187";" 2591.930";" 6228.686";" 3710.834";" 1262.977";" 4160.292";" 6567.864";" 1305.884";" 1415.098";"  503.059";" 4087.688";" 1945.761";" 1707.255";" 2398.864";" 3072.869";" 5712.371";" 1554.388";" 3808.229";" 2055.682";" 5899.697";" 2126.233";" 3303.129";" 2083.686";" 2080.873";" 7425.529";" 1675.915";" 1143.222";" 1856.791";" 1165.899";" 1585.187";"  553.942";"  990.900";" 2485.312";" 2980.712";"  901.527";" 1691.677";" 4313.280";" 5709.899";"  649.503";"  365.741";" 1573.008";"  778.483";"  801.932";"  869.924";"  664.467";"  504.716";" 1216.992";"  837.511";" 3914.634";" 3820.324";"  431.391";" 2254.095";" 1991.534";"  839.292";"  951.583";"  492.618";" 3499.610";" 3454.222";" 4318.004";" 2874.316";" 1493.610";"  588.001";" 3470.270";"  980.171";" 1410.484";" 4663.093";"  569.707";"  736.317";" 2452.882"
