"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928";"10761.3928"
"4am";" 1067.0678";" 1006.9286";" 1781.9892";" 1384.5475";" 1121.5300";" 1460.6141";" 2827.2618";" 1631.0363";" 1564.2266";"  830.2587";" 1756.2305";" 1439.7320";" 2250.6909";" 1032.2442";" 1542.9633";" 1097.9444";" 1865.6203";" 1068.7561";" 1236.2427";" 2711.5167";"  686.4251";" 2983.2198";" 1942.7875";" 1554.0847";"  818.4248";" 1067.0163";"  953.6381";" 1465.9714";" 1608.2419";" 1878.9029";" 1531.3142";" 2585.8177";" 1701.6544";" 2730.4562";" 3815.4362";" 3421.1483";" 2110.1604";" 5413.5047";" 3290.3617";" 6145.8414";" 7033.4826";" 5293.2226";" 5337.2459";" 5757.0956";" 8367.7480";" 2327.0438";" 3888.4551";" 6136.5954";" 2860.6782";" 3749.0419";" 6453.9226";" 4917.1827";" 4539.5997";" 4834.8863";" 3529.4834";" 6704.7576";" 3464.2954";" 6396.5928";" 8307.6420";" 4721.7714";" 2113.0330";"10369.9373";" 3309.6990";" 4069.4514";" 5856.9569";" 6362.0306";" 5014.7008"
"5am";" 1198.3801";" 1006.9286";" 1930.7594";" 1384.5475";" 1085.9549";" 1460.6141";" 2819.7889";" 1631.0363";" 1564.2266";"  830.2587";" 1963.4052";" 1497.0301";" 2274.8637";" 1032.2442";" 1592.6288";" 1056.5310";" 1987.0560";" 1191.0701";" 1373.0159";" 2617.9738";"  731.9459";" 3269.5390";" 2127.7425";" 1563.0109";"  848.1800";" 1067.0163";"  953.6381";" 1670.6678";" 1608.2419";" 1878.9029";" 1494.1680";" 2530.9075";" 1462.5286";" 2780.0217";" 3524.1757";" 3636.8898";" 2012.6805";" 5213.7687";" 3326.9667";" 6046.2377";" 7066.6885";" 5030.5676";" 5211.3443";" 5790.2634";" 8624.1986";" 2327.0438";" 3888.4551";" 6097.6349";" 2797.0000";" 3607.1942";" 6500.7452";" 4891.1583";" 4531.7376";" 4626.2935";" 3446.5042";" 6467.6750";" 3464.2954";" 6152.3647";" 8014.8492";" 5014.5642";" 2102.3000";"10087.3184";" 3348.2179";" 4069.4514";" 5775.8381";" 6291.5667";" 4869.3926"
"6am";"1269.2304";"1052.1667";"1873.9797";"1338.9837";"1095.2473";"1580.7821";"2841.9553";"1586.2126";"1597.0656";" 896.3716";"2706.6506";"1497.0301";"2241.8154";" 958.4469";"1685.8902";"1082.1673";"1876.0649";"1285.9952";"1336.0687";"2380.2875";" 741.1750";"3164.2562";"1865.2973";"1563.0109";" 821.2919";"1008.9667";" 815.7510";"1596.4916";"1608.2419";"1891.2476";"1494.1680";"2508.0522";"1623.3533";"2773.1533";"3482.0394";"3729.6826";"2003.1240";"5081.6255";"3188.0239";"5995.3733";"6617.6232";"4841.6937";"5141.5608";"5484.8983";"8424.8427";"2312.9890";"3856.0469";"6042.9053";"2847.5963";"3435.2315";"6479.5105";"5165.4012";"4722.9435";"4206.3983";"3269.4624";"6160.2190";"3470.3591";"5906.0439";"7827.8924";"5014.5642";"2106.1517";"9330.2167";"3388.2757";"3774.0264";"6110.9175";"5935.4574";"4498.6748"
"7am";"2552.9935";"2116.0534";"1698.0402";"1438.7562";"2146.8106";"1780.6639";"3079.6951";"1695.6561";"1590.7697";" 941.8157";"4384.0983";"2398.6431";"3168.3165";" 878.0224";"1687.4081";"1131.8842";"2180.7699";"1791.3841";"1246.7848";"2088.3333";" 809.0267";"3333.3974";"1817.9275";"1550.9317";" 906.7304";" 999.1612";" 664.9029";"1887.1682";"1638.8353";"1968.4242";"1047.6513";"2381.3517";"1462.2051";"2252.5183";"2760.2224";"3515.3311";"1460.8722";"4329.7286";"2654.9212";"5331.2594";"5328.8605";"3674.4288";"4552.7665";"5489.9930";"8916.7128";"2570.4461";"3686.5454";"5063.8696";"2573.0903";"2740.0873";"5481.6726";"6353.4576";"5147.5015";"3728.0887";"2998.1025";"4827.4431";"3903.5899";"5717.1506";"6469.5343";"6028.0654";"1790.6786";"8030.8017";"3076.1382";"3207.6527";"7198.2826";"4732.9358";"3983.9159"
"8am";"3219.2354";"3301.6727";"1791.4577";"1270.5958";"3011.3766";"2260.2554";"3305.4626";"1510.5204";"1475.6464";" 956.5363";"7237.5777";"3322.6484";"3753.8139";" 871.4941";"1571.6100";"1357.8403";"2277.9132";"2958.9322";"1175.6572";"2343.5002";" 932.1112";"4411.8322";"1677.6126";"1250.9840";"1156.6192";" 719.3027";" 621.8592";"1802.3333";"1672.9092";"1463.1701";" 640.4366";"1982.9587";"2350.1129";"1938.6628";"2165.3228";"3055.9333";"1544.9616";"3639.7665";"2022.9823";"4865.3858";"4639.7983";"3377.7923";"4050.9623";"5755.3715";"9174.7768";"2437.0220";"3843.2820";"5042.3912";"2328.7763";"2182.5624";"4292.4755";"7213.9818";"5153.5951";"3734.8947";"3026.4697";"4389.4876";"3913.1245";"5329.7854";"5512.8227";"6454.2193";"1867.1508";"6760.2217";"2961.7833";"3177.4601";"7669.6796";"3963.5009";"2809.4342"
"9am";"3775.7714";"3508.8344";"1887.9940";"1319.3801";"3064.7946";"2609.5308";"3727.1213";"1448.9112";"1445.9239";" 903.6670";"8201.4504";"3561.8917";"3701.9685";" 809.8411";"1223.1083";"1353.6515";"2526.4068";"3191.7913";"1164.1162";"2242.1520";"1023.8552";"4915.4210";"1679.1342";"1122.5611";"1105.3295";" 727.5749";" 616.6704";"1845.2794";"1579.2270";"1311.1335";" 464.4891";"2104.0438";"2533.8614";"1938.6628";"2278.5708";"2888.4369";"1430.2737";"3628.8221";"1885.5168";"4737.0150";"4431.7514";"3291.0523";"3969.8197";"5730.2661";"8979.5366";"2720.6326";"3745.0695";"4721.5407";"2017.7885";"2225.4420";"4520.6533";"7479.1931";"5017.3425";"3509.4639";"3048.4307";"4336.9798";"3748.1087";"5213.6133";"4857.0901";"7692.5557";"1660.5092";"6547.6342";"2933.6682";"2904.3989";"8311.6524";"3968.1577";"2807.7694"
"10am";"3725.8211";"3816.1428";"1792.6254";"1513.1888";"3403.9235";"2755.1016";"3858.8314";"1345.3319";"1288.2903";"1020.6815";"8554.9756";"3556.4045";"3446.5969";" 799.0914";"1301.0899";"1223.8909";"2561.2536";"3073.8590";"1582.8361";"1929.1555";" 810.2715";"5355.1113";"1624.6121";" 989.2190";"1203.1289";" 600.8083";" 558.8968";"1764.1026";"1408.6044";"1304.4494";" 542.7687";"2003.8969";"2572.1510";"1989.5607";"2178.4147";"2868.5540";"1467.0349";"3596.5010";"1704.6526";"4851.0439";"4044.6830";"3173.9457";"3917.7902";"5698.4275";"8800.0584";"2665.8727";"3710.0783";"4710.5517";"2072.4708";"2140.9999";"4022.3477";"7168.6700";"5716.5389";"3558.3532";"2917.9075";"4284.4643";"3764.2011";"4938.7473";"5651.9565";"6506.9189";"1589.1215";"7001.1724";"2932.4804";"2550.1635";"8537.4046";"3747.7439";"2862.5460"
