"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693"
"max";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616"
"4am";"2354.2056";"5113.0517";"4175.0937";"1384.1069";" 963.8826";"5019.4466";" 642.8280";"3053.2460";"5360.9390";"1553.0087";"2359.7556";"1686.6333";"1148.9381";" 413.3405";" 832.9066";" 390.7472";"1302.7476";" 965.5615";"1061.4229";" 742.7713";" 977.6304";"1032.6543";" 253.7629";" 530.3321";" 589.2787";" 140.4086";" 985.4701";"2028.9577";" 884.6480";" 757.1744";" 743.3895";" 662.0777";"1060.3396";"1111.2487";"2036.5033";"1254.2856";" 476.5989";" 354.7813";"2391.5817";" 446.6347";"2845.6498";"1168.2421";" 861.4517";" 282.1000";" 759.2998";" 972.6562";" 425.8121";" 905.5965";" 887.1258";"1406.6721";"1367.2509";"3998.9649";"2234.3103";"1477.7284";" 615.5770";" 650.7396"
"5am";"2354.2056";"5113.0517";"4308.2686";"1384.1069";" 963.8826";"5019.4466";" 642.8280";"3053.2460";"5360.9390";"1553.0087";"2359.7556";"1686.6333";"1148.9381";" 413.3405";" 832.9066";" 390.7472";"1302.7476";" 965.5615";"1061.4229";" 742.7713";" 928.7521";"1032.6543";" 253.7629";" 530.3321";" 589.2787";" 140.4086";" 995.7482";"2028.9577";" 884.6480";" 757.1744";" 743.3895";" 662.0777";"1060.3396";"1063.9800";"2036.5033";"1118.3146";" 476.5989";" 354.7813";"2391.5817";" 446.6347";"2845.6498";"1168.2421";" 851.1736";" 282.1000";" 759.2998";" 972.6562";" 425.8121";" 905.5965";" 887.1258";"1406.6721";"1339.5183";"3998.9649";"2008.6298";"1477.7284";" 615.5770";" 650.7396"
"6am";"2445.1642";"5113.0517";"4014.2715";"1411.4830";" 865.4815";"5238.0504";" 642.8280";"2836.6515";"5254.0314";"1553.0633";"2359.7556";"1712.4705";"1196.2068";" 413.3405";" 832.9066";" 390.7472";"1364.9650";" 927.2427";"1014.5303";" 566.1939";" 879.8738";" 985.6208";" 253.7629";" 466.7087";" 521.6961";" 140.4086";" 985.4701";"2028.9577";" 771.6567";" 725.6206";" 743.3895";" 662.0777";" 832.9625";"1063.9800";"1981.3400";"1118.3146";" 456.8789";" 323.1488";"2391.5817";" 446.6347";"2790.6985";" 780.4200";" 861.4517";" 282.1000";" 838.0847";" 958.9578";" 425.8121";" 677.5453";" 887.1258";"1406.6721";"1339.5183";"3740.6375";"1500.8477";"1477.7284";" 615.5770";" 585.0558"
"7am";"2408.8328";"5235.9490";"3794.4590";"2660.2427";"1551.8951";"4886.2456";" 923.4666";"2534.7228";"4413.0672";"1126.3175";"1721.9741";"1734.7121";"1234.1780";" 545.0388";" 553.6785";" 320.6180";"1664.2827";" 666.6748";" 737.1222";" 551.0248";" 879.8738";" 638.5669";" 211.7951";" 281.6436";" 388.0596";"  85.8335";" 918.5630";"2486.7963";" 559.4270";" 408.1637";" 492.2380";" 578.8865";" 743.6315";"1061.6422";"2488.0307";" 779.8493";" 502.0527";" 357.3491";"1834.0359";" 508.9934";"2098.1099";"1025.7843";" 641.0342";" 212.0303";" 711.7865";" 834.6142";" 278.0723";" 733.3343";" 956.1055";"1063.5459";"1240.6835";"3938.7259";"2070.7909";"1049.6141";" 605.9432";" 426.3478"
"8am";"2820.2768";"5097.1377";"2993.5231";"3266.5725";"3339.7565";"7353.4114";" 773.2393";"1309.0902";"3887.2795";" 773.2192";"1353.3764";"2172.1726";"1430.3925";"1011.6045";" 426.5246";" 303.2746";"2337.3104";" 496.4287";" 707.6023";" 491.1997";" 718.8480";" 504.7266";" 210.2185";" 179.6335";" 608.6271";" 118.1399";" 988.4448";"2382.9252";" 524.1394";" 313.1033";" 404.8517";" 639.7575";" 707.4465";" 860.0863";"2656.8711";" 622.1099";" 374.4794";" 395.7287";"1955.8716";" 459.3305";"1768.5482";"1059.0552";" 321.8814";" 212.0303";" 733.0852";" 831.7232";" 344.0278";"1050.2078";" 570.3691";" 698.7925";" 990.2600";"4689.9782";"2246.4765";"1122.7447";" 601.5818";" 388.6581"
"9am";"3010.8052";"5095.3828";"2558.0275";"3594.5685";"3997.4250";"7438.0637";" 773.2393";"1084.0235";"4037.7279";" 660.5479";"1178.1702";"2416.2028";"1566.5229";"1212.8190";" 538.4087";" 303.2746";"2337.3104";" 390.2284";" 779.3442";" 330.5652";" 865.8094";" 452.4077";" 210.2185";" 179.6335";" 543.7497";" 183.0174";" 782.7965";"2685.3445";" 634.9982";" 245.1591";" 404.8517";" 639.7575";" 673.6558";" 836.9727";"2820.3807";" 561.8764";" 308.8090";" 514.6410";"1791.4124";" 459.3305";"1566.9743";"1284.3613";" 321.8814";" 193.4120";" 654.3002";" 741.8435";" 344.0278";"1084.9723";" 577.8151";" 759.5642";" 929.0881";"4779.9388";"2186.8445";"1122.7447";" 588.7248";" 313.1308"
"10am";"3269.2157";"5302.1017";"2588.9979";"3141.7837";"4299.7725";"7405.6166";" 697.4312";"1001.9620";"4345.7279";" 698.6794";"1317.6395";"2186.8488";"1381.6573";"1320.1290";" 332.7604";" 348.2476";"2337.3104";" 350.5498";" 607.2799";" 436.0226";" 742.2053";" 496.7932";" 250.3163";" 179.6335";" 543.7497";" 183.0174";" 860.7254";"2811.3898";" 569.8253";" 236.8648";" 429.0189";" 639.7575";" 673.6558";" 728.6032";"2885.5517";" 615.5383";" 264.2663";" 581.8709";"1818.7886";" 392.1006";"1566.9743";"1284.3613";" 321.8814";" 193.4120";" 806.7150";" 568.2414";" 266.9760";"1035.8041";" 451.8954";" 778.1867";" 841.6743";"4824.6753";"2306.7621";"1146.4498";" 478.5035";" 377.9567"
