"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",67.983
"h7","001","003",74.81
"h7","001","004",9.907
"h7","001","005",47.56
"h7","001","006",21.929
"h7","001","009",125.047
"h7","001","010",108.509
"h7","001","011",34.004
"h7","001","012",25.143
"h7","001","015",56.169
"h7","002","003",44.455
"h7","002","004",46.101
"h7","002","005",9.376
"h7","002","006",28.876
"h7","002","007",205.191
"h7","002","008",35.484
"h7","002","010",13.799
"h7","002","011",29.562
"h7","002","012",28.694
"h7","002","014",85.181
"h7","002","015",30.672
"h7","003","001",25.524
"h7","003","002",54.531
"h7","003","005",17.72
"h7","003","006",86.945
"h7","003","007",72.46
"h7","003","008",35.484
"h7","003","009",87.065
"h7","003","010",21.33
"h7","003","011",15.419
"h7","003","012",63.403
"h7","003","013",32.542
"h7","003","014",123.585
"h7","003","015",14.047
"h7","008","002",24.474
"h7","008","004",72.759
"h7","008","007",35.862
"h7","008","009",117.678
"h7","008","010",83.728
"h7","008","011",30.203
"h7","008","012",218.256
"h7","008","013",103.216
"h7","008","014",29.344
"h8","001","002",86.787
"h8","001","003",265.975
"h8","001","004",32.289
"h8","001","005",149.765
"h8","001","006",126.224
"h8","001","008",154.88
"h8","001","009",125.047
"h8","001","010",131.331
"h8","001","011",49.252
"h8","001","012",55.209
"h8","001","013",61.826
"h8","001","014",38.437
"h8","001","015",162.506
"h8","002","001",72.55
"h8","002","003",252.484
"h8","002","004",69.199
"h8","002","005",30.825
"h8","002","006",95.997
"h8","002","007",372.791
"h8","002","008",126.224
"h8","002","010",40.362
"h8","002","011",29.562
"h8","002","012",68.031
"h8","002","013",143.889
"h8","002","014",162.467
"h8","002","015",30.672
"h8","003","001",56.956
"h8","003","002",54.531
"h8","003","004",24.435
"h8","003","005",19.043
"h8","003","006",86.945
"h8","003","007",72.46
"h8","003","008",35.484
"h8","003","009",284.577
"h8","003","010",177.392
"h8","003","011",30.467
"h8","003","012",141.011
"h8","003","013",85.067
"h8","003","014",218.585
"h8","003","015",70.935
"h8","004","001",59.556
"h8","004","003",49.31
"h8","004","005",11.193
"h8","004","006",115.359
"h8","004","008",89.592
"h8","004","010",20.219
"h8","004","011",7.606
"h8","004","012",57.408
"h8","004","013",64.283
"h8","004","014",9.474
"h8","004","015",34.005
"h8","006","001",291.787
"h8","006","002",16.516
"h8","006","003",93.571
"h8","006","004",94.975
"h8","006","005",9.376
"h8","006","008",54.986
"h8","006","009",24.165
"h8","006","012",20.5
"h8","006","013",32.542
"h8","006","014",92.467
"h8","007","001",26.153
"h8","007","003",181.02
"h8","007","006",46.73
"h8","007","008",96.226
"h8","007","009",48.33
"h8","007","010",13.799
"h8","007","011",15.419
"h8","007","012",95.037
"h8","007","014",16.222
"h8","007","015",39.552
"h8","008","001",39.571
"h8","008","002",24.474
"h8","008","003",141.842
"h8","008","004",135.445
"h8","008","005",9.376
"h8","008","006",28.876
"h8","008","007",16.872
"h8","008","009",120.312
"h8","008","010",87.825
"h8","008","011",30.203
"h8","008","012",237.182
"h8","008","013",103.216
"h8","008","014",47.133
"h8","008","015",14.747
"h8","011","005",19.931
"h8","011","006",33.025
"h8","011","009",180.642
"h8","011","010",58.729
"h8","011","012",214.543
"h8","011","015",11.704
"h9","001","002",139.359
"h9","001","003",265.975
"h9","001","004",57.094
"h9","001","005",149.925
"h9","001","006",142.54
"h9","001","007",110.534
"h9","001","008",119.603
"h9","001","009",149.212
"h9","001","010",147.06
"h9","001","011",49.252
"h9","001","012",55.209
"h9","001","013",61.826
"h9","001","014",38.437
"h9","001","015",162.506
"h9","002","001",138.161
"h9","002","003",179.79
"h9","002","004",99.285
"h9","002","005",29.02
"h9","002","006",95.997
"h9","002","007",276.179
"h9","002","008",126.224
"h9","002","010",54.647
"h9","002","011",56.886
"h9","002","012",42.888
"h9","002","013",100.71
"h9","002","014",176.664
"h9","002","015",30.672
"h9","003","001",38.286
"h9","003","002",54.531
"h9","003","004",24.435
"h9","003","005",58.686
"h9","003","006",86.945
"h9","003","008",134.273
"h9","003","009",284.577
"h9","003","010",177.392
"h9","003","011",68.276
"h9","003","012",106.302
"h9","003","013",85.067
"h9","003","014",171.501
"h9","003","015",72.493
"h9","004","001",59.556
"h9","004","002",18.001
"h9","004","003",49.31
"h9","004","005",19.681
"h9","004","006",156.629
"h9","004","007",35.862
"h9","004","008",116.634
"h9","004","010",48.226
"h9","004","011",7.606
"h9","004","012",53.492
"h9","004","013",94.825
"h9","004","014",57.12
"h9","004","015",48.052
"h9","006","001",291.787
"h9","006","003",93.571
"h9","006","004",94.975
"h9","006","005",9.376
"h9","006","008",54.986
"h9","006","009",24.165
"h9","006","012",45.643
"h9","006","013",75.721
"h9","006","014",92.467
"h9","006","015",14.047
"h9","007","001",26.153
"h9","007","003",181.02
"h9","007","004",9.907
"h9","007","005",8.488
"h9","007","006",117.773
"h9","007","008",96.226
"h9","007","009",48.33
"h9","007","010",13.799
"h9","007","011",15.419
"h9","007","012",70.239
"h9","007","014",16.222
"h9","007","015",39.552
"h9","008","001",100.866
"h9","008","002",24.474
"h9","008","003",141.842
"h9","008","004",135.445
"h9","008","005",32.53
"h9","008","006",28.876
"h9","008","007",167.758
"h9","008","009",193.959
"h9","008","010",83.069
"h9","008","011",40.696
"h9","008","012",237.182
"h9","008","013",168.454
"h9","008","014",126.095
"h9","008","015",14.747
"h9","011","005",19.931
"h9","011","006",33.025
"h9","011","009",151.073
"h9","011","010",63.622
"h9","011","012",214.543
"h9","011","015",11.704
"h9","012","001",25.524
"h9","012","003",129.38
"h9","012","004",25.242
"h9","012","007",30.794
"h9","012","009",98.006
"h9","012","010",14.285
"h9","012","011",35.542
"h9","012","013",57.331
"h9","012","015",11.704
"h10","001","002",174.679
"h10","001","003",325.247
"h10","001","004",32.289
"h10","001","005",142.347
"h10","001","006",115.128
"h10","001","007",50.041
"h10","001","008",92.561
"h10","001","009",125.047
"h10","001","010",155.001
"h10","001","011",49.252
"h10","001","012",55.209
"h10","001","013",75.758
"h10","001","014",38.437
"h10","001","015",150.036
"h10","002","001",124.294
"h10","002","003",120.518
"h10","002","004",74.85
"h10","002","005",29.02
"h10","002","006",95.997
"h10","002","007",286.052
"h10","002","008",126.224
"h10","002","010",26.077
"h10","002","011",56.886
"h10","002","012",42.888
"h10","002","013",100.71
"h10","002","014",186.138
"h10","002","015",30.672
"h10","003","001",38.286
"h10","003","002",88.778
"h10","003","004",37.346
"h10","003","005",176.208
"h10","003","006",86.945
"h10","003","008",134.273
"h10","003","009",284.577
"h10","003","010",177.392
"h10","003","011",53.228
"h10","003","012",77.608
"h10","003","013",85.067
"h10","003","014",191.697
"h10","003","015",72.493
"h10","004","001",59.556
"h10","004","002",18.001
"h10","004","003",49.31
"h10","004","005",27.598
"h10","004","006",115.359
"h10","004","007",10.802
"h10","004","008",109.609
"h10","004","009",77.988
"h10","004","010",48.226
"h10","004","011",18.099
"h10","004","012",78.29
"h10","004","013",129.521
"h10","004","014",80.09
"h10","004","015",48.052
"h10","006","001",291.787
"h10","006","002",18.804
"h10","006","003",145.045
"h10","006","004",94.975
"h10","006","005",9.376
"h10","006","008",74.833
"h10","006","009",24.165
"h10","006","012",45.643
"h10","006","013",32.542
"h10","006","014",99.477
"h10","006","015",14.047
"h10","007","003",213.443
"h10","007","004",11.06
"h10","007","005",11.193
"h10","007","006",79.755
"h10","007","008",54.986
"h10","007","009",48.33
"h10","007","010",13.799
"h10","007","011",15.419
"h10","007","012",70.239
"h10","007","014",16.222
"h10","007","015",39.552
"h10","008","001",126.379
"h10","008","002",24.474
"h10","008","003",186.297
"h10","008","004",135.445
"h10","008","005",19.931
"h10","008","006",28.876
"h10","008","007",167.758
"h10","008","009",169.794
"h10","008","010",86.108
"h10","008","011",37.809
"h10","008","012",237.182
"h10","008","013",103.216
"h10","008","014",76.067
"h10","008","015",14.747
"h10","011","005",19.931
"h10","011","006",33.025
"h10","011","009",151.073
"h10","011","010",80.469
"h10","011","012",209.506
"h10","011","015",11.704
"h10","012","001",25.524
"h10","012","003",143.077
"h10","012","004",25.242
"h10","012","005",9.232
"h10","012","009",98.006
"h10","012","011",35.542
"h10","012","013",36.381
"h10","012","015",11.704
"h11","001","002",122.843
"h11","001","003",419.012
"h11","001","004",32.289
"h11","001","005",240.459
"h11","001","006",115.128
"h11","001","007",50.041
"h11","001","008",92.561
"h11","001","009",125.047
"h11","001","010",131.331
"h11","001","011",41.646
"h11","001","012",34.709
"h11","001","013",61.826
"h11","001","014",38.437
"h11","001","015",150.036
"h11","002","001",14.921
"h11","002","003",120.518
"h11","002","004",22.382
"h11","002","005",10.132
"h11","002","006",79.681
"h11","002","007",276.179
"h11","002","008",86.98
"h11","002","010",34.018
"h11","002","011",64.492
"h11","002","012",42.888
"h11","002","013",100.71
"h11","002","014",162.467
"h11","002","015",30.672
"h11","003","001",64.439
"h11","003","002",54.531
"h11","003","004",24.435
"h11","003","005",66.42
"h11","003","006",65.46
"h11","003","008",35.484
"h11","003","009",211.492
"h11","003","010",242.165
"h11","003","011",60.834
"h11","003","012",77.608
"h11","003","013",109.69
"h11","003","014",218.788
"h11","003","015",56.888
"h11","004","001",59.556
"h11","004","002",17.252
"h11","004","003",49.31
"h11","004","005",20.425
"h11","004","006",115.359
"h11","004","008",89.592
"h11","004","010",20.219
"h11","004","012",24.798
"h11","004","013",64.283
"h11","004","014",16.222
"h11","006","001",291.787
"h11","006","003",93.571
"h11","006","004",97.979
"h11","006","005",9.376
"h11","006","007",13.922
"h11","006","008",74.833
"h11","006","009",24.165
"h11","006","010",7.941
"h11","006","012",45.643
"h11","006","013",32.542
"h11","006","014",28.104
"h11","006","015",14.047
"h11","007","003",131.71
"h11","007","005",29.801
"h11","007","006",54.51
"h11","007","008",54.986
"h11","007","009",48.33
"h11","007","010",9.052
"h11","007","011",26.326
"h11","007","012",70.239
"h11","007","014",16.222
"h11","007","015",39.552
"h11","008","001",63.065
"h11","008","002",24.474
"h11","008","003",141.73
"h11","008","004",198.721
"h11","008","005",19.931
"h11","008","006",28.876
"h11","008","007",16.872
"h11","008","009",169.794
"h11","008","010",73.83
"h11","008","011",37.809
"h11","008","012",237.182
"h11","008","013",127.649
"h11","008","014",54.143
"h11","008","015",30.352
"h11","011","005",19.931
"h11","011","006",33.025
"h11","011","008",39.244
"h11","011","009",151.073
"h11","011","010",107.62
"h11","011","012",165.349
"h11","011","015",11.704
"h11","012","001",25.524
"h11","012","003",143.077
"h11","012","004",25.242
"h11","012","007",35.862
"h11","012","009",98.006
"h11","012","010",9.052
"h11","012","011",58.311
"h11","012","013",36.381
"h11","012","015",11.704
"h12","001","002",13.299
"h12","001","003",267.001
"h12","001","004",9.907
"h12","001","005",145.98
"h12","001","006",82.103
"h12","001","007",50.041
"h12","001","008",100.772
"h12","001","009",125.047
"h12","001","010",54.28
"h12","001","011",30.183
"h12","001","012",91.181
"h12","001","013",93.961
"h12","001","014",7.01
"h12","001","015",91.289
"h12","002","001",14.921
"h12","002","003",138.026
"h12","002","004",24.435
"h12","002","005",10.132
"h12","002","007",36.119
"h12","002","008",35.484
"h12","002","010",7.941
"h12","002","011",53.029
"h12","002","012",28.694
"h12","002","013",76.087
"h12","002","014",60.011
"h12","002","015",30.672
"h12","003","001",12.762
"h12","003","002",13.299
