"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054";"8199.054"
"4am";" 963.763";" 637.606";"1271.556";"1436.855";"1295.892";"3598.333";"1262.978";"3973.067";"3015.159";"1502.905";"2367.736";"4008.888";"3678.311";" 426.866";" 919.618";"  99.463";"2426.812";"2384.636";"2300.366";"3565.216";"4469.101";"1136.146";"2814.808";"1335.918";"4510.612";"3380.712";"1278.445";"1576.789";"6577.186";"1795.996";"1837.024";"1671.396";" 851.543";"5011.425";"2241.113";"6740.369";"4387.128";" 697.775";"2644.439";"1642.250";"3258.553";"1271.570";"1822.901";"3221.012";"2321.669";"4868.740";" 505.294";" 444.312";" 392.270";"1299.316";"2029.034";" 920.690";"2574.077";"1798.834";"2532.052";"1679.245";"2531.824";"3006.560";"1032.375";"1444.295";" 899.633";" 414.084";"2680.924";" 392.371";"2895.539";"1289.433";" 949.182";"2105.562";"1972.356";"2057.799";"1702.048";"1355.171";"1354.527";"1381.266";"1863.504";"1147.359"
"5am";" 963.763";" 637.606";"1271.556";"1436.855";"1381.963";"3598.333";"1262.978";"3812.858";"2784.543";"1502.905";"2367.736";"4051.579";"3678.311";" 340.795";" 876.927";"  99.463";"2426.812";"2384.636";"2300.366";"3494.472";"4469.101";"1136.146";"2932.175";"1335.918";"4510.612";"3251.548";"1278.445";"1576.789";"6313.664";"1795.996";"1837.024";"1671.396";" 870.081";"5011.425";"2241.113";"6646.949";"4269.761";" 679.237";"2844.618";"1642.250";"3258.553";"1271.570";"1822.901";"3107.565";"2321.669";"4868.740";" 505.294";" 444.312";" 518.710";"1299.316";"2029.034";" 920.690";"2574.077";"1798.834";"2532.052";"1679.245";"2531.824";"3006.560";"1103.119";"1444.295";" 899.633";" 414.084";"2680.924";" 392.371";"2895.539";"1289.433";" 949.182";"2061.454";"1972.356";"2057.799";"1659.424";"1355.171";"1354.527";"1381.266";"1863.504";"1147.359"
"6am";" 936.076";" 735.719";"1247.526";"1404.959";"1246.474";"3449.740";"1330.639";"3812.858";"2784.543";"1452.956";"2408.851";"4051.579";"3485.806";" 426.866";" 995.242";"  99.463";"2371.551";"2308.189";"2755.528";"3494.472";"4197.136";"1136.146";"2932.175";"1335.918";"4527.719";"3061.225";"1278.445";"1503.221";"5514.220";"1867.210";"1871.413";"1615.773";"1116.318";"5328.185";"2206.724";"6306.531";"4029.093";" 653.460";"2844.618";"1600.181";"3109.943";"1271.570";"1741.439";"2985.533";"2232.986";"4684.249";" 432.330";" 411.111";" 494.172";"1220.856";"2153.704";"1054.176";"2752.952";"1544.542";"2532.052";"1616.936";"2930.948";"2669.756";"1103.119";"1444.295";" 866.092";" 349.668";"2680.924";" 450.646";"2895.539";"1289.433";" 884.546";"2017.346";"1972.356";"2057.799";"1659.424";"1355.171";"1297.918";"1247.433";"1791.392";"1036.728"
"7am";" 930.632";" 919.837";"1512.501";"2540.399";"1363.967";"2759.001";"1558.380";"4016.434";"2896.049";"2111.649";"2453.430";"4178.589";"3072.439";" 306.099";"1720.556";" 258.689";"2199.079";"1879.720";"3445.300";"2598.371";"4215.137";"1444.377";"1902.003";"1389.426";"4535.233";"2525.439";"1619.652";"1156.188";"4023.837";"1793.606";"1512.337";"1397.310";"2382.850";"5057.942";"1783.951";"5699.817";"3211.861";" 645.853";"2663.950";"1413.622";"2004.039";" 953.681";"1529.806";"2615.254";"2174.447";"3297.743";" 513.738";" 416.818";" 464.672";"1033.904";"1603.089";" 644.966";"2022.757";"1398.209";"2033.360";"1363.305";"2341.061";"2403.115";" 932.406";"1295.672";" 890.202";" 316.630";"2556.316";" 701.233";"2600.107";"1180.692";" 684.246";"1818.765";"1872.747";"2228.581";"1487.972";"1039.149";"1191.184";"1324.737";"1527.501";"1180.257"
"8am";"1064.598";"1967.290";"2255.017";"2839.745";"1386.020";"2732.424";"2043.718";"3729.736";"2584.367";"4384.329";"2937.673";"3919.959";"2609.607";" 536.036";"3247.231";" 496.133";"2457.945";"2259.337";"4559.374";"2040.666";"3733.042";"1610.066";"1355.937";"1464.204";"3497.809";"1438.856";"2337.799";" 723.296";"3690.219";"1042.236";"1618.056";"1253.105";"3693.599";"5984.253";"2060.437";"5409.713";"2644.990";" 539.601";"2430.123";"1575.993";"1562.123";" 834.806";"1116.593";"2025.443";"1810.335";"2214.953";" 577.505";" 351.864";" 453.462";"1674.895";"1249.839";" 592.941";"2405.435";"1270.456";"1474.914";"1168.676";"2388.078";"2096.643";" 680.117";"1551.980";"1159.699";" 335.757";"2123.501";"1412.071";"2292.390";" 814.597";"1214.587";"1686.918";"1846.765";"3255.457";"1333.806";" 652.300";" 867.518";"1522.960";"1269.648";"1075.259"
"9am";"1239.080";"2262.960";"2652.269";"3231.956";"1521.911";"2713.993";"1952.658";"3687.679";"2699.209";"5343.200";"2758.914";"4018.342";"2527.690";" 694.794";"3537.319";" 496.133";"3021.311";"2533.779";"4841.666";"1528.419";"3410.680";"1522.527";"1253.731";"1720.757";"3437.187";"1393.184";"3030.126";" 595.082";"3477.981";"1327.442";"1507.536";"1420.755";"3943.111";"5982.405";"2034.477";"5135.605";"2910.668";" 451.683";"2361.339";"1606.873";"1510.889";" 817.724";"1146.092";"2231.051";"1875.332";"1660.571";" 575.755";" 280.722";" 453.462";"1540.529";"1190.288";" 594.941";"2060.571";"1402.334";"1335.741";"1340.822";"2113.259";"2022.826";" 680.591";"1591.277";"1333.063";" 269.279";"1562.390";"1323.832";"1797.992";"1049.697";"1121.036";"1632.891";"1513.906";"4382.560";"1229.765";" 563.803";" 671.921";"1199.666";"1365.908";"1064.211"
"10am";"1367.169";"2447.908";"2621.392";"3638.407";"1491.535";"3293.820";"2275.072";"3173.059";"2655.474";"5359.621";"2461.956";"3719.458";"2504.424";" 675.807";"4054.462";" 412.584";"2655.915";"2538.907";"4994.733";"1337.474";"3542.715";"1339.948";"1366.989";"2048.855";"3073.405";"1308.711";"3559.371";" 519.619";"3784.468";" 980.248";"1519.750";"1602.791";"4054.037";"5955.528";"1898.424";"5391.595";"2774.807";" 630.688";"2612.676";"1543.873";"1951.537";" 834.806";"1241.539";"2187.896";"1642.555";"1817.933";" 648.719";" 247.521";" 469.629";"1674.407";" 939.215";" 395.441";"1948.650";"1402.334";"1089.442";"1247.530";"2153.954";"1936.755";" 703.159";"1370.364";"1713.166";" 333.756";"1669.175";"1322.603";"2171.881";" 895.377";"1077.848";"1665.964";"1724.111";"4067.568";" 965.723";" 537.495";" 652.715";"1199.666";"1159.934";"1053.697"
