"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"1461.4083";"5301.1848";"2243.1070";"2851.0020";"1158.1582";"1690.7966";"   0.0000";" 786.8866";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2162.5669";"   0.0000";"   0.0000";"   0.0000";"1655.6487";"   0.0000";"   0.0000";"   0.0000";"1579.6697";"   0.0000";"2011.1144";"1453.9400";"1847.3608";"   0.0000";"   0.0000";"2086.7027";"1482.6359";"2864.9434";"   0.0000";"1030.3752";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1148.9055";"1814.3441";"   0.0000";"   0.0000";"1154.2561";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1883.0665";"   0.0000";"   0.0000";"1398.3431";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000"
"1pm";"1658.3239";"4797.1709";"2528.8543";"2809.6156";"1309.0081";"1575.7500";"   0.0000";" 904.6219";"   0.0000";"   0.0000";"1040.0312";"   0.0000";"2219.2579";"   0.0000";"   0.0000";"   0.0000";"1710.0457";"   0.0000";"   0.0000";"   0.0000";"1355.0077";" 992.4233";"2186.6218";"1641.0895";"1706.1961";"   0.0000";"   0.0000";"2158.9972";"1925.7187";"2876.5347";"   0.0000";"1231.9532";"1116.4902";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1714.2591";"   0.0000";"   0.0000";" 919.6673";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2238.7219";"   0.0000";"   0.0000";"1063.8600";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1213.5935";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"2pm";"1921.0908";"5298.5281";"2463.9626";"3026.5942";"1240.7500";"1830.3088";"   0.0000";"1365.9215";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2189.7254";"   0.0000";" 764.3858";"1404.9672";"1622.3603";"   0.0000";"   0.0000";"   0.0000";"2285.4099";"   0.0000";"1837.1222";"1437.4000";"1730.8342";"   0.0000";"   0.0000";"2168.7170";"1919.1926";"3203.7954";"   0.0000";"1440.7829";"1612.5122";"   0.0000";"   0.0000";"   0.0000";"1311.0744";"1845.7803";"   0.0000";"   0.0000";"1467.8999";"   0.0000";"   0.0000";"1139.0987";"   0.0000";"2074.6869";"   0.0000";"   0.0000";"2152.8640";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1301.2462";"   0.0000";"1383.6383";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"3pm";"1733.8657";"5313.3509";"2376.3257";"3175.5064";"1457.2382";"1947.3810";"   0.0000";" 970.7582";"   0.0000";"   0.0000";"1040.2697";"   0.0000";"2272.5759";"   0.0000";"1263.5068";" 935.4299";"1442.6597";"   0.0000";"   0.0000";"   0.0000";"2683.6289";"   0.0000";"1861.0413";"1240.2203";"1734.4145";"   0.0000";" 813.1889";"2125.9584";"1625.7988";"3007.1379";"   0.0000";"1524.2454";"1976.0943";"   0.0000";"   0.0000";"   0.0000";"1216.2780";"1183.5435";"   0.0000";"   0.0000";" 878.5291";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2570.5924";"   0.0000";"   0.0000";"2506.5188";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1291.1623";"   0.0000";"2053.6723";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"4pm";"1166.4183";"4152.5658";"1818.6513";"2655.6809";"1515.0291";"1801.9826";"   0.0000";" 854.2530";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1489.6757";"   0.0000";" 717.2339";"   0.0000";"1223.1211";"   0.0000";"   0.0000";"   0.0000";"2792.6936";"   0.0000";"1799.9382";"1037.6522";"1184.3385";"   0.0000";"   0.0000";"1494.7119";"1039.1132";"2463.6938";"   0.0000";"1175.4661";"1804.1748";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1186.1727";"   0.0000";"   0.0000";" 998.8376";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2138.6650";"   0.0000";"   0.0000";"2106.7433";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1383.6679";"   0.0000";"1266.2316";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5pm";"   0.0000";"3914.1753";" 793.9811";"1340.3960";"1000.6503";"1493.3513";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2438.4438";"   0.0000";"1181.6497";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1935.3128";"   0.0000";"   0.0000";" 999.1166";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1165.3089";"   0.0000";"   0.0000";"2317.7586";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1171.6972";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"6pm";"   0.000";"2488.207";"   0.000";"1260.111";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1896.593";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1295.143";"   0.000";"   0.000";"1163.813";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1659.995";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"   0.00";"1064.77";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00";"   0.00"
"8pm";"  0.0000";"849.8333";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"9pm";"  0.0000";"773.1441";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0"
"10pm";"  0.0000";"738.7156";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";"0";"0";"0";"0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2am";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"3am";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
