"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249";"5696.249"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1094.579";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1628.752";"   0.000";"   0.000";"   0.000";"   0.000";"2335.800";"   0.000";"   0.000";" 816.931";"1187.380";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1076.837";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"1644.833";"2081.158";"1285.225";"   0.000";" 861.379";"   0.000";"   0.000";" 690.573";"3399.319";"1317.768";" 534.545";" 793.360";" 690.303";"4137.644";"   0.000";" 937.702";"1079.041";"2054.912";" 614.045";"   0.000";"   0.000";"   0.000";"   0.000";" 815.238";"   0.000";" 767.609";"   0.000";" 769.263";"   0.000";"   0.000";" 541.482";"1990.419";"1292.354";"   0.000";" 715.560";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1049.683";" 924.204";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 859.482";" 819.466";"   0.000";" 766.658";"   0.000";"   0.000";"1098.164";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"   0.000";"1981.612";"2950.626";"1593.071";" 804.840";"1269.077";" 580.361";" 883.679";" 987.562";"3967.994";"1248.292";" 488.772";"1096.824";" 800.148";"4477.607";"   0.000";"1017.167";"1296.177";"2817.319";" 781.123";"   0.000";"   0.000";"   0.000";" 687.584";" 697.641";"   0.000";"1089.695";"   0.000";" 814.184";"   0.000";"   0.000";"1309.604";"2708.323";"2009.163";"   0.000";" 816.010";"   0.000";"   0.000";" 582.228";"   0.000";"   0.000";"   0.000";"   0.000";"1128.787";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1180.379";" 859.321";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1459.998";"   0.000";"1324.950";"1248.244";"   0.000";" 873.776";" 691.945";"   0.000";"1260.592";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";" 791.069";"2113.173";"3225.482";"2480.150";" 968.161";"1237.181";" 580.361";" 837.050";"1022.797";"4297.301";"1161.550";" 951.940";"1096.492";" 728.934";"4872.590";"   0.000";" 975.576";"1476.032";"2312.783";" 849.316";"   0.000";" 704.218";"   0.000";"1561.089";" 808.909";"   0.000";"1210.921";"   0.000";" 956.476";"   0.000";" 808.426";"1303.237";"2651.395";"1917.571";"   0.000";"1088.990";"   0.000";"   0.000";" 630.839";"   0.000";"   0.000";"   0.000";"   0.000";"1128.390";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1557.950";" 785.010";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 878.598";"   0.000";"1482.301";"1207.835";"   0.000";" 873.776";"   0.000";"   0.000";"1475.350";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
