"variable","CODE_SEC","RES_SEC","W_IND"
"h4","029","001",10.06
"h4","029","004",30.18
"h4","029","005",30.18
"h4","029","006",10.06
"h4","029","007",40.24
"h4","029","008",30.18
"h4","029","010",30.18
"h4","029","011",40.24
"h4","029","012",90.54
"h4","029","013",10.06
"h4","029","014",60.36
"h4","029","015",20.12
"h4","029","016",20.12
"h4","029","017",20.12
"h4","029","020",40.24
"h4","029","021",10.06
"h4","029","022",20.12
"h4","029","023",10.06
"h4","029","025",20.12
"h4","029","026",140.84
"h4","029","027",10.06
"h4","029","028",110.66
"h5","029","001",10.06
"h5","029","004",30.18
"h5","029","005",40.24
"h5","029","006",10.06
"h5","029","007",20.12
"h5","029","008",30.18
"h5","029","010",30.18
"h5","029","011",50.3
"h5","029","012",90.54
"h5","029","013",10.06
"h5","029","014",60.36
"h5","029","015",20.12
"h5","029","016",20.12
"h5","029","017",20.12
"h5","029","020",40.24
"h5","029","021",10.06
"h5","029","022",20.12
"h5","029","023",10.06
"h5","029","025",20.12
"h5","029","026",140.84
"h5","029","027",10.06
"h5","029","028",110.66
"h6","029","001",10.06
"h6","029","004",30.18
"h6","029","005",50.3
"h6","029","006",10.06
"h6","029","007",20.12
"h6","029","008",30.18
"h6","029","010",30.18
"h6","029","011",50.3
"h6","029","012",90.54
"h6","029","013",10.06
"h6","029","014",60.36
"h6","029","015",20.12
"h6","029","016",20.12
"h6","029","017",30.18
"h6","029","018",10.06
"h6","029","020",40.24
"h6","029","021",20.12
"h6","029","022",20.12
"h6","029","023",10.06
"h6","029","025",20.12
"h6","029","026",120.72
"h6","029","028",110.66
"h7","001","003",20.12
"h7","001","004",10.06
"h7","001","005",20.12
"h7","001","009",10.06
"h7","001","010",20.12
"h7","001","011",10.06
"h7","001","012",10.06
"h7","001","016",20.12
"h7","004","002",10.06
"h7","004","005",30.18
"h7","004","008",10.06
"h7","004","010",10.06
"h7","004","013",10.06
"h7","004","014",10.06
"h7","004","015",10.06
"h7","004","020",10.06
"h7","004","022",20.12
"h7","004","023",10.06
"h7","005","002",20.12
"h7","005","004",10.06
"h7","005","006",10.06
"h7","005","007",30.18
"h7","005","013",10.06
"h7","005","014",10.06
"h7","005","022",30.18
"h7","007","002",20.12
"h7","007","005",10.06
"h7","007","006",40.24
"h7","007","009",10.06
"h7","007","011",10.06
