"variable","CODE_SEC","RES_SEC","W_IND"
"h4","102","101",85.2
"h4","102","105",28.4
"h4","102","119",28.4
"h4","102","127",56.8
"h4","102","129",28.4
"h4","102","130",28.4
"h4","102","304",28.4
"h4","102","602",85.2
"h4","105","101",28.4
"h4","105","102",85.2
"h4","105","103",426
"h4","105","104",28.4
"h4","105","108",28.4
"h4","105","134",28.4
"h4","105","136",28.4
"h4","105","303",28.4
"h4","105","309",28.4
"h4","105","405",28.4
"h4","105","602",56.8
"h4","105","612",28.4
"h4","105","622",28.4
"h4","105","643",28.4
"h4","105","672",28.4
"h4","108","103",28.4
"h4","108","106",28.4
"h4","108","107",56.8
"h4","108","113",28.4
"h4","108","403",56.8
"h4","108","404",85.2
"h4","108","405",28.4
"h4","108","406",28.4
"h4","108","573",28.4
"h4","108","661",28.4
"h4","108","691",28.4
"h5","101","104",28.4
"h5","101","108",28.4
"h5","101","114",28.4
"h5","101","136",28.4
"h5","101","303",28.4
"h5","101","403",28.4
"h5","101","524",28.4
"h5","101","541",28.4
"h5","101","542",28.4
"h5","101","545",28.4
"h5","101","546",56.8
"h5","101","571",28.4
"h5","101","573",28.4
"h5","101","611",56.8
"h5","101","643",28.4
"h5","101","644",28.4
"h5","101","691",28.4
"h5","102","101",85.2
"h5","102","105",56.8
"h5","102","119",28.4
"h5","102","123",28.4
"h5","102","125",28.4
"h5","102","127",56.8
"h5","102","129",28.4
"h5","102","130",28.4
"h5","102","136",28.4
"h5","102","302",28.4
"h5","102","304",28.4
"h5","102","523",28.4
"h5","102","574",28.4
"h5","102","602",85.2
"h5","102","621",28.4
"h5","105","101",28.4
"h5","105","102",85.2
"h5","105","103",454.4
"h5","105","104",56.8
"h5","105","108",28.4
"h5","105","109",28.4
"h5","105","110",28.4
"h5","105","120",28.4
"h5","105","130",28.4
"h5","105","134",28.4
"h5","105","136",28.4
"h5","105","303",28.4
"h5","105","309",28.4
"h5","105","404",56.8
"h5","105","405",28.4
"h5","105","572",28.4
"h5","105","602",56.8
"h5","105","612",28.4
"h5","105","622",85.2
"h5","105","643",28.4
"h5","105","672",28.4
"h5","108","103",28.4
"h5","108","106",28.4
"h5","108","107",56.8
"h5","108","113",56.8
"h5","108","116",28.4
"h5","108","403",56.8
"h5","108","404",85.2
"h5","108","405",28.4
"h5","108","406",28.4
"h5","108","571",28.4
"h5","108","573",28.4
"h5","108","611",56.8
"h5","108","622",28.4
"h5","108","641",28.4
"h5","108","661",28.4
"h5","108","671",28.4
"h5","108","691",28.4
