"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439";"87.1140922860439"
"4am";"32.15389";"48.47237";"63.02870";"55.87764";"69.51778";"74.52161";"76.15655";"79.08914";"71.05058";"79.64148";"74.96256";"65.18100";"65.35508";"76.55218";"71.01829";"68.08222";"60.90502";"75.66190";"61.91254";"78.04981";"70.50487";"66.12829";"66.25859";"63.12321";"69.03294";"64.59852";"65.13879";"71.85587";"62.73721";"70.94283"
"5am";"34.45621";"49.23511";"64.31189";"55.47439";"68.94460";"74.92059";"81.47265";"79.48617";"70.81513";"79.65034";"75.87757";"65.29477";"65.19357";"76.29993";"70.74398";"68.42977";"61.07089";"75.03539";"62.71101";"77.48938";"70.32254";"67.52087";"64.00578";"62.86360";"68.65166";"65.00364";"63.82884";"72.84699";"61.75775";"68.63653"
"6am";"36.29890";"47.85053";"63.60976";"56.72576";"69.72906";"76.54715";"81.93606";"78.67863";"70.41039";"81.34788";"77.61726";"63.36136";"66.37041";"75.44025";"70.07809";"67.17513";"63.27103";"75.86804";"63.37414";"76.69960";"72.51526";"68.32260";"65.59108";"63.52538";"68.43239";"66.54579";"64.81691";"71.78058";"62.42728";"68.38392"
"7am";"49.81655";"53.83824";"64.61325";"45.74929";"69.85291";"81.59272";"81.47860";"82.02598";"72.68915";"83.38170";"72.65317";"65.85521";"62.14338";"77.86196";"66.67922";"65.85480";"65.50731";"72.26188";"64.89930";"77.05243";"73.59578";"66.16175";"58.99843";"60.92146";"66.81541";"66.51485";"62.63061";"71.36805";"64.28714";"65.17244"
"8am";"57.73123";"55.35542";"62.40673";"44.95092";"67.02118";"83.53446";"86.16813";"83.16761";"66.71779";"82.23688";"68.25149";"66.22760";"60.36065";"80.87908";"64.18253";"64.35328";"66.80494";"74.55695";"66.76783";"74.90409";"71.49140";"61.69742";"58.45928";"59.53326";"62.42367";"64.73570";"61.43613";"68.23883";"60.50583";"65.29003"
"9am";"54.28400";"56.10048";"64.89166";"43.69530";"68.88199";"83.02090";"87.11409";"79.30321";"72.40493";"83.99155";"67.77155";"66.72309";"59.37233";"83.76089";"61.60788";"59.23056";"61.77742";"74.66469";"67.35489";"69.15762";"62.61870";"57.93382";"60.52735";"54.44166";"59.06529";"65.57050";"59.28143";"64.37581";"63.74772";"62.10468"
"10am";"48.40427";"55.92711";"63.53183";"39.98691";"69.12295";"79.38578";"84.26633";"82.80268";"68.21308";"83.22470";"70.34089";"68.33233";"57.02317";"80.55683";"60.11607";"60.54158";"65.88636";"71.63120";"68.98704";"71.18047";"62.83235";"56.21367";"57.76747";"57.29299";"59.83922";"67.42837";"57.58647";"59.33266";"61.47434";"55.96163"
"11am";"46.89675";"49.19481";"66.00806";"41.33350";"68.91751";"82.86465";"84.94308";"80.20275";"64.58175";"82.32035";"70.33475";"64.50995";"59.94692";"78.15056";"64.78243";"61.87432";"65.93501";"71.84633";"71.55942";"72.62543";"64.13228";"57.74279";"56.56822";"54.79806";"64.48556";"65.63220";"60.10334";"60.95954";"59.28575";"53.21941"
"12am";"35.88747";"44.00005";"65.75295";"37.02791";"68.42520";"79.86830";"75.97651";"81.90486";"70.75964";"80.24280";"71.14589";"62.64189";"63.80551";"76.17898";"68.35198";"64.43714";"65.90915";"71.50474";"73.02012";"73.29122";"64.24410";"64.17951";"54.78196";"59.85524";"62.84475";"63.25665";"61.79117";"64.67913";"59.16526";"59.71413"
"1pm";"42.68476";"46.95392";"55.71550";"41.01897";"68.69611";"79.52296";"79.64543";"80.49805";"66.78961";"77.99121";"74.03521";"65.26711";"61.68436";"80.85952";"66.39524";"63.20585";"66.39367";"70.27351";"69.46055";"74.73516";"65.17676";"64.77493";"59.38760";"58.01628";"62.42006";"65.13503";"60.13207";"65.54300";"63.06401";"59.19371"
"2pm";"48.98380";"58.39292";"56.15152";"39.85683";"62.62218";"77.44097";"80.68677";"80.42028";"65.75878";"76.77186";"71.93337";"66.68322";"57.85819";"82.60481";"68.20717";"62.81229";"65.13297";"66.25727";"62.32654";"72.01880";"63.17204";"66.60724";"59.21367";"56.82178";"61.68549";"68.02884";"61.56744";"64.90077";"64.16176";"61.61866"
"3pm";"45.91385";"54.09375";"61.27258";"40.70891";"69.75579";"74.92557";"78.21795";"82.12880";"55.60193";"77.89199";"69.41313";"68.16155";"59.04687";"78.50449";"66.33151";"60.48095";"63.63104";"69.33118";"61.66991";"69.55892";"63.17059";"67.04449";"60.20206";"58.02989";"60.12511";"65.51638";"64.60871";"66.92726";"66.61926";"62.52695"
"4pm";"41.38299";"55.91284";"61.64935";"43.18382";"71.42357";"77.42181";"80.78117";"75.80336";"60.55547";"79.91628";"70.94243";"65.27775";"58.80296";"80.29828";"64.93790";"59.45570";"62.89017";"71.12200";"67.31990";"67.48885";"66.00621";"58.67675";"63.42065";"61.08465";"62.84298";"60.58956";"66.42617";"70.24859";"68.29389";"66.27286"
"5pm";"45.38312";"52.24434";"62.31173";"45.46247";"61.14729";"74.71684";"79.50352";"80.10932";"66.28118";"84.13310";"74.97877";"64.20493";"64.30613";"76.52171";"69.77095";"60.00735";"57.28916";"77.12137";"70.96467";"67.83540";"62.73033";"64.96258";"65.05793";"57.85845";"66.53043";"65.71061";"66.58587";"70.23447";"66.52387";"66.18911"
