"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642";"12529.4642"
"4am";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0"
"5am";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1339.736";"   0.000";"0";"0";"   0.000";"   0.000";"1585.962";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1064.196";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1927.690";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2213.925";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1334.729";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"   0.0000";" 655.6016";"   0.0000";"1801.3786";"   0.0000";"1252.0567";"1239.9650";"   0.0000";"   0.0000";"1891.4347";"1129.2313";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1752.9270";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1681.2168";"   0.0000";"   0.0000";"1818.9747";"   0.0000";"1723.4957";"2262.7658";"1204.0585";"   0.0000";"   0.0000";"   0.0000";"2262.5849";"1276.5120";"   0.0000";"   0.0000";"2164.8675";"   0.0000";"   0.0000";"3934.2765";"   0.0000";"   0.0000";"   0.0000";" 998.3652";"   0.0000";"8082.7708";"1823.7183";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2680.8267";"   0.0000";"1596.4719";"   0.0000";"   0.0000";"   0.0000";"3876.3234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";" 1355.2469";"  824.5855";"    0.0000";" 2043.4754";"    0.0000";" 1588.5612";" 2263.1384";"    0.0000";" 1922.7316";" 2785.3873";" 2043.6669";" 1054.1435";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1456.9030";" 1320.6160";" 2362.4125";"  836.0739";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 2058.6542";"    0.0000";"    0.0000";" 2748.3566";"    0.0000";" 2378.3791";" 4154.0546";" 2489.9034";"    0.0000";"    0.0000";"    0.0000";" 3325.4929";" 2498.3107";"    0.0000";" 1079.6160";" 3101.7138";" 1237.5905";"    0.0000";" 5330.3251";"    0.0000";"    0.0000";"    0.0000";" 1294.9696";"    0.0000";"11078.1539";" 2016.3422";"    0.0000";" 2602.8426";" 1615.9051";"    0.0000";" 4048.5812";" 2158.5789";" 1750.5189";" 1020.0207";" 1251.3086";"    0.0000";" 6217.2735";"    0.0000";"  837.6592";"    0.0000";"    0.0000";"    0.0000";"    0.0000"
"9am";" 1126.8800";" 1194.7961";"    0.0000";" 1856.3520";" 1319.4136";" 1588.5612";" 2459.5529";" 1153.8752";" 1812.0362";" 3719.8495";" 2662.1678";" 1192.6022";" 1324.5075";"    0.0000";"    0.0000";"    0.0000";" 1868.2218";" 1420.6606";" 2616.1477";" 1021.1365";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 2465.0432";"    0.0000";"    0.0000";" 3428.0006";"    0.0000";" 2383.9354";" 4420.2773";" 3218.5803";"  886.2643";"    0.0000";"    0.0000";" 3589.5238";" 2818.8705";"    0.0000";" 1129.1855";" 4136.8902";" 1142.6675";"    0.0000";" 6171.6612";"  914.1582";"    0.0000";"    0.0000";" 1284.4713";"    0.0000";"11440.3298";" 1543.2036";"    0.0000";" 2445.0135";" 2379.4852";"    0.0000";" 4508.1708";" 2249.2860";" 1887.8772";" 1034.5796";" 1402.2484";"    0.0000";" 7003.1809";"    0.0000";"  991.7210";"    0.0000";"    0.0000";"    0.0000";"    0.0000"
"10am";"    0.0000";" 1222.5547";"    0.0000";" 1991.5313";" 1690.7174";" 1495.0562";" 2575.6097";" 1236.4774";" 1913.8697";" 2925.2642";" 2625.0906";" 1713.6622";" 1301.4569";"    0.0000";"    0.0000";"    0.0000";" 2014.8253";" 1927.8340";" 2564.0301";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1270.0234";" 2497.1660";"    0.0000";"    0.0000";" 3265.4795";"    0.0000";" 2028.4757";" 4349.7687";" 3009.5853";"  908.1998";"    0.0000";"    0.0000";" 3442.6920";" 3611.3646";"    0.0000";" 1043.9657";" 3766.2739";" 1307.2860";"    0.0000";" 5857.7840";"  890.3651";"    0.0000";"    0.0000";" 1611.4115";"    0.0000";"12035.3097";" 1682.6428";" 1469.6997";" 2728.1006";" 2908.5358";"    0.0000";" 5269.7816";" 2030.3823";" 2616.6638";"  941.8827";" 1625.7420";"    0.0000";" 7107.6894";"    0.0000";"  836.5276";"    0.0000";"    0.0000";"    0.0000";"    0.0000"
