"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368"
"max";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006"
"4am";"18.907991";"16.537327";"27.594041";"20.392628";"10.975220";"14.568465";" 9.905183";"15.183338";"20.156368";"15.788423";"12.078637";"14.656504";"14.991578";"17.445502";"25.627185";"15.107180";"13.987305";"15.042594";" 9.557682";"11.852421";" 8.072179";"21.188433";"17.364034";" 7.443469";"16.876159";"10.193510";"11.594852";"11.680318";"15.310196";"11.602198"
"5am";"18.361127";"16.399700";"27.697708";"19.737879";"11.481556";"14.363629";" 9.846706";"15.377241";"20.307871";"16.331094";"11.685693";"14.613266";"14.480479";"17.596601";"24.984900";"15.272732";"14.321371";"14.910754";" 9.375887";"12.118786";" 7.352600";"21.593828";"17.358774";" 7.679353";"17.059252";"10.087740";"11.986691";"11.737113";"15.647733";"12.086832"
"6am";"18.639417";"16.361651";"27.287256";"18.097860";"11.510232";"17.669737";" 8.429473";"14.731609";"20.003309";"16.135987";"11.686508";"14.838564";"14.708830";"18.106882";"21.838840";"15.703227";"11.584741";"13.854103";" 9.327564";"13.073523";" 7.629917";"22.196157";"17.060088";" 7.822733";"16.816651";"10.179554";"12.431762";"11.516643";"15.765898";"12.166126"
"7am";"19.938430";"17.953380";"23.329103";"20.209165";"10.609838";"20.577766";" 7.059990";"15.852065";"15.749168";"11.177132";"10.737430";"11.716448";"15.627844";"17.791552";"24.343857";"12.792677";"12.183109";"16.025541";" 9.429062";"13.356586";" 5.430718";"19.041665";"17.773687";" 7.265156";"15.128507";" 9.372381";"11.379745";"11.935443";"15.602101";"13.263892"
"8am";"13.958491";"18.741121";"23.419657";"21.889753";"10.671362";"22.644684";" 4.229511";"13.730738";"13.798826";" 9.433370";" 8.697148";"11.621939";"14.120561";"16.755698";"18.713874";"15.324015";" 9.322175";"19.453224";" 9.972785";" 9.348697";" 5.041721";"15.440110";"15.268795";" 8.367872";"13.377635";" 8.333528";"11.713314";"12.557961";"12.549171";"13.994639"
"9am";"19.316411";"15.970446";"23.134220";"23.010561";"10.874633";"21.559261";" 4.004058";"12.926046";" 9.699318";" 9.434569";" 8.547349";"12.653365";"15.960361";"17.417834";"21.483862";"13.008182";" 9.992692";"16.497759";"11.764681";"11.266223";" 6.197734";"14.804983";"15.750465";" 8.372967";"13.960487";" 8.649404";"12.363813";"12.047803";"11.986250";"15.187822"
"10am";"15.530767";"17.615148";"23.365589";"21.978773";"11.545347";"23.466827";" 4.625373";"12.673337";"10.547854";" 9.396278";"12.142502";"11.707747";"16.155578";"17.519989";"20.921641";"14.552591";" 8.679518";"18.744001";"13.190885";" 9.421714";" 5.838573";"13.372356";"15.971984";" 8.398734";"13.958069";"10.122254";"12.871560";"10.584821";"11.857844";"12.481245"
