"district","hour","act1","act2","act3","act4","act5"
"225","6am",6216.296,0,0,0,0
"226","6am",7475.238,262.54665,0,0,0
"227","6am",8364.137,427.78768,0,0,0
"228","6am",8287.482,296.01772,0,0,69.36291
"229","6am",7394.712,243.50518,0,0,114.66562
"230","6am",5532.876,388.66018,0,0,38.55382
"231","6am",7975.742,644.13366,0,0,55.06153
"232","6am",5000.732,0,0,0,0
"233","6am",6483.443,250.74837,0,0,101.07981
"001","7am",6523.901,1493.94331,146.44456,48.62333,216.47511
"002","7am",4623.629,3343.79505,1587.82645,0,611.2038
"003","7am",6681.127,740.20297,392.57851,0,136.7197
"004","7am",9165.167,3536.88916,484.80117,40.34957,358.774
"005","7am",6038.312,1294.87896,2134.8782,0,54.4158
"006","7am",7639.675,3371.64669,80.23049,0,86.83152
"007","7am",10367.136,5284.15054,875.72573,0,383.07523
"008","7am",5573.853,1077.96375,0,0,0
"009","7am",5962.286,788.8215,230.04869,0,288.49172
"010","7am",6372.895,983.74851,49.48238,0,76.03249
"011","7am",6092.856,644.5335,615.41219,0,0
"012","7am",6333.833,344.22603,0,0,247.94134
"013","7am",6336.701,487.2248,0,0,0
"014","7am",8233.813,816.26461,1189.23323,0,159.0758
"015","7am",8075.418,474.08273,0,0,76.01014
"016","7am",10080.988,1198.34448,488.55052,52.85706,58.92644
"017","7am",10056.077,1801.82397,2391.82853,0,242.15575
"018","7am",8654.123,1383.54037,213.33418,0,87.18453
"019","7am",10209.159,974.74553,58.14624,69.94433,201.97987
"020","7am",7948.172,1311.76165,1003.73632,0,95.7489
"021","7am",4791.703,595.68889,149.42335,0,67.76773
"022","7am",10052.851,1343.29387,2200.58777,0,142.57544
"023","7am",5810.905,1702.96788,1108.86304,0,337.76764
"024","7am",6827.646,1739.18488,0,0,60.17635
"025","7am",7479.128,615.68452,117.0624,0,99.88259
"026","7am",5784.813,1101.59103,183.7829,0,211.04863
"027","7am",5766.278,935.97356,246.02598,28.28471,107.1668
"028","7am",8957.624,975.19646,610.19591,0,0
"029","7am",7711.851,831.15876,0,58.47162,0
"030","7am",9650.69,2776.22991,5440.15167,0,176.35462
"031","7am",7862.851,4467.62185,483.76088,0,42.55877
"032","7am",5944.928,509.18652,1058.79036,0,76.78071
"033","7am",5053.765,1980.28129,0,0,22.02147
"034","7am",4106.717,3256.14412,152.42974,101.34878,99.97894
"035","7am",5694.513,1436.09288,0,0,42.65258
"036","7am",5215.281,1156.11908,0,0,0
"037","7am",4822.334,501.44766,0,37.71213,0
"038","7am",8361.794,4759.6245,823.70473,0,167.90861
"039","7am",9375.1,3309.20959,108.627,0,0
"040","7am",5159.269,2589.39994,0,0,0
"041","7am",4340.805,857.9894,1008.12225,0,70.85144
"042","7am",6952.403,2044.21106,0,0,173.20562
"043","7am",4510.655,833.32923,0,0,269.42304
"044","7am",4949.109,967.96565,0,0,48.62333
"045","7am",6082.658,518.96037,0,0,104.65598
"046","7am",6450.497,912.01318,141.549,101.98791,131.3092
"047","7am",5968.924,4962.29913,111.06028,55.28466,143.85848
"048","7am",4719.067,550.86369,0,0,47.22429
"049","7am",5542.709,2487.36697,956.67324,0,0
"050","7am",4608.647,160.91153,0,0,0
"051","7am",5821.488,647.12987,0,0,182.55184
"052","7am",8312.202,917.03874,0,0,135.6713
"053","7am",7795.728,3846.18112,276.97072,0,73.63435
"101","7am",6941.774,411.22291,0,0,0
"102","7am",6737.092,436.30355,0,0,27.65524
"103","7am",8378.73,1872.48364,0,0,179.39738
"104","7am",5476.694,1078.77636,38.58668,0,76.80676
"105","7am",7727.426,192.86999,0,0,0
"106","7am",4816.646,1343.73929,745.24207,37.10093,149.1533
"107","7am",5149.28,621.9959,217.37755,0,105.84657
"108","7am",6459.098,839.71034,0,0,29.33913
"109","7am",6837.14,337.86896,0,0,92.02497
"110","7am",5269.949,2834.90082,212.87273,0,170.9433
"111","7am",7281.994,612.37019,0,0,334.20666
"112","7am",6229.455,443.74131,0,0,27.91084
"113","7am",3584.204,1563.5812,1959.43237,0,142.49456
"114","7am",5815.597,228.52158,91.3865,0,0
"115","7am",4880.9,78.94593,89.69965,0,34.82059
"116","7am",7191.861,833.2359,1907.94986,0,0
"117","7am",4350.171,242.49031,0,0,36.64617
"118","7am",6474.584,1295.19907,576.01535,41.97836,202.05713
"119","7am",4121.91,5153.41201,415.57685,31.5611,143.53404
"120","7am",4566.018,841.1408,55.58227,188.8537,0
"121","7am",3831.605,5321.7405,55.26333,0,78.37505
"122","7am",5638.757,1672.11147,0,0,22.20625
"123","7am",5883.126,2283.9273,68.15243,0,223.01723
"124","7am",5023.48,571.49578,0,0,0
"125","7am",5762.229,687.23973,331.37395,0,108.27401
"126","7am",3849.88,491.82247,0,0,0
"127","7am",4081.013,581.07238,123.32298,37.82653,0
"128","7am",3832.079,1065.13333,0,0,0
"129","7am",4321.675,1143.56191,47.6485,0,75.04058
"130","7am",3700.924,567.09696,215.53563,0,0
"131","7am",8152.4,903.9357,137.066,40.18565,22.78108
"132","7am",11849.471,777.95116,0,0,0
"133","7am",10105.891,2030.75124,1131.95807,0,58.92644
"134","7am",3344.876,362.84763,32.75341,0,0
"135","7am",5111.828,414.30965,0,0,0
"136","7am",3793.86,936.32968,0,0,29.35398
"200","7am",6165.007,1664.60678,0,0,88.96786
"201","7am",7116.424,471.36341,0,0,0
"202","7am",8199.421,1839.08025,0,0,0
"203","7am",6668.364,623.14785,380.92261,0,146.7874
"204","7am",6222.609,640.68427,0,0,0
"205","7am",8145.002,1645.0363,513.36479,80.10047,58.87004
"206","7am",5633.389,823.92605,0,0,0
"207","7am",6788.18,80.74569,0,0,0
"208","7am",7876.653,1390.96955,0,0,70.85502
"209","7am",5863.009,494.4866,0,0,110.52415
"210","7am",6667.642,2823.44341,783.20081,111.55295,91.97112
"211","7am",5744.217,912.72366,0,0,0
"212","7am",6345.745,177.82349,0,0,0
"213","7am",5524.613,1132.89298,0,0,73.14069
"214","7am",5051.511,991.70621,0,0,0
"215","7am",6877.4,1841.82512,0,0,0
"216","7am",5963.454,1098.22997,0,0,0
"217","7am",6313.04,4338.56812,799.3821,138.7423,106.9079
"218","7am",5899.706,1153.18815,0,0,0
"219","7am",5890.317,558.95846,0,49.22595,183.85729
"220","7am",4491.805,1185.58502,0,0,0
"221","7am",4425.035,413.33705,0,0,0
"222","7am",7664.233,1284.42212,0,0,87.34993
"223","7am",2775.407,493.54093,0,0,0
"224","7am",6155.947,983.75137,0,0,115.4146
"225","7am",4921.601,175.75053,0,0,0
"226","7am",5737.321,898.01985,0,0,34.92921
"227","7am",5663.603,893.00029,0,0,0
"228","7am",6226.885,1496.03396,0,0,0
"229","7am",5088.326,1641.60434,0,38.55382,63.20738
"230","7am",4247.459,738.88275,0,0,38.55382
"231","7am",6044.564,1615.58949,736.06712,0,250.17655
"232","7am",3805.225,50.10734,0,0,0
"233","7am",4921.677,1009.20028,0,0,0
"001","8am",4671.034,5712.0976,655.3217,74.99395,471.69554
"002","8am",3239.764,8193.8185,2989.87916,0,876.80635
"003","8am",4935.018,2295.5834,1447.93323,0,182.87321
"004","8am",5528.417,7365.3018,2035.19077,97.74932,698.04151
"005","8am",4900.247,2306.2236,2726.78118,94.74339,339.17876
"006","8am",4873.024,6375.0927,130.11558,104.13231,306.56374
"007","8am",6551.579,12562.2065,3148.52157,0,494.96231
"008","8am",4002.925,1749.2083,217.5639,128.03949,0
"009","8am",3963.043,1236.1347,321.40658,0,134.39018
"010","8am",4885.987,2123.2407,645.05396,0,409.02213
"011","8am",3665.083,1075.5416,796.59167,31.07907,0
"012","8am",4660.507,869.7024,0,97.67567,422.81037
"013","8am",5115.522,846.7623,0,75.48027,242.4665
"014","8am",5960.511,2152.432,1834.66037,67.45484,284.68638
"015","8am",5836.363,766.9463,0,0,173.47268
"016","8am",6758.544,3108.3064,488.55052,151.29139,339.07645
"017","8am",6359.041,3224.2276,3366.60528,0,98.50489
"018","8am",6170.034,3449.6385,260.2415,128.07666,143.71259
"019","8am",7501.353,1747.8741,307.6161,182.27315,292.81132
"020","8am",6259.115,3195.0388,1507.98883,0,214.33533
"021","8am",3544.764,1192.0886,383.65585,52.73788,220.45937
"022","8am",8198.633,2540.676,2425.84634,0,64.38342
"023","8am",4322.196,3519.8163,1746.73202,78.86689,627.75637
"024","8am",4853.619,3719.6915,343.74273,258.37447,454.09845
"025","8am",5777.971,1825.8015,117.0624,222.89583,0
"026","8am",4359.084,2496.4775,275.05744,95.31599,430.3308
"027","8am",4225.832,1955.5487,609.35817,223.32201,327.69672
"028","8am",6037.1,1808.2611,915.00758,0,113.27341
"029","8am",5912.284,1812.7602,0,273.96292,282.07629
"030","8am",7546.799,6292.3555,9864.85162,0,446.13891
"031","8am",5733.858,7985.9345,1681.83584,152.37184,313.20282
"032","8am",4564.051,1453.2646,1577.0105,119.72689,117.71738
"033","8am",3223.223,2654.1104,0,154.96014,0
"034","8am",2572.649,7320.3132,1371.99714,99.14656,197.61044
"035","8am",4566.66,2374.5246,0,161.51133,223.9636
"036","8am",3007.765,2958.6031,104.2664,0,157.69456
"037","8am",4011.039,986.0836,0,0,62.81828
"038","8am",5579.265,7463.866,1620.95325,55.91019,365.73833
"039","8am",6892.86,4670.934,565.41133,79.51912,252.54782
"040","8am",3666.676,3717.7954,0,0,125.1587
"041","8am",3168.477,1454.6186,1169.883,236.97618,155.17826
"042","8am",5330.036,3384.8383,63.03611,104.11859,357.59877
"043","8am",3414.4,1687.0851,0,26.96043,226.25028
"044","8am",3399.554,2109.555,0,47.9316,49.95921
"045","8am",4082.716,995.7252,0,74.40166,179.46641
"046","8am",4339.051,1803.4682,283.40016,368.95784,308.62503
"047","8am",4418.88,6809.3053,166.07733,100.85566,354.30734
"048","8am",3376.425,1031.0884,119.6106,93.20384,145.55745
"049","8am",4105.677,3959.3342,977.86097,126.53143,164.51792
"050","8am",3813.701,363.7753,205.2489,0,16.30803
"051","8am",4751.526,1579.7676,0,177.99891,69.36291
"052","8am",6023.571,1148.0054,109.6852,220.18351,286.07313
"053","8am",5499.025,8877.806,584.15843,52.85706,115.82733
"101","8am",5610.826,543.8865,0,0,149.00709
"102","8am",5375.629,1167.5675,44.74116,0,77.65118
"103","8am",7103.763,2158.6316,0,40.75465,625.71797
"104","8am",5067.538,2649.5768,465.37388,113.82265,121.43807
"105","8am",5033.079,322.3964,0,0,26.04958
"106","8am",3887.548,3145.0818,872.50147,291.39098,302.15069
"107","8am",4252.147,1552.417,309.90951,0,76.39005
"108","8am",4629.665,1561.6494,0,210.11408,496.44907
"109","8am",5307.626,784.5507,0,0,140.66881
"110","8am",4030.979,4463.2292,212.87273,0,232.21663
"111","8am",6523.46,1638.9282,0,84.48352,175.49614
"112","8am",4710.75,889.3018,0,137.73882,27.91084
"113","8am",2773.998,3848.7728,3189.89131,277.1214,458.84352
"114","8am",4856.711,585.7479,114.00552,0,178.34476
"115","8am",3981.34,412.9945,89.69965,96.4216,110.25138
"116","8am",5821.198,1192.0862,2273.29712,140.11601,291.63243
"117","8am",3373.056,481.9923,0,0,131.65886
"118","8am",5057.837,3048.7802,611.34291,175.36884,270.47802
"119","8am",3375.825,7739.6186,578.61991,112.5601,246.55241
