"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"049","8am",0,1073.5327,1390.0268,1314.0577
"050","8am",0,0,0,0
"051","8am",0,609.8764,0,0
"052","8am",0,0,0,0
"053","8am",0,1389.1977,4013.4195,3083.2302
"101","8am",0,0,0,0
"102","8am",0,0,0,0
"103","8am",0,0,0,0
"104","8am",0,936.0768,1471.7626,0
"105","8am",0,0,0,0
"106","8am",0,1693.6436,1006.7315,820.6897
"107","8am",0,0,0,0
"108","8am",0,0,0,0
"109","8am",0,0,0,0
"110","8am",0,2007.6673,1347.0422,700.9887
"111","8am",0,643.0172,0,0
"112","8am",0,0,0,0
"113","8am",0,1382.4546,2050.8048,980.5496
"114","8am",0,0,0,0
"115","8am",0,0,0,0
"116","8am",0,0,0,572.3449
"117","8am",0,0,0,0
"118","8am",0,1193.6615,1189.0129,736.5529
"119","8am",0,2241.2378,2491.895,2672.2977
"120","8am",0,807.7253,0,0
"121","8am",0,2812.0722,2565.8091,1236.0541
"122","8am",0,690.0757,735.4245,0
"123","8am",0,915.023,1153.5345,0
"124","8am",0,0,0,0
"125","8am",0,0,0,0
"126","8am",0,0,0,0
"127","8am",0,0,0,0
"128","8am",0,0,0,0
"129","8am",0,0,0,0
"130","8am",0,0,0,0
"131","8am",0,0,0,0
"132","8am",0,0,0,0
"133","8am",0,924.4392,0,0
"134","8am",0,0,0,0
"135","8am",0,0,0,0
"136","8am",0,0,0,0
"200","8am",0,0,988.4205,0
"201","8am",0,0,0,0
"202","8am",0,0,1249.9458,0
"203","8am",0,0,0,0
"204","8am",0,0,0,0
"205","8am",0,0,1154.6372,807.5968
"206","8am",0,0,0,0
"207","8am",0,0,0,0
"208","8am",0,0,0,0
"209","8am",0,0,0,0
"210","8am",0,1107.1472,1362.1714,1135.5641
"211","8am",0,0,0,0
"212","8am",0,0,0,0
"213","8am",0,0,0,0
"214","8am",0,0,0,0
"215","8am",0,966.486,0,0
"216","8am",0,0,0,0
"217","8am",0,1569.2021,1635.4009,1892.3446
"218","8am",0,0,0,0
"219","8am",0,0,0,0
"220","8am",0,0,0,0
"221","8am",0,0,0,0
"222","8am",0,0,719.7963,0
"223","8am",0,0,0,0
"224","8am",0,0,820.7688,0
"225","8am",0,0,0,0
"226","8am",0,0,0,0
"227","8am",0,0,0,0
"228","8am",0,666.6118,1179.1099,0
"229","8am",0,0,0,0
"230","8am",0,0,0,0
"231","8am",0,672.4159,0,0
"232","8am",0,0,0,0
"233","8am",0,0,0,0
"001","9am",0,2594.974,3905.9155,3573.4114
"002","9am",0,1588.4864,2923.6663,5977.5009
"003","9am",0,784.8782,943.5532,812.1507
"004","9am",0,1739.4823,3338.7233,4093.9406
"005","9am",0,0,1234.574,1128.4677
"006","9am",0,1021.8349,3202.1178,2111.6438
"007","9am",0,2941.1568,5678.1319,7225.4159
"008","9am",0,0,764.8894,1009.3029
"009","9am",0,0,0,0
"010","9am",0,0,1194.7689,899.5056
"011","9am",0,0,0,783.3755
"012","9am",0,0,0,0
"013","9am",0,0,782.5476,0
"014","9am",0,0,971.9389,1368.2541
"015","9am",0,0,0,0
"016","9am",0,1055.6798,1871.3456,1067.4789
"017","9am",0,0,1034.3326,1660.7197
"018","9am",0,0,1781.6951,2142.8259
"019","9am",0,0,1949.3043,994.4875
"020","9am",0,803.136,1318.1443,1730.0214
"021","9am",0,754.7002,0,0
"022","9am",0,652.2651,822.2917,850.4096
"023","9am",0,1819.6617,2034.8633,1303.523
"024","9am",0,2077.4342,1967.1738,1174.7713
"025","9am",0,0,1146.1651,0
"026","9am",0,0,1832.0358,1734.3785
"027","9am",0,0,983.5932,1619.9601
"028","9am",0,688.0553,1336.784,735.4126
"029","9am",0,1070.6532,859.7548,1445.9915
"030","9am",0,1073.0177,2871.2459,3916.1907
"031","9am",0,1697.8119,3613.6253,4393.513
"032","9am",0,944.1425,0,817.4578
"033","9am",0,850.3487,899.8203,1197.2441
"034","9am",0,2513.1619,3704.0594,3970.3847
"035","9am",0,968.0455,1427.9409,778.3515
"036","9am",0,0,1652.4903,1260.649
"037","9am",0,0,0,0
"038","9am",0,1941.4384,3277.0084,3187.9195
"039","9am",0,1457.7656,1793.9389,1171.4962
"040","9am",0,1178.0554,1778.0177,0
"041","9am",0,1466.7196,0,1068.694
"042","9am",0,1584.8076,1320.5242,964.1156
"043","9am",0,0,0,656.0055
"044","9am",0,0,1021.2497,0
"045","9am",0,0,0,0
"046","9am",0,968.366,1155.1393,0
"047","9am",0,2589.8664,2879.3858,2083.7285
"048","9am",0,0,0,0
"049","9am",0,874.5858,1618.6796,1306.7234
"050","9am",0,0,0,0
"051","9am",0,795.0544,0,0
"052","9am",0,761.0701,0,0
"053","9am",0,1802.3251,4358.1005,3536.4841
"101","9am",0,0,0,0
"102","9am",0,0,0,0
"103","9am",0,0,0,0
"104","9am",0,1027.0559,2066.2107,0
"105","9am",0,0,0,0
"106","9am",0,1655.7817,1179.615,1072.9285
"107","9am",0,750.0762,0,0
"108","9am",0,0,0,0
"109","9am",0,0,0,0
"110","9am",0,2407.755,1689.1038,807.3819
"111","9am",0,742.1653,0,718.0417
"112","9am",0,740.2751,0,0
"113","9am",0,1815.5338,2211.8778,1160.2267
"114","9am",0,0,0,0
"115","9am",0,0,0,0
"116","9am",0,0,529.9807,870.0634
"117","9am",0,0,0,0
"118","9am",0,1678.2607,1621.3844,1241.4128
"119","9am",0,2365.9096,2911.4077,2905.2398
"120","9am",0,1091.3093,940.4725,0
"121","9am",0,2923.6569,2789.9199,1319.6335
"122","9am",0,722.5705,832.0347,0
"123","9am",0,1152.4339,1567.2666,0
"124","9am",0,0,0,0
"125","9am",0,0,0,0
"126","9am",0,0,0,0
"127","9am",0,0,0,0
"128","9am",0,0,0,0
"129","9am",0,0,0,0
"130","9am",0,0,0,0
"131","9am",0,691.7089,835.006,0
"132","9am",0,0,0,0
"133","9am",0,1249.509,0,1170.7539
"134","9am",0,0,0,0
"135","9am",0,0,0,0
"136","9am",0,0,0,0
"200","9am",0,720.8447,1103.274,0
"201","9am",0,0,0,0
"202","9am",0,0,1622.3756,0
"203","9am",0,0,0,0
"204","9am",0,0,0,0
"205","9am",0,742.8233,1071.6936,824.2257
"206","9am",0,0,0,0
"207","9am",0,0,0,0
"208","9am",0,0,1113.5685,0
"209","9am",0,0,0,0
"210","9am",0,1399.6578,1734.0589,1254.883
"211","9am",0,0,0,0
"212","9am",0,0,0,0
"213","9am",0,0,0,0
"214","9am",0,0,0,0
"215","9am",0,1102.7308,0,0
"216","9am",0,0,0,0
"217","9am",0,1854.9707,1810.9616,1878.1216
"218","9am",0,0,0,0
"219","9am",0,0,0,0
"220","9am",0,0,0,0
"221","9am",0,0,0,0
"222","9am",0,0,712.8482,0
"223","9am",0,0,0,0
"224","9am",0,0,1096.0298,0
"225","9am",0,0,0,0
"226","9am",0,0,0,0
"227","9am",0,0,0,0
"228","9am",0,1011.606,1179.1099,0
"229","9am",0,0,0,821.95
"230","9am",0,0,0,0
"231","9am",0,664.8397,0,0
"232","9am",0,0,0,0
"233","9am",0,0,0,0
"001","10am",0,3303.5853,4257.2346,3815.4383
"002","10am",0,1770.3955,3265.7367,6249.4267
"003","10am",0,1100.3873,1074.0842,806.2423
"004","10am",0,2052.6361,3682.2202,4231.2731
"005","10am",0,0,1163.7714,1247.2312
"006","10am",0,1214.578,3234.5945,2055.7027
"007","10am",0,2943.5829,5547.2305,7352.589
"008","10am",0,0,891.2739,664.4783
"009","10am",0,0,0,0
"010","10am",0,0,1315.8121,924.9362
"011","10am",0,0,0,880.1593
"012","10am",0,0,0,0
"013","10am",0,0,0,0
"014","10am",0,0,971.9389,1330.647
"015","10am",0,0,0,0
"016","10am",0,882.2304,1753.3039,1195.9501
"017","10am",0,0,1144.0809,1755.3283
"018","10am",0,937.6942,1808.3556,2079.6316
"019","10am",0,0,1858.0293,928.8197
"020","10am",0,815.6361,1276.2206,1659.7362
"021","10am",0,774.4125,930.1123,0
"022","10am",0,940.6524,794.9813,1011.5567
"023","10am",0,1278.0985,2231.2409,1323.3521
"024","10am",0,1960.7398,2060.8321,1256.356
"025","10am",0,680.3223,1147.4146,0
"026","10am",0,838.0203,1807.7617,1638.8435
"027","10am",0,890.0306,1488.2698,1617.54
"028","10am",0,943.4824,1706.3021,735.4126
"029","10am",0,1221.8106,883.3148,1233.6521
"030","10am",0,904.4621,2788.0654,3917.4723
"031","10am",0,1838.5786,3609.269,4724.6077
"032","10am",0,941.7313,790.2853,853.5359
"033","10am",0,831.9936,899.8203,1228.6655
"034","10am",0,3077.9731,4641.6564,3761.3919
"035","10am",0,857.2621,1349.4657,946.0497
"036","10am",0,0,2128.2223,1417.5974
"037","10am",0,789.332,0,0
"038","10am",0,2030.8398,3183.863,3166.0388
"039","10am",0,1615.9469,1745.2525,1067.7504
"040","10am",0,1287.6576,1778.0177,0
"041","10am",0,1397.4409,0,1048.6846
"042","10am",0,1509.6488,1097.9445,1006.2929
"043","10am",0,0,0,834.1247
"044","10am",0,0,852.7426,0
"045","10am",0,0,0,0
"046","10am",0,1554.5607,1578.0112,0
"047","10am",0,2599.9925,3009.0481,2010.0221
"048","10am",0,0,0,0
"049","10am",0,1044.3772,1711.8334,1374.1195
"050","10am",0,0,0,0
"051","10am",0,1056.3038,0,0
"052","10am",0,0,0,0
"053","10am",0,1587.0643,4787.3194,3954.7105
"101","10am",0,0,0,0
"102","10am",0,0,0,0
"103","10am",0,0,0,0
"104","10am",0,994.7539,2087.1882,630.7171
"105","10am",0,0,0,0
"106","10am",0,1765.2599,1249.4554,1153.2808
"107","10am",0,0,0,0
"108","10am",0,796.7383,0,0
"109","10am",0,0,0,0
"110","10am",0,2275.4085,1727.2965,1012.43
"111","10am",0,779.8147,852.8103,822.967
"112","10am",0,1031.4457,0,0
"113","10am",0,1977.3932,2120.4812,1160.3786
"114","10am",0,562.2373,0,0
"115","10am",0,0,0,0
"116","10am",0,854.0622,0,848.5701
"117","10am",0,0,0,0
"118","10am",0,2026.124,1908.171,1092.7641
"119","10am",0,2517.9318,2919.37,3214.3169
"120","10am",0,1169.8217,1434.6301,0
"121","10am",0,2811.4692,2657.0408,1416.3492
"122","10am",0,726.241,791.3347,0
"123","10am",0,1265.9636,1397.7363,0
"124","10am",0,0,0,0
"125","10am",0,0,0,0
"126","10am",0,0,0,0
"127","10am",0,840.398,0,0
"128","10am",0,0,0,0
"129","10am",0,0,0,0
"130","10am",0,0,0,0
"131","10am",0,982.8144,844.645,0
"132","10am",0,660.2569,0,0
"133","10am",0,1438.7021,1023.9272,0
"134","10am",0,0,0,0
"135","10am",0,0,0,0
"136","10am",0,0,0,0
"200","10am",0,0,1156.5697,0
"201","10am",0,0,0,0
"202","10am",0,0,1739.4755,0
"203","10am",0,0,0,0
"204","10am",0,0,0,0
"205","10am",0,0,1182.265,941.223
"206","10am",0,0,0,0
"207","10am",0,0,0,0
"208","10am",0,991.7762,1104.4088,0
"209","10am",0,0,0,0
"210","10am",0,1594.7656,1795.9597,1357.5338
"211","10am",0,0,0,0
"212","10am",0,0,0,0
"213","10am",0,0,0,0
"214","10am",0,0,0,0
"215","10am",0,1040.1522,0,0
"216","10am",0,0,0,0
"217","10am",0,1846.8446,1648.7572,1713.7239
"218","10am",0,0,0,0
"219","10am",0,0,0,0
"220","10am",0,0,0,0
"221","10am",0,0,0,0
"222","10am",0,0,897.1278,0
"223","10am",0,0,0,0
"224","10am",0,0,890.3501,0
"225","10am",0,0,0,0
"226","10am",0,0,0,0
"227","10am",0,0,0,0
"228","10am",0,1080.416,1205.5584,0
"229","10am",0,0,0,821.95
"230","10am",0,0,0,0
"231","10am",0,879.3927,0,655.6171
