"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"030","6am",854.00851,898.8162,4181.478,2109.9699,725.46887
"031","6am",536.4059,2421.3712,3464.7489,3312.8886,1473.59472
"032","6am",318.14593,1525.5496,2590.7399,2161.1645,866.45604
"033","6am",636.35905,1729.3235,2049.7202,2005.2828,474.26897
"034","6am",267.91817,1224.0858,2703.4234,1501.7986,461.33107
"035","6am",387.70199,1423.1341,2841.5696,2453.9911,333.34172
"036","6am",206.58759,1354.3494,2711.9404,1454.245,1420.44956
"037","6am",855.47592,583.7754,2162.7127,2106.6565,687.33204
"038","6am",785.44683,1787.0841,3146.7016,4461.7818,1482.57394
"039","6am",765.15374,3816.3777,3572.0986,3707.1125,1921.34992
"040","6am",199.41111,1224.1328,2616.539,3189.1443,203.67097
"041","6am",733.32486,1467.7632,2070.4242,853.6716,933.2358
"042","6am",923.50258,1773.4023,3646.706,2339.9942,517.15481
"043","6am",132.08412,1655.9795,1862.8373,2095.9415,618.59427
"044","6am",292.81514,1829.3429,2982.0158,1859.561,49.63785
"045","6am",385.36911,1105.4921,2001.417,3085.8367,1153.14521
"046","6am",179.57221,3216.0779,2622.4482,1948.0683,294.77369
"047","6am",1034.43693,3239.4599,2997.8564,2343.5921,534.05209
"048","6am",530.05538,2347.0814,1981.6438,822.4804,548.21099
"049","6am",548.61314,2717.0948,2547.8163,1893.6626,787.51213
"050","6am",205.42472,1432.2728,1964.3418,1908.7633,306.7373
"051","6am",124.91922,3220.1003,3096.8397,958.5554,472.50829
"052","6am",82.43784,3950.4887,2498.5304,2676.5641,716.58484
"053","6am",516.18549,3556.2712,4221.4591,2544.9913,1264.53049
"101","6am",489.5798,1253.9177,3187.6957,2646.7516,355.5935
"102","6am",148.42203,1680.8748,1849.6756,2746.3108,1667.40471
"103","6am",547.70728,2074.7648,4872.4677,2614.3751,1033.31895
"104","6am",875.83469,801.4438,2016.6447,1752.1635,495.5152
"105","6am",295.09606,2566.1612,2470.1516,2976.0861,803.64579
"106","6am",320.69122,2252.766,1920.698,1243.3976,559.35008
"107","6am",766.40595,1443.7353,1853.5965,1778.5702,512.6545
"108","6am",187.0708,2323.8386,2947.8846,2346.7824,372.42768
"109","6am",873.1858,2793.5716,2470.2371,1814.6917,380.01281
"110","6am",306.13497,2491.824,2514.2989,1920.5275,385.86721
"111","6am",1107.5202,1535.8444,4333.9282,1951.4129,660.99904
"112","6am",683.06725,1330.8272,2613.5142,2100.8687,1196.29311
"113","6am",652.26528,1691.7395,1359.3122,895.229,311.30707
"114","6am",1211.81854,2441.2663,2267.9603,499.7659,327.95399
"115","6am",85.61424,1117.0811,2446.9609,1609.1806,678.28784
"116","6am",659.82631,1591.5676,2031.5114,3130.7886,1181.99551
"117","6am",568.40856,2417.5407,1507.4743,518.3854,242.39109
"118","6am",334.35751,2522.2828,1958.3181,1731.5082,1207.17853
"119","6am",665.50321,3562.2232,2230.2175,805.5962,122.76875
"120","6am",798.32441,2357.2807,1736.6638,881.6107,66.47766
"121","6am",1015.82134,3931.3653,1250.3246,1374.5714,124.89279
"122","6am",1214.60266,3279.8309,1626.8756,1457.6547,185.89552
"123","6am",309.58058,2696.0951,2684.3451,2712.6305,1252.29877
"124","6am",365.79523,1737.8025,2252.7247,1913.7951,465.32049
"125","6am",274.51472,1991.4415,2814.8838,2407.3018,250.62153
"126","6am",86.90329,1688.4692,1571.6232,1747.5299,546.31968
"127","6am",74.57434,791.0796,1922.8324,1716.9882,1059.73205
"128","6am",114.44141,1932.3499,1151.9737,1722.0598,469.1014
"129","6am",84.39405,1754.5676,1789.1464,1786.66,482.48348
"130","6am",108.77101,1719.6464,1597.4946,1553.6181,74.95354
"131","6am",715.07787,1581.8835,2914.5782,4297.891,823.29002
"132","6am",184.56917,3539.4323,4355.5061,4655.5235,1366.8381
"133","6am",601.8496,1182.3357,4299.0482,4600.5564,1417.04178
"134","6am",142.74823,1024.8992,1412.5106,1520.0449,322.93298
"135","6am",0,1482.5559,1558.3152,2388.5931,1028.51067
"136","6am",29.35398,1160.7484,1587.9516,2003.9774,464.48459
"200","6am",192.4218,1128.0473,3055.7184,3014.2588,769.31551
"201","6am",0,1534.771,3682.5206,3532.8542,1102.5846
"202","6am",307.78608,2471.138,3371.6035,4132.0653,1670.73057
"203","6am",144.1364,1330.2729,2862.4307,3645.8807,810.07304
"204","6am",0,1191.6851,3004.7525,2884.0604,1283.94731
"205","6am",0,2800.4607,3657.3534,3324.9058,841.73402
"206","6am",77.76113,954.7011,2097.3576,3327.8345,492.26739
"207","6am",314.5529,1122.1666,3477.5233,2378.7508,135.19102
"208","6am",235.88391,3165.8216,4230.9727,2552.1363,420.28028
"209","6am",114.16392,1616.0031,2766.769,2355.2105,264.00926
"210","6am",526.57897,2759.3633,2896.9676,2368.5755,626.72965
"211","6am",260.6743,2083.734,2651.6882,2369.5777,325.40109
"212","6am",79.31507,2050.3977,2868.9782,2526.61,422.54746
"213","6am",426.53218,2430.642,2342.6132,2457.8374,52.86372
"214","6am",0,1197.592,2335.5935,2731.1351,314.11467
"215","6am",193.09374,2344.3639,4165.6367,3294.7223,1423.45152
"216","6am",292.00048,2088.588,2469.9463,3193.7857,454.26144
"217","6am",271.39846,2965.6535,2534.6779,2566.0257,969.6733
"218","6am",57.17953,2431.0492,2714.5642,2241.5073,1112.92718
"219","6am",249.1904,1709.0192,3010.9479,2252.1492,470.12807
"220","6am",50.87433,2182.3676,2200.453,2077.6336,826.84439
"221","6am",0,2012.5423,1481.6938,2096.888,749.08085
"222","6am",389.63019,1382.5685,3881.4209,3510.8365,1301.02818
"223","6am",24.67067,1522.6112,1234.1424,1214.9044,138.16607
"224","6am",48.76848,1198.828,2597.82,2914.636,865.24841
"225","6am",320.71326,1141.5106,2224.2884,1905.2426,555.55576
"226","6am",185.79201,2128.7036,2036.8463,2613.7743,772.66807
"227","6am",0,1433.7384,3303.3654,2496.4262,1074.3816
"228","6am",143.84638,1512.3246,2947.0727,2911.5314,1138.08764
"229","6am",38.55382,1811.9685,2315.4577,2730.518,620.54226
"230","6am",72.08294,2011.9894,1951.6089,1727.65,128.99264
"231","6am",217.42981,2762.9915,2508.2208,2350.8115,551.52811
"232","6am",0,1181.2278,1691.8105,1890.0638,174.06702
"233","6am",0,1398.7236,2741.0638,2155.243,344.51304
"001","7am",62.38079,980.1132,1383.2643,1787.9938,2231.55108
"002","7am",308.39385,709.6366,2355.9549,2548.563,2188.03248
"003","7am",682.68718,604.941,1013.4912,2509.1687,1953.9597
"004","7am",345.80236,1045.8237,2557.3774,5334.6172,2667.2509
"005","7am",79.19874,655.4151,2044.9757,2728.6759,2060.5941
"006","7am",635.1708,1488.6345,3285.2168,3795.1316,1367.75068
"007","7am",1311.63569,1897.925,4976.1824,4416.2201,2325.41103
"008","7am",83.34005,1111.8543,1508.2361,2793.1367,1044.4488
"009","7am",556.73186,967.3723,1270.4231,1809.1978,1836.13066
"010","7am",1031.61781,459.4443,2379.7563,1606.6984,1699.46305
"011","7am",353.84394,453.838,1719.8765,2642.0823,1640.23565
"012","7am",882.88128,751.4493,979.8588,2525.1001,1106.22836
"013","7am",221.5375,1792.977,1391.6666,1848.2773,1309.0629
"014","7am",1465.06472,3064.568,3468.5018,1656.6263,478.99816
"015","7am",609.49483,1897.1405,2465.3506,2063.2262,1590.2983
"016","7am",1381.89901,2021.8327,4476.8089,2191.3693,1478.58555
"017","7am",923.4227,1799.3692,3958.7525,2946.4036,2834.48646
"018","7am",349.05268,2341.1147,2355.4761,3013.5014,1898.28746
"019","7am",1077.36705,3014.2976,2569.291,3250.9461,1482.76556
"020","7am",755.61815,1540.7906,2955.6887,3024.479,1913.23579
"021","7am",418.69657,1838.8626,1723.1792,1297.5366,395.30546
"022","7am",1124.71732,1845.9681,4689.8311,4607.9096,686.18685
"023","7am",521.06501,1421.1716,3625.2538,2627.3706,709.9458
"024","7am",1030.28379,2270.7638,2044.8781,2163.3562,883.15211
"025","7am",676.83913,1722.5281,3529.8458,1832.6939,549.85031
"026","7am",324.67949,1629.0175,2439.9471,1805.1095,948.8859
"027","7am",893.14376,1010.0411,2440.6979,1814.5965,681.74393
"028","7am",1051.81984,1988.6068,3438.641,2937.832,1126.11706
"029","7am",1144.33534,2439.3712,2699.7188,1009.2427,1133.76222
"030","7am",988.39328,1670.9695,5289.6147,3679.3862,1644.53039
"031","7am",468.67766,2450.8252,3645.14,3426.584,1434.75609
"032","7am",549.98022,1555.6,2450.7056,1834.812,877.83679
"033","7am",553.40044,1673.237,1964.0214,2112.4785,664.19628
"034","7am",468.1002,1509.1833,2984.4403,2043.2825,757.42179
"035","7am",387.70199,1685.0625,2938.2352,2074.8186,257.37614
"036","7am",206.58759,1439.1588,2362.8386,1464.2423,862.74002
"037","7am",687.18229,630.0623,2135.7894,1314.8901,698.12958
"038","7am",785.44683,2394.3855,3712.5058,4461.3434,1533.43772
"039","7am",698.69959,3586.2157,3471.5019,3079.4112,1564.35184
"040","7am",199.41111,1468.4078,2810.0918,3037.4836,333.39006
"041","7am",780.99654,1373.4535,2324.785,660.5013,741.36324
"042","7am",872.12187,2177.3611,3015.7899,2698.9436,457.20965
"043","7am",132.08412,1595.9012,1703.6168,1802.5374,379.26763
"044","7am",244.88354,1634.0877,2529.8287,1572.9923,109.92031
"045","7am",322.52075,968.2575,1776.7916,2819.0664,750.3026
"046","7am",179.57221,3246.9457,2034.0973,1762.6285,415.67294
