"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"214","4am",8.3965009,35.46811,42.31461,13.820777
"215","4am",5.6488401,35.06962,36.49462,22.786915
"216","4am",13.5027779,38.09359,30.00115,18.402479
"217","4am",11.3034328,42.81052,26.43202,19.454029
"218","4am",9.5366374,42.83965,27.04715,20.576559
"219","4am",11.7792704,39.03414,28.33844,20.848141
"220","4am",6.8552718,36.59359,35.71946,20.831678
"221","4am",5.4125068,33.0911,38.04165,23.454742
"222","4am",9.9610943,24.54012,35.34788,30.150905
"223","4am",12.0873375,38.27244,37.54148,12.098738
"224","4am",3.5510471,32.64807,38.28753,25.513344
"225","4am",5.1035335,38.27929,36.48477,20.132406
"226","4am",11.5927099,33.08175,39.22491,16.100628
"227","4am",10.9840448,35.08393,32.06821,21.863813
"228","4am",5.8547493,36.90999,38.14418,19.091084
"229","4am",6.7958093,32.06526,43.0438,18.095134
"230","4am",10.1743526,49.96012,31.46161,8.403912
"231","4am",5.0682734,46.65747,33.11984,15.154414
"232","4am",8.2324854,40.4984,36.95966,14.309457
"233","4am",13.5352199,32.50534,33.99381,19.965631
"001","5am",0.7874995,12.38339,27.80762,59.021489
"002","5am",0,19.50652,24.08804,56.405439
"003","5am",1.2752011,11.64418,30.55745,56.523164
"004","5am",0.6631346,12.43802,28.87343,58.025409
"005","5am",1.9113911,17.46262,30.25632,50.369676
"006","5am",4.746167,31.52834,28.57795,35.147544
"007","5am",3.2139065,26.07465,34.93882,35.772622
"008","5am",2.7141853,28.49049,25.10143,43.6939
"009","5am",3.4120542,11.87342,29.42134,55.293192
"010","5am",0,21.95456,26.86119,51.18425
"011","5am",1.5423752,22.81143,33.79174,41.85445
"012","5am",2.2216129,27.53868,29.5816,40.658106
"013","5am",2.3556507,32.37102,31.66981,33.603518
"014","5am",18.0832551,40.80339,26.1006,15.012748
"015","5am",11.657586,43.39979,19.73489,25.207735
"016","5am",7.3785498,35.10362,27.9647,29.553125
"017","5am",3.3717731,30.05265,21.52685,45.048733
"018","5am",1.886834,39.08249,25.14322,33.887458
"019","5am",9.257474,40.37672,25.95083,24.414977
"020","5am",5.0763491,32.34052,26.20639,36.376744
"021","5am",9.6783328,38.60143,32.30527,19.414964
"022","5am",3.2167101,36.3681,31.38425,29.030943
"023","5am",4.7228893,37.8814,30.88804,26.507667
"024","5am",4.3795569,36.76729,32.25765,26.595504
"025","5am",5.2973906,47.7903,27.93989,18.972415
"026","5am",5.8288281,29.46925,34.39275,30.30918
"027","5am",8.0897931,32.15274,38.56245,21.195014
"028","5am",6.6758932,32.99926,28.8993,31.425546
"029","5am",11.4213761,37.5418,23.2409,27.795922
"030","5am",10.5447556,25.76958,28.79811,34.887555
"031","5am",4.0068018,34.06065,43.54519,18.38735
"032","5am",3.2292018,36.34761,39.62322,20.799973
"033","5am",9.9325927,31.90723,36.3844,21.775775
"034","5am",1.8883763,42.87813,30.49594,24.737555
"035","5am",3.9860344,49.52817,22.43506,24.050742
"036","5am",0.6660054,29.3303,33.61237,36.39132
"037","5am",2.9626626,29.28531,33.76107,33.99096
"038","5am",2.3733645,25.84615,35.9256,35.854883
"039","5am",5.8885175,33.43474,32.78898,27.887762
"040","5am",5.12557,46.37098,34.57991,13.923538
"041","5am",5.4465607,42.36076,23.10305,29.089624
"042","5am",7.6850218,39.51886,24.94502,27.851098
"043","5am",14.8456389,32.92162,25.34536,26.887383
"044","5am",12.3410415,39.47383,31.37191,16.813224
"045","5am",5.6747972,36.03162,31.07631,27.217272
"046","5am",2.5450769,52.36751,26.67006,18.417355
"047","5am",7.377856,44.06701,33.77462,14.780508
"048","5am",11.5526229,36.34988,30.09636,22.001136
"049","5am",9.6211016,36.1512,35.17622,19.051473
"050","5am",8.2678472,50.32959,19.86143,21.541132
"051","5am",6.532759,53.86071,28.37847,11.228062
"052","5am",6.7287144,40.81483,32.32386,20.132593
"053","5am",4.4667202,31.98882,38.35984,25.184623
"101","5am",8.2602791,39.98004,38.99108,12.768601
"102","5am",7.6692797,30.54633,34.07022,27.714174
"103","5am",12.8721704,39.94293,28.8385,18.346399
"104","5am",16.418429,40.58531,21.05815,21.93811
"105","5am",5.959825,37.05118,26.15228,30.836721
"106","5am",16.5331014,40.82968,26.0797,16.557519
"107","5am",5.7174037,38.37089,37.692,18.2197
"108","5am",6.0203226,43.18887,36.79466,13.996144
"109","5am",8.7114898,55.41269,23.74106,12.134768
"110","5am",1.2091755,51.63279,30.7574,16.400634
"111","5am",4.4497296,48.52397,30.97828,16.048025
"112","5am",4.559554,36.83614,34.63968,23.964627
"113","5am",11.1982445,43.85275,26.56369,18.385314
"114","5am",13.4924139,56.70235,17.18844,12.616795
"115","5am",4.6950435,39.76741,33.09691,22.440642
"116","5am",3.2603887,43.50341,31.70413,21.532071
"117","5am",5.4214453,59.87395,19.594,15.110605
"118","5am",5.9098526,40.60337,29.64136,23.845409
"119","5am",8.6248126,65.57123,18.99365,6.810314
"120","5am",8.4529805,57.85888,26.24013,7.448003
"121","5am",6.1408638,54.00383,31.77947,8.075834
"122","5am",11.3999255,54.2128,24.84597,9.541304
"123","5am",8.3150795,35.15249,38.21925,18.313176
"124","5am",8.5680197,42.87866,31.58128,16.972041
"125","5am",7.0672753,45.41891,31.79255,15.721267
"126","5am",7.6292436,36.8311,40.7981,14.741554
"127","5am",6.3402217,33.06408,31.92542,28.670274
"128","5am",5.7176471,39.02819,35.45646,19.797711
"129","5am",5.4959799,40.19285,31.66629,22.64488
"130","5am",7.8230773,37.11768,41.88389,13.175354
"131","5am",6.2498261,42.84729,28.32864,22.574244
"132","5am",5.3254855,37.95573,37.65569,19.063097
"133","5am",12.4755303,34.08531,30.74299,22.69617
"134","5am",9.0717973,43.14071,31.94292,15.844567
"135","5am",8.9367643,36.31495,31.67837,23.069915
"136","5am",9.4970178,34.06221,40.41471,16.026058
"200","5am",5.1259772,34.01674,34.31194,26.545343
"201","5am",7.8400218,29.46771,41.21515,21.477111
"202","5am",3.8703278,34.90391,32.02263,29.203129
"203","5am",5.3876116,37.22979,40.27631,17.106285
"204","5am",3.8871219,39.81268,37.83286,18.467333
"205","5am",12.6039773,38.75043,33.78562,14.859972
"206","5am",12.1603453,28.05163,40.90546,18.882565
"207","5am",9.2827176,37.06424,41.5526,12.10044
"208","5am",8.3944031,44.84007,29.83762,16.9279
"209","5am",6.9663214,41.66728,37.72548,13.640917
"210","5am",15.8035545,41.87183,28.48948,13.835142
"211","5am",8.4525735,40.5614,32.15739,18.828633
"212","5am",11.2021485,44.52441,29.93849,14.334949
"213","5am",16.2570466,40.42852,33.09897,10.215461
"214","5am",7.9314476,35.55676,42.38155,14.130249
"215","5am",6.164137,34.87109,36.71648,22.248298
"216","5am",13.1102112,38.68389,29.51825,18.687646
"217","5am",11.0896827,41.41223,26.42287,21.075217
"218","5am",9.9826077,41.5858,27.6994,20.732188
"219","5am",12.0178742,37.7992,28.91248,21.270446
"220","5am",7.0338748,34.94164,36.65007,21.374413
"221","5am",5.6116382,31.42332,38.64738,24.317665
"222","5am",9.9518794,24.51742,35.40769,30.123013
"223","5am",12.0873375,38.27244,37.54148,12.098738
"224","5am",3.5278731,32.43502,38.69027,25.346845
"225","5am",5.1579797,38.68767,36.56723,19.587118
"226","5am",11.6898075,34.01561,38.0591,16.235482
"227","5am",10.8207727,35.13094,32.50947,21.538819
"228","5am",5.9943468,35.4057,39.05367,19.546282
"229","5am",6.8580076,31.44349,43.43775,18.260748
"230","5am",10.258184,49.39796,31.8707,8.473156
"231","5am",4.9476783,46.4315,33.82699,14.793827
"232","5am",8.6566786,40.26122,36.03533,15.046776
"233","5am",13.5352199,32.50534,33.99381,19.965631
"001","6am",0.757616,16.70817,25.75243,56.781782
"002","6am",0,19.17686,25.61893,55.204216
"003","6am",1.2829421,12.91892,29.77672,56.021421
"004","6am",0.6283759,12.67652,30.90471,55.790395
"005","6am",1.878509,15.43271,31.21196,51.476826
"006","6am",4.6172194,31.40205,28.17728,35.803451
"007","6am",3.2406977,24.99647,36.20533,35.557496
"008","6am",2.7324919,28.88664,24.39226,43.988606
"009","6am",3.4277186,13.31866,27.70658,55.547039
"010","6am",0,22.43384,25.88316,51.683
"011","6am",1.5886543,24.2206,31.08045,43.110297
"012","6am",2.2223541,27.7245,30.05326,39.999883
"013","6am",2.3656153,32.50795,31.75476,33.371677
"014","6am",18.067128,40.61665,26.62099,14.695232
"015","6am",12.0146853,44.46455,19.14288,24.377888
"016","6am",8.0737463,35.90742,26.73391,29.284926
"017","6am",3.3406723,30.78013,20.64278,45.236415
"018","6am",1.969224,38.0172,25.95674,34.056841
"019","6am",9.5393162,39.27007,26.45248,24.738128
"020","6am",5.1597728,31.80899,27.30981,35.721419
"021","6am",9.9211027,37.90293,33.11561,19.060356
"022","6am",3.3307254,33.95467,32.01044,30.704166
"023","6am",5.8411493,39.92644,29.2111,25.021309
"024","6am",4.5289497,36.90991,32.38017,26.180966
"025","6am",5.4249041,48.94066,26.20534,19.4291
"026","6am",5.7053399,28.84492,33.40889,32.040852
"027","6am",8.2566547,31.33634,40.29649,20.110509
"028","6am",6.8408633,32.59239,28.36463,32.202112
"029","6am",11.6886305,36.99334,24.83995,26.478081
"030","6am",10.5892948,26.86833,28.77866,33.763715
"031","6am",3.7885627,34.82398,40.65823,20.729231
"032","6am",3.2602507,37.13615,39.51842,20.085182
"033","6am",9.84602,32.18453,36.0401,21.92935
"034","6am",1.8332942,41.69626,33.87296,22.59748
"035","6am",4.1558677,49.71361,21.05505,25.075474
"036","6am",0.6612536,30.20514,34.55818,34.575427
"037","6am",2.994657,29.09019,33.55712,34.358035
"038","6am",2.363004,26.81523,36.46137,34.360396
"039","6am",5.6189153,37.11161,31.23357,26.035901
"040","6am",5.2728591,44.51128,37.32877,12.887085
"041","6am",5.5208372,40.24336,23.68378,30.552019
"042","6am",7.6175549,41.39266,24.09308,26.896704
"043","6am",15.5206332,31.42498,26.27106,26.783324
"044","6am",13.1002049,37.07345,33.84521,15.981132
"045","6am",4.640654,34.1402,34.09143,27.12771
"046","6am",2.5642459,52.00875,26.87093,18.556071
"047","6am",6.8444868,47.13922,32.4371,13.579193
"048","6am",11.8988769,36.69824,30.2637,21.139185
"049","6am",9.7746448,35.50442,34.28093,20.44001
"050","6am",8.6458689,50.88164,20.14424,20.328249
"051","6am",6.8110587,53.68788,28.61761,10.883454
"052","6am",7.432077,40.14765,32.3075,20.112778
"053","6am",4.2213684,32.44933,38.39603,24.933268
"101","6am",8.5053903,39.69961,38.64751,13.14749
"102","6am",7.8981372,30.78187,34.25348,27.066511
"103","6am",13.1786705,39.51231,30.12663,17.182384
"104","6am",16.2299721,41.26729,20.81644,21.686296
"105","6am",5.9586924,38.38999,26.14731,29.504007
"106","6am",15.5182182,39.99818,26.61757,17.866032
"107","6am",6.227592,36.83963,38.62056,18.312217
"108","6am",6.2796932,44.97686,34.14432,14.599132
"109","6am",9.4973178,55.11753,22.84041,12.54474
"110","6am",1.1747935,51.03276,31.78668,16.005765
"111","6am",4.5004112,47.93766,31.33112,16.230809
"112","6am",5.5615668,35.7604,34.42476,24.253273
"113","6am",10.9284432,45.59435,25.53485,17.942354
"114","6am",14.4290448,56.26432,16.10589,13.200741
"115","6am",4.8405264,37.90101,34.12246,23.135999
"116","6am",3.3461427,43.11629,31.43917,22.098403
"117","6am",5.9055421,61.63234,17.65074,14.81137
"118","6am",6.5295671,42.0179,28.5306,22.921925
"119","6am",5.9863716,63.80212,20.48994,9.721569
"120","6am",8.4098211,57.1319,26.10616,8.35212
"121","6am",5.728795,55.12903,31.11882,8.023354
"122","6am",10.6822775,55.47498,24.12478,9.717959
"123","6am",8.1111749,34.68152,39.97979,17.227511
"124","6am",9.061099,43.17997,29.81017,17.948762
"125","6am",7.3571035,43.18054,33.09636,16.365994
"126","6am",8.0695877,37.07736,40.7766,14.076448
"127","6am",6.6765861,35.29102,30.31857,27.713831
"128","6am",6.184309,38.52567,36.6834,18.606619
"129","6am",5.7854838,39.66763,31.47498,23.071907
"130","6am",8.2926256,35.37034,42.37088,13.966151
"131","6am",6.2171573,43.04015,28.98624,21.756454
"132","6am",5.3697448,37.76367,37.64506,19.221527
"133","6am",12.6395316,34.27603,31.70211,21.382324
"134","6am",9.5459142,43.68523,31.30515,15.463711
"135","6am",9.5549046,34.61304,31.16643,24.665621
"136","6am",9.8378983,33.69275,40.982,15.487344
"200","6am",5.3114263,34.39089,35.25641,25.041276
"201","6am",8.266191,28.86578,40.69152,22.176506
"202","6am",3.376958,34.2394,33.19151,29.192131
"203","6am",5.993175,35.27827,41.96143,16.76712
"204","6am",4.028477,38.40884,38.42379,19.138897
"205","6am",13.0630876,38.32472,34.12914,14.483052
"206","6am",11.4239923,28.57954,41.67533,18.32113
"207","6am",10.1295107,38.92968,37.73654,13.204273
"208","6am",8.5688139,47.41156,27.48393,16.535694
"209","6am",7.440591,40.04122,37.9486,14.569596
"210","6am",15.5912047,41.9999,28.69538,13.713511
"211","6am",8.8366993,41.46431,31.63945,18.059537
"212","6am",11.4518597,44.71028,29.89461,13.943244
"213","6am",16.3162397,40.20871,34.88006,8.594983
"214","6am",9.0439485,37.27663,37.5672,16.112222
"215","6am",5.8371633,35.44621,37.32986,21.38677
"216","6am",12.9213614,38.95089,29.45641,18.671335
"217","6am",11.1057915,41.71359,25.62448,21.556146
"218","6am",10.1878183,39.85207,28.45425,21.505856
"219","6am",12.9904947,34.93612,30.52301,21.550376
"220","6am",6.7177732,34.95563,37.12289,21.203704
"221","6am",5.8851244,32.04295,37.53187,24.540048
"222","6am",10.1430275,24.64845,36.08777,29.120746
"223","6am",13.2495638,39.30843,34.83497,12.60704
"224","6am",3.7070919,34.88292,36.70857,24.701418
"225","6am",5.5256233,39.068,36.16814,19.23824
"226","6am",12.5240934,33.6092,36.47252,17.394187
"227","6am",11.4671321,35.5065,30.77073,22.255639
"228","6am",6.5408826,31.5905,41.5773,20.291319
"229","6am",6.3489825,29.48428,44.90547,19.261271
"230","6am",10.6984262,50.60264,30.77742,7.921509
"231","6am",4.9889545,46.73978,33.35402,14.917245
"232","6am",9.8896338,40.5925,33.3018,16.216061
"233","6am",13.8895126,32.41694,34.22239,19.471152
"001","7am",0,17.37133,37.04784,45.580835
"002","7am",1.307238,19.49527,33.27914,45.91835
"003","7am",1.3132849,18.05331,29.1062,51.527199
"004","7am",0.5463748,13.92254,32.84347,52.687621
"005","7am",1.8919437,16.56121,33.57142,47.975425
"006","7am",4.7651725,26.17228,35.05299,34.009564
"007","7am",3.1620243,27.11129,32.10975,37.616931
"008","7am",2.7815305,33.61159,25.73632,37.870568
