"district","hour","mode1","mode2","mode3"
"201","5am",2.599005,82.9713,14.429691
"202","5am",9.3288633,81.73942,8.931718
"203","5am",5.0142567,83.18193,11.803818
"204","5am",8.7020164,77.83504,13.462941
"205","5am",1.5780895,80.11759,18.304322
"206","5am",4.3194776,82.858,12.822519
"207","5am",0.6178357,84.13409,15.248074
"208","5am",5.6271394,83.81631,10.556547
"209","5am",0.8405421,89.25393,9.905526
"210","5am",3.7197464,76.87456,19.40569
"211","5am",3.0468315,89.7218,7.231371
"212","5am",2.0724589,84.24552,13.68202
"213","5am",3.88226,77.25749,18.860252
"214","5am",1.5520739,81.57619,16.87174
"215","5am",2.1139408,87.65791,10.228153
"216","5am",1.7249333,84.14087,14.134192
"217","5am",3.7661058,72.18626,24.047632
"218","5am",6.7647953,83.22083,10.014373
"219","5am",1.6213395,79.6335,18.745162
"220","5am",4.7181822,83.24796,12.033862
"221","5am",6.7647571,78.71331,14.521937
"222","5am",3.3668166,88.93558,7.697607
"223","5am",3.2943295,86.46451,10.241158
"224","5am",3.222865,79.16785,17.609287
"225","5am",12.2111927,77.2903,10.498512
"226","5am",6.5470446,75.79282,17.66014
"227","5am",5.1558939,79.86097,14.98314
"228","5am",7.9491732,84.9824,7.068426
"229","5am",6.5127621,84.08317,9.404071
"230","5am",2.4581281,80.31228,17.229593
"231","5am",2.011181,78.94671,19.042104
"232","5am",4.943114,83.02203,12.034851
"233","5am",4.2513146,77.71659,18.032097
"001","6am",12.0499642,23.91804,64.032
"002","6am",21.2377647,29.93184,48.830397
"003","6am",19.0809709,31.45976,49.459267
"004","6am",17.6811982,37.20425,45.114552
"005","6am",22.1986793,32.50634,45.294984
"006","6am",24.4336433,42.74296,32.823399
"007","6am",24.4716759,34.82137,40.70695
"008","6am",23.8277713,56.35153,19.820701
"009","6am",23.4614863,45.73878,30.799729
"010","6am",17.4266667,40.41463,42.158703
"011","6am",23.9339654,42.33779,33.728244
"012","6am",19.9344516,38.68195,41.383599
"013","6am",19.6939651,55.5758,24.730233
"014","6am",30.1215407,52.60322,17.275239
"015","6am",19.9739685,48.75108,31.274949
"016","6am",24.059158,48.34565,27.595192
"017","6am",21.8902482,55.61412,22.495628
"018","6am",17.2220714,61.60778,21.170153
"019","6am",16.9292799,57.34288,25.727841
"020","6am",10.5998291,65.18596,24.214216
"021","6am",8.1546667,72.90069,18.944648
"022","6am",9.932648,72.67523,17.392118
"023","6am",18.6751403,47.92575,33.399109
"024","6am",18.1378967,63.76122,18.10088
"025","6am",14.9744286,59.04341,25.982159
"026","6am",8.5569096,80.8008,10.642286
"027","6am",20.1515081,57.86518,21.98331
"028","6am",13.7702245,72.093,14.136777
"029","6am",18.1556661,65.47393,16.370407
"030","6am",26.994055,43.49876,29.507182
"031","6am",10.6876788,68.08793,21.224388
"032","6am",15.0500951,60.62865,24.321256
"033","6am",10.9269252,78.8294,10.24368
"034","6am",6.8392901,81.97156,11.189145
"035","6am",7.9995183,74.39064,17.609843
"036","6am",9.1297993,83.43367,7.436526
"037","6am",12.7827154,71.18618,16.031103
"038","6am",8.9330695,81.71983,9.347099
"039","6am",1.0779324,91.0453,7.876766
"040","6am",8.3611884,84.7292,6.909607
"041","6am",11.2883526,70.40199,18.309652
"042","6am",8.9471923,77.59546,13.457345
"043","6am",5.0459579,85.89943,9.054617
"044","6am",8.1603338,76.34,15.499665
"045","6am",7.5190224,75.47786,17.003114
"046","6am",20.0781422,64.87037,15.051485
"047","6am",13.1562376,74.99059,11.853174
"048","6am",4.810675,76.42204,18.767283
"049","6am",6.4520111,90.05051,3.497478
"050","6am",5.6321756,78.27103,16.096798
"051","6am",4.2497418,80.13923,15.611033
"052","6am",5.2231691,83.77253,11.0043
"053","6am",9.5559421,83.97978,6.46428
"101","6am",1.9319602,78.46952,19.598516
"102","6am",3.4652969,78.28403,18.250677
"103","6am",0,71.6713,28.328699
"104","6am",1.7865197,71.72444,26.489042
"105","6am",0.3769903,89.46106,10.161952
"106","6am",0,84.10197,15.898032
"107","6am",2.3853147,95.57576,2.03893
"108","6am",2.6508831,77.23856,20.11056
"109","6am",2.9487134,80.96731,16.083973
"110","6am",1.1066347,90.8905,8.002863
"111","6am",3.7429261,74.11657,22.140504
"112","6am",1.8698409,86.93471,11.195447
"113","6am",13.7594049,64.24229,21.998306
"114","6am",7.5087378,67.51556,24.975703
"115","6am",1.3109448,63.5755,35.113555
"116","6am",5.8334951,68.24441,25.922091
"117","6am",4.4702987,66.6903,28.839405
"118","6am",9.6789236,53.85718,36.463892
"119","6am",3.1724718,74.90865,21.918876
"120","6am",1.9973944,79.77557,18.227032
"121","6am",4.2585293,81.10866,14.632808
"122","6am",3.3714572,83.39124,13.237303
"123","6am",2.6937471,85.06992,12.236337
"124","6am",1.8321512,86.68641,11.481439
"125","6am",5.1565719,83.04718,11.796244
"126","6am",4.5434537,91.16366,4.292882
"127","6am",9.3618908,70.62219,20.015915
"128","6am",3.002999,82.98849,14.00851
"129","6am",0.7859044,88.20127,11.012829
"130","6am",0.5486468,85.22662,14.22473
"131","6am",0.7987087,71.84801,27.353282
"132","6am",6.5013643,70.40883,23.089811
"133","6am",0,74.94832,25.051681
"134","6am",3.9086415,79.13554,16.955816
"135","6am",2.3905781,85.42195,12.187476
"136","6am",4.8930993,77.69757,17.409329
"200","6am",2.4750235,82.93293,14.592045
"201","6am",2.770107,83.93637,13.293524
"202","6am",8.446473,82.97973,8.573793
"203","6am",4.4599136,85.66932,9.870763
"204","6am",7.2220037,78.8163,13.961693
"205","6am",1.6347046,79.40429,18.961003
"206","6am",2.6141287,83.39114,13.994732
"207","6am",0.6549968,83.1798,16.165203
"208","6am",4.4168828,83.83933,11.743783
"209","6am",0,89.31863,10.681373
"210","6am",2.8215275,78.07393,19.104539
"211","6am",3.2049736,89.18832,7.606707
"212","6am",2.127617,84.44691,13.425469
"213","6am",4.1893551,76.61049,19.200159
"214","6am",0.9374486,80.18122,18.881326
"215","6am",1.6808826,87.65665,10.662466
"216","6am",1.1165536,84.23632,14.647125
"217","6am",2.7713204,73.70046,23.528218
"218","6am",6.5843269,82.92375,10.491928
"219","6am",1.1873595,81.69749,17.115153
"220","6am",4.3398731,84.76868,10.891449
"221","6am",6.2033382,78.46741,15.32925
"222","6am",2.1229357,89.91114,7.965927
"223","6am",2.2135186,85.4447,12.341781
"224","6am",2.5491793,77.51529,19.935527
"225","6am",8.6189068,80.50019,10.880908
"226","6am",5.1328793,75.75146,19.115663
"227","6am",4.8946511,77.99274,17.112604
"228","6am",8.1439177,84.05738,7.798701
"229","6am",7.2385908,83.4166,9.34481
"230","6am",2.0893703,81.57859,16.332039
"231","6am",2.0435616,78.60775,19.348688
"232","6am",1.4408287,87.84568,10.71349
"233","6am",3.2723516,78.05868,18.668967
"001","7am",11.1987592,26.72008,62.081163
"002","7am",25.087025,36.10204,38.810939
"003","7am",19.6228551,33.37408,47.003066
"004","7am",24.3746298,36.80113,38.824235
"005","7am",30.4655459,32.12378,37.41067
"006","7am",25.7611997,43.91495,30.323854
"007","7am",29.394031,37.44577,33.160204
"008","7am",18.4956113,62.37028,19.134106
"009","7am",23.868821,45.80025,30.330929
"010","7am",18.1839653,44.56989,37.246148
"011","7am",28.0990464,43.11048,28.790475
"012","7am",18.202519,39.77706,42.020421
"013","7am",16.3941151,58.95997,24.645912
"014","7am",32.8526602,50.74971,16.397627
"015","7am",20.15604,45.94832,33.895635
"016","7am",20.8471336,54.92134,24.231528
"017","7am",25.6815155,51.16708,23.151403
"018","7am",13.0530898,66.23353,20.713381
"019","7am",15.0029435,57.57617,27.42089
"020","7am",18.4496383,60.6382,20.912164
"021","7am",9.0787772,69.85183,21.069395
"022","7am",15.5635845,66.22282,18.213597
"023","7am",25.3861206,50.30859,24.305291
"024","7am",13.7859187,67.90314,18.31094
"025","7am",11.3793352,62.09625,26.524416
"026","7am",10.1428673,80.75395,9.103184
"027","7am",19.1060859,62.12147,18.772445
"028","7am",17.2513816,68.50494,14.243674
"029","7am",17.1156374,65.98231,16.902048
"030","7am",41.6124565,41.20212,17.185422
"031","7am",10.5762842,73.8693,15.554416
"032","7am",24.4230732,52.2387,23.338231
"033","7am",7.0841144,83.11486,9.801024
"034","7am",8.1030639,83.16361,8.733329
"035","7am",3.8419521,78.44617,17.711875
"036","7am",7.8434389,83.44771,8.708848
"037","7am",7.2082561,74.41778,18.373963
"038","7am",8.6274173,84.53697,6.835609
"039","7am",2.5770761,89.25086,8.17206
"040","7am",3.3316227,89.94586,6.722517
"041","7am",14.3243174,67.8956,17.780087
"042","7am",6.546026,82.88619,10.567782
"043","7am",2.8791443,86.18076,10.940092
"044","7am",7.445305,77.17903,15.375661
"045","7am",5.4204703,73.519,21.060525
"046","7am",14.3717847,70.86724,14.760973
"047","7am",9.1852534,80.92118,9.89357
"048","7am",5.0642517,73.68995,21.245798
"049","7am",10.1740715,85.86725,3.958678
"050","7am",4.5636879,77.01179,18.424518
"051","7am",0.5038436,83.16411,16.332051
"052","7am",3.0385467,85.99642,10.965038
"053","7am",7.5092445,87.55124,4.939519
"101","7am",0,78.97512,21.024878
"102","7am",1.3228378,77.71105,20.96611
"103","7am",0,68.498,31.502004
"104","7am",3.5708245,74.27106,22.15812
"105","7am",0.4361633,90.38288,9.180957
"106","7am",8.2098656,77.01237,14.777761
"107","7am",4.8769323,91.94815,3.174922
"108","7am",0,77.95073,22.049269
"109","7am",0,82.8043,17.195697
"110","7am",3.1399495,91.03646,5.823586
"111","7am",0.8704265,74.80996,24.319609
"112","7am",0,86.84836,13.151641
"113","7am",13.7029121,70.84625,15.450839
"114","7am",5.4942885,68.62338,25.88233
"115","7am",0.6594686,58.3556,40.984934
"116","7am",15.9157814,60.53661,23.547609
"117","7am",4.1750892,63.08832,32.736586
"118","7am",11.3722797,55.44993,33.177793
"119","7am",6.1130448,79.72965,14.157307
"120","7am",1.8196349,78.58484,19.595526
"121","7am",1.2790893,87.36748,11.353433
"122","7am",1.5286424,84.675,13.796356
"123","7am",1.5862766,85.94354,12.470188
"124","7am",2.2741288,82.51484,15.21103
"125","7am",6.2687787,82.57257,11.15865
"126","7am",4.0196733,90.12428,5.856051
"127","7am",7.2374205,69.15525,23.60733
"128","7am",1.1004613,85.50245,13.397094
"129","7am",1.0472141,88.68774,10.265047
"130","7am",6.1383634,79.25483,14.606802
"131","7am",0,72.19312,27.806882
"132","7am",3.0328636,72.59054,24.376594
"133","7am",5.7874565,69.61064,24.601906
"134","7am",1.5859752,78.60438,19.809649
"135","7am",0.8756841,83.18783,15.936487
"136","7am",1.1115873,82.96318,15.925233
"200","7am",1.1039961,87.71732,11.178684
"201","7am",2.007816,81.96902,16.023168
"202","7am",4.4737731,87.13319,8.393035
"203","7am",6.8919421,81.61571,11.492344
"204","7am",6.0183988,77.73459,16.247012
"205","7am",4.6105838,77.05799,18.331422
"206","7am",0,84.75264,15.247359
"207","7am",0,81.93942,18.060581
"208","7am",3.3059286,83.19349,13.500582
"209","7am",0,89.31927,10.680726
"210","7am",7.1539584,76.56057,16.28547
"211","7am",0,92.91911,7.08089
"212","7am",0,86.00855,13.991453
"213","7am",0,79.77694,20.223058
"214","7am",0,80.30493,19.695068
"215","7am",0,87.63842,12.361582
"216","7am",0,83.66557,16.334429
"217","7am",6.8646126,73.63128,19.504104
"218","7am",6.2038014,81.62074,12.175462
"219","7am",1.4239356,79.30987,19.266193
"220","7am",1.8077384,85.88984,12.302419
"221","7am",3.3375472,78.52411,18.13834
"222","7am",2.6292425,87.64095,9.729809
"223","7am",0,85.14856,14.851436
"224","7am",2.8304865,78.22862,18.940898
"225","7am",6.7711888,75.84692,17.381886
"226","7am",2.4162343,77.58996,19.993805
"227","7am",2.5084015,81.19367,16.297932
"228","7am",3.4401006,88.77356,7.786342
"229","7am",7.0485496,83.02818,9.923272
"230","7am",0,82.43113,17.568872
"231","7am",9.0592569,73.959,16.981743
"232","7am",1.9312291,87.20197,10.866804
"233","7am",0,80.53,19.469996
"001","8am",32.7833583,26.34537,40.871275
"002","8am",37.7751415,32.04164,30.183214
"003","8am",26.6864192,32.04084,41.272742
"004","8am",34.8388533,30.87454,34.286602
"005","8am",34.3001148,29.68196,36.017921
"006","8am",30.8326287,41.14735,28.020022
"007","8am",36.1727229,40.63756,23.189714
"008","8am",22.6233833,53.40246,23.974161
"009","8am",22.3600605,50.44051,27.199434
"010","8am",20.2056228,47.09551,32.698871
"011","8am",26.5878113,46.37015,27.04204
"012","8am",14.0949739,37.60689,48.298136
"013","8am",16.7029832,58.29661,25.000411
"014","8am",36.0350945,46.08532,17.879584
"015","8am",17.5765835,47.73298,34.690436
"016","8am",21.1394963,51.4756,27.384908
"017","8am",30.2069878,49.52315,20.269865
"018","8am",7.0510163,71.30944,21.639544
"019","8am",16.9249923,55.23811,27.836895
"020","8am",22.0947659,58.03214,19.873093
"021","8am",7.6711929,68.52581,23.803
"022","8am",12.4521251,69.44092,18.106952
"023","8am",30.1361591,51.27945,18.584393
"024","8am",9.4441078,71.57476,18.981128
"025","8am",10.610085,62.93088,26.459039
"026","8am",5.4547278,85.43975,9.105523
"027","8am",25.6669876,59.34477,14.988245
"028","8am",14.0162438,71.30899,14.674771
"029","8am",11.745249,71.03328,17.221468
"030","8am",41.6033285,42.58156,15.815108
"031","8am",11.6276737,74.74547,13.626857
"032","8am",25.0219645,52.79357,22.184463
"033","8am",2.6127763,83.69819,13.689036
"034","8am",11.225239,83.07791,5.69685
"035","8am",3.6560054,81.97404,14.369951
"036","8am",4.446316,84.45397,11.099719
"037","8am",7.8993378,73.27452,18.826143
"038","8am",9.8030663,80.81139,9.385545
"039","8am",3.6985374,87.46974,8.831722
"040","8am",4.1097854,89.30245,6.587768
"041","8am",14.5896287,68.52119,16.889177
"042","8am",6.0206081,80.01087,13.96852
"043","8am",3.5892478,84.03895,12.371799
"044","8am",3.3652601,82.17466,14.460075
"045","8am",8.6626944,58.24439,33.092911
"046","8am",6.2686363,74.82694,18.904424
"047","8am",7.5345009,82.65533,9.810173
"048","8am",6.4438039,65.90888,27.647312
"049","8am",11.5098996,83.89141,4.598695
"050","8am",4.8895671,73.83082,21.279615
"051","8am",1.9617585,81.04155,16.996692
"052","8am",3.5281026,83.45548,13.016422
"053","8am",7.7519769,88.69969,3.548334
"101","8am",0,71.14516,28.854842
"102","8am",1.4431334,79.39812,19.158747
"103","8am",0,68.36955,31.630448
"104","8am",5.5876395,76.45288,17.95948
"105","8am",0.6701294,84.72095,14.608918
"106","8am",7.6454927,79.08398,13.270525
"107","8am",7.7868134,89.2048,3.008391
"108","8am",0,73.10262,26.897383
"109","8am",0,79.11698,20.883021
"110","8am",3.274898,90.33695,6.388148
"111","8am",0.8042077,76.59866,22.59713
"112","8am",0,84.69035,15.30965
"113","8am",13.309402,76.69937,9.991231
"114","8am",5.8766872,68.61024,25.513074
"115","8am",0.7165704,56.74112,42.542313
"116","8am",17.7685797,54.48694,27.744484
"117","8am",5.0707777,57.53781,37.391413
"118","8am",11.4868613,57.08958,31.423563
"119","8am",8.6588778,81.23293,10.108194
"120","8am",1.768021,79.23853,18.993448
"121","8am",0.7376847,89.18041,10.081901
"122","8am",1.652076,84.59169,13.756235
"123","8am",2.2972639,83.33331,14.369422
"124","8am",0,83.59735,16.402645
"125","8am",7.3738604,83.25682,9.369324
"126","8am",3.8419032,91.05064,5.10746
"127","8am",13.7934916,66.23205,19.974463
"128","8am",1.3146589,85.91953,12.765809
"129","8am",1.0422393,87.96658,10.991183
"130","8am",7.0683383,74.32647,18.605189
"131","8am",0.5816899,69.30895,30.109362
"132","8am",3.0347673,75.14681,21.818424
"133","8am",5.741451,70.86213,23.396415
"134","8am",0.6253454,76.25255,23.122104
"135","8am",0,81.88798,18.112023
"136","8am",0,87.45337,12.546631
"200","8am",2.4073015,77.57692,20.01578
"201","8am",1.6386358,78.91127,19.450097
"202","8am",4.1363522,86.22291,9.640737
"203","8am",7.4090467,77.35929,15.231662
"204","8am",1.2529228,76.52956,22.217515
"205","8am",5.8490278,76.22901,17.921967
"206","8am",0,86.52802,13.471977
"207","8am",0.9323803,86.11761,12.950013
"208","8am",2.0300729,84.14899,13.820934
"209","8am",0.8832206,84.37423,14.742545
"210","8am",5.6567634,80.14459,14.198643
"211","8am",0,89.65426,10.345743
"212","8am",0,79.20664,20.793362
"213","8am",0,78.77065,21.229349
"214","8am",0,74.50877,25.491227
"215","8am",0,86.16007,13.839931
"216","8am",0,82.92203,17.077974
"217","8am",6.8340403,74.92073,18.245235
"218","8am",6.5192033,78.85432,14.626477
"219","8am",0,78.2948,21.705198
"220","8am",0.790723,85.85671,13.352567
"221","8am",1.2041995,82.30209,16.49371
"222","8am",0,91.70244,8.297555
"223","8am",0,85.04662,14.953383
"224","8am",16.7155187,68.30061,14.983876
"225","8am",3.5783024,76.54728,19.87442
"226","8am",2.4921056,78.08758,19.420318
"227","8am",2.7475122,77.20934,20.043152
"228","8am",2.1571123,90.87589,6.967001
"229","8am",4.9192067,85.49785,9.58294
"230","8am",0,84.09239,15.907609
"231","8am",10.2698111,72.68568,17.04451
"232","8am",0,84.59692,15.40308
"233","8am",0,69.47839,30.521612
"001","9am",42.8511945,22.46085,34.687954
"002","9am",42.0152956,28.86598,29.118729
"003","9am",28.9630407,28.14902,42.887936
"004","9am",40.1615964,29.60419,30.234214
"005","9am",37.4971887,30.29951,32.203299
"006","9am",34.8438493,40.10701,25.049142
"007","9am",32.9935568,43.18323,23.82321
"008","9am",19.2658211,57.60126,23.132923
"009","9am",21.3419958,49.46646,29.191545
"010","9am",15.4992148,50.15666,34.344126
"011","9am",27.9617887,46.1949,25.843312
"012","9am",17.8562931,42.33899,39.804719
"013","9am",15.1843059,60.55239,24.263304
"014","9am",35.1644029,44.74368,20.091918
"015","9am",20.6516954,45.43352,33.914787
"016","9am",18.77423,57.41111,23.814662
"017","9am",33.7551429,46.46516,19.779694
"018","9am",8.1274992,71.01816,20.854344
"019","9am",14.8100171,61.16421,24.025768
"020","9am",21.2494762,62.81278,15.937743
"021","9am",8.4081412,72.85272,18.739142
"022","9am",14.3660071,67.38961,18.244383
"023","9am",28.6573866,55.43474,15.907873
"024","9am",7.747734,71.60499,20.647278
"025","9am",10.6472008,67.09128,22.26152
"026","9am",4.912516,87.16403,7.923451
"027","9am",25.8169427,57.98411,16.198944
"028","9am",14.8408699,72.54936,12.609766
"029","9am",12.7405057,72.80639,14.453104
"030","9am",43.0685032,40.84537,16.086129
"031","9am",13.3086862,76.48389,10.207419
