"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"031","5am",395.92669,3365.6573,4302.859,1816.921
"032","5am",216.4548,2436.3959,2655.962,1394.2312
"033","5am",643.58929,2067.4512,2357.553,1410.9766
"034","5am",103.88567,2358.8644,1677.68,1360.8927
"035","5am",270.35768,3359.3088,1521.685,1631.2711
"036","5am",41.17025,1813.1023,2077.805,2249.5909
"037","5am",176.99566,1749.5657,2016.957,2030.6911
"038","5am",255.21749,2779.3412,3863.225,3855.6206
"039","5am",760.2647,4316.7485,4233.376,3600.5805
"040","5am",367.471,3324.5063,2479.161,998.2297
"041","5am",304.6942,2369.7669,1292.442,1627.3462
"042","5am",643.24943,3307.7957,2087.941,2331.1844
"043","5am",871.90296,1933.528,1488.565,1579.1297
"044","5am",841.0663,2690.219,2138.057,1145.8544
"045","5am",397.04519,2521.003,2174.298,1904.2948
"046","5am",192.85234,3968.1303,2020.915,1395.5688
"047","5am",653.09455,3900.8521,2989.761,1308.384
"048","5am",713.69977,2245.6286,1859.298,1359.1897
"049","5am",701.26451,2634.9952,2563.93,1388.6271
"050","5am",458.00939,2788.0807,1100.253,1193.3022
"051","5am",493.56972,4069.3398,2144.079,848.3141
"052","5am",631.79018,3832.2937,3035.037,1890.3425
"053","5am",428.64684,3069.7927,3681.185,2416.8313
"101","5am",649.98595,3145.9544,3068.136,1004.7374
"102","5am",621.08196,2473.7361,2759.111,2244.3794
"103","5am",1435.98905,4455.9393,3217.155,2046.6811
"104","5am",946.29914,2339.191,1213.716,1264.4336
"105","5am",497.57553,3093.3389,2183.409,2574.5048
"106","5am",955.85563,2360.5541,1507.789,957.2673
"107","5am",367.53966,2466.6484,2423.006,1171.2418
"108","5am",493.94062,3543.4545,3018.838,1148.3212
"109","5am",714.58493,4545.3845,1947.428,995.3891
"110","5am",84.09303,3590.8418,2139.047,1140.5945
"111","5am",395.32761,4311.018,2752.205,1425.7557
"112","5am",350.47583,2831.4559,2662.622,1842.0711
"113","5am",517.0902,2024.9448,1226.605,848.9604
"114","5am",914.53074,3843.3478,1165.052,855.1803
"115","5am",269.33372,2281.2789,1898.622,1287.3196
"116","5am",263.6713,3518.1694,2563.949,1741.3228
"117","5am",290.2489,3205.4825,1049.008,808.9792
"118","5am",427.82179,2939.3302,2145.776,1726.1997
"119","5am",535.68039,4072.5779,1179.681,422.9833
"120","5am",470.8936,3223.1682,1461.77,414.9089
"121","5am",415.23125,3651.6162,2148.856,546.0695
"122","5am",860.16055,4090.528,1874.707,719.9216
"123","5am",755.21854,3192.7313,3471.27,1663.2974
"124","5am",586.70081,2936.1444,2162.549,1162.1717
"125","5am",548.41035,3524.4417,2467.056,1219.9476
"126","5am",424.01131,2046.9664,2267.44,819.293
"127","5am",354.88726,1850.7274,1786.992,1604.7885
"128","5am",325.8011,2223.8913,2020.368,1128.1067
"129","5am",336.75252,2462.7169,1940.273,1387.5088
"130","5am",405.30561,1923.0287,2169.961,682.6016
"131","5am",617.91083,4236.2468,2800.809,2231.8812
"132","5am",735.89804,5244.8826,5203.422,2634.219
"133","5am",1506.99992,4117.385,3713.644,2741.617
"134","5am",398.2531,1893.8829,1402.299,695.5786
"135","5am",576.52138,2342.721,2043.61,1488.2679
"136","5am",492.05213,1764.805,2093.936,830.3297
"200","5am",416.8903,2766.5456,2790.554,2158.9046
"201","5am",762.42393,2865.6667,4008.078,2088.5992
"202","5am",443.10232,3996.0449,3666.176,3343.3793
"203","5am",496.75394,3432.6984,3713.597,1577.2508
"204","5am",320.16393,3279.1831,3116.115,1521.0673
"205","5am",1358.34721,4176.1844,3641.121,1601.4787
"206","5am",846.5821,1952.9057,2847.767,1314.5714
"207","5am",707.55207,2825.1297,3167.244,922.326
"208","5am",880.55117,4703.6078,3129.889,1775.6929
"209","5am",517.30257,3094.114,2801.405,1012.9423
"210","5am",1401.12889,3712.3185,2525.851,1226.6112
"211","5am",640.57826,3073.9456,2437.048,1426.9279
"212","5am",876.14916,3482.3697,2341.567,1121.1736
"213","5am",1313.35434,3266.0897,2673.959,825.2741
"214","5am",572.81414,2567.9314,3060.822,1020.4955
"215","5am",692.35483,3916.7146,4123.989,2498.9251
"216","5am",1130.5326,3335.8273,2545.447,1611.4914
"217","5am",1001.07607,3738.3209,2385.217,1902.4796
"218","5am",856.75603,3569.0959,2377.298,1779.3374
"219","5am",971.82391,3056.628,2338.004,1720.032
"220","5am",508.39703,2525.5251,2649.007,1544.9078
"221","5am",364.30023,2039.9609,2508.937,1578.6711
"222","5am",1020.77751,2514.7843,3631.814,3089.7575
"223","5am",515.17326,1631.206,1600.052,515.6592
"224","5am",276.09652,2538.4118,3027.957,1983.6812
"225","5am",327.68039,2457.7821,2323.073,1244.3466
"226","5am",916.5976,2667.1633,2984.214,1273.0239
"227","5am",912.29984,2961.8914,2740.875,1815.9388
"228","5am",541.35323,3197.5113,3526.961,1765.237
"229","5am",563.0906,2581.7316,3566.545,1499.3357
"230","5am",619.63489,2983.8319,1925.117,511.8122
"231","5am",406.88657,3818.4282,2781.86,1216.613
"232","5am",486.17256,2261.1327,2023.8,845.0504
"233","5am",893.97422,2146.9127,2245.223,1318.69
"001","6am",44.02199,970.8438,1496.3695,3299.3589
"002","6am",0,1095.0139,1462.8611,3152.2048
"003","6am",78.59609,791.4437,1824.1928,3432.0058
"004","6am",61.39114,1238.4718,3019.3323,5450.6167
"005","6am",111.9356,919.5959,1859.8416,3067.3738
"006","6am",397.00229,2700.0416,2422.7668,3078.4874
"007","6am",368.15826,2839.7152,4113.0932,4039.4961
"008","6am",170.17888,1799.0523,1519.1438,2739.5989
"009","6am",217.90618,846.691,1761.3568,3531.2242
"010","6am",0,1719.2083,1983.5462,3960.7066
"011","6am",104.7885,1597.604,2050.0831,2843.5786
"012","6am",154.18247,1923.4704,2085.035,2775.1117
"013","6am",156.60471,2152.0397,2102.1781,2209.2188
"014","6am",1552.85027,3490.9575,2288.0456,1263.0394
"015","6am",957.08967,3542.0452,1524.9215,1941.9423
"016","6am",856.81557,3810.6269,2837.1006,3107.8237
"017","6am",330.0548,3041.0435,2039.4845,4469.3087
"018","6am",179.9711,3474.4634,2372.2352,3112.519
"019","6am",1080.04888,4446.1884,2994.971,2800.8703
"020","6am",453.64345,2796.6235,2401.059,3140.601
"021","6am",591.33794,2259.1683,1973.8247,1136.0745
"022","6am",404.25988,4121.1774,3885.2005,3726.6544
"023","6am",430.12458,2940.0625,2151.0171,1842.4936
"024","6am",344.83021,2810.2881,2465.3974,1993.3955
"025","6am",457.66492,4128.8146,2210.7788,1639.1106
"026","6am",368.08235,1860.9418,2155.3882,2067.1288
"027","6am",548.54203,2081.8724,2677.1521,1336.0689
"028","6am",657.82174,3134.1049,2727.5611,3096.5755
"029","6am",959.50894,3036.749,2039.0889,2173.5614
"030","6am",805.08377,2042.7479,2187.986,2566.9905
"031","6am",395.92669,3639.307,4249.0196,2166.3243
"032","6am",216.4548,2465.5457,2623.7099,1333.4968
"033","6am",643.58929,2103.7554,2355.7766,1433.4213
"034","6am",103.88567,2362.7656,1919.4493,1280.5115
"035","6am",270.35768,3234.0913,1369.7248,1631.2711
"036","6am",41.17025,1880.5992,2151.624,2152.6975
"037","6am",176.99566,1719.3412,1983.3539,2030.6911
"038","6am",255.21749,2896.1932,3938.0292,3711.1127
"039","6am",760.2647,5021.3694,4226.0438,3522.7753
"040","6am",367.471,3102.0372,2601.4808,898.1142
"041","6am",304.6942,2221.0253,1307.1045,1686.1615
"042","6am",643.24943,3495.3218,2034.4927,2271.2392
"043","6am",871.90296,1765.3617,1475.8302,1504.6074
"044","6am",841.0663,2380.2096,2172.948,1026.0291
"045","6am",325.76186,2396.5537,2393.13,1904.2948
"046","6am",192.85234,3911.4851,2020.9146,1395.5688
"047","6am",653.09455,4497.9803,3095.118,1295.714
"048","6am",713.69977,2201.1765,1815.2295,1267.9374
"049","6am",701.26451,2547.2013,2459.4242,1466.4322
"050","6am",458.00939,2695.4226,1067.1282,1076.876
"051","6am",493.56972,3890.5421,2073.8018,788.6797
"052","6am",698.51969,3773.3627,3036.4895,1890.3425
"053","6am",428.64684,3294.9752,3898.8158,2531.7777
"101","6am",649.98595,3033.8632,2953.4608,1004.7374
"102","6am",621.08196,2420.5786,2693.5746,2128.416
"103","6am",1435.98905,4305.3846,3282.6921,1872.2461
"104","6am",946.29914,2406.1164,1213.7162,1264.4336
"105","6am",497.57553,3205.7235,2183.4088,2463.707
"106","6am",910.07141,2345.7072,1560.9971,1047.7598
"107","6am",367.53966,2174.1993,2279.3058,1080.7494
"108","6am",493.94062,3537.736,2685.683,1148.3212
"109","6am",753.58494,4373.4182,1812.3211,995.3891
"110","6am",84.09303,3652.9819,2275.3263,1145.7106
"111","6am",395.32761,4210.9669,2752.2051,1425.7557
"112","6am",422.40903,2716.054,2614.6103,1842.0711
"113","6am",517.0902,2157.3422,1208.207,848.9604
"114","6am",934.75321,3644.9573,1043.3842,855.1803
"115","6am",269.33372,2108.8658,1898.622,1287.3196
"116","6am",263.6713,3397.5024,2477.3617,1741.3228
"117","6am",290.2489,3029.1411,867.5086,727.9575
"118","6am",478.28583,3077.7796,2089.845,1679.0136
"119","6am",424.74718,4526.911,1453.8093,689.7682
"120","6am",470.8936,3199.0035,1461.7697,467.6627
"121","6am",415.23125,3995.8312,2255.5363,581.5442
"122","6am",791.35985,4109.6734,1787.2018,719.9216
"123","6am",755.21854,3229.1409,3722.4547,1604.026
"124","6am",586.70081,2795.8774,1930.1909,1162.1717
"125","6am",548.41035,3218.7473,2467.0559,1219.9476
"126","6am",424.01131,1948.2063,2142.5803,739.6379
"127","6am",354.88726,1875.8586,1611.5531,1473.101
"128","6am",325.8011,2029.6054,1932.5508,980.2319
"129","6am",336.75252,2308.9121,1832.0472,1342.934
"130","6am",405.30561,1728.7405,2070.895,682.6016
"131","6am",617.91083,4277.6743,2880.8844,2162.3305
"132","6am",735.89804,5175.3319,5159.0764,2634.219
"133","6am",1506.99992,4086.7002,3779.8143,2549.3952
"134","6am",398.2531,1822.5366,1306.0427,645.1421
"135","6am",576.52138,2088.4728,1880.5123,1488.2679
"136","6am",492.05213,1685.1761,2049.7551,774.6147
"200","6am",416.8903,2699.3178,2767.2521,1965.4731
"201","6am",762.42393,2662.4066,3753.1422,2045.4281
"202","6am",375.64748,3808.7365,3692.1716,3247.2865
"203","6am",496.75394,2924.0964,3478.0408,1389.7697
"204","6am",320.16393,3052.5491,3053.7377,1521.0673
"205","6am",1358.34721,3985.1433,3548.8717,1506.0003
"206","6am",779.85259,1950.967,2844.9438,1250.6819
"207","6am",707.55207,2719.2601,2635.9186,922.326
"208","6am",880.55117,4872.1221,2824.3122,1699.2462
"209","6am",517.30257,2783.8414,2638.3531,1012.9423
"210","6am",1401.12889,3774.3893,2578.757,1232.3869
"211","6am",640.57826,3005.7758,2293.565,1309.148
"212","6am",876.14916,3420.6565,2287.1516,1066.7578
"213","6am",1242.30616,3061.4611,2655.7416,654.4155
"214","6am",572.81414,2360.9797,2379.3839,1020.4955
"215","6am",636.59016,3865.6974,4071.1249,2332.4013
"216","6am",1078.63696,3251.5048,2458.9341,1558.6277
"217","6am",1001.07607,3760.0628,2309.7903,1943.0711
"218","6am",788.81521,3085.6383,2203.1357,1665.1402
"219","6am",971.82391,2613.5843,2283.4383,1612.1919
"220","6am",473.14788,2462.004,2614.6485,1493.4246
"221","6am",364.30023,1983.5188,2323.2934,1519.075
"222","6am",1020.77751,2480.5797,3631.8137,2930.6637
"223","6am",515.17326,1528.4012,1354.4631,490.1905
"224","6am",276.09652,2598.0079,2733.978,1839.7104
"225","6am",327.68039,2316.8094,2144.8423,1140.8657
"226","6am",916.5976,2459.7479,2669.3048,1273.0239
"227","6am",912.29984,2824.8188,2448.052,1770.6098
"228","6am",541.35323,2614.5738,3441.1264,1679.402
"229","6am",477.25557,2216.3452,3375.562,1447.8775
"230","6am",619.63489,2930.8203,1782.5765,458.8005
"231","6am",406.88657,3811.9792,2720.2696,1216.613
"232","6am",486.17256,1995.5198,1637.1105,797.1785
"233","6am",893.97422,2086.46,2202.6644,1253.2267
"001","7am",0,1097.5774,2340.8037,2879.9464
"002","7am",95.4499,1423.4756,2429.9255,3352.7957
"003","7am",78.59609,1080.4357,1741.9172,3083.7454
"004","7am",61.39114,1564.3482,3690.3205,5920.0267
"005","7am",111.9356,979.8329,1986.2311,2838.4343
"006","7am",479.76619,2635.0722,3529.1981,3424.1444
"007","7am",451.71962,3873.0578,4587.1264,5373.8694
"008","7am",170.17888,2056.4153,1574.5926,2316.9873
"009","7am",285.36102,1262.7718,1663.0678,2759.4497
"010","7am",0,1963.5307,2240.6551,2742.6579
"011","7am",104.7885,1627.7718,1520.8105,2668.906
"012","7am",120.96996,1840.0086,1614.0865,2503.2665
"013","7am",156.60471,2153.6004,1994.4041,2013.9255
"014","7am",1403.32166,3477.0635,2427.8856,993.5122
"015","7am",957.08967,3495.5046,1518.6942,1815.3763
"016","7am",856.81557,3583.0601,3112.601,3068.7663
"017","7am",330.0548,2811.6897,1893.2516,4872.3994
"018","7am",230.92639,3282.0353,2534.4402,3225.6378
"019","7am",1080.04888,4305.1659,2883.6817,2567.8191
"020","7am",453.64345,2732.6667,2364.463,3040.8187
"021","7am",481.09484,2159.6959,1893.4253,1043.8625
"022","7am",404.25988,3995.5908,3210.3385,3605.8735
"023","7am",414.60592,2899.3325,2403.681,1955.9631
"024","7am",344.83021,3091.1875,2547.6822,1980.8574
"025","7am",528.7131,3875.1215,1923.4944,1626.5833
"026","7am",434.84706,1837.3124,2277.7336,2038.1065
"027","7am",548.54203,2184.1275,2218.5873,1410.8901
"028","7am",657.82174,3216.8407,2477.3699,2664.6686
"029","7am",801.6651,3129.6223,2005.5384,2006.9626
"030","7am",805.08377,2350.0001,3066.9901,3121.5068
"031","7am",434.53335,3813.6824,4750.6883,2370.9206
"032","7am",216.4548,2341.6072,2229.2945,1183.0442
"033","7am",560.63068,2069.0591,2474.2359,1576.7968
"034","7am",69.85251,2875.6804,2526.9854,1923.549
"035","7am",360.64018,3086.8676,1892.9332,1491.7054
"036","7am",41.17025,1764.4237,1860.6486,2131.9395
"037","7am",176.99566,1778.7659,1706.2802,1664.8677
"038","7am",255.21749,3577.6913,4341.4804,3967.7446
"039","7am",795.51385,4769.5614,3542.8051,3225.3366
"040","7am",367.471,3259.9839,2962.4371,964.4774
"041","7am",304.6942,2099.0674,1235.526,1336.534
"042","7am",643.24943,3879.9958,2448.5714,2042.9739
"043","7am",917.41586,1728.8747,1111.3545,1343.3494
"044","7am",883.90926,2252.6705,1621.1234,1007.0798
"045","7am",397.04519,2314.1845,2075.1676,1501.7694
"046","7am",192.85234,4051.3272,1763.3957,1178.6165
"047","7am",557.01887,5068.8079,3534.8177,1823.6761
"048","7am",686.69486,1900.4951,1800.8576,766.7596
"049","7am",701.26451,2627.733,2587.6521,1592.2591
"050","7am",458.00939,2487.307,1030.6256,668.5368
"051","7am",437.42481,3684.5335,1571.0995,626.1113
"052","7am",698.51969,3840.058,2775.1936,1797.4883
"053","7am",292.97554,3316.2007,4341.3827,2741.1034
"101","7am",649.98595,2919.1883,2563.2795,951.4642
"102","7am",621.08196,2254.9419,2324.5111,2012.1325
"103","7am",1435.98905,4335.5081,3045.3319,1626.5067
"104","7am",1021.57907,2800.7145,1619.0729,1155.1542
"105","7am",497.57553,3032.7757,1972.2587,2058.5153
"106","7am",879.63961,2389.5836,1685.6535,1287.6122
"107","7am",397.97146,2074.199,2241.4639,1030.1948
"108","7am",493.94062,3276.2389,2420.9047,1009.8034
"109","7am",701.34091,3879.0949,1750.9725,896.0109
"110","7am",84.09303,4189.9774,2668.0417,942.0195
"111","7am",395.32761,3746.5896,2408.2938,1312.7506
"112","7am",422.40903,2488.4095,2213.1498,1632.1099
"113","7am",587.77671,2388.6797,1314.7236,900.2369
"114","7am",864.0667,3546.7178,830.7195,680.9471
"115","7am",269.33372,1832.0531,1722.3466,759.3266
"116","7am",263.6713,3288.9225,2354.3408,1929.9088
"117","7am",290.2489,2575.6904,825.5862,686.7718
"118","7am",422.35454,3179.6437,2405.8325,1594.3417
"119","7am",424.74718,5147.1567,2506.4891,1295.6882
"120","7am",470.8936,3333.4966,1293.8815,421.3322
"121","7am",415.23125,5030.2767,2814.8814,827.5062
"122","7am",791.35985,3858.9029,1899.145,768.5257
"123","7am",755.21854,3018.7976,2947.942,1605.2922
"124","7am",572.03081,2640.1378,1475.9795,799.3158
"125","7am",609.50832,2902.4537,1920.1569,1125.6236
"126","7am",424.01131,1748.283,1289.5847,633.042
"127","7am",327.11838,1871.8203,1409.541,981.8718
"128","7am",325.8011,1696.777,1950.8413,949.2396
"129","7am",336.75252,2364.8146,1715.1659,1085.242
"130","7am",359.62735,1635.4496,1685.9714,687.9204
"131","7am",663.58909,4165.0975,2262.1609,1928.5755
"132","7am",735.89804,4925.4212,4267.0171,2202.708
"133","7am",1506.99992,4163.8008,3618.0276,2862.0912
"134","7am",398.2531,1587.7197,1066.5685,566.8187
"135","7am",576.52138,2130.1926,1667.6623,1023.1138
"136","7am",374.78253,1805.792,1777.2028,801.7666
"200","7am",416.8903,2903.8476,2932.8593,1549.999
"201","7am",720.73982,2189.8892,2900.5732,1470.0978
"202","7am",380.50189,3694.7039,3077.5698,2490.7204
"203","7am",559.46087,2508.1552,3025.1926,887.2953
"204","7am",361.84804,2872.738,2048.1002,979.7324
"205","7am",1297.24924,3748.6174,3155.9707,1727.1716
"206","7am",779.85259,1671.6099,2712.3485,1135.8666
"207","7am",707.55207,2719.2601,2152.3321,692.3965
"208","7am",880.55117,4282.0013,2729.848,1434.6019
"209","7am",517.30257,2639.5488,2336.7764,826.3157
"210","7am",1401.12889,3954.6556,2840.8874,1445.8328
"211","7am",640.57826,2585.9456,2148.798,975.6438
"212","7am",876.14916,3071.0541,1711.8153,864.55
"213","7am",1045.267,2899.1052,2340.7422,472.2084
"214","7am",572.81414,2365.745,2324.431,693.5431
"215","7am",585.63487,3410.3799,2799.1922,1665.8107
"216","7am",1239.1596,2672.7582,1836.4442,1209.6081
"217","7am",1001.07607,4514.6105,2580.7572,2452.9885
"218","7am",838.04116,3026.0107,1672.1441,1200.9171
"219","7am",922.59796,2509.5067,1752.4585,1209.7335
"220","7am",473.14788,2218.754,1537.5207,1314.562
"221","7am",364.30023,1588.8267,1552.8818,1302.8433
"222","7am",898.96367,2232.0482,3055.9582,2385.9509
"223","7am",515.17326,1432.8286,890.5349,295.1358
"224","7am",276.09652,2489.2145,2800.1778,1430.5789
"225","7am",327.68039,1987.7894,1668.4243,827.3592
"226","7am",984.53842,2137.7607,2102.5418,1235.1693
"227","7am",837.15179,2724.9866,1638.6579,1128.7857
"228","7am",541.35323,2444.1189,3510.1039,1278.8007
"229","7am",477.25557,2050.7048,3037.5298,1126.4492
"230","7am",576.79193,2428.9299,1612.3154,406.8578
"231","7am",406.88657,3775.6645,2576.578,1117.1639
"232","7am",486.17256,1645.135,1150.4137,625.0688
"233","7am",893.97422,1741.1463,2210.3233,805.6258
"001","8am",0,1826.972,3975.6435,4252.0994
