"district","hour","age1","age2","age3","age4"
"045","8am",0,0,0,0
"046","8am",0,0,1215.9308,0
"047","8am",0,2128.6451,4127.8411,0
"048","8am",0,0,0,0
"049","8am",1432.6182,1175.6741,2034.71,0
"050","8am",0,0,0,0
"051","8am",0,0,778.1061,0
"052","8am",0,0,1029.4477,0
"053","8am",1097.7275,3288.5198,4776.6085,0
"101","8am",0,0,0,0
"102","8am",0,0,0,0
"103","8am",0,0,0,0
"104","8am",0,0,2179.6451,0
"105","8am",0,0,0,0
"106","8am",0,0,2440.7336,0
"107","8am",0,0,1108.7415,0
"108","8am",0,0,0,0
"109","8am",0,0,0,0
"110","8am",0,0,3132.9309,0
"111","8am",0,0,1149.214,0
"112","8am",0,0,0,0
"113","8am",3168.4774,1652.6467,2770.4985,0
"114","8am",0,0,0,0
"115","8am",0,0,0,0
"116","8am",2071.7467,0,1206.7251,0
"117","8am",0,0,0,0
"118","8am",710.17,0,2500.827,0
"119","8am",1144.4271,1417.8926,5417.981,0
"120","8am",0,0,892.1872,0
"121","8am",0,2237.2843,3906.1098,0
"122","8am",0,0,1529.9649,0
"123","8am",0,0,1492.3442,0
"124","8am",0,0,0,0
"125","8am",0,0,0,0
"126","8am",0,0,0,0
"127","8am",423.3881,0,715.1462,0
"128","8am",0,0,917.2135,0
"129","8am",0,0,1125.5558,0
"130","8am",0,0,0,0
"131","8am",0,0,890.8575,0
"132","8am",0,0,558.9073,0
"133","8am",0,0,1988.7632,0
"134","8am",0,0,0,0
"135","8am",0,0,0,0
"136","8am",0,0,1179.6511,0
"200","8am",0,0,1256.095,0
"201","8am",0,0,0,0
"202","8am",0,0,1828.5842,0
"203","8am",0,0,959.2142,0
"204","8am",0,0,0,0
"205","8am",0,1014.4944,1307.654,0
"206","8am",0,0,0,0
"207","8am",0,0,0,0
"208","8am",0,0,917.0033,0
"209","8am",0,0,0,0
"210","8am",909.2128,0,2846.2882,0
"211","8am",0,0,0,0
"212","8am",0,0,0,0
"213","8am",0,0,0,0
"214","8am",0,0,0,0
"215","8am",0,0,1170.243,0
"216","8am",0,0,0,0
"217","8am",1448.9779,1259.4564,3478.2223,0
"218","8am",0,0,1037.283,0
"219","8am",0,0,0,0
"220","8am",0,0,992.4373,0
"221","8am",0,0,631.7511,0
"222","8am",0,0,946.7826,0
"223","8am",0,0,0,0
"224","8am",1298.12,0,769.7093,0
"225","8am",0,0,0,0
"226","8am",0,0,946.2577,0
"227","8am",0,0,728.2011,0
"228","8am",0,809.5071,1532.1389,0
"229","8am",0,0,1355.2333,0
"230","8am",0,0,0,0
"231","8am",0,0,1040.6987,0
"232","8am",0,0,0,0
"233","8am",0,0,0,0
"001","9am",2506.0464,2244.0089,6365.5101,0
"002","9am",3149.9522,3912.3078,5879.2401,0
"003","9am",1492.5964,998.1994,1389.0301,0
"004","9am",2755.3894,2247.9927,6240.7718,0
"005","9am",2873.8445,0,1981.857,0
"006","9am",0,1516.6748,4489.4966,0
"007","9am",2935.1739,4167.2512,11275.4954,0
"008","9am",0,0,1613.4501,0
"009","9am",0,0,657.5231,0
"010","9am",0,0,2259.7874,0
"011","9am",852.75,0,1025.1783,0
"012","9am",0,0,1037.2621,0
"013","9am",0,0,903.4337,0
"014","9am",1910.0226,1137.0345,1575.2482,0
"015","9am",0,0,0,0
"016","9am",0,994.8446,2756.2438,0
"017","9am",4292.5731,0,2594.5187,0
"018","9am",0,940.4573,3325.7315,0
"019","9am",0,0,2148.4912,0
"020","9am",2011.268,0,2795.7049,0
"021","9am",0,0,1280.699,0
"022","9am",2287.7843,0,1414.7865,0
"023","9am",2151.001,1091.9476,3470.4795,0
"024","9am",0,963.1416,3177.2845,755.8349
"025","9am",0,0,1235.5667,0
"026","9am",0,1176.998,2673.1888,0
"027","9am",0,1302.5515,1651.3272,0
"028","9am",1299.3525,0,1644.2496,0
"029","9am",0,1143.197,2010.7147,0
"030","9am",11058.6824,2599.1623,5409.2106,0
"031","9am",2234.8323,3100.9497,6102.4536,0
"032","9am",1674.6949,0,1283.2882,0
"033","9am",0,1077.0978,1867.5187,0
"034","9am",2008.2598,2867.8224,6094.3978,586.1971
"035","9am",0,0,2128.2949,0
"036","9am",0,989.2041,2389.2787,0
"037","9am",0,0,744.8783,0
"038","9am",0,2749.8149,5109.3976,0
"039","9am",1515.6258,1136.8534,2445.7836,0
"040","9am",0,0,2519.1852,0
"041","9am",0,0,1846.9951,0
"042","9am",0,0,3038.1611,0
"043","9am",0,0,1479.5649,0
"044","9am",0,0,1000.2559,0
"045","9am",0,0,0,0
"046","9am",0,0,1487.9288,0
"047","9am",0,2413.325,4689.2221,0
"048","9am",0,0,0,0
"049","9am",1405.6593,1228.9833,1991.6919,0
"050","9am",0,0,0,0
"051","9am",0,0,950.1232,0
"052","9am",0,0,1221.4618,0
"053","9am",1388.4347,3616.8427,5557.2688,0
"101","9am",0,0,0,0
"102","9am",0,0,0,0
"103","9am",0,0,0,0
"104","9am",0,0,2917.8254,0
"105","9am",0,0,0,0
"106","9am",928.1402,0,2638.8552,417.9293
"107","9am",0,0,1289.2257,0
"108","9am",0,0,915.6772,0
"109","9am",0,0,0,0
"110","9am",0,0,3665.9004,0
"111","9am",0,0,1507.7243,0
"112","9am",0,0,745.6995,0
"113","9am",3328.6366,1614.9959,3059.3065,590.4064
"114","9am",0,0,0,0
"115","9am",0,0,0,0
"116","9am",2188.4019,0,1511.4526,0
"117","9am",0,0,0,0
"118","9am",745.779,792.9645,3283.5161,519.3516
"119","9am",1181.4276,1651.4549,5834.3555,0
"120","9am",0,0,1687.0824,0
"121","9am",0,2293.1705,4266.1584,0
"122","9am",0,0,1585.8751,0
"123","9am",0,0,2089.7203,0
"124","9am",0,0,0,0
"125","9am",0,0,0,0
"126","9am",0,0,0,0
"127","9am",423.3881,0,1031.6175,0
"128","9am",0,0,1069.3398,0
"129","9am",0,0,1204.227,0
"130","9am",0,0,0,0
"131","9am",0,0,1238.2209,0
"132","9am",0,0,913.1745,0
"133","9am",0,0,2244.1814,0
"134","9am",0,0,0,0
"135","9am",0,0,726.8232,0
"136","9am",0,0,1407.6344,0
"200","9am",0,0,1462.9372,0
"201","9am",0,0,764.3405,0
"202","9am",0,0,2022.6875,0
"203","9am",0,0,1264.3771,0
"204","9am",0,0,0,0
"205","9am",1010.368,977.0204,1479.7453,0
"206","9am",0,0,854.9194,0
"207","9am",0,0,0,0
"208","9am",0,0,1381.4245,0
"209","9am",0,0,0,0
"210","9am",909.2128,0,3592.9199,0
"211","9am",0,0,0,0
"212","9am",0,0,0,0
"213","9am",0,0,0,0
"214","9am",0,0,0,0
"215","9am",0,0,1222.7642,0
"216","9am",0,0,551.9008,0
"217","9am",1531.7025,1387.6138,3761.8628,0
"218","9am",0,0,1320.014,0
"219","9am",0,0,0,0
"220","9am",0,0,1066.6875,0
"221","9am",0,0,729.045,0
"222","9am",0,0,1040.4076,0
"223","9am",0,0,0,0
"224","9am",1337.3483,706.5032,1208.2393,0
"225","9am",0,0,0,0
"226","9am",0,0,741.0962,0
"227","9am",0,0,696.6339,0
"228","9am",0,917.3867,1674.0292,0
"229","9am",0,0,1409.5005,0
"230","9am",0,0,0,0
"231","9am",0,0,1139.3246,0
"232","9am",0,0,0,0
"233","9am",0,0,0,0
"001","10am",2579.4787,2576.6815,6845.2464,1177.4385
"002","10am",3237.0123,3985.3639,6334.0908,0
"003","10am",1449.881,1281.6984,1417.5664,0
"004","10am",3047.7284,2268.4215,6374.7586,684.5485
"005","10am",2824.1586,0,2042.5823,0
"006","10am",0,1729.0256,4354.7944,0
"007","10am",2954.0182,4306.7839,10979.8888,587.0623
"008","10am",0,0,1347.6498,0
"009","10am",0,0,830.6763,0
"010","10am",0,0,2243.4399,0
"011","10am",900.1663,0,1260.1416,0
"012","10am",0,0,1125.4477,0
"013","10am",0,0,785.2854,0
"014","10am",1910.0226,1050.8823,1561.5981,0
"015","10am",0,0,0,0
"016","10am",0,874.3313,2814.2693,0
"017","10am",4537.7031,0,2745.6749,0
"018","10am",0,0,3485.6571,0
"019","10am",0,1426.3317,1870.7851,0
"020","10am",1953.5779,0,2654.5721,0
"021","10am",0,0,1700.1508,0
"022","10am",2287.7843,0,1746.4186,0
"023","10am",2221.9648,1091.9476,3351.0768,0
"024","10am",0,0,3210.0732,881.8287
"025","10am",0,0,1448.8499,0
"026","10am",0,1252.5292,2501.6229,0
"027","10am",0,1273.4472,1905.736,932.5545
"028","10am",1409.0377,0,1975.5098,589.5044
"029","10am",0,0,1843.3291,0
"030","10am",11265.6121,2639.6753,5488.8787,0
"031","10am",2234.8323,3183.115,6356.6726,0
"032","10am",1678.078,0,1487.1015,0
"033","10am",0,1077.0978,1952.2875,0
"034","10am",1869.6514,3514.7532,6543.741,990.8528
"035","10am",0,0,2115.1925,0
"036","10am",0,989.2041,2827.8001,0
"037","10am",0,0,1157.2654,0
"038","10am",0,2358.9565,5397.1649,0
"039","10am",1515.6258,1133.0036,2489.4157,0
"040","10am",0,0,2538.4269,0
"041","10am",1252.29,0,1841.1027,0
"042","10am",0,0,2656.0891,0
"043","10am",0,0,1709.5874,0
"044","10am",0,0,1021.7184,0
"045","10am",0,0,0,0
"046","10am",0,979.008,1661.4777,0
"047","10am",0,2499.5102,4519.3399,0
"048","10am",0,0,0,0
"049","10am",1405.6593,1291.0544,1986.8707,0
"050","10am",0,0,0,0
"051","10am",0,0,1055.5787,0
"052","10am",0,0,855.2971,0
"053","10am",1716.3835,3591.3157,5942.3048,0
"101","10am",0,0,0,0
"102","10am",0,0,583.6947,0
"103","10am",0,0,0,0
"104","10am",0,0,2807.2932,526.7178
"105","10am",0,0,0,0
"106","10am",838.3623,0,2810.9185,476.1978
"107","10am",0,0,1494.2305,0
"108","10am",0,0,1001.837,0
"109","10am",0,0,0,0
"110","10am",0,852.1214,3573.5476,0
"111","10am",0,0,1805.9585,0
"112","10am",0,0,1221.4999,553.3093
"113","10am",3273.3732,1671.4399,3176.4968,613.6065
"114","10am",0,0,849.1279,0
"115","10am",0,0,463.8483,0
"116","10am",2304.1013,0,1615.5965,0
"117","10am",0,0,647.471,0
"118","10am",708.5302,1017.4335,3566.7463,480.0208
"119","10am",1530.1031,1506.9685,6054.8305,0
"120","10am",0,988.3522,1960.6059,0
"121","10am",0,2293.1705,4191.9822,0
"122","10am",0,0,1569.6833,0
"123","10am",0,0,2050.7008,0
"124","10am",0,0,0,0
"125","10am",0,0,0,0
"126","10am",0,0,0,0
"127","10am",423.3881,0,1254.7855,0
"128","10am",0,0,887.9222,0
"129","10am",0,0,1049.5556,0
"130","10am",0,0,993.0076,0
"131","10am",0,0,1430.1554,0
"132","10am",0,0,781.2269,0
"133","10am",0,0,2633.9383,0
"134","10am",0,0,0,0
"135","10am",0,0,0,0
"136","10am",0,0,1159.8111,0
"200","10am",0,0,1551.3229,0
"201","10am",0,0,0,0
"202","10am",0,0,2174.7475,0
"203","10am",0,0,1438.128,0
"204","10am",0,0,654.3907,0
"205","10am",0,1066.0964,1348.0796,0
"206","10am",0,0,916.2119,0
"207","10am",0,0,0,0
"208","10am",0,0,1387.6905,0
"209","10am",0,0,0,0
"210","10am",1070.8964,0,3669.853,0
"211","10am",0,0,0,0
"212","10am",0,0,0,0
"213","10am",0,0,738.9561,0
"214","10am",0,0,0,0
"215","10am",0,0,1235.9801,0
"216","10am",0,0,0,0
"217","10am",1392.6807,1141.6747,3681.8342,0
"218","10am",0,0,1235.091,0
"219","10am",0,0,0,0
"220","10am",0,0,1115.9135,0
"221","10am",0,0,750.5708,0
"222","10am",0,0,1111.9574,0
"223","10am",0,0,0,0
"224","10am",1337.3483,0,1068.8791,0
