"district","hour","age1","age2","age3","age4"
"010","5am",14.979019,17.5268436,38.9941,28.50004
"011","5am",23.267393,25.3960854,33.55999,17.776528
"012","5am",22.346123,22.5558319,36.87421,18.223834
"013","5am",16.392211,22.9274097,34.80187,25.878514
"014","5am",21.196734,17.912073,42.1009,18.790292
"015","5am",16.6528,17.835689,42.73338,22.778127
"016","5am",21.075315,12.1223485,46.72374,20.078598
"017","5am",27.243795,14.2737168,39.79516,18.687328
"018","5am",18.555645,24.8436267,38.80365,17.797082
"019","5am",18.309286,23.4830733,39.01025,19.197388
"020","5am",17.271216,12.8877027,50.20627,19.634809
"021","5am",13.826412,10.7891873,51.23894,24.145456
"022","5am",15.627586,10.8458779,46.66426,26.862279
"023","5am",16.180889,20.649131,42.00334,21.166639
"024","5am",19.908265,18.3520772,43.36793,18.371731
"025","5am",13.611216,20.1922766,44.91924,21.277266
"026","5am",13.692995,20.1470182,40.31222,25.847772
"027","5am",14.211776,13.0143309,47.24343,25.530468
"028","5am",15.120109,15.5317377,44.78092,24.567235
"029","5am",14.317298,20.5758541,49.16717,15.939678
"030","5am",45.817345,14.6595282,26.00696,13.516167
"031","5am",24.725311,23.3518216,40.23341,11.689459
"032","5am",15.613037,20.2219736,37.80293,26.362059
"033","5am",15.029113,22.7752468,40.68857,21.507074
"034","5am",16.517302,17.1870238,51.2062,15.089479
"035","5am",14.907766,11.6115683,47.12838,26.352289
"036","5am",15.857404,13.7039307,54.69228,15.746386
"037","5am",13.292095,13.4319564,49.18494,24.091011
"038","5am",23.628414,15.0368084,47.37571,13.959067
"039","5am",16.429736,15.0599671,48.19244,20.317855
"040","5am",14.712603,14.8281244,49.89461,20.564666
"041","5am",14.782525,10.1595494,53.56523,21.492695
"042","5am",12.175781,14.4334946,47.47709,25.913634
"043","5am",14.309122,13.3691333,48.2582,24.06355
"044","5am",15.525398,12.4455651,50.64983,21.37921
"045","5am",11.848066,13.1175383,49.23533,25.799064
"046","5am",16.477541,19.8831834,40.49499,23.14429
"047","5am",15.356051,22.9557114,44.20687,17.481371
"048","5am",13.647004,11.9529415,55.9642,18.435857
"049","5am",19.649433,12.6099188,46.32896,21.411686
"050","5am",16.018847,12.4226899,49.56884,21.989625
"051","5am",16.992966,12.9659402,44.61931,25.421782
"052","5am",8.039882,17.7250024,43.56647,30.668643
"053","5am",25.434166,7.3733793,52.36687,14.825584
"101","5am",9.135189,6.6568511,60.58692,23.621038
"102","5am",7.261241,6.7086936,51.65272,34.377345
"103","5am",5.674833,12.3464756,43.32421,38.654479
"104","5am",7.769555,0.8825029,23.52237,67.825576
"105","5am",11.28753,9.0649178,58.57979,21.067759
"106","5am",13.099303,14.0578895,49.69634,23.146472
"107","5am",11.355202,6.9540523,63.22046,18.470284
"108","5am",12.795959,14.4778609,54.99936,17.726816
"109","5am",10.372785,12.8460603,54.9979,21.783254
"110","5am",10.57236,8.1888901,63.38388,17.85487
"111","5am",9.885754,6.1602591,55.23376,28.720225
"112","5am",13.621218,14.1157879,49.89848,22.364513
"113","5am",14.65678,17.425205,51.82029,16.097723
"114","5am",11.542846,10.9526736,50.40801,27.096467
"115","5am",11.15851,13.0621966,44.75335,31.025943
"116","5am",12.698955,14.2730936,42.953,30.074953
"117","5am",11.594304,10.1914144,56.3064,21.907884
"118","5am",16.065322,16.9102162,44.38567,22.638789
"119","5am",12.061414,15.1834078,53.09322,19.661958
"120","5am",11.444984,13.6015269,52.28989,22.663601
"121","5am",12.79849,24.7049756,49.38366,13.11287
"122","5am",11.623963,20.5489907,49.23338,18.593662
"123","5am",11.649754,16.4978807,53.78722,18.065143
"124","5am",10.562431,15.2253641,53.97069,20.241515
"125","5am",10.682793,18.8215963,50.1126,20.383015
"126","5am",7.541956,24.1038919,51.04083,17.313325
"127","5am",8.863467,12.727736,59.90848,18.500316
"128","5am",12.820451,13.4024089,62.23027,11.546871
"129","5am",10.324008,18.1026144,51.10208,20.471299
"130","5am",12.106003,10.8604072,60.64933,16.384258
"131","5am",8.465016,10.5966477,51.29088,29.64746
"132","5am",13.927038,6.08987,57.39027,22.592822
"133","5am",5.994935,11.6509813,42.4943,39.859786
"134","5am",11.06703,14.6466784,55.32565,18.960642
"135","5am",8.549917,23.5164309,50.89121,17.04244
"136","5am",10.010285,13.5334679,57.848,18.60825
"200","5am",6.873522,12.7267677,63.94839,16.451325
"201","5am",8.748947,16.9437543,60.15468,14.152618
"202","5am",12.811185,15.224338,56.29696,15.667518
"203","5am",13.536859,13.7167434,59.27523,13.471163
"204","5am",11.358029,11.9601344,59.98738,16.694457
"205","5am",8.188046,18.9730178,53.6335,19.205435
"206","5am",7.547861,16.6926119,52.23169,23.527837
"207","5am",13.346808,11.8956911,50.24291,24.514595
"208","5am",9.856572,19.7031139,52.22244,18.217874
"209","5am",8.777496,15.9767158,52.18706,23.058726
"210","5am",15.099395,8.5956113,47.60789,28.697102
"211","5am",12.076401,17.8857739,54.85087,15.186953
"212","5am",4.639138,8.1813477,59.43599,27.743525
"213","5am",10.815575,20.3693564,48.53202,20.283048
"214","5am",7.143169,18.9804297,57.4321,16.444297
"215","5am",10.12027,19.6788357,56.49997,13.700923
"216","5am",4.443375,16.4184393,57.44845,21.689734
"217","5am",16.323805,11.4632176,48.02925,24.183728
"218","5am",13.189027,16.1177844,53.25756,17.435625
"219","5am",14.662861,19.0949677,49.65272,16.589454
"220","5am",16.237457,14.6087369,52.33656,16.817247
"221","5am",7.087039,24.0064177,55.30667,13.599873
"222","5am",14.903275,13.3592825,56.29225,15.445188
"223","5am",12.220269,12.905146,55.61247,19.262118
"224","5am",12.210994,16.3866877,52.86081,18.541507
"225","5am",12.578426,15.5512697,58.95816,12.912148
"226","5am",8.579579,15.6926574,58.43956,17.288208
"227","5am",13.084261,11.0366138,58.6926,17.186527
"228","5am",12.19416,8.768311,63.22994,15.807589
"229","5am",5.743337,22.8671074,58.30156,13.087998
"230","5am",9.119002,19.3396557,48.85598,22.685367
"231","5am",11.66193,12.4512306,54.76498,21.121858
"232","5am",7.981485,13.5878621,57.10762,21.323034
"233","5am",10.284269,22.5650844,49.6969,17.453746
"001","6am",37.891747,27.0580248,24.64866,10.401568
"002","6am",35.705132,37.427473,20.1956,6.671795
"003","6am",31.380629,23.7487509,28.29642,16.574196
"004","6am",26.974814,28.7566862,29.73204,14.536463
"005","6am",30.108117,23.0039971,31.61968,15.268208
"006","6am",25.708204,28.8747058,31.80997,13.607119
"007","6am",24.135995,33.2836764,28.55586,14.024468
"008","6am",17.892251,19.2863813,44.14727,18.674103
"009","6am",14.22725,26.5686587,38.52692,20.677176
"010","6am",14.623899,17.1113207,40.44041,27.824367
"011","6am",22.739335,24.9885134,34.07887,18.193277
"012","6am",21.609537,22.0240441,37.96325,18.403173
"013","6am",16.453955,22.6731561,34.8969,25.975991
"014","6am",22.75343,16.1794547,41.63624,19.430877
"015","6am",17.094405,16.103113,43.42032,23.382165
"016","6am",21.242496,12.8993605,45.62027,20.237872
"017","6am",27.051875,13.649626,40.74281,18.555685
"018","6am",19.250257,21.4999498,40.7865,18.463298
"019","6am",17.740707,24.9219049,37.62307,19.714314
"020","6am",16.21083,13.0751082,50.79373,19.920327
"021","6am",13.213823,10.3796976,51.44165,24.96483
"022","6am",12.080164,11.8450329,48.33333,27.741475
"023","6am",16.6861,19.7183976,42.00597,21.589533
"024","6am",20.659582,18.2270264,42.78856,18.324834
"025","6am",13.912183,20.6387616,43.70131,21.747742
"026","6am",12.59245,20.8201393,40.97818,25.609231
"027","6am",13.073386,14.2881106,46.44638,26.192121
"028","6am",15.460025,15.8809072,43.53954,25.119532
"029","6am",14.617511,20.7850125,48.32357,16.27391
"030","6am",45.945153,13.4787123,27.02226,13.55387
"031","6am",23.650862,26.1393257,39.05817,11.151639
"032","6am",15.744458,20.4362917,37.23529,26.583958
"033","6am",11.505636,23.0131049,43.74957,21.731688
"034","6am",16.190821,17.6030963,51.41853,14.787549
"035","6am",14.010664,12.0441738,46.61108,27.334081
"036","6am",17.517473,13.6219506,53.20839,15.652187
"037","6am",13.423614,13.5648597,48.68215,24.329381
"038","6am",23.214676,14.1823553,48.49406,14.108909
"039","6am",16.272934,14.8369917,49.05588,19.834198
"040","6am",15.109005,15.2276397,49.9305,19.732857
"041","6am",13.084224,8.372169,56.30926,22.234346
"042","6am",12.07884,14.8481981,47.36565,25.707315
"043","6am",13.275939,15.4305629,45.81299,25.480512
"044","6am",12.726783,10.9870176,53.46765,22.818544
"045","6am",12.998557,13.8874355,47.20331,25.910696
"046","6am",17.964973,18.6631781,40.07073,23.301122
"047","6am",14.204019,23.680534,45.94555,16.169895
"048","6am",12.668464,10.8651411,57.21113,19.255264
"049","6am",19.308111,12.2228496,46.60723,21.861811
"050","6am",18.246069,11.8108212,47.03796,22.905147
"051","6am",16.06649,13.4152941,43.97714,26.541076
"052","6am",7.534219,18.2212825,43.60444,30.640056
"053","6am",24.347958,7.7124193,53.865,14.074618
"101","6am",7.669171,6.9690905,60.63276,24.728982
"102","6am",5.405609,7.0501836,51.41697,36.127242
"103","6am",5.806969,12.6339595,42.00453,39.554537
"104","6am",7.682039,0.8725625,24.3838,67.061597
"105","6am",11.285564,9.4499921,58.20035,21.06409
"106","6am",13.0828,13.2876929,50.83002,22.799488
"107","6am",11.198263,6.6561672,61.91586,20.229708
"108","6am",11.969189,14.3684271,54.92517,18.737215
"109","6am",8.826641,11.7990616,56.61668,22.75762
"110","6am",10.289915,8.8136285,63.51859,17.377869
"111","6am",9.988894,6.2245301,54.76671,29.019868
"112","6am",13.769774,15.1273212,48.49448,22.608427
"113","6am",14.821159,18.39034,50.94743,15.84107
"114","6am",10.161768,11.2387738,50.59668,28.002781
"115","6am",10.372789,12.6725133,44.67051,32.284186
"116","6am",12.813965,13.7778929,42.76984,30.638302
"117","6am",9.358958,12.1618701,54.59382,23.885355
"118","6am",15.899614,15.6128489,46.08226,22.405278
"119","6am",12.264585,13.2885809,57.13887,17.307962
"120","6am",10.881462,13.6134257,52.82169,22.683427
"121","6am",12.806614,25.2446609,49.66445,12.284271
"122","6am",9.137844,21.0564562,51.25905,18.54665
"123","6am",14.059314,14.8542343,53.44852,17.637933
"124","6am",8.36812,14.6878603,54.95382,21.990204
"125","6am",9.518547,17.0677007,51.86358,21.550173
"126","6am",7.399668,23.195372,51.06416,18.340797
"127","6am",9.312588,10.8638816,60.38578,19.437747
"128","6am",13.404033,14.3325403,59.77562,12.487804
"129","6am",6.418509,19.9302,51.11327,22.53802
"130","6am",12.79158,11.4754442,58.42086,17.312117
"131","6am",8.479296,10.6145234,51.20871,29.697473
"132","6am",14.033173,6.1362796,57.06555,22.764998
"133","6am",6.071343,11.7994786,41.76136,40.367818
"134","6am",10.929349,15.4499408,53.62022,20.000494
"135","6am",9.0992,23.299017,49.46446,18.137319
"136","6am",10.348908,12.1170574,58.29631,19.237721
"200","6am",7.106633,13.1583875,62.72572,17.009261
"201","6am",8.363837,16.0716107,60.57478,14.989774
"202","6am",13.9941,17.2234886,52.62196,16.160453
"203","6am",14.890681,13.0759742,57.21493,14.818415
"204","6am",11.72692,13.1470026,57.88941,17.236666
"205","6am",7.369516,17.9985566,54.83149,19.800438
"206","6am",2.774206,17.9004272,54.09514,25.230223
"207","6am",11.105357,12.1281342,50.24195,26.524561
"208","6am",9.987391,20.2239686,50.97847,18.810167
"209","6am",7.791367,14.0781057,53.58349,24.547042
"210","6am",14.903933,9.7532811,47.01717,28.325618
"211","6am",10.455012,17.9948686,55.53307,16.017052
"212","6am",4.738685,8.3569031,58.56557,28.338845
"213","6am",10.893968,18.9598054,48.54655,21.599679
"214","6am",5.833969,18.0648219,57.3127,18.788514
"215","6am",9.197029,18.5387838,58.47457,13.78962
"216","6am",4.587466,16.9508613,56.06858,22.393095
"217","6am",14.91445,12.5359415,48.33328,24.21633
"218","6am",13.712947,13.4702544,53.52679,19.290007
"219","6am",13.209111,18.7347853,50.09091,17.965197
"220","6am",16.638563,14.2630427,51.86572,17.232675
"221","6am",7.419158,25.4781348,52.8655,14.237203
"222","6am",13.942093,13.6192822,56.50125,15.937378
"223","6am",10.839488,9.95508,57.65606,21.549375
"224","6am",10.626455,14.5530284,54.95548,19.865032
"225","6am",8.572498,17.2082145,59.93139,14.287902
"226","6am",8.638033,14.4358698,58.37242,18.553681
"227","6am",13.509444,9.361304,58.65642,18.472828
"228","6am",12.763258,8.5903677,61.37123,17.275149
"229","6am",5.334085,22.9229568,57.36192,14.381033
"230","6am",8.454849,19.4790281,48.17396,23.892166
"231","6am",10.511054,11.1508643,56.9006,21.437485
"232","6am",6.446496,11.3861451,57.24414,24.92322
"233","6am",10.061373,22.6184489,49.34356,17.976621
"001","7am",27.538054,31.26618,30.30227,10.893491
"002","7am",33.952568,34.109958,25.64378,6.293692
"003","7am",31.019703,22.418212,28.21942,18.342663
"004","7am",22.894905,23.546524,40.33849,13.220085
"005","7am",38.844219,19.342014,28.04578,13.767984
"006","7am",21.88236,23.833503,42.21196,12.072175
"007","7am",21.753804,28.283797,38.44235,11.520048
"008","7am",10.436548,22.740195,47.60964,19.213613
"009","7am",22.26319,20.933994,35.73416,21.068654
"010","7am",12.579783,12.166914,43.65809,31.59521
"011","7am",18.633513,24.115379,36.54502,20.706092
"012","7am",18.300037,20.74279,38.67559,22.281581
"013","7am",12.383849,23.157282,37.02247,27.436397
"014","7am",26.959051,17.540856,35.98617,19.513919
"015","7am",15.682608,18.547573,40.82539,24.944435
"016","7am",21.211778,10.944036,47.85319,19.990995
"017","7am",34.465771,12.427835,37.14854,15.95785
"018","7am",17.54399,19.701368,43.01622,19.738425
"019","7am",11.682044,26.213037,40.18649,21.918433
"020","7am",22.760774,9.853303,49.08755,18.298376
"021","7am",9.051087,10.838943,52.19409,27.915882
"022","7am",23.327118,10.728437,39.65611,26.288333
"023","7am",21.378995,18.209134,40.65039,19.761481
"024","7am",18.497182,16.407168,46.18194,18.913711
"025","7am",9.30164,24.238942,42.42966,24.02976
"026","7am",13.102906,20.200069,41.17679,25.520233
"027","7am",12.497806,17.042697,41.97938,28.480114
"028","7am",20.594923,15.972977,39.54496,23.887141
"029","7am",12.14977,22.289716,48.22877,17.33174
"030","7am",56.270989,12.167529,22.72629,8.835193
"031","7am",17.804905,24.700237,46.7639,10.730959
"032","7am",25.732517,16.375155,30.81063,27.0817
"033","7am",9.586016,22.313198,46.59202,21.508771
"034","7am",12.07131,21.164382,54.16393,12.600383
"035","7am",9.660559,16.101008,46.54498,27.693453
"036","7am",10.164795,15.987841,55.83941,18.007951
"037","7am",9.409726,14.231904,48.97821,27.380164
"038","7am",20.095376,16.779388,50.17239,12.952848
"039","7am",14.457129,16.433746,47.05239,22.056733
"040","7am",12.808912,14.984822,53.519,18.687266
"041","7am",25.577631,9.789392,43.453,21.17998
"042","7am",6.588343,15.898779,51.8625,25.650382
"043","7am",12.344679,11.788988,48.1487,27.717636
"044","7am",9.012804,9.038854,56.4756,25.472742
"045","7am",8.995574,14.344898,47.14433,29.515201
"046","7am",15.122801,18.484629,41.21822,25.174352
"047","7am",10.661026,26.674155,48.11102,14.553801
"048","7am",10.326334,11.751278,56.13259,21.789794
"049","7am",23.597542,12.176831,44.04331,20.182313
"050","7am",14.162264,10.381993,48.07258,27.383162
"051","7am",13.136796,13.594798,42.40355,30.864857
"052","7am",6.697021,19.952308,42.30491,31.045766
"053","7am",19.921157,13.737962,52.18789,14.152993
"101","7am",5.749099,3.591039,63.38366,27.2762
"102","7am",2.923319,8.45412,48.14637,40.476188
"103","7am",4.655403,8.01418,45.24023,42.090184
"104","7am",8.45376,1.837131,31.0659,58.643209
"105","7am",9.811076,8.948867,57.41506,23.824992
"106","7am",14.663356,20.475148,44.42755,20.43395
"107","7am",10.442233,3.951261,64.37397,21.232539
"108","7am",14.018794,13.065793,52.00521,20.910201
"109","7am",5.782932,11.972804,56.15251,26.091752
"110","7am",11.448874,10.307024,62.73789,15.506209
"111","7am",6.295931,7.974929,51.90893,33.820207
"112","7am",5.90306,15.991486,50.03631,28.069143
"113","7am",32.599268,16.128437,40.54396,10.728333
"114","7am",9.167565,9.355211,50.05404,31.423183
"115","7am",11.412478,8.949606,40.7777,38.860216
"116","7am",26.539049,8.693449,38.98605,25.781449
"117","7am",7.592329,13.816468,50.27864,28.312558
"118","7am",14.947493,14.852724,48.17331,22.026468
"119","7am",14.304261,14.986992,57.48202,13.226732
"120","7am",8.516998,15.294096,52.75219,23.436716
"121","7am",8.228244,26.484135,55.10652,10.181102
"122","7am",5.37241,18.944463,56.37167,19.311454
"123","7am",12.579331,12.155504,55.86464,19.400521
"124","7am",6.006431,15.650306,51.87065,26.472617
"125","7am",9.66407,15.220122,51.27738,23.838431
"126","7am",7.048257,21.550974,47.7773,23.623474
"127","7am",10.933193,7.728249,59.18785,22.150707
"128","7am",6.124783,21.405547,58.40787,14.061804
"129","7am",4.448282,17.342307,54.18716,24.022254
"130","7am",11.777013,10.738942,57.92283,19.561215
"131","7am",7.275366,10.494337,48.75909,33.471211
"132","7am",9.896287,6.363289,56.85667,26.88375
"133","7am",12.071103,9.58795,41.28316,37.057784
"134","7am",5.227978,13.275079,56.8988,24.598143
"135","7am",4.655982,25.520734,49.37462,20.448661
"136","7am",2.657683,10.934381,65.8708,20.537136
"200","7am",1.605434,15.575069,64.83437,17.985125
"201","7am",4.039216,16.24387,59.95746,19.759452
"202","7am",9.996668,14.448839,55.51031,20.044188
"203","7am",13.957355,12.054027,57.07399,16.914628
"204","7am",10.102285,8.713659,58.83594,22.34812
"205","7am",9.346696,19.569151,50.49141,20.592748
"206","7am",1.761088,19.037138,51.59171,27.610061
"207","7am",11.366289,9.382657,49.24094,30.01011
"208","7am",6.987368,18.797138,52.95605,21.259443
"209","7am",5.23479,14.422825,53.73159,26.6108
"210","7am",18.134192,8.371991,48.58963,24.904188
"211","7am",7.911781,18.576917,54.62615,18.885156
"212","7am",1.218507,8.513169,55.74231,34.526018
"213","7am",8.662202,18.093319,49.00781,24.236666
"214","7am",3.734866,17.686963,58.12565,20.45252
"215","7am",6.918454,17.901243,57.01211,18.16819
"216","7am",3.006939,14.618547,55.42491,26.949601
"217","7am",18.018902,13.352345,49.34157,19.287188
"218","7am",6.718094,12.887662,56.85392,23.540324
"219","7am",15.357289,17.160572,46.59529,20.88685
"220","7am",11.127448,10.596446,56.23437,22.041731
"221","7am",7.315621,23.626189,50.50498,18.553207
"222","7am",10.400716,12.412831,58.30962,18.876832
"223","7am",8.461407,7.412181,56.87122,27.255188
"224","7am",7.796051,16.81259,53.26488,22.126478
"225","7am",10.454288,18.132036,53.98937,17.424308
"226","7am",4.397928,16.838853,57.24019,21.523025
"227","7am",10.092291,9.173642,55.96336,24.770708
"228","7am",10.287394,13.070413,57.41499,19.2272
"229","7am",4.650656,21.693297,57.34674,16.309302
"230","7am",5.494312,17.980289,49.32458,27.200821
"231","7am",14.264709,10.204365,54.16875,21.362173
"232","7am",2.593431,12.003477,53.50111,31.901983
"233","7am",11.930874,18.838532,48.51273,20.71786
"001","8am",21.721399,27.01885,43.53361,7.726143
"002","8am",29.630446,29.825688,36.08436,4.459511
"003","8am",33.269513,23.20967,27.32946,16.191359
"004","8am",23.494941,19.047983,45.93647,11.52061
"005","8am",39.055114,15.392762,31.72282,13.829301
"006","8am",18.254585,24.679539,46.26497,10.800911
"007","8am",21.28598,23.874807,46.03763,8.801581
"008","8am",12.852893,21.114857,45.61393,20.418316
"009","8am",18.966053,16.359438,38.45025,26.224255
"010","8am",17.391077,12.84398,43.39917,26.365777
"011","8am",17.47063,22.159651,35.30004,25.069677
"012","8am",11.695185,21.664102,40.1515,26.489211
"013","8am",11.607702,22.437057,34.87088,31.084357
"014","8am",27.404962,18.450436,34.89389,19.250714
"015","8am",18.975206,16.645364,33.69361,30.685822
"016","8am",16.05949,14.428387,47.92911,21.583011
"017","8am",34.826618,12.27701,35.12377,17.772601
"018","8am",11.67149,19.6289,48.07439,20.625223
"019","8am",11.494006,22.971679,40.81489,24.719423
"020","8am",25.619171,12.854138,44.35494,17.171752
"021","8am",9.366543,11.927753,47.79294,30.912761
"022","8am",24.297073,9.604128,39.18309,26.915713
"023","8am",23.019951,16.677029,42.86871,17.434305
"024","8am",17.380765,17.347567,47.21692,18.054746
"025","8am",10.512932,22.751541,42.29085,24.444675
"026","8am",12.166061,18.853681,44.68702,24.293235
"027","8am",11.292217,22.889766,39.48824,26.329776
"028","8am",21.592751,15.864187,35.00391,27.539147
"029","8am",8.085621,25.203879,47.75655,18.953948
"030","8am",55.192471,13.391766,25.12624,6.289528
"031","8am",19.807169,23.449051,48.27727,8.466513
"032","8am",27.473705,16.007892,32.68419,23.834213
