"district","hour","resarea1","resarea2","resarea3"
"223","4am",100,0,0
"224","4am",98.1469007,0.6028049,1.2502944
"225","4am",100,0,0
"226","4am",100,0,0
"227","4am",100,0,0
"228","4am",2.6139416,96.8314215,0.554637
"229","4am",99.2722285,0,0.7277715
"230","4am",100,0,0
"231","4am",99.3604109,0.6395891,0
"232","4am",98.5175881,0,1.4824119
"233","4am",100,0,0
"001","5am",1.127945,0.542217,98.329838
"002","5am",2.6346225,4.0216438,93.3437337
"003","5am",0.9674411,0.4213311,98.6112278
"004","5am",0,2.0413831,97.9586169
"005","5am",0.5185763,1.7592023,97.7222214
"006","5am",2.1166938,2.8345898,95.0487164
"007","5am",3.521765,1.7016628,94.7765722
"008","5am",0,1.4057679,98.5942321
"009","5am",0,1.0141038,98.9858962
"010","5am",0,0.9460366,99.0539634
"011","5am",0.8928862,0,99.1071138
"012","5am",0.798623,1.1805334,98.0208436
"013","5am",0,0.8626888,99.1373112
"014","5am",0,0.5243517,99.4756483
"015","5am",0,0,100
"016","5am",0,0,100
"017","5am",1.2117167,2.2606727,96.5276106
"018","5am",0,0.9944664,99.0055336
"019","5am",0,2.5078467,97.4921533
"020","5am",0,2.0574912,97.9425088
"021","5am",0.6272722,98.359302,1.0134258
"022","5am",0,99.4051571,0.5948429
"023","5am",0,2.2251329,97.7748671
"024","5am",2.0220523,95.3166283,2.6613194
"025","5am",0,100,0
"026","5am",0.8908779,98.4807686,0.6283534
"027","5am",1.7071952,97.1404699,1.1523349
"028","5am",0.688169,98.2562396,1.0555914
"029","5am",0.4537619,97.4743279,2.0719101
"030","5am",0,0.335389,99.664611
"031","5am",2.7120671,0.6233855,96.6645474
"032","5am",0.4897924,97.6739281,1.8362795
"033","5am",0,100,0
"034","5am",1.6739204,94.0015823,4.3244972
"035","5am",0,99.0125796,0.9874204
"036","5am",1.0325098,98.9674902,0
"037","5am",0,100,0
"038","5am",3.1103328,94.7323208,2.1573464
"039","5am",3.6174381,95.5316781,0.8508838
"040","5am",3.9985903,93.4881374,2.5132723
"041","5am",0,100,0
"042","5am",1.2712075,97.3944006,1.3343918
"043","5am",1.0525562,98.9474438,0
"044","5am",0,100,0
"045","5am",0,100,0
"046","5am",0.6168857,99.3831143,0
"047","5am",11.6975172,85.0064897,3.2959931
"048","5am",0,100,0
"049","5am",2.7597897,95.1711628,2.0690475
"050","5am",100,0,0
"051","5am",0,100,0
"052","5am",0,100,0
"053","5am",2.3962134,96.8537771,0.7500095
"101","5am",100,0,0
"102","5am",94.7533899,5.2466101,0
"103","5am",0.4564231,99.5435769,0
"104","5am",0.9770276,99.0229724,0
"105","5am",0,100,0
"106","5am",1.4843852,98.5156148,0
"107","5am",0.6630949,99.3369051,0
"108","5am",99.6605892,0.3394108,0
"109","5am",100,0,0
"110","5am",0.7993317,99.2006683,0
"111","5am",3.0088899,96.9911101,0
"112","5am",2.1482221,97.5226168,0.3291611
"113","5am",2.5953359,97.4046641,0
"114","5am",0,100,0
"115","5am",0,100,0
"116","5am",1.6618211,98.3381789,0
"117","5am",0,100,0
"118","5am",0,100,0
"119","5am",8.3419994,90.9525475,0.7054532
"120","5am",0,100,0
"121","5am",5.7088815,94.2911185,0
"122","5am",2.590782,97.409218,0
"123","5am",100,0,0
"124","5am",100,0,0
"125","5am",100,0,0
"126","5am",98.7172328,0,1.2827672
"127","5am",100,0,0
"128","5am",96.2175684,1.713096,2.0693356
"129","5am",95.4711183,4.5288817,0
"130","5am",0,100,0
"131","5am",0,100,0
"132","5am",1.7662772,97.6547829,0.57894
"133","5am",1.8931635,95.5930066,2.5138299
"134","5am",100,0,0
"135","5am",100,0,0
"136","5am",100,0,0
"200","5am",98.2986214,1.3099146,0.391464
"201","5am",100,0,0
"202","5am",99.0711184,0.4653514,0.4635302
"203","5am",98.5675216,0,1.4324784
"204","5am",100,0,0
"205","5am",100,0,0
"206","5am",100,0,0
"207","5am",100,0,0
"208","5am",100,0,0
"209","5am",98.8846926,1.1153074,0
"210","5am",5.6363583,94.3636417,0
"211","5am",100,0,0
"212","5am",100,0,0
"213","5am",100,0,0
"214","5am",100,0,0
"215","5am",98.0941775,0,1.9058225
"216","5am",100,0,0
"217","5am",7.7503322,91.4698588,0.779809
"218","5am",100,0,0
"219","5am",97.8147042,2.1852958,0
"220","5am",98.660335,1.339665,0
"221","5am",98.5556642,1.4443358,0
"222","5am",98.957204,1.042796,0
"223","5am",100,0,0
"224","5am",98.1578322,0.599249,1.2429188
"225","5am",100,0,0
"226","5am",100,0,0
"227","5am",98.673828,1.326172,0
"228","5am",2.673465,96.7592681,0.5672669
"229","5am",99.2616991,0,0.7383009
"230","5am",100,0,0
"231","5am",99.3746255,0.6253745,0
"232","5am",98.4441955,0,1.5558045
"233","5am",100,0,0
"001","6am",1.3635357,2.0601162,96.5763481
"002","6am",8.5802695,8.508338,82.9113925
"003","6am",1.4194955,1.0864502,97.4940543
"004","6am",0,5.5132187,94.4867813
"005","6am",2.3468367,2.7175476,94.9356157
"006","6am",3.3392511,4.8834595,91.7772894
"007","6am",5.8528545,2.7128938,91.4342516
"008","6am",0,2.6549739,97.3450261
"009","6am",1.1935747,1.0382507,97.7681745
"010","6am",1.6664474,0.9236081,97.4099445
"011","6am",0.9138188,1.2314508,97.8547304
"012","6am",0.8064822,1.192151,98.0013668
"013","6am",0.6921616,1.5505042,97.7573342
"014","6am",0,1.3763001,98.6236999
"015","6am",0.3712646,0.5693129,99.0594225
"016","6am",0.1622832,0,99.8377168
"017","6am",1.6638653,3.0120543,95.3240805
"018","6am",0.6327478,3.1795498,96.1877024
"019","6am",0,2.5753752,97.4246248
"020","6am",0.6738884,2.8729979,96.4531137
"021","6am",0.6485586,98.303625,1.0478163
"022","6am",0.4474279,97.9993361,1.553236
"023","6am",0,3.9587091,96.0412909
"024","6am",2.8773497,94.3807324,2.7419179
"025","6am",0,100,0
"026","6am",2.9998293,96.3776162,0.6225546
"027","6am",1.7514392,95.4764618,2.772099
"028","6am",0.7036398,98.2170381,1.0793221
"029","6am",1.4088763,97.2973382,1.2937855
"030","6am",0,1.2726679,98.7273321
"031","6am",6.9756633,3.0651804,89.9591563
"032","6am",0.4939152,97.6543486,1.8517361
"033","6am",0.7671256,99.2328744,0
"034","6am",3.7319633,90.9303437,5.337693
"035","6am",0,98.9757918,1.0242082
"036","6am",2.7843085,95.46076,1.7549316
"037","6am",0,100,0
"038","6am",4.6109345,91.9329537,3.4561118
"039","6am",8.1639253,90.3901928,1.445882
"040","6am",5.8272517,91.5917607,2.5809876
"041","6am",0.9708032,99.0291968,0
"042","6am",3.8548853,94.2917268,1.8533879
"043","6am",3.5594672,96.4405328,0
"044","6am",1.7497842,97.5424557,0.7077601
"045","6am",1.6678293,98.3321707,0
"046","6am",0.6210658,99.3789342,0
"047","6am",13.052342,82.0760876,4.8715704
"048","6am",1.6455791,97.4427978,0.9116231
"049","6am",2.8178072,95.069649,2.1125438
"050","6am",98.0143363,1.9856637,0
"051","6am",1.8942043,98.1057957,0
"052","6am",0.6723643,98.4593012,0.8683344
"053","6am",6.4521458,92.4556987,1.0921555
"101","6am",100,0,0
"102","6am",94.4863238,5.5136762,0
"103","6am",1.0552133,98.9447867,0
"104","6am",2.0924098,97.9075902,0
"105","6am",0,100,0
"106","6am",2.3063173,97.6936827,0
"107","6am",0.7262594,99.2737406,0
"108","6am",99.6412434,0.3587566,0
"109","6am",99.5319081,0.4680919,0
"110","6am",1.6214857,98.3785143,0
"111","6am",3.0402821,96.9597179,0
"112","6am",2.1716512,97.4955978,0.332751
"113","6am",3.6960354,96.3039646,0
"114","6am",0,100,0
"115","6am",0,100,0
"116","6am",1.6929495,98.3070505,0
"117","6am",0,100,0
"118","6am",0,100,0
"119","6am",10.7037721,88.0076054,1.2886225
"120","6am",0.6693898,99.3306102,0
"121","6am",8.6816162,91.3183838,0
"122","6am",3.0534684,96.9465316,0
"123","6am",99.725709,0.274291,0
"124","6am",100,0,0
"125","6am",100,0,0
"126","6am",98.6411061,0,1.3588939
"127","6am",99.5241388,0.4758612,0
"128","6am",95.9093451,1.852693,2.2379619
"129","6am",95.013896,4.986104,0
"130","6am",0,100,0
"131","6am",0.3424798,99.6575202,0
"132","6am",1.7797376,97.6369104,0.5833519
"133","6am",3.1403758,94.3137543,2.5458699
"134","6am",100,0,0
"135","6am",100,0,0
"136","6am",98.8763191,1.1236809,0
"200","6am",97.4714763,1.8598278,0.668696
"201","6am",100,0,0
"202","6am",98.3326006,0,1.6673994
"203","6am",98.4242594,0,1.5757406
"204","6am",100,0,0
"205","6am",99.2887849,0.389573,0.321642
"206","6am",100,0,0
"207","6am",100,0,0
"208","6am",100,0,0
"209","6am",98.8127055,1.1872945,0
"210","6am",8.5269838,91.4730162,0
"211","6am",100,0,0
"212","6am",99.5913859,0.4086141,0
"213","6am",100,0,0
"214","6am",100,0,0
"215","6am",98.0150603,0,1.9849397
"216","6am",100,0,0
"217","6am",11.9770393,88.0229607,0
"218","6am",100,0,0
"219","6am",96.2997016,3.7002984,0
"220","6am",97.0128137,2.5331966,0.4539897
"221","6am",97.6898369,2.3101631,0
"222","6am",97.6909944,1.5777416,0.731264
"223","6am",100,0,0
"224","6am",98.026335,0.6420244,1.3316406
"225","6am",100,0,0
"226","6am",100,0,0
"227","6am",96.673825,2.280167,1.046008
"228","6am",2.9216667,96.4584019,0.6199314
"229","6am",99.1887584,0,0.8112416
"230","6am",100,0,0
"231","6am",99.3652804,0.6347196,0
"232","6am",98.1815131,0,1.8184869
"233","6am",100,0,0
"001","7am",5.5480092,10.5454821,83.9065087
"002","7am",16.3541838,17.0561659,66.5896503
"003","7am",3.1836279,3.8100839,93.0062883
"004","7am",8.6548337,11.0566346,80.2885317
"005","7am",11.7470408,7.2719975,80.9809617
"006","7am",8.6109759,10.8260604,80.5629637
"007","7am",14.2706423,13.0085289,72.7208288
"008","7am",3.8922179,6.5013537,89.6064284
"009","7am",4.2486266,8.5100699,87.2413035
"010","7am",3.8684405,8.0557775,88.075782
"011","7am",2.3385897,7.0879323,90.5734781
"012","7am",0.6395398,3.090506,96.2699542
"013","7am",3.2742578,3.1685748,93.5571674
"014","7am",2.8781105,7.2157107,89.9061788
"015","7am",2.6961272,1.3433386,95.9605343
"016","7am",2.6996376,5.9437127,91.3566496
"017","7am",10.0501791,14.0348862,75.9149348
"018","7am",4.9244052,6.9104671,88.1651277
"019","7am",4.1341455,3.8375998,92.0282547
"020","7am",4.4836747,8.0031718,87.5131535
"021","7am",1.8247531,93.2266437,4.9486032
"022","7am",8.4694003,86.5405242,4.9900755
"023","7am",13.6635953,12.2993764,74.0370283
"024","7am",4.1168946,91.7756645,4.107441
"025","7am",3.9606672,93.1384106,2.9009222
"026","7am",6.7464945,89.2367127,4.0167928
"027","7am",4.1518933,89.370097,6.4780097
"028","7am",1.7862257,92.7024198,5.5113545
"029","7am",3.0349951,91.271794,5.6932109
"030","7am",6.189262,11.9504747,81.8602634
"031","7am",16.2468574,12.111836,71.6413066
"032","7am",4.2834932,89.5329647,6.183542
"033","7am",6.3059162,91.3276281,2.3664557
"034","7am",18.0493262,70.952954,10.9977198
"035","7am",11.2037371,86.2987943,2.4974687
"036","7am",9.1825288,87.9906949,2.8267763
"037","7am",4.1879249,93.6086986,2.2033765
"038","7am",12.4699979,78.0559395,9.4740626
"039","7am",14.8221102,81.3242183,3.8536715
"040","7am",14.4164915,82.1000414,3.4834671
"041","7am",14.6495564,83.301469,2.0489746
"042","7am",12.134596,84.9630103,2.9023937
"043","7am",8.2293571,91.7706429,0
"044","7am",4.1033983,93.9541691,1.9424326
"045","7am",1.9576041,98.0423959,0
"046","7am",9.4695062,90.5304938,0
"047","7am",19.5000341,71.3404132,9.1595527
"048","7am",4.1186977,91.0809022,4.8004001
"049","7am",15.7960002,79.50299,4.7010098
"050","7am",97.6261338,2.3738662,0
"051","7am",2.9692344,97.0307656,0
"052","7am",5.4169498,93.1266852,1.456365
"053","7am",12.9442787,81.5537653,5.501956
"101","7am",100,0,0
"102","7am",90.6602283,9.3397717,0
"103","7am",2.9984726,97.0015274,0
"104","7am",3.5719216,96.1720522,0.2560261
"105","7am",0,100,0
"106","7am",14.7572564,85.2427436,0
"107","7am",1.7918398,98.2081602,0
"108","7am",97.0611421,2.9388579,0
"109","7am",98.7052216,1.2947784,0
"110","7am",9.0106645,90.9893355,0
"111","7am",5.315903,94.684097,0
"112","7am",2.69618,96.8906981,0.4131219
"113","7am",13.3560774,86.6439226,0
"114","7am",2.4050138,97.5949862,0
"115","7am",0,100,0
"116","7am",9.79606,89.9827215,0.2212186
"117","7am",1.8383371,98.1616629,0
"118","7am",3.6474778,96.3525222,0
"119","7am",15.985233,83.0537284,0.9610386
"120","7am",1.8672255,96.959992,1.1727825
"121","7am",17.0300942,82.1569237,0.8129821
"122","7am",8.6926667,90.624033,0.6833004
"123","7am",96.1001835,3.0627924,0.8370241
"124","7am",100,0,0
"125","7am",97.362392,1.2123297,1.4252783
"126","7am",97.2000354,1.0496702,1.7502945
"127","7am",99.457722,0.542278,0
"128","7am",94.6842778,4.2525635,1.0631587
"129","7am",83.5986403,15.4955137,0.905846
"130","7am",6.6405172,93.3594828,0
"131","7am",3.416719,96.583281,0
"132","7am",2.7399964,96.5695655,0.6904381
"133","7am",7.1528509,90.5100325,2.3371166
"134","7am",97.4230185,2.5769815,0
"135","7am",100,0,0
"136","7am",94.9005553,5.0994447,0
"200","7am",93.2560182,5.3290393,1.4149424
"201","7am",98.1640376,1.3756037,0.4603587
"202","7am",95.3226534,2.6887861,1.9885605
"203","7am",97.3207777,0.8019587,1.8772635
"204","7am",100,0,0
"205","7am",95.7503651,3.9151225,0.3345124
"206","7am",98.7638855,0,1.2361145
"207","7am",98.8244786,0,1.1755214
"208","7am",100,0,0
"209","7am",99.1260947,0.8739053,0
"210","7am",25.3790067,74.0252395,0.5957538
"211","7am",96.3428596,3.6571404,0
"212","7am",99.5021739,0.4978261,0
"213","7am",100,0,0
"214","7am",100,0,0
"215","7am",96.3700553,1.0147339,2.6152107
"216","7am",99.2514006,0.7485994,0
"217","7am",33.1876647,66.8123353,0
"218","7am",94.3131275,1.3200497,4.3668228
"219","7am",92.7438133,6.6764143,0.5797724
"220","7am",94.2266743,5.1926428,0.5806829
"221","7am",95.8826516,3.3994606,0.7178878
"222","7am",93.4361521,5.6702485,0.8935994
"223","7am",100,0,0
"224","7am",98.1672574,1.8327426,0
"225","7am",100,0,0
"226","7am",99.4763449,0.5236551,0
"227","7am",96.1206484,3.8793516,0
"228","7am",9.1852737,88.769996,2.0447303
"229","7am",95.1800832,3.1620485,1.6578682
"230","7am",99.0030791,0.9969209,0
"231","7am",93.6099421,6.3900579,0
"232","7am",97.6723178,0,2.3276822
"233","7am",95.8848761,4.1151239,0
"001","8am",9.695255,24.2060455,66.0986997
"002","8am",21.70535,24.0429408,54.2517094
"003","8am",9.120207,10.699941,80.1798521
"004","8am",11.859058,23.5992978,64.5416437
"005","8am",12.559423,13.3651317,74.0754453
"006","8am",12.483148,20.7087612,66.8080906
"007","8am",17.343312,25.7153521,56.9413358
"008","8am",3.868098,11.3640943,84.7678078
"009","8am",6.219359,13.0753549,80.7052859
"010","8am",4.896559,12.7627617,82.3406797
"011","8am",3.655091,11.8992944,84.4456143
"012","8am",0.704154,6.1994894,93.0963566
"013","8am",6.452991,6.0653229,87.481686
"014","8am",7.209894,13.1770525,79.6130536
"015","8am",4.523349,2.9286608,92.5479903
"016","8am",2.238949,13.4008481,84.3602025
"017","8am",12.654053,20.0136632,67.332284
"018","8am",14.775935,11.2080231,74.0160417
"019","8am",6.989895,9.00566,84.004445
"020","8am",9.285622,14.4171905,76.2971879
"021","8am",7.676388,82.1231784,10.2004338
"022","8am",11.440197,79.305085,9.2547178
"023","8am",17.955572,21.3254291,60.7189987
"024","8am",7.158446,81.9117322,10.9298215
"025","8am",8.064689,84.0540478,7.8812636
"026","8am",13.350542,77.3781381,9.2713202
"027","8am",8.399655,79.3646772,12.2356677
"028","8am",9.82363,85.3526883,4.8236821
"029","8am",13.1385,80.8020655,6.0594341
"030","8am",9.073939,18.4607744,72.465287
"031","8am",19.756299,17.900334,62.3433671
"032","8am",8.254307,82.195288,9.5504052
"033","8am",10.087311,85.8441468,4.0685424
"034","8am",26.277767,54.346304,19.3759286
"035","8am",14.343508,81.0740586,4.5824332
"036","8am",21.601598,66.6308863,11.7675157
"037","8am",6.546303,91.1678119,2.2858853
"038","8am",17.209386,68.1999615,14.5906521
"039","8am",19.287329,72.527743,8.1849283
"040","8am",21.700694,73.0128469,5.286459
"041","8am",19.54757,74.8690932,5.5833372
"042","8am",16.375302,77.5253098,6.0993886
"043","8am",10.603723,84.5604181,4.8358594
"044","8am",10.372056,81.9480141,7.6799304
"045","8am",4.967154,93.3341021,1.6987439
"046","8am",13.066797,83.7633375,3.169865
"047","8am",26.2772,62.3967324,11.3260676
"048","8am",5.590275,84.1971499,10.2125754
"049","8am",17.884414,72.8640372,9.2515493
"050","8am",90.932297,9.0677026,0
"051","8am",7.357566,89.641717,3.0007173
"052","8am",6.837302,90.7506807,2.4120173
"053","8am",18.748125,66.0059865,15.2458885
"101","8am",100,0,0
"102","8am",86.382038,13.6179624,0
"103","8am",6.689336,93.3106635,0
"104","8am",8.019099,91.7821266,0.1987747
"105","8am",0,100,0
"106","8am",23.594069,76.405931,0
"107","8am",7.573789,88.9586054,3.4676057
"108","8am",91.953709,8.0462908,0
"109","8am",97.053486,2.9465138,0
"110","8am",9.776121,89.8689748,0.3549043
"111","8am",5.61464,94.3853603,0
"112","8am",5.417668,94.1072533,0.4750784
"113","8am",19.828581,79.7117887,0.4596304
"114","8am",3.138986,96.8610143,0
"115","8am",0,98.2235675,1.7764325
"116","8am",11.83109,87.6053051,0.5636045
"117","8am",3.498721,96.5012792,0
"118","8am",7.920256,91.4958191,0.5839252
"119","8am",20.128003,78.0389351,1.8330615
"120","8am",1.422929,96.0375189,2.5395519
"121","8am",20.67247,78.6088214,0.7187088
"122","8am",11.897375,87.3665613,0.7360634
"123","8am",94.5636,4.0390575,1.3973426
"124","8am",99.403144,0.5968557,0
"125","8am",96.288592,2.288757,1.4226509
"126","8am",96.787651,1.2042678,2.0080815
"127","8am",99.14447,0.8555301,0
"128","8am",89.876136,6.1235495,4.0003149
"129","8am",76.023613,23.0740479,0.902339
"130","8am",11.736795,88.2632054,0
"131","8am",5.180214,94.8197858,0
"132","8am",3.087628,95.8014814,1.1108904
"133","8am",9.217352,88.4606419,2.3220057
"134","8am",97.307901,2.6920986,0
"135","8am",94.046285,5.9537147,0
"136","8am",88.381624,11.6183762,0
"200","8am",87.845028,8.8397974,3.3151749
"201","8am",93.819428,1.9732115,4.2073602
"202","8am",89.312313,7.3137858,3.3739017
"203","8am",93.42679,1.1698719,5.4033379
"204","8am",97.206747,1.7269196,1.0663337
"205","8am",93.163957,5.7205061,1.1155373
"206","8am",98.7785,0,1.2214995
"207","8am",98.62194,0,1.3780601
"208","8am",98.239126,1.760874,0
"209","8am",99.029371,0.9706294,0
"210","8am",35.863236,62.7029038,1.4338599
"211","8am",94.248657,5.7513434,0
"212","8am",98.555575,1.4444251,0
"213","8am",99.486735,0.5132653,0
"214","8am",100,0,0
"215","8am",92.454374,4.672069,2.8735566
"216","8am",95.296147,2.9704325,1.7334206
"217","8am",41.123802,57.104051,1.7721465
"218","8am",91.829185,2.5282546,5.6425604
"219","8am",91.661886,7.7011904,0.636924
"220","8am",91.779311,6.7482535,1.4724357
"221","8am",87.164527,11.1196367,1.7158364
"222","8am",87.772046,10.279599,1.9483552
"223","8am",100,0,0
"224","8am",97.240033,2.759967,0
"225","8am",100,0,0
"226","8am",95.407937,4.5920633,0
"227","8am",93.58071,6.4192897,0
"228","8am",16.729911,80.9770922,2.2929966
"229","8am",91.825084,5.9497567,2.2251591
"230","8am",98.132649,1.8673515,0
"231","8am",92.039378,6.5786053,1.3820167
"232","8am",100,0,0
"233","8am",94.058142,5.9418576,0
"001","9am",9.771111,25.8323451,64.3965443
"002","9am",20.829522,24.5418823,54.628596
"003","9am",10.008914,9.8980454,80.0930403
"004","9am",11.250911,24.9442072,63.8048822
"005","9am",13.177359,15.7139791,71.1086622
"006","9am",12.449247,23.2904299,64.2603235
"007","9am",18.115808,29.5111011,52.3730909
"008","9am",7.054355,18.5847964,74.3608482
"009","9am",7.182383,15.2993829,77.5182342
"010","9am",7.985763,15.7936031,76.2206336
"011","9am",8.691447,14.8409276,76.4676255
"012","9am",2.664916,7.3236774,90.0114068
"013","9am",5.423286,8.7959806,85.7807335
"014","9am",7.518204,15.6832673,76.7985291
"015","9am",7.285212,4.0119147,88.7028738
"016","9am",6.534497,18.114999,75.3505044
"017","9am",14.209969,26.2076196,59.5824115
"018","9am",16.612188,15.9109021,67.4769095
"019","9am",8.972768,13.8078431,77.2193891
"020","9am",10.191352,16.3054802,73.5031678
"021","9am",13.000408,78.8827777,8.1168144
"022","9am",13.108141,77.2454002,9.6464592
"023","9am",16.886461,29.5345491,53.5789897
"024","9am",9.652938,78.6552496,11.6918127
"025","9am",8.085855,81.1300734,10.7840715
"026","9am",13.255693,74.5930408,12.1512659
"027","9am",11.655112,70.6199948,17.7248929
"028","9am",14.475709,79.028849,6.4954419
"029","9am",16.034025,73.7474739,10.2185007
"030","9am",10.628774,20.795178,68.5760484
"031","9am",22.905015,21.5342034,55.5607818
"032","9am",10.490616,78.3276693,11.1817147
"033","9am",11.726901,81.5258927,6.7472063
"034","9am",25.428791,52.9239568,21.6472526
"035","9am",15.290223,78.8878369,5.8219399
"036","9am",24.358818,61.621857,14.0193248
"037","9am",5.835811,89.9468199,4.2173688
"038","9am",21.663308,63.0670281,15.269664
"039","9am",21.659229,68.8601033,9.4806673
"040","9am",21.915316,71.6833471,6.4013369
"041","9am",25.13731,68.8375615,6.0251287
"042","9am",17.477986,74.2109726,8.3110417
"043","9am",15.333702,79.650105,5.0161932
"044","9am",12.465232,79.3191165,8.2156511
"045","9am",6.245925,89.986194,3.7678806
"046","9am",18.37188,77.4911502,4.1369696
"047","9am",26.809276,59.8366083,13.3541156
"048","9am",5.771216,81.9464315,12.2823528
"049","9am",18.652058,70.3864558,10.9614859
"050","9am",90.050116,9.9498835,0
"051","9am",10.759191,85.1778589,4.0629502
"052","9am",8.245043,84.954822,6.8001354
"053","9am",20.69573,60.5284989,18.7757708
"101","9am",95.895023,4.1049772,0
"102","9am",85.018536,14.9814636,0
"103","9am",6.600311,93.3996886,0
"104","9am",11.467414,88.349891,0.1826949
"105","9am",0,100,0
"106","9am",22.978755,77.0212448,0
"107","9am",9.113985,87.2011949,3.6848206
"108","9am",89.698369,10.3016314,0
"109","9am",96.835945,3.1640548,0
"110","9am",13.599603,85.6274113,0.7729853
"111","9am",7.746709,92.2532908,0
"112","9am",5.140408,94.3802658,0.479326
"113","9am",20.690491,78.8726312,0.4368779
"114","9am",5.188086,94.8119143,0
"115","9am",0,97.9633338,2.0366662
"116","9am",13.520753,85.90372,0.5755273
"117","9am",3.472321,96.5276791,0
"118","9am",7.104902,91.5657755,1.3293225
"119","9am",21.53454,76.2541828,2.211277
"120","9am",4.995163,91.6886485,3.3161883
"121","9am",20.841025,77.0911271,2.067848
"122","9am",12.219413,86.1951132,1.5854742
"123","9am",91.06723,7.3853657,1.5474038
"124","9am",96.489972,3.5100282,0
"125","9am",94.663709,3.9321186,1.4041721
"126","9am",96.647724,1.2567245,2.0955516
"127","9am",94.142703,2.4003827,3.4569141
"128","9am",87.321366,8.6137531,4.0648804
"129","9am",74.988578,24.0961117,0.9153105
"130","9am",13.072479,86.9275206,0
"131","9am",5.927779,94.0722207,0
"132","9am",3.120271,95.6208242,1.2589053
"133","9am",11.393754,86.3804742,2.2257714
"134","9am",97.174769,2.8252307,0
"135","9am",93.522247,6.4777528,0
"136","9am",88.024003,10.5046178,1.471379
"200","9am",82.610214,14.0433279,3.3464582
