"district","hour","act1","act2","act3","act4","act5"
"009","5am",96.35911,1.0141038,0,0,2.6267827
"010","5am",100,0,0,0,0
"011","5am",97.58672,2.4132828,0,0,0
"012","5am",96.27345,0.798623,0,0,2.9279266
"013","5am",99.13731,0.8626888,0,0,0
"014","5am",97.20453,1.3223893,0,0,1.473083
"015","5am",100,0,0,0,0
"016","5am",99.32451,0.6754928,0,0,0
"017","5am",97.73933,0.4491146,0,0,1.8115581
"018","5am",97.04771,2.9522856,0,0,0
"019","5am",97.49215,0.9714072,0,0,1.5364395
"020","5am",97.86555,1.5621602,0,0,0.57229
"021","5am",96.04525,2.9413284,0,0,1.0134258
"022","5am",98.55234,0.9733579,0,0,0.4743042
"023","5am",95.54203,3.1526391,0,0,1.3053344
"024","5am",96.13846,3.8615401,0,0,0
"025","5am",100,0,0,0,0
"026","5am",96.7801,0.8908779,0,0,2.3290204
"027","5am",96.85252,3.147481,0,0,0
"028","5am",98.20394,1.4457719,0.350293,0,0
"029","5am",97.50275,1.692555,0,0,0
"030","5am",98.66905,1.3309472,0,0,0
"031","5am",94.3316,4.8186592,0,0,0.8497391
"032","5am",97.04555,1.3616326,0,0,1.5928222
"033","5am",93.96368,6.0363219,0,0,0
"034","5am",89.63524,8.9787475,0,0,1.3860097
"035","5am",97.85915,1.5881385,0,0,0.5527153
"036","5am",97.36105,2.6389453,0,0,0
"037","5am",100,0,0,0,0
"038","5am",88.9318,9.6686065,0,0,1.3995905
"039","5am",93.10662,6.0425001,0,0,0.8508838
"040","5am",89.72647,10.2735348,0,0,0
"041","5am",97.74447,2.2555332,0,0,0
"042","5am",95.04573,3.2527141,0,0,1.7015577
"043","5am",92.73598,3.7869234,0,0,3.4771015
"044","5am",97.98589,2.0141116,0,0,0
"045","5am",98.57277,0.5448403,0,0,0.8823904
"046","5am",99.1,0.9000043,0,0,0
"047","5am",79.64409,18.8433296,0,0,1.5125808
"048","5am",99.32302,0,0,0,0.6769834
"049","5am",92.99851,7.0014918,0,0,0
"050","5am",100,0,0,0,0
"051","5am",99.52559,0.4744122,0,0,0
"052","5am",97.74756,0.8841481,0,0,1.3682949
"053","5am",95.17107,3.8006925,0.387402,0,0.640836
"101","5am",99.61411,0.3858928,0,0,0
"102","5am",99.04159,0.6371129,0,0,0.321297
"103","5am",94.53083,2.9406843,0,0,2.528487
"104","5am",95.47417,4.5258336,0,0,0
"105","5am",100,0,0,0,0
"106","5am",93.54182,5.351696,1.10648,0,0
"107","5am",97.48751,1.3994826,0,0,1.1130049
"108","5am",98.27148,1.389112,0,0,0.3394108
"109","5am",98.57172,1.4282777,0,0,0
"110","5am",91.65742,7.2655815,0,0,1.0769941
"111","5am",95.67663,1.3144816,0,0,3.0088899
"112","5am",96.99964,2.6712011,0,0,0.3291611
"113","5am",91.19758,6.6987483,0,0,2.103671
"114","5am",100,0,0,0,0
"115","5am",98.21352,1.2396889,0,0,0.5467881
"116","5am",98.59903,1.4009652,0,0,0
"117","5am",99.37245,0,0,0,0.627552
"118","5am",97.06835,1.9740774,0,0,0.9575762
"119","5am",78.87537,18.8461021,0,0,1.7586248
"120","5am",100,0,0,0,0
"121","5am",74.35071,25.0639058,0,0,0.5853841
"122","5am",93.82632,6.1736813,0,0,0
"123","5am",94.1972,3.9948196,0,0,1.8079818
"124","5am",99.35702,0.6429803,0,0,0
"125","5am",99.35729,0.642706,0,0,0
"126","5am",98.23255,1.7674534,0,0,0
"127","5am",96.39467,3.605328,0,0,0
"128","5am",96.18303,3.8169666,0,0,0
"129","5am",93.14689,6.8531129,0,0,0
"130","5am",97.23908,2.7609205,0,0,0
"131","5am",99.33624,0.6637636,0,0,0
"132","5am",97.8366,2.1634019,0,0,0
"133","5am",97.63369,1.8931635,0,0,0.4731462
"134","5am",99.23375,0.7662511,0,0,0
"135","5am",100,0,0,0,0
"136","5am",98.65648,1.3435201,0,0,0
"200","5am",97.58871,2.4112905,0,0,0
"201","5am",99.0017,0.9983041,0,0,0
"202","5am",97.56124,2.4387588,0,0,0
"203","5am",97.77931,0.7882134,0,0,1.4324784
"204","5am",100,0,0,0,0
"205","5am",94.58624,4.8879812,0,0,0.5257811
"206","5am",99.26343,0.7365695,0,0,0
"207","5am",100,0,0,0,0
"208","5am",97.53258,1.9981705,0,0,0
"209","5am",99.51559,0.4844071,0,0,0
"210","5am",91.29059,7.7105275,0,0,0.9988865
"211","5am",97.91221,2.0877889,0,0,0
"212","5am",100,0,0,0,0
"213","5am",92.45674,6.4564661,0,0,0.4715407
"214","5am",99.47153,0.5284703,0,0,0
"215","5am",94.17779,5.8222095,0,0,0
"216","5am",100,0,0,0,0
"217","5am",88.75014,9.8756363,0,0,0.5944117
"218","5am",98.34895,1.6510522,0,0,0
"219","5am",97.12487,0.6898319,0,0,2.1852958
"220","5am",97.28418,2.715825,0,0,0
"221","5am",97.97692,2.0230815,0,0,0
"222","5am",96.88394,2.3494144,0,0,0.766644
"223","5am",97.96623,2.0337711,0,0,0
"224","5am",98.65368,0.5899022,0,0,0.756422
"225","5am",100,0,0,0,0
"226","5am",98.8505,1.1495043,0,0,0
"227","5am",97.92275,2.0772518,0,0,0
"228","5am",96.13607,3.1304136,0,0,0.7335189
"229","5am",97.28407,1.9776315,0,0,0.7383009
"230","5am",98.24873,1.1370731,0,0,0.614193
"231","5am",95.16036,4.214266,0,0,0.6253745
"232","5am",100,0,0,0,0
"233","5am",98.61628,0.4739629,0,0,0.9097548
"001","6am",94.06297,3.5212504,0,0,2.4157758
"002","6am",78.01563,16.2748735,1.1202258,0,3.8941984
"003","6am",95.66676,4.3332364,0,0,0
"004","6am",87.64035,10.9296654,0,0,0.9229436
"005","6am",93.74274,6.2572604,0,0,0
"006","6am",85.48356,13.6555369,0,0,0.8609027
"007","6am",88.24311,9.1248188,0,0,2.6320701
"008","6am",97.09135,2.9086516,0,0,0
"009","6am",95.07885,2.2318255,0,0,2.6893294
"010","6am",97.37777,2.6222326,0,0,0
"011","6am",96.29869,3.1350748,0,0,0
"012","6am",94.68264,2.360621,0,0,2.9567401
"013","6am",97.75733,2.2426658,0,0,0
"014","6am",95.18956,1.6908316,0.8340726,0.7622287,1.5233023
"015","6am",99.05942,0.9405775,0,0,0
"016","6am",97.18313,2.1360231,0,0,0
"017","6am",96.52726,1.6739422,0,0,1.7987965
"018","6am",94.15659,5.8434058,0,0,0
"019","6am",96.61812,1.8040692,0,0,1.577811
"020","6am",95.992,3.0443525,0,0,0.9636484
"021","6am",95.91104,3.0411421,0,0,1.0478163
"022","6am",93.60626,3.8579744,0.6441719,0,1.8915919
"023","6am",89.32409,7.6155993,0.8593138,0,2.2009966
"024","6am",93.94773,6.0522733,0,0,0
"025","6am",100,0,0,0,0
"026","6am",93.42612,4.2663534,0,0,2.3075266
"027","6am",95.18105,4.8189517,0,0,0
"028","6am",98.16356,1.4782743,0.3581679,0,0
"029","6am",97.32635,2.6736451,0,0,0
"030","6am",97.729,2.2710033,0,0,0
"031","6am",86.71805,12.2350033,0,0,0
"032","6am",96.17574,2.2180327,0,0,1.6062296
"033","6am",90.35224,9.6477635,0,0,0
"034","6am",84.7334,11.734608,0,1.0739931,2.4580026
"035","6am",97.77939,1.6473068,0,0,0.5733075
"036","6am",93.86393,6.1360655,0,0,0
"037","6am",100,0,0,0,0
"038","6am",85.81963,12.5773829,0.1883691,0,1.4146142
"039","6am",85.18872,13.9806542,0,0,0.8306289
"040","6am",87.72874,12.2712625,0,0,0
"041","6am",95.90467,4.0953251,0,0,0
"042","6am",91.65162,6.6603662,0,0,1.6880102
"043","6am",89.86331,4.0099133,0,0,3.6818478
"044","6am",94.28927,5.7107303,0,0,0
"045","6am",95.07338,4.0404082,0,0,0.8862085
"046","6am",97.22259,2.7774085,0,0,0
"047","6am",73.06626,25.5346348,0,0,1.3991049
"048","6am",97.4428,2.5572022,0,0,0
"049","6am",91.93539,8.0646058,0,0,0
"050","6am",98.01434,1.9856637,0,0,0
"051","6am",96.93447,2.3895044,0,0.6760236,0
"052","6am",95.69616,2.9368244,0,0,1.3670195
"053","6am",87.72597,11.2978799,0.3677787,0,0.6083755
"101","6am",99.59601,0.4039931,0,0,0
"102","6am",98.9928,0.6695436,0,0,0.3376519
"103","6am",90.64243,6.7702068,0,0,2.5873621
"104","6am",93.5262,6.473805,0,0,0
"105","6am",98.76651,1.2334855,0,0,0
"106","6am",88.32342,8.5245867,1.7149035,0,0
"107","6am",97.24818,1.5327932,0,0,1.2190264
"108","6am",96.92084,2.7203993,0,0,0.3587566
"109","6am",97.28512,2.2467924,0,0,0
"110","6am",87.18945,10.5668052,0,0,2.2437472
"111","6am",95.12382,1.8358997,0,0,3.0402821
"112","6am",95.68602,3.981231,0,0,0.332751
"113","6am",86.97006,10.9598052,0,0,2.0701312
"114","6am",97.96313,0,1.0101883,0,0
"115","6am",98.14107,1.2899639,0,0,0.5689629
"116","6am",97.75429,1.7321749,0.5135383,0,0
"117","6am",98.26526,1.050548,0,0,0.6841968
"118","6am",94.30996,3.2250428,0,0.9106098,1.5543923
"119","6am",65.98531,32.4666164,0,0,1.5480764
"120","6am",97.74605,2.2539485,0,0,0
"121","6am",66.59864,32.8529708,0,0,0.5483938
"122","6am",91.95369,7.1359715,0,0,0
"123","6am",87.85449,10.3802826,0,0,1.7652261
"124","6am",96.0457,3.9543011,0,0,0
"125","6am",97.60338,1.7980347,0,0,0.5985875
"126","6am",96.43695,2.7325607,0,0,0
"127","6am",92.06113,6.1376486,0,0,0.8134527
"128","6am",94.17517,5.8248318,0,0,0
"129","6am",91.34402,8.6559783,0,0,0
"130","6am",96.64294,3.3570553,0,0,0
"131","6am",95.87522,3.9064162,0,0,0.2183644
"132","6am",97.64773,2.3522727,0,0,0
"133","6am",95.14504,4.3757856,0,0,0.4791767
"134","6am",97.40895,0.8082743,0.7119802,0,0
"135","6am",99.24862,0.7513804,0,0,0
"136","6am",96.59161,3.4083928,0,0,0
"200","6am",96.73749,3.2625117,0,0,0
"201","6am",98.94264,1.0573558,0,0,0
"202","6am",91.52458,8.4754191,0,0,0
"203","6am",97.55722,0.8670426,0,0,1.5757406
"204","6am",96.63257,3.3674302,0,0,0
"205","6am",90.99167,8.0766836,0.389573,0,0.5420703
"206","6am",97.46926,2.5307376,0,0,0
"207","6am",100,0,0,0,0
"208","6am",93.75022,5.7652686,0,0,0
"209","6am",98.2611,1.7389038,0,0,0
"210","6am",87.40339,11.6106512,0,0,0.985956
"211","6am",96.96487,3.0351279,0,0,0
"212","6am",99.59139,0.4086141,0,0,0
"213","6am",89.75822,9.084432,0,0,0.5021498
"214","6am",95.21933,4.7806735,0,0,0
"215","6am",92.95813,7.0418707,0,0,0
"216","6am",98.42765,1.5723524,0,0,0
"217","6am",84.26679,14.3064057,0,0.831593,0.5952131
"218","6am",98.17335,1.8266514,0,0,0
"219","6am",94.40872,3.224756,0,0,2.3665197
"220","6am",93.03245,6.9675513,0,0,0
"221","6am",97.08397,2.9160305,0,0,0
"222","6am",95.02787,4.1810582,0,0,0.7910745
"223","6am",97.12803,2.2752688,0,0.5967034,0
"224","6am",96.87016,2.3194204,0,0,0.8104167
"225","6am",100,0,0,0,0
"226","6am",96.60695,3.3930469,0,0,0
"227","6am",95.13431,4.8656888,0,0,0
"228","6am",95.77734,3.421038,0,0,0.8016181
"229","6am",94.9082,3.1252924,0,0,1.4716877
"230","6am",92.83209,6.5210453,0,0,0.6468664
"231","6am",91.94006,7.4252253,0,0,0.6347196
"232","6am",100,0,0,0,0
"233","6am",94.85275,3.6684478,0,0,1.4787973
"001","7am",77.39472,17.723036,1.7373097,0.5768311,2.5681003
"002","7am",44.92538,32.489902,15.4280763,0,5.9387466
"003","7am",84.03269,9.309993,4.937704,0,1.7196087
"004","7am",67.27771,25.962842,3.5587252,0.2961895,2.6336118
"005","7am",63.41109,13.598121,22.4193396,0,0.5714454
"006","7am",67.20026,29.657742,0.705725,0,0.7637891
"007","7am",60.55989,30.867503,5.1155747,0,2.237744
"008","7am",83.79445,16.205553,0,0,0
"009","7am",82.01616,10.85089,3.1645094,0,3.9684415
"010","7am",84.72354,13.078304,0.6578364,0,1.010803
"011","7am",82.14027,8.689219,8.2966224,0,0
"012","7am",91.45008,4.970055,0,0,3.5798633
"013","7am",92.86005,7.139948,0,0,0
"014","7am",79.18356,7.849916,11.4367094,0,1.5298124
"015","7am",93.62249,5.496286,0,0,0.8812248
"016","7am",84.10047,9.997168,4.0757241,0.4409591,0.4915928
"017","7am",68.67352,12.304758,16.3339322,0,1.6536953
"018","7am",83.10381,13.28586,2.0486052,0,0.8372155
"019","7am",88.66755,8.465761,0.5050058,0.6074734,1.754215
"020","7am",76.35105,12.600932,9.6420055,0,0.9197749
"021","7am",82.84663,10.299223,2.5834701,0,1.171677
"022","7am",72.4757,9.684433,15.8650646,0,1.0278929
"023","7am",62.90275,18.434543,12.0033874,0,3.656318
"024","7am",79.14269,20.159771,0,0,0.6975345
"025","7am",89.98251,7.407393,1.4083953,0,1.2017024
"026","7am",79.44823,15.129177,2.5240619,0,2.8985276
"027","7am",81.40173,13.213006,3.4731139,0.3992912,1.5128585
"028","7am",84.96263,9.249691,5.7876785,0,0
"029","7am",89.65724,9.662972,0,0.6797855,0
"030","7am",53.48591,15.386379,30.1503253,0,0.9773899
"031","7am",61.15718,34.749116,3.762687,0,0.3310217
"032","7am",78.32904,6.708928,13.9503858,0,1.0116455
"033","7am",71.62296,28.064943,0,0,0.3120927
"034","7am",52.90505,41.947495,1.9636863,1.3056325,1.2879854
"035","7am",77.54817,19.556787,0,0,0.580845
"036","7am",80.80392,17.912545,0,0,0
"037","7am",87.34777,9.082808,0,0.6830863,0
"038","7am",58.65655,33.387951,5.7781476,0,1.1778501
"039","7am",72.8307,25.707679,0.8438716,0,0
"040","7am",65.73335,32.991095,0,0,0
"041","7am",68.25149,13.490367,15.8509408,0,1.1140137
"042","7am",74.50309,21.906099,0,0,1.8560997
"043","7am",80.35503,14.845337,0,0,4.7996347
"044","7am",81.24332,15.889877,0,0,0.7981882
"045","7am",90.701,7.73843,0,0,1.5605681
"046","7am",83.36823,11.787143,1.8294234,1.3181236,1.6970811
"047","7am",52.24926,43.437718,0.9721714,0.4839369,1.259272
"048","7am",87.79566,10.248517,0,0,0.878582
"049","7am",60.23638,27.031906,10.3968178,0,0
"050","7am",94.70755,3.306727,0,0,0
"051","7am",87.52578,9.729565,0,0,2.7446578
"052","7am",87.24463,9.625211,0,0,1.4240019
"053","7am",64.76788,31.954549,2.3011071,0,0.6117633
"101","7am",94.40741,5.592589,0,0,0
"102","7am",92.15714,5.968226,0,0,0.3782979
"103","7am",80.01564,17.881942,0,0,1.7132185
"104","7am",81.18259,15.991007,0.5719813,0,1.1385284
"105","7am",95.9295,2.394319,0,0,0
"106","7am",67.91774,18.947572,10.5083834,0.5231465,2.1031556
"107","7am",84.07081,10.155149,3.5490609,0,1.7281266
"108","7am",88.14094,11.458699,0,0,0.4003622
"109","7am",94.08433,4.649338,0,0,1.2663347
"110","7am",61.72163,33.20235,2.4931648,0,2.0020874
"111","7am",88.49646,7.442,0,0,4.0615397
"112","7am",92.20519,6.568031,0,0,0.4131219
"113","7am",49.43926,21.567495,27.027728,0,1.9655204
"114","7am",94.78595,3.724576,1.4894698,0,0
"115","7am",95.9982,1.552719,1.7642248,0,0.684856
"116","7am",71.67192,8.303778,19.0140544,0,0
"117","7am",93.09069,5.189127,0,0,0.7842029
"118","7am",74.83757,14.970775,6.6579696,0.4852139,2.3355111
"119","7am",41.61848,52.033438,4.1960341,0.318669,1.4492475
"120","7am",80.20623,14.775399,0.9763529,3.3173861,0
"121","7am",41.2578,57.303215,0.5950622,0,0.8439236
"122","7am",75.6135,22.42235,0,0,0.297777
"123","7am",68.78982,26.705351,0.7968881,0,2.6076808
"124","7am",89.78555,10.214446,0,0,0
"125","7am",82.3656,9.82344,4.7366764,0,1.5476743
"126","7am",87.3895,11.164014,0,0,0
"127","7am",83.56575,11.898456,2.52525,0.7745632,0
"128","7am",77.15044,21.444105,0,0,0
"129","7am",77.33952,20.46487,0.8527045,0,1.3429056
"130","7am",80.72681,12.369864,4.7013944,0,0
"131","7am",88.07342,9.765555,1.4807751,0.4341406,0.2461125
"132","7am",93.83919,6.160808,0,0,0
"133","7am",75.44044,15.159552,8.4500636,0,0.4398857
"134","7am",89.42378,9.700571,0.8756479,0,0
"135","7am",92.50273,7.497273,0,0,0
"136","7am",79.71058,19.672677,0,0,0.6167394
"200","7am",77.85494,21.021527,0,0,1.1235328
"201","7am",93.78787,6.212133,0,0,0
"202","7am",80.11278,17.968808,0,0,0
"203","7am",85.28168,7.969436,4.8716179,0,1.8772635
"204","7am",90.66506,9.334939,0,0,0
"205","7am",77.99953,15.753471,4.9161695,0.7670715,0.5637611
"206","7am",87.24042,12.759576,0,0,0
"207","7am",98.82448,1.175521,0,0,0
"208","7am",83.25267,14.70192,0,0,0.7489056
"209","7am",90.64612,7.6451,0,0,1.7087787
"210","7am",62.84508,26.612037,7.3819681,1.0514293,0.8668631
"211","7am",86.28914,13.710857,0,0,0
"212","7am",97.27414,2.725862,0,0,0
"213","7am",79.9718,16.399247,0,0,1.0587516
"214","7am",83.58976,16.410235,0,0,0
"215","7am",78.00704,20.890938,0,0,0
"216","7am",84.44804,15.551957,0,0,0
"217","7am",53.02568,36.441324,6.7143217,1.1653506,0.8979611
"218","7am",83.64943,16.350566,0,0,0
"219","7am",88.14727,8.364688,0,0.7366553,2.7513833
"220","7am",76.87657,20.291109,0,0,0
"221","7am",89.57582,8.367168,0,0,0
"222","7am",84.81882,14.21449,0,0,0.9666874
"223","7am",84.90215,15.097854,0,0,0
"224","7am",84.84977,13.559422,0,0,1.5908037
"225","7am",96.55212,3.447879,0,0,0
"226","7am",86.01332,13.463021,0,0,0.5236551
"227","7am",86.38014,13.619861,0,0,0
"228","7am",80.09497,19.243137,0,0,0
"229","7am",74.06324,23.894405,0,0.5611709,0.9200163
"230","7am",84.5283,14.704441,0,0,0.7672562
"231","7am",69.43368,18.558217,8.455176,0,2.8737689
"232","7am",97.40028,1.282571,0,0,0
"233","7am",82.98396,17.016037,0,0,0
"001","8am",39.39989,48.181202,5.5275994,0.6325695,3.9787237
"002","8am",21.12742,53.434209,19.4978479,0,5.7179023
"003","8am",54.79087,25.486637,16.0756298,0,2.0303436
"004","8am",34.72928,46.268514,12.7849822,0.6140571,4.3850672
"005","8am",47.26695,22.245443,26.3020694,0.9138787,3.2716609
"006","8am",40.56522,53.069112,1.08314,0.8668437,2.5519731
"007","8am",28.71951,55.067709,13.8018643,0,2.1697176
"008","8am",63.9511,27.945515,3.4758212,2.0455709,0
"009","8am",70.08065,21.859245,5.6836083,0,2.376495
"010","8am",57.97025,25.191386,7.6533025,0,4.8528809
"011","8am",64.06094,18.799086,13.9233994,0.5432222,0
"012","8am",74.0885,13.825736,0,1.5527587,6.7214537
"013","8am",79.68362,13.189873,0,1.1757434,3.7768598
"014","8am",56.54835,20.420475,17.4057234,0.6399551,2.7008663
"015","8am",83.23799,10.93816,0,0,2.4740609
"016","8am",61.04,28.072768,4.4123595,1.366393,3.0623797
"017","8am",48.36475,24.522402,25.6052793,0,0.7491954
"018","8am",60.47677,33.812291,2.5508068,1.2553679,1.4086264
"019","8am",71.22311,16.595544,2.9207232,1.7306293,2.7801563
"020","8am",55.1456,28.14972,13.2860557,0,1.8883901
"021","8am",65.72038,22.101479,7.1130294,0.9777672,4.0873454
"022","8am",61.73254,19.130309,18.2656858,0,0.4847823
"023","8am",41.75578,34.004166,16.8747915,0.7619156,6.0646154
"024","8am",49.96807,38.294264,3.5388351,2.659968,4.6749485
"025","8am",72.73624,22.984182,1.4736451,2.8059339,0
"026","8am",56.93486,32.606986,3.5925795,1.244941,5.6206355
"027","8am",57.55886,26.635976,8.2998955,3.041806,4.4634644
"028","8am",67.35501,20.174495,10.2086008,0,1.2637743
"029","8am",70.14108,21.505896,0,3.2501915,3.3464455
"030","8am",31.15255,25.974311,40.7212727,0,1.8416237
"031","8am",35.17791,48.994669,10.3182653,0.9348196,1.921537
"032","8am",56.28842,17.923105,19.4492628,1.4765912,1.4518079
"033","8am",53.43279,43.998365,0,2.5688429,0
"034","8am",22.25145,63.315107,11.8667253,0.8575419,1.7091791
"035","8am",60.6061,31.513329,0,2.1434858,2.9723166
"036","8am",47.45133,46.675728,1.6449351,0,2.4878324
"037","8am",75.37322,18.52994,0,0,1.1804465
"038","8am",36.17822,48.398738,10.5109192,0.3625444,2.3715959
"039","8am",53.59841,36.320864,4.3965999,0.6183352,1.9637946
"040","8am",48.44679,49.122218,0,0,1.6536878
"041","8am",48.99485,22.493083,18.0901547,3.6644141,2.3995551
"042","8am",57.6867,36.633925,0.6822365,1.12687,3.8702725
"043","8am",60.20081,29.745753,0,0.4753514,3.98912
"044","8am",56.06442,34.790151,0,0.7904736,0.8239124
"045","8am",76.56563,18.673432,0,1.395299,3.3656414
"046","8am",60.45011,25.125278,3.9482303,5.1401895,4.2996543
"047","8am",36.49877,56.243047,1.3717545,0.8330409,2.9264842
"048","8am",70.44653,21.512873,2.495584,1.944627,3.0369452
"049","8am",42.99651,41.463938,10.2406021,1.3250943,1.722906
"050","8am",82.81765,7.899679,4.4571481,0,0.3541422
"051","8am",71.19067,23.669179,0,2.6669036,1.0392434
"052","8am",71.3686,13.601821,1.2995745,2.6087829,3.3894576
"053","8am",35.57375,57.43143,3.7789803,0.3419377,0.7492988
"101","8am",89.00818,8.628026,0,0,2.3637963
"102","8am",80.64747,17.516345,0.6712259,0,1.1649561
"103","8am",69.25575,21.044854,0,0.3973238,6.1002273
"104","8am",58.3201,30.492833,5.3557865,1.3099356,1.3975782
"105","8am",88.1943,5.64933,0,0,0.456465
