"district","hour","sex1","sex2"
"219","4am",40.5522,59.4478
"220","4am",49.44257,50.55743
"221","4am",54.6298,45.3702
"222","4am",40.15379,59.84621
"223","4am",51.52292,48.47708
"224","4am",40.02194,59.97806
"225","4am",34.6444,65.3556
"226","4am",48.46477,51.53523
"227","4am",38.03079,61.96921
"228","4am",52.72227,47.27773
"229","4am",42.294,57.706
"230","4am",50.37865,49.62135
"231","4am",52.76447,47.23553
"232","4am",47.88926,52.11074
"233","4am",45.77649,54.22351
"001","5am",45.43633,54.56367
"002","5am",42.6541,57.3459
"003","5am",45.25529,54.74471
"004","5am",46.77668,53.22332
"005","5am",45.26614,54.73386
"006","5am",52.44514,47.55486
"007","5am",44.9064,55.0936
"008","5am",49.79063,50.20937
"009","5am",50.02959,49.97041
"010","5am",45.94318,54.05682
"011","5am",30.93293,69.06707
"012","5am",46.55691,53.44309
"013","5am",49.44869,50.55131
"014","5am",41.04228,58.95772
"015","5am",46.13865,53.86135
"016","5am",42.56137,57.43863
"017","5am",51.83879,48.16121
"018","5am",46.27232,53.72768
"019","5am",46.47395,53.52605
"020","5am",43.3215,56.6785
"021","5am",47.45139,52.54861
"022","5am",41.84756,58.15244
"023","5am",42.15732,57.84268
"024","5am",40.69794,59.30206
"025","5am",43.87705,56.12295
"026","5am",43.37642,56.62358
"027","5am",47.49853,52.50147
"028","5am",45.15393,54.84607
"029","5am",46.07713,53.92287
"030","5am",39.06766,60.93234
"031","5am",45.13339,54.86661
"032","5am",46.28204,53.71796
"033","5am",48.65578,51.34422
"034","5am",46.87456,53.12544
"035","5am",42.6681,57.3319
"036","5am",49.77223,50.22777
"037","5am",48.30966,51.69034
"038","5am",54.94462,45.05538
"039","5am",50.46626,49.53374
"040","5am",54.21187,45.78813
"041","5am",46.2942,53.7058
"042","5am",51.3584,48.6416
"043","5am",40.58475,59.41525
"044","5am",46.80122,53.19878
"045","5am",49.34683,50.65317
"046","5am",46.74479,53.25521
"047","5am",49.85845,50.14155
"048","5am",44.65362,55.34638
"049","5am",46.53485,53.46515
"050","5am",46.26019,53.73981
"051","5am",48.97071,51.02929
"052","5am",44.0487,55.9513
"053","5am",46.70973,53.29027
"101","5am",41.42861,58.57139
"102","5am",50.03047,49.96953
"103","5am",43.18081,56.81919
"104","5am",37.10474,62.89526
"105","5am",45.18531,54.81469
"106","5am",48.57201,51.42799
"107","5am",48.2706,51.7294
"108","5am",48.34839,51.65161
"109","5am",41.23819,58.76181
"110","5am",47.42815,52.57185
"111","5am",47.15687,52.84313
"112","5am",46.41028,53.58972
"113","5am",41.94496,58.05504
"114","5am",45.77173,54.22827
"115","5am",44.4701,55.5299
"116","5am",41.82614,58.17386
"117","5am",47.86707,52.13293
"118","5am",53.75834,46.24166
"119","5am",54.71523,45.28477
"120","5am",40.92159,59.07841
"121","5am",51.86602,48.13398
"122","5am",50.09194,49.90806
"123","5am",39.72665,60.27335
"124","5am",42.76236,57.23764
"125","5am",39.26386,60.73614
"126","5am",43.28127,56.71873
"127","5am",44.2196,55.7804
"128","5am",47.60231,52.39769
"129","5am",45.21491,54.78509
"130","5am",47.20234,52.79766
"131","5am",39.99,60.01
"132","5am",47.30063,52.69937
"133","5am",44.62848,55.37152
"134","5am",39.05731,60.94269
"135","5am",52.49144,47.50856
"136","5am",43.55613,56.44387
"200","5am",42.13186,57.86814
"201","5am",40.9212,59.0788
"202","5am",41.30639,58.69361
"203","5am",48.54359,51.45641
"204","5am",50.7724,49.2276
"205","5am",37.66017,62.33983
"206","5am",42.83095,57.16905
"207","5am",33.88748,66.11252
"208","5am",42.58808,57.41192
"209","5am",34.5689,65.4311
"210","5am",43.203,56.797
"211","5am",37.89435,62.10565
"212","5am",38.32465,61.67535
"213","5am",45.42463,54.57537
"214","5am",45.54155,54.45845
"215","5am",46.54601,53.45399
"216","5am",43.20058,56.79942
"217","5am",44.25944,55.74056
"218","5am",39.47959,60.52041
"219","5am",39.3948,60.6052
"220","5am",48.19938,51.80062
"221","5am",53.90617,46.09383
"222","5am",40.20363,59.79637
"223","5am",51.52292,48.47708
"224","5am",39.78585,60.21415
"225","5am",35.83571,64.16429
"226","5am",49.4682,50.5318
"227","5am",38.34539,61.65461
"228","5am",51.64568,48.35432
"229","5am",42.33688,57.66312
"230","5am",51.6226,48.3774
"231","5am",52.96075,47.03925
"232","5am",45.30931,54.69069
"233","5am",45.77649,54.22351
"001","6am",46.18914,53.81086
"002","6am",41.33643,58.66357
"003","6am",44.65621,55.34379
"004","6am",46.80822,53.19178
"005","6am",45.7379,54.2621
"006","6am",48.48728,51.51272
"007","6am",45.92363,54.07637
"008","6am",51.87175,48.12825
"009","6am",49.79072,50.20928
"010","6am",44.60252,55.39748
"011","6am",30.82399,69.17601
"012","6am",45.20408,54.79592
"013","6am",48.57371,51.42629
"014","6am",42.03672,57.96328
"015","6am",44.14102,55.85898
"016","6am",42.71537,57.28463
"017","6am",51.76565,48.23435
"018","6am",44.99239,55.00761
"019","6am",45.28774,54.71226
"020","6am",43.35551,56.64449
"021","6am",47.49949,52.50051
"022","6am",39.98695,60.01305
"023","6am",39.94605,60.05395
"024","6am",39.0143,60.9857
"025","6am",42.63607,57.36393
"026","6am",42.24858,57.75142
"027","6am",46.75746,53.24254
"028","6am",45.03294,54.96706
"029","6am",44.22989,55.77011
"030","6am",39.92721,60.07279
"031","6am",46.55864,53.44136
"032","6am",47.51655,52.48345
"033","6am",48.7256,51.2744
"034","6am",50.45085,49.54915
"035","6am",41.32616,58.67384
"036","6am",51.62558,48.37442
"037","6am",48.26675,51.73325
"038","6am",56.1394,43.8606
"039","6am",51.07427,48.92573
"040","6am",54.65563,45.34437
"041","6am",43.47016,56.52984
"042","6am",50.74529,49.25471
"043","6am",40.06695,59.93305
"044","6am",44.7724,55.2276
"045","6am",49.12766,50.87234
"046","6am",45.00815,54.99185
"047","6am",53.11514,46.88486
"048","6am",44.4547,55.5453
"049","6am",46.46127,53.53873
"050","6am",46.6132,53.3868
"051","6am",47.45043,52.54957
"052","6am",45.46735,54.53265
"053","6am",47.27563,52.72437
"101","6am",38.68132,61.31868
"102","6am",49.55174,50.44826
"103","6am",42.62078,57.37922
"104","6am",37.81318,62.18682
"105","6am",44.34802,55.65198
"106","6am",44.02774,55.97226
"107","6am",48.89424,51.10576
"108","6am",46.81247,53.18753
"109","6am",39.82633,60.17367
"110","6am",48.78523,51.21477
"111","6am",46.60555,53.39445
"112","6am",45.82582,54.17418
"113","6am",41.10757,58.89243
"114","6am",43.68069,56.31931
"115","6am",42.66999,57.33001
"116","6am",42.13541,57.86459
"117","6am",43.1614,56.8386
"118","6am",54.3661,45.6339
"119","6am",57.95519,42.04481
"120","6am",40.86991,59.13009
"121","6am",54.3003,45.6997
"122","6am",51.61998,48.38002
"123","6am",42.55508,57.44492
"124","6am",39.96763,60.03237
"125","6am",38.22378,61.77622
"126","6am",42.87769,57.12231
"127","6am",42.9308,57.0692
"128","6am",46.48247,53.51753
"129","6am",46.10536,53.89464
"130","6am",47.6574,52.3426
"131","6am",39.56952,60.43048
"132","6am",47.19574,52.80426
"133","6am",42.23932,57.76068
"134","6am",37.58809,62.41191
"135","6am",51.66427,48.33573
"136","6am",41.56482,58.43518
"200","6am",41.21704,58.78296
"201","6am",41.32599,58.67401
"202","6am",40.72323,59.27677
"203","6am",44.26447,55.73553
"204","6am",46.56418,53.43582
"205","6am",36.65906,63.34094
"206","6am",45.26744,54.73256
"207","6am",30.99147,69.00853
"208","6am",43.42088,56.57912
"209","6am",33.64239,66.35761
"210","6am",43.3255,56.6745
"211","6am",37.74073,62.25927
"212","6am",38.46236,61.53764
"213","6am",43.6421,56.3579
"214","6am",42.97776,57.02224
"215","6am",46.15232,53.84768
"216","6am",42.37332,57.62668
"217","6am",45.83391,54.16609
"218","6am",35.75078,64.24922
"219","6am",39.08522,60.91478
"220","6am",49.46762,50.53238
"221","6am",53.92318,46.07682
"222","6am",39.68395,60.31605
"223","6am",46.47445,53.52555
"224","6am",39.23773,60.76227
"225","6am",35.41543,64.58457
"226","6am",49.93227,50.06773
"227","6am",39.13814,60.86186
"228","6am",50.3212,49.6788
"229","6am",40.61468,59.38532
"230","6am",51.10441,48.89559
"231","6am",52.28627,47.71373
"232","6am",44.05389,55.94611
"233","6am",44.68306,55.31694
"001","7am",51.05202,48.94798
"002","7am",40.6744,59.3256
"003","7am",46.34482,53.65518
"004","7am",43.85176,56.14824
"005","7am",50.30673,49.69327
"006","7am",48.13387,51.86613
"007","7am",49.39738,50.60262
"008","7am",48.23867,51.76133
"009","7am",48.50841,51.49159
"010","7am",38.26166,61.73834
"011","7am",34.62598,65.37402
"012","7am",43.4713,56.5287
"013","7am",49.18827,50.81173
"014","7am",40.04911,59.95089
"015","7am",41.17228,58.82772
"016","7am",43.08192,56.91808
"017","7am",50.78705,49.21295
"018","7am",42.68301,57.31699
"019","7am",42.74925,57.25075
"020","7am",39.85072,60.14928
"021","7am",48.27041,51.72959
"022","7am",40.29426,59.70574
"023","7am",38.59638,61.40362
"024","7am",39.1497,60.8503
"025","7am",45.65515,54.34485
"026","7am",39.20549,60.79451
"027","7am",44.33214,55.66786
"028","7am",43.35621,56.64379
"029","7am",46.0764,53.9236
"030","7am",48.32828,51.67172
"031","7am",51.02773,48.97227
"032","7am",44.9938,55.0062
"033","7am",54.04893,45.95107
"034","7am",51.69702,48.30298
"035","7am",44.65184,55.34816
"036","7am",52.58573,47.41427
"037","7am",48.34666,51.65334
"038","7am",58.09443,41.90557
"039","7am",51.89737,48.10263
"040","7am",55.55133,44.44867
"041","7am",40.12033,59.87967
"042","7am",53.24325,46.75675
"043","7am",39.79944,60.20056
"044","7am",43.38757,56.61243
"045","7am",47.09871,52.90129
"046","7am",48.32775,51.67225
"047","7am",59.47807,40.52193
"048","7am",46.86668,53.13332
"049","7am",50.74557,49.25443
"050","7am",46.1053,53.8947
"051","7am",43.9031,56.0969
"052","7am",43.71758,56.28242
"053","7am",48.466,51.534
"101","7am",37.32414,62.67586
"102","7am",44.41443,55.58557
"103","7am",41.78514,58.21486
"104","7am",43.40452,56.59548
"105","7am",40.22181,59.77819
"106","7am",47.22177,52.77823
"107","7am",45.46773,54.53227
"108","7am",48.12144,51.87856
"109","7am",38.69939,61.30061
"110","7am",48.42984,51.57016
"111","7am",43.45702,56.54298
"112","7am",38.05967,61.94033
"113","7am",46.21915,53.78085
"114","7am",40.41294,59.58706
"115","7am",35.11734,64.88266
"116","7am",41.68586,58.31414
"117","7am",46.13501,53.86499
"118","7am",51.31829,48.68171
"119","7am",67.24939,32.75061
"120","7am",41.40431,58.59569
"121","7am",59.72376,40.27624
"122","7am",52.30651,47.69349
"123","7am",42.12665,57.87335
"124","7am",35.32283,64.67717
"125","7am",33.45185,66.54815
"126","7am",38.96019,61.03981
"127","7am",42.23561,57.76439
"128","7am",42.58086,57.41914
"129","7am",48.97101,51.02899
"130","7am",43.43017,56.56983
"131","7am",35.5199,64.4801
"132","7am",44.75772,55.24228
"133","7am",40.71705,59.28295
"134","7am",41.11877,58.88123
"135","7am",50.37596,49.62404
"136","7am",36.34817,63.65183
"200","7am",43.87559,56.12441
"201","7am",37.58657,62.41343
"202","7am",36.82519,63.17481
"203","7am",45.60196,54.39804
"204","7am",43.0091,56.9909
"205","7am",38.1149,61.8851
"206","7am",44.41922,55.58078
"207","7am",31.08624,68.91376
"208","7am",37.41157,62.58843
"209","7am",34.53076,65.46924
"210","7am",41.16136,58.83864
"211","7am",38.6303,61.3697
"212","7am",36.9967,63.0033
"213","7am",43.70011,56.29989
"214","7am",40.44183,59.55817
"215","7am",46.17423,53.82577
"216","7am",39.79074,60.20926
"217","7am",45.53359,54.46641
"218","7am",38.72019,61.27981
"219","7am",35.84316,64.15684
"220","7am",52.1276,47.8724
"221","7am",53.42804,46.57196
"222","7am",37.28829,62.71171
"223","7am",41.88031,58.11969
"224","7am",38.21295,61.78705
"225","7am",33.37692,66.62308
"226","7am",45.87474,54.12526
"227","7am",39.00378,60.99622
"228","7am",60.19748,39.80252
"229","7am",38.24389,61.75611
"230","7am",45.62662,54.37338
"231","7am",51.17092,48.82908
"232","7am",43.43813,56.56187
"233","7am",43.22943,56.77057
"001","8am",42.14983,57.85017
"002","8am",39.40967,60.59033
"003","8am",45.86997,54.13003
"004","8am",40.27176,59.72824
"005","8am",50.51081,49.48919
"006","8am",47.16968,52.83032
"007","8am",48.46284,51.53716
"008","8am",51.15523,48.84477
"009","8am",46.79363,53.20637
"010","8am",33.57099,66.42901
"011","8am",33.56174,66.43826
"012","8am",37.20204,62.79796
"013","8am",46.00062,53.99938
"014","8am",44.70992,55.29008
"015","8am",40.7743,59.2257
"016","8am",40.52565,59.47435
"017","8am",47.89891,52.10109
"018","8am",47.89278,52.10722
"019","8am",43.70297,56.29703
"020","8am",44.59399,55.40601
"021","8am",49.75195,50.24805
"022","8am",41.0751,58.9249
"023","8am",34.46059,65.53941
"024","8am",37.00593,62.99407
"025","8am",44.60966,55.39034
"026","8am",38.21404,61.78596
"027","8am",43.09162,56.90838
"028","8am",38.56495,61.43505
"029","8am",47.16539,52.83461
"030","8am",48.63225,51.36775
"031","8am",50.56758,49.43242
"032","8am",42.89978,57.10022
"033","8am",50.8857,49.1143
"034","8am",47.16943,52.83057
"035","8am",44.93073,55.06927
"036","8am",54.3436,45.6564
"037","8am",44.04377,55.95623
"038","8am",60.6757,39.3243
"039","8am",49.52142,50.47858
"040","8am",55.42227,44.57773
"041","8am",43.35764,56.64236
"042","8am",53.16354,46.83646
"043","8am",38.16589,61.83411
"044","8am",43.60785,56.39215
"045","8am",45.4863,54.5137
"046","8am",47.51189,52.48811
"047","8am",59.14843,40.85157
"048","8am",44.8894,55.1106
"049","8am",54.37705,45.62295
"050","8am",45.06808,54.93192
"051","8am",43.70785,56.29215
"052","8am",44.25211,55.74789
"053","8am",46.02661,53.97339
"101","8am",37.51936,62.48064
"102","8am",46.51561,53.48439
"103","8am",42.22075,57.77925
"104","8am",41.40936,58.59064
"105","8am",35.54951,64.45049
"106","8am",46.58655,53.41345
"107","8am",50.51874,49.48126
"108","8am",51.50292,48.49708
"109","8am",40.87554,59.12446
"110","8am",50.40462,49.59538
"111","8am",42.98038,57.01962
"112","8am",38.36754,61.63246
"113","8am",48.03153,51.96847
"114","8am",38.90719,61.09281
"115","8am",38.86391,61.13609
"116","8am",39.23164,60.76836
"117","8am",42.41438,57.58562
"118","8am",48.48794,51.51206
"119","8am",67.00936,32.99064
"120","8am",41.49127,58.50873
"121","8am",63.24016,36.75984
"122","8am",58.4062,41.5938
"123","8am",44.87674,55.12326
"124","8am",32.17583,67.82417
"125","8am",29.57997,70.42003
"126","8am",42.90147,57.09853
"127","8am",40.94104,59.05896
"128","8am",46.82747,53.17253
"129","8am",50.72503,49.27497
"130","8am",39.15296,60.84704
"131","8am",39.846,60.154
"132","8am",43.31434,56.68566
"133","8am",39.22254,60.77746
"134","8am",41.67109,58.32891
"135","8am",51.29159,48.70841
"136","8am",41.08374,58.91626
"200","8am",48.22723,51.77277
"201","8am",39.02884,60.97116
"202","8am",40.84059,59.15941
"203","8am",41.70736,58.29264
"204","8am",42.84319,57.15681
"205","8am",37.43384,62.56616
"206","8am",39.01318,60.98682
"207","8am",36.04358,63.95642
"208","8am",39.42535,60.57465
"209","8am",33.24072,66.75928
"210","8am",37.95287,62.04713
"211","8am",45.10927,54.89073
"212","8am",36.46539,63.53461
"213","8am",45.0067,54.9933
"214","8am",45.09081,54.90919
"215","8am",44.72832,55.27168
"216","8am",41.71303,58.28697
"217","8am",48.29633,51.70367
"218","8am",33.13881,66.86119
"219","8am",39.82606,60.17394
"220","8am",59.14926,40.85074
"221","8am",55.11531,44.88469
"222","8am",34.85457,65.14543
"223","8am",43.58228,56.41772
"224","8am",30.56342,69.43658
"225","8am",27.32099,72.67901
"226","8am",46.35771,53.64229
"227","8am",46.4155,53.5845
"228","8am",57.73588,42.26412
"229","8am",38.45574,61.54426
"230","8am",48.24394,51.75606
"231","8am",49.72406,50.27594
"232","8am",45.04322,54.95678
"233","8am",44.86448,55.13552
"001","9am",43.73218,56.26782
"002","9am",39.52895,60.47105
"003","9am",44.98682,55.01318
"004","9am",42.88613,57.11387
"005","9am",47.05454,52.94546
"006","9am",45.51361,54.48639
"007","9am",45.30355,54.69645
"008","9am",54.87728,45.12272
"009","9am",48.74221,51.25779
"010","9am",39.59209,60.40791
"011","9am",32.50332,67.49668
"012","9am",32.33508,67.66492
"013","9am",45.49171,54.50829
"014","9am",41.76914,58.23086
"015","9am",43.80815,56.19185
"016","9am",38.1766,61.8234
"017","9am",47.15393,52.84607
"018","9am",46.65402,53.34598
"019","9am",42.23691,57.76309
"020","9am",47.41734,52.58266
"021","9am",52.86156,47.13844
"022","9am",41.22865,58.77135
"023","9am",35.69919,64.30081
"024","9am",38.36346,61.63654
"025","9am",43.8905,56.1095
"026","9am",37.15974,62.84026
"027","9am",44.72295,55.27705
"028","9am",37.18305,62.81695
"029","9am",45.55586,54.44414
"030","9am",46.64887,53.35113
"031","9am",53.39844,46.60156
"032","9am",42.67616,57.32384
"033","9am",53.47677,46.52323
"034","9am",45.51118,54.48882
"035","9am",47.80388,52.19612
"036","9am",51.7222,48.2778
"037","9am",47.5251,52.4749
"038","9am",61.32629,38.67371
"039","9am",50.75689,49.24311
"040","9am",53.84804,46.15196
"041","9am",41.1324,58.8676
"042","9am",49.0477,50.9523
"043","9am",40.54106,59.45894
"044","9am",45.82985,54.17015
"045","9am",44.28252,55.71748
"046","9am",46.43157,53.56843
"047","9am",58.43658,41.56342
"048","9am",48.69296,51.30704
"049","9am",55.04105,44.95895
"050","9am",44.16825,55.83175
"051","9am",46.03092,53.96908
"052","9am",42.96855,57.03145
"053","9am",46.26258,53.73742
"101","9am",37.30381,62.69619
"102","9am",44.91616,55.08384
"103","9am",43.77961,56.22039
"104","9am",41.54226,58.45774
"105","9am",43.42038,56.57962
"106","9am",42.75524,57.24476
"107","9am",52.08221,47.91779
"108","9am",48.34742,51.65258
"109","9am",42.00844,57.99156
"110","9am",47.73188,52.26812
"111","9am",46.28013,53.71987
"112","9am",37.92667,62.07333
"113","9am",48.03186,51.96814
"114","9am",38.93675,61.06325
"115","9am",39.96773,60.03227
"116","9am",40.52048,59.47952
"117","9am",40.65359,59.34641
"118","9am",46.69342,53.30658
"119","9am",65.27208,34.72792
"120","9am",37.5736,62.4264
"121","9am",62.9566,37.0434
"122","9am",58.24015,41.75985
"123","9am",46.73056,53.26944
"124","9am",30.23484,69.76516
"125","9am",32.19371,67.80629
"126","9am",40.48535,59.51465
"127","9am",39.40137,60.59863
"128","9am",48.62581,51.37419
"129","9am",52.55799,47.44201
"130","9am",36.77984,63.22016
"131","9am",40.90833,59.09167
"132","9am",44.12786,55.87214
"133","9am",39.66136,60.33864
"134","9am",40.34483,59.65517
"135","9am",49.55408,50.44592
"136","9am",41.52143,58.47857
"200","9am",46.53121,53.46879
"201","9am",37.55919,62.44081
"202","9am",37.37205,62.62795
"203","9am",40.39651,59.60349
"204","9am",40.92297,59.07703
"205","9am",37.80255,62.19745
"206","9am",42.84877,57.15123
"207","9am",35.5392,64.4608
"208","9am",36.64929,63.35071
"209","9am",37.27216,62.72784
"210","9am",38.20374,61.79626
"211","9am",42.75941,57.24059
"212","9am",36.76056,63.23944
"213","9am",46.90098,53.09902
"214","9am",42.70321,57.29679
"215","9am",49.06634,50.93366
"216","9am",41.31676,58.68324
"217","9am",45.93183,54.06817
"218","9am",31.6575,68.3425
"219","9am",41.14112,58.85888
"220","9am",58.62346,41.37654
"221","9am",55.93598,44.06402
"222","9am",37.3215,62.6785
"223","9am",40.08745,59.91255
"224","9am",33.0049,66.9951
"225","9am",27.95865,72.04135
"226","9am",45.58457,54.41543
"227","9am",48.50915,51.49085
"228","9am",57.6661,42.3339
"229","9am",37.04861,62.95139
"230","9am",48.104,51.896
"231","9am",52.43071,47.56929
"232","9am",48.59772,51.40228
"233","9am",43.43145,56.56855
"001","10am",46.51832,53.48168
"002","10am",38.13649,61.86351
"003","10am",44.72053,55.27947
"004","10am",39.59732,60.40268
"005","10am",47.99143,52.00857
"006","10am",45.16575,54.83425
"007","10am",43.70724,56.29276
"008","10am",55.82268,44.17732
"009","10am",47.86061,52.13939
"010","10am",39.80641,60.19359
"011","10am",35.20186,64.79814
"012","10am",34.13189,65.86811
"013","10am",43.04409,56.95591
"014","10am",41.26271,58.73729
"015","10am",40.83131,59.16869
"016","10am",36.14223,63.85777
"017","10am",48.29285,51.70715
"018","10am",44.86222,55.13778
"019","10am",45.9027,54.0973
"020","10am",47.65283,52.34717
"021","10am",48.34743,51.65257
"022","10am",41.82173,58.17827
"023","10am",36.08653,63.91347
"024","10am",35.67029,64.32971
"025","10am",45.76951,54.23049
"026","10am",44.13147,55.86853
"027","10am",43.06191,56.93809
"028","10am",35.96786,64.03214
"029","10am",43.89131,56.10869
"030","10am",47.42874,52.57126
"031","10am",51.86668,48.13332
"032","10am",43.34534,56.65466
"033","10am",52.14889,47.85111
"034","10am",43.77993,56.22007
"035","10am",49.4482,50.5518
"036","10am",56.70659,43.29341
"037","10am",45.48696,54.51304
"038","10am",60.2533,39.7467
"039","10am",50.54175,49.45825
"040","10am",56.37623,43.62377
"041","10am",39.54526,60.45474
"042","10am",49.74501,50.25499
"043","10am",39.58114,60.41886
"044","10am",42.0885,57.9115
"045","10am",39.73601,60.26399
"046","10am",51.4797,48.5203
"047","10am",59.45449,40.54551
"048","10am",49.09125,50.90875
"049","10am",55.90588,44.09412
"050","10am",46.63399,53.36601
"051","10am",46.41619,53.58381
"052","10am",42.02585,57.97415
"053","10am",44.06524,55.93476
"101","10am",36.82176,63.17824
"102","10am",42.01992,57.98008
"103","10am",43.29434,56.70566
"104","10am",40.04773,59.95227
"105","10am",43.00597,56.99403
"106","10am",42.88952,57.11048
"107","10am",55.82601,44.17399
"108","10am",48.98727,51.01273
"109","10am",41.17223,58.82777
"110","10am",48.30782,51.69218
"111","10am",44.9665,55.0335
"112","10am",40.14511,59.85489
"113","10am",47.92264,52.07736
"114","10am",37.50118,62.49882
"115","10am",39.2655,60.7345
"116","10am",43.71978,56.28022
"117","10am",39.50808,60.49192
"118","10am",45.77934,54.22066
"119","10am",67.4007,32.5993
"120","10am",35.81269,64.18731
"121","10am",64.53026,35.46974
"122","10am",58.56804,41.43196
"123","10am",43.15839,56.84161
"124","10am",30.54157,69.45843
"125","10am",33.84952,66.15048
"126","10am",44.65532,55.34468
"127","10am",37.37215,62.62785
"128","10am",48.48855,51.51145
"129","10am",53.4346,46.5654
"130","10am",36.72306,63.27694
"131","10am",41.36897,58.63103
"132","10am",43.64038,56.35962
"133","10am",37.75422,62.24578
"134","10am",41.22377,58.77623
"135","10am",47.52572,52.47428
"136","10am",42.7219,57.2781
"200","10am",44.65817,55.34183
"201","10am",37.87988,62.12012
"202","10am",39.96151,60.03849
"203","10am",39.77779,60.22221
"204","10am",44.18907,55.81093
"205","10am",37.20126,62.79874
"206","10am",41.62211,58.37789
"207","10am",35.96627,64.03373
"208","10am",38.49817,61.50183
"209","10am",36.89443,63.10557
"210","10am",38.40054,61.59946
"211","10am",44.31023,55.68977
"212","10am",38.75328,61.24672
"213","10am",45.51651,54.48349
"214","10am",45.21613,54.78387
"215","10am",47.10759,52.89241
"216","10am",40.64326,59.35674
"217","10am",48.04798,51.95202
"218","10am",33.37943,66.62057
"219","10am",40.46262,59.53738
"220","10am",58.59737,41.40263
"221","10am",58.09412,41.90588
"222","10am",37.189,62.811
"223","10am",41.42365,58.57635
"224","10am",32.3801,67.6199
"225","10am",29.09896,70.90104
"226","10am",44.96181,55.03819
"227","10am",47.69145,52.30855
"228","10am",57.14702,42.85298
"229","10am",36.37444,63.62556
"230","10am",49.07299,50.92701
"231","10am",50.33407,49.66593
"232","10am",49.1495,50.8505
"233","10am",46.99487,53.00513
"001","11am",43.24656,56.75344
"002","11am",38.479,61.521
"003","11am",43.3102,56.6898
"004","11am",39.16651,60.83349
"005","11am",47.52783,52.47217
"006","11am",46.89885,53.10115
"007","11am",44.56368,55.43632
"008","11am",53.93612,46.06388
"009","11am",52.78731,47.21269
"010","11am",43.83028,56.16972
"011","11am",35.46786,64.53214
"012","11am",36.83954,63.16046
"013","11am",42.40333,57.59667
