"district","hour","cs1","cs2","cs3","cs4","cs5"
"104","4am",419.93713,552.9706,1770.945,1700.5811,1209.4202
"105","4am",191.11466,1046.296,2406.8981,2130.9582,2629.4653
"106","4am",233.62854,1208.6677,2015.6765,1450.1652,831.9013
"107","4am",337.45645,872.1496,1793.6086,2215.8536,1370.1089
"108","4am",71.2772,2044.8947,3170.3311,2563.0235,599.0198
"109","4am",395.10046,2007.8602,3230.4368,1936.0376,846.7668
"110","4am",136.26495,1348.7224,1696.6066,2846.9849,829.9669
"111","4am",490.85601,1033.7103,3874.4109,2652.8827,1154.2312
"112","4am",302.10031,756.0359,2189.1014,2469.2585,1827.4017
"113","4am",344.33996,1159.4015,1426.7735,910.2501,416.1801
"114","4am",828.85149,1806.0255,2920.4901,788.293,656.475
"115","4am",85.61424,840.1169,2105.5993,1404.4461,1300.7777
"116","4am",299.26727,1175.7751,2199.8136,2845.223,1536.3628
"117","4am",444.42716,1576.2181,1739.8533,1147.1583,568.2968
"118","4am",149.39456,1711.7398,1855.7303,1894.4013,1543.6241
"119","4am",312.41852,1935.7692,1951.9487,1057.983,243.714
"120","4am",517.96837,1645.5167,2016.0026,1574.931,170.7707
"121","4am",465.15555,2696.7147,1402.4529,1469.0502,316.956
"122","4am",609.03316,2546.8004,2028.0156,1778.0195,667.3199
"123","4am",309.58058,2320.6249,2406.3254,2806.7284,1183.6496
"124","4am",249.78493,1714.8807,2270.057,2093.4536,601.1863
"125","4am",274.51472,2259.099,2794.353,2401.0395,250.6215
"126","4am",86.90329,1533.3282,1523.1395,2042.0594,592.5036
"127","4am",74.57434,707.5484,1875.6814,1930.2959,1062.8895
"128","4am",114.44141,1640.8607,1481.4487,2150.2769,468.6475
"129","4am",84.39405,1863.5548,1840.9556,1922.3866,482.4835
"130","4am",108.77101,1464.9248,1732.4288,1790.3252,210.3401
"131","4am",671.76486,1392.9766,2923.5462,4006.5259,962.3915
"132","4am",184.56917,2496.1195,4657.5038,4818.1588,1454.0226
"133","4am",430.3175,1125.7263,3742.1566,4653.4756,1998.2493
"134","4am",142.74823,958.041,1556.6061,1504.0539,327.8491
"135","4am",0,1648.7203,1923.989,2313.5187,1021.3966
"136","4am",29.35398,835.9872,1868.6959,2049.6586,442.1898
"200","4am",192.4218,1145.3687,2796.5618,3000.2074,1180.5917
"201","4am",0,1477.4855,3460.1545,4050.5218,920.3881
"202","4am",307.78608,1732.4679,3503.6669,4334.5359,1550.3586
"203","4am",144.1364,1420.4409,2881.8424,3915.4495,978.714
"204","4am",0,1140.9768,2698.2,3027.1371,1437.6702
"205","4am",0,2819.2522,3624.7278,3352.9042,1048.9416
"206","4am",77.76113,992.387,2064.0406,3335.3701,492.2674
"207","4am",250.03111,1117.9501,3459.2367,2659.8424,135.191
"208","4am",190.09975,2777.0383,4370.4593,2741.2401,538.3194
"209","4am",114.16392,1624.5793,2892.8894,2489.042,305.0893
"210","4am",526.57897,2336.8221,2849.9245,2328.6175,702.0429
"211","4am",202.744,2102.0512,2541.3801,2444.2425,447.3397
"212","4am",79.31507,2112.3697,2718.8292,2706.7941,422.5475
"213","4am",373.38667,2272.1595,2514.3574,2639.6084,160.1275
"214","4am",0,1622.0216,2557.2422,2837.254,367.2602
"215","4am",140.23002,2037.6056,3765.3109,3699.5806,1778.9096
"216","4am",233.83886,2038.4569,2499.5119,3274.1744,710.9438
"217","4am",271.39846,2371.931,2910.9731,2326.4333,975.654
"218","4am",57.17953,2360.5318,3288.4548,2164.7445,1112.9272
"219","4am",249.1904,1723.2358,3225.5823,2407.3919,644.8893
"220","4am",0,2208.2874,2309.4795,1987.0317,911.3483
"221","4am",0,1982.829,1644.4266,2294.7792,808.6769
"222","4am",233.27206,1332.3242,3435.0676,3609.5057,1637.4747
"223","4am",24.67067,1368.193,1331.9198,1323.744,213.5629
"224","4am",48.76848,1026.2999,2469.4045,3426.398,804.2027
"225","4am",187.69382,1231.9075,2215.0428,2100.4804,685.5327
"226","4am",141.72072,2012.1912,2211.5122,2809.4256,731.8227
"227","4am",0,1430.7942,3037.2714,2680.9115,1156.705
"228","4am",90.39645,1947.0744,2569.8794,3258.3115,1380.733
"229","4am",38.55382,1881.7172,2601.8771,3091.7019,672.0005
"230","4am",72.08294,1800.3632,2139.1111,1949.6154,128.9926
"231","4am",217.42981,2710.3357,2239.0271,2309.7893,551.5281
"232","4am",0,1334.8481,2205.8177,2099.2115,265.6607
"233","4am",0,1459.1763,2117.2555,2618.392,409.9764
"001","5am",62.38079,341.9673,670.6543,1474.8949,2910.5572
"002","5am",190.55899,149.1407,1038.9372,1533.5763,1724.4493
"003","5am",341.11079,247.3858,1083.6987,2232.2782,2258.9538
"004","5am",172.90118,784.6211,999.9664,3371.8757,3928.3549
"005","5am",39.59937,290.7564,1133.3617,2319.7895,2020.5732
"006","5am",327.47502,949.0235,2420.9807,2942.1049,1725.1088
"007","5am",842.61026,1193.7028,2858.6807,3766.8544,2793.3157
"008","5am",83.34005,718.1831,1330.4492,2239.2885,1779.01
"009","5am",370.88741,287.2703,836.0901,1754.8749,3137.2407
"010","5am",795.32725,217.2601,1686.1351,1823.2573,2941.4408
"011","5am",93.13235,180.2253,1940.9554,2536.5453,2043.1111
"012","5am",442.04599,725.1809,1428.9421,2414.8043,1929.1407
"013","5am",137.17241,1309.2319,1254.0549,1978.3486,1969.2369
"014","5am",689.79151,1966.1405,3295.9447,1856.561,1147.9973
"015","5am",452.38581,1424.6633,2526.7495,1938.6301,1953.6374
"016","5am",871.18947,1296.3667,3954.1654,2378.9966,2206.6821
"017","5am",279.0532,894.0299,3012.4448,2037.2151,3566.0176
"018","5am",152.20147,2031.9687,2041.8507,2798.6957,2554.6677
"019","5am",472.12203,2635.482,2836.3823,3539.2386,2183.5525
"020","5am",473.81611,825.9289,2000.6098,2851.4275,2654.3144
"021","5am",201.89436,1276.3072,1894.2948,1758.7803,868.3956
"022","5am",597.27694,1296.4733,3521.229,4629.1701,2523.3458
"023","5am",400.57732,963.9517,2461.8504,2410.9965,1308.7437
"024","5am",665.31746,1344.5408,1707.7186,2565.0522,1526.3765
"025","5am",410.63912,1555.3143,3251.7922,2383.3037,1138.1095
"026","5am",149.51222,852.4081,1965.4335,2202.7518,1144.7546
"027","5am",480.89061,904.2079,2024.5013,1932.6458,1396.2297
"028","5am",429.49713,1209.5696,2876.2829,2832.9033,2505.4358
"029","5am",579.66146,1662.347,3033.7083,1327.4043,1797.8713
"030","5am",420.53825,598.6588,3269.747,1675.8369,1670.1401
"031","5am",316.64375,1813.3657,2456.8349,3257.5002,2037.0199
"032","5am",218.93641,1139.8481,2535.799,1873.8916,1103.6941
"033","5am",302.52815,1148.1599,1977.8766,1952.7564,1053.8819
"034","5am",147.73808,503.5903,2029.4122,1847.5674,973.0147
"035","5am",217.94625,745.5783,2259.9836,2554.2419,1004.8728
"036","5am",143.76931,487.9298,1826.4997,1776.4184,1947.0518
"037","5am",408.60596,385.7132,1555.3842,1961.7457,1662.7601
"038","5am",336.5411,1263.2012,2090.4645,3973.2762,3089.9216
"039","5am",391.12287,2184.4824,3097.2455,4129.8087,3201.4118
"040","5am",119.52795,972.8387,1871.9114,3423.468,781.6223
"041","5am",391.85078,775.8904,1743.9083,1456.5239,1226.0762
"042","5am",540.60371,1110.1334,2584.2669,2619.3838,1515.7826
"043","5am",66.04206,1152.6884,1454.1415,1842.4861,1357.7671
"044","5am",146.40757,916.4045,2511.807,2510.8928,729.6853
"045","5am",193.56472,716.2564,1651.2819,2769.365,1539.6785
"046","5am",111.64092,2062.0163,1827.1358,2288.5806,1134.6363
"047","5am",499.25472,2418.1813,2432.1166,2476.9183,1025.6205
"048","5am",306.11924,1305.8335,2134.5752,1431.2082,1000.0797
"049","5am",357.2464,1656.0722,1844.7806,2448.556,982.162
"050","5am",166.54086,854.4865,1670.9115,1728.8964,1118.8098
"051","5am",70.91657,1803.039,2928.4484,1866.1253,886.7735
"052","5am",82.43784,1947.4633,2507.2243,2949.1674,1903.1706
"053","5am",170.8498,1825.3344,2507.4168,3251.0733,1900.7128
"101","5am",397.49894,1115.75,3100.4969,2615.2082,639.8593
"102","5am",148.42203,1582.3258,1697.3639,2714.6959,1955.5013
"103","5am",321.82797,1169.6678,4062.338,3879.3655,1750.5958
"104","5am",419.93713,520.2051,1856.0992,1700.5811,1266.8174
"105","5am",191.11466,1046.296,2350.9938,2130.9582,2629.4653
"106","5am",233.62854,1238.9018,2015.6765,1503.3734,865.7051
"107","5am",337.45645,818.3833,1739.8423,2162.6454,1370.1089
"108","5am",71.2772,1967.7387,3170.3311,2505.6263,489.5808
"109","5am",395.10046,1952.1773,3015.3073,1993.4348,846.7668
"110","5am",136.26495,1507.5283,1665.2187,2815.597,829.9669
"111","5am",490.85601,1033.7103,3700.5786,2478.4477,1180.7138
"112","5am",302.10031,756.0359,2371.2574,2429.83,1827.4017
"113","5am",344.33996,1212.2092,1657.8409,950.0299,416.1801
"114","5am",828.85149,1806.0255,2876.5772,788.293,656.475
"115","5am",85.61424,840.1169,2105.5993,1404.4461,1300.7777
"116","5am",299.26727,1175.7751,2230.4843,2845.223,1536.3628
"117","5am",444.42716,1549.1805,1714.0199,1077.7937,568.2968
"118","5am",149.39456,1660.4574,1935.3193,1894.4013,1543.6241
"119","5am",312.41852,2405.7362,2065.6525,1215.7492,243.714
"120","5am",517.96837,1397.489,2016.0026,1541.1272,136.9669
"121","5am",465.15555,2988.3977,1489.4667,1565.1104,253.6423
"122","5am",609.03316,2517.1378,1946.2132,1768.7822,704.1509
"123","5am",309.58058,2423.2823,2359.2764,2806.7284,1183.6496
"124","5am",249.78493,1689.1586,2213.9826,2093.4536,601.1863
"125","5am",274.51472,2098.9004,2734.7793,2401.0395,250.6215
"126","5am",86.90329,1362.8965,1473.3482,2042.0594,592.5036
"127","5am",74.57434,654.7407,1935.2551,1869.9354,1062.8895
"128","5am",114.44141,1640.8607,1407.6293,2066.5884,468.6475
"129","5am",84.39405,1790.05,1791.3281,1978.996,482.4835
"130","5am",108.77101,1464.9248,1732.4288,1664.4327,210.3401
"131","5am",671.76486,1253.2552,2923.5462,4075.8905,962.3915
"132","5am",184.56917,2704.1671,4657.5038,4818.1588,1454.0226
"133","5am",430.3175,1125.7263,3871.8775,4653.4756,1998.2493
"134","5am",142.74823,858.7558,1556.6061,1504.0539,327.8491
"135","5am",0,1425.658,1690.5466,2313.5187,1021.3966
"136","5am",29.35398,886.0945,1773.8256,2049.6586,442.1898
"200","5am",192.4218,963.1114,2796.5618,3000.2074,1180.5917
"201","5am",0,1477.4855,3460.1545,3866.7399,920.3881
"202","5am",307.78608,1830.3419,3425.68,4334.5359,1550.3586
"203","5am",144.1364,1300.1575,2881.8424,3915.4495,978.714
"204","5am",0,1140.9768,2698.2,3027.1371,1370.2154
"205","5am",0,2709.2527,3666.0329,3352.9042,1048.9416
"206","5am",77.76113,992.387,2064.0406,3335.3701,492.2674
"207","5am",250.03111,1117.9501,3459.2367,2659.8424,135.191
"208","5am",190.09975,2777.0383,4329.1542,2741.2401,452.209
"209","5am",114.16392,1624.5793,2892.8894,2489.042,305.0893
"210","5am",526.57897,2458.746,2849.9245,2328.6175,702.0429
"211","5am",202.744,2045.5268,2501.6066,2381.2827,447.3397
"212","5am",79.31507,1990.4459,2622.1574,2706.7941,422.5475
"213","5am",373.38667,2327.6025,2514.3574,2703.2032,160.1275
"214","5am",0,1574.8568,2506.2869,2773.6591,367.2602
"215","5am",140.23002,1892.2467,3765.3109,3655.2861,1778.9096
"216","5am",233.83886,1986.5612,2499.5119,3192.4424,710.9438
"217","5am",271.39846,2422.499,2910.9731,2370.7278,1051.4955
"218","5am",57.17953,2344.4224,3033.7182,2034.2399,1112.9272
"219","5am",249.1904,1559.4338,3225.5823,2407.3919,644.8893
"220","5am",0,2097.1235,2309.4795,1909.886,911.3483
"221","5am",0,1743.9868,1644.4266,2294.7792,808.6769
"222","5am",233.27206,1341.8129,3435.0676,3609.5057,1637.4747
"223","5am",24.67067,1368.193,1331.9198,1323.744,213.5629
"224","5am",48.76848,1026.2999,2520.4775,3426.398,804.2027
"225","5am",187.69382,1231.9075,2137.0888,2110.6597,685.5327
"226","5am",141.72072,2063.6889,2160.4392,2743.3267,731.8227
"227","5am",0,1556.1167,3037.2714,2680.9115,1156.705
"228","5am",90.39645,1731.7426,2569.8794,3258.3115,1380.733
"229","5am",38.55382,1881.7172,2526.729,3091.7019,672.0005
"230","5am",72.08294,1794.5527,2139.1111,1905.6562,128.9926
"231","5am",217.42981,2782.4009,2362.6398,2309.7893,551.5281
"232","5am",0,1129.8345,2121.4491,2099.2115,265.6607
"233","5am",0,1459.1763,2117.2555,2618.392,409.9764
"001","6am",62.38079,481.1045,612.5506,1614.3579,2910.55718
"002","6am",190.55899,131.8688,1478.8254,1997.6181,1858.00799
"003","6am",341.11079,247.3858,1062.1998,2232.2782,2243.26375
"004","6am",172.90118,795.4992,1223.0483,3645.2174,3933.14596
"005","6am",39.59937,376.5914,1299.2216,2222.7613,2020.5732
"006","6am",327.47502,966.8479,2592.7529,2847.6102,1863.6121
"007","6am",842.61026,1125.7585,2778.3574,3901.1665,2712.57005
"008","6am",83.34005,718.1831,1197.9504,2239.2885,1869.50241
"009","6am",370.88741,287.2703,798.0313,1763.7485,3137.24068
"010","6am",795.32725,217.2601,1766.7819,1963.8681,2920.22377
"011","6am",93.13235,143.7358,1813.4582,2502.6167,2043.11114
"012","6am",442.04599,725.1809,1441.1967,2408.683,1920.6929
"013","6am",137.17241,1309.2319,1304.9484,1956.2479,1912.44065
"014","6am",689.79151,1918.3408,3031.84,1856.561,1098.35947
"015","6am",452.38581,1351.1917,2579.1366,1843.3141,1826.02063
"016","6am",871.18947,1327.9456,3886.7072,2319.8425,2206.68207
"017","6am",279.0532,894.0299,3111.7068,1969.4878,3625.61369
"018","6am",152.20147,1668.8648,2109.3055,2850.8359,2399.10691
"019","6am",472.12203,2490.3154,2684.4209,3539.2386,2135.98179
"020","6am",473.81611,925.0751,1997.4685,2807.3567,2588.21048
"021","6am",201.89436,1276.3072,1894.2948,1640.3386,837.32732
"022","6am",597.27694,937.3758,3582.4432,4496.8505,2523.34578
"023","6am",400.57732,893.8595,2503.5953,2310.7427,1203.1248
"024","6am",665.31746,1267.4195,1775.816,2314.355,1526.37647
"025","6am",410.63912,1438.967,3251.7922,2383.3037,1051.38492
"026","6am",149.51222,799.9898,2001.3863,2202.7518,1297.90105
"027","6am",480.89061,904.2079,1939.8555,1880.2586,1396.22975
"028","6am",429.49713,1142.8343,2758.7437,2779.5523,2505.43581
"029","6am",579.66146,1587.0864,3078.4567,1241.4006,1722.30307
"030","6am",420.53825,673.9194,3184.498,1653.7124,1670.14011
"031","6am",316.64375,2043.8136,2472.6962,3458.9578,2158.46629
"032","6am",218.93641,1203.9271,2468.6181,1813.1572,1103.69406
"033","6am",302.52815,1043.4826,1949.1412,2143.1418,1053.88186
"034","6am",147.73808,472.8142,2149.569,1923.476,973.01469
"035","6am",217.94625,637.5152,2134.7661,2510.3445,1004.87281
"036","6am",143.76931,558.8748,1823.2775,1622.8024,1947.05178
"037","6am",408.60596,385.7132,1555.3842,1961.7457,1598.93284
"038","6am",336.5411,1444.6591,2206.4788,3813.5834,2999.29019
"039","6am",391.12287,2668.2979,3190.1875,4250.34,3123.60664
"040","6am",119.52795,869.8274,1737.5535,3460.5721,781.62235
"041","6am",391.85078,804.6068,1769.4541,1326.9975,1226.07619
"042","6am",540.60371,1108.0658,2642.3557,2697.4405,1455.83745
"043","6am",66.04206,1072.07,1501.2468,1716.0758,1262.2675
"044","6am",146.40757,884.0663,2353.2701,2303.015,733.49404
"045","6am",193.56472,701.1073,1691.5314,2767.3639,1539.67848
"046","6am",111.64092,1948.7686,1883.7383,2288.5806,1134.63628
"047","6am",499.25472,2752.7592,2464.4567,2734.6807,1090.75559
"048","6am",306.11924,1209.2047,2039.2295,1534.6622,908.82746
"049","6am",357.2464,1568.2783,1774.2271,2492.4084,982.16203
"050","6am",166.54086,706.9214,1786.4283,1643.9643,993.58129
"051","6am",70.91657,1829.167,2796.0009,1663.7353,886.77353
"052","6am",82.43784,2092.3342,2371.6043,2949.1674,1903.17063
"053","6am",170.8498,1961.3649,2667.18,3349.5294,2064.2224
"101","6am",397.49894,970.8934,3100.4969,2615.2082,557.94986
"102","6am",148.42203,1529.1683,1631.8272,2664.2693,1889.96447
"103","6am",321.82797,1169.6678,3977.3201,3879.3655,1576.16085
"104","6am",419.93713,520.2051,1923.0246,1700.5811,1266.81742
"105","6am",191.11466,1081.5245,2428.1498,2130.9582,2518.66749
"106","6am",233.62854,1264.2547,2070.1105,1593.8658,778.49523
"107","6am",337.45645,765.1752,1695.2923,1853.7104,1250.15992
"108","6am",71.2772,1843.294,3051.3447,2410.1842,489.5808
"109","6am",395.10046,1793.1969,2948.3818,1951.2673,846.76676
"110","6am",136.26495,1597.4449,1716.8422,2827.2799,880.27985
"111","6am",490.85601,933.6592,3700.5786,2478.4477,1180.71384
"112","6am",302.10031,808.5048,2323.2452,2333.8924,1827.40168
"113","6am",344.33996,1229.3536,1736.7395,967.9863,416.18008
"114","6am",828.85149,1604.4933,2826.1132,740.4536,656.47503
"115","6am",85.61424,695.359,2077.9441,1404.4461,1300.77767
"116","6am",299.26727,1143.0733,2175.2209,2725.9339,1536.36279
"117","6am",444.42716,1483.57,1674.0089,825.575,487.27509
"118","6am",149.39456,1766.8446,1961.9142,1856.9274,1533.91197
"119","6am",312.41852,2598.2391,2126.4366,1676.7068,413.78322
"120","6am",517.96837,1437.9374,2016.5374,1475.9794,189.72071
"121","6am",465.15555,3115.0351,1556.4114,1805.2142,306.32666
"122","6am",533.75323,2611.1854,1804.1376,1754.9294,704.15095
"123","6am",309.58058,2459.692,2587.823,2747.457,1206.28771
"124","6am",249.78493,1584.4404,2128.1854,2047.2097,465.32049
"125","6am",274.51472,1793.2061,2734.7793,2401.0395,250.62153
"126","6am",86.90329,1317.5948,1473.3482,1784.0859,592.50359
"127","6am",74.57434,681.2234,1842.9463,1714.1269,1002.52908
"128","6am",114.44141,1530.237,1319.4311,1879.3408,424.73882
"129","6am",84.39405,1727.9978,1689.7316,1836.0388,482.48348
"130","6am",108.77101,1350.0271,1619.2099,1641.6516,167.88304
"131","6am",671.76486,1246.6963,2923.5462,4203.9519,892.84075
"132","6am",184.56917,2659.8217,4657.5038,4748.6081,1454.02263
"133","6am",430.3175,954.1942,4078.8948,4653.4756,1806.02743
"134","6am",142.74823,787.4094,1556.6061,1417.8879,267.32278
"135","6am",0,1259.8158,1550.7686,2259.9451,963.24485
"136","6am",29.35398,854.0033,1729.645,2006.4704,382.12539
"200","6am",192.4218,963.1114,2796.5618,2880.1901,1016.64799
"201","6am",0,1340.9381,3460.1545,3569.3749,852.9333
"202","6am",307.78608,2058.6916,3221.1714,3937.5481,1598.64487
"203","6am",144.1364,1141.4016,2733.6186,3357.5029,912.00128
"204","6am",0,902.6664,2778.9689,2895.6672,1370.21536
"205","6am",0,2415.2156,3666.0329,3342.3592,974.75472
"206","6am",77.76113,861.768,2062.1019,3332.5469,492.26739
"207","6am",250.03111,1060.2159,3047.7147,2491.904,135.19102
"208","6am",190.09975,2765.9512,4206.5786,2693.3219,420.28028
"209","6am",114.16392,1378.5503,2742.2627,2412.3731,305.08927
"210","6am",526.57897,2498.5195,2990.527,2268.9937,702.04294
"211","6am",202.744,1870.8975,2426.2933,2301.7925,447.33967
"212","6am",79.31507,1841.8408,2600.2176,2706.7941,422.54746
"213","6am",373.38667,1988.3309,2514.3574,2684.9857,52.86372
"214","6am",0,1041.1546,2286.2423,2639.0161,367.26018
"215","6am",140.23002,1892.1848,3709.5462,3437.8069,1726.04586
"216","6am",233.83886,1902.2387,2499.5119,3054.0341,658.08008
"217","6am",271.39846,2453.6071,2755.1318,2558.2089,975.65397
"218","6am",57.17953,1887.7159,2721.612,1963.2949,1112.92718
"219","6am",249.1904,1544.8936,2800.5516,2299.5518,586.85107
"220","6am",0,1880.5209,2309.4795,1890.4009,962.8237
"221","6am",0,1787.7722,1444.6787,2208.6557,749.08085
"222","6am",233.27206,1307.9345,3438.949,3450.8549,1632.82423
"223","6am",24.67067,1261.4754,1214.5669,1173.9522,213.56294
"224","6am",48.76848,1131.1341,2477.4536,3035.0023,755.43424
"225","6am",187.69382,1050.1215,2137.0888,1999.7379,555.55576
"226","6am",141.72072,1850.0677,1868.7283,2685.4895,772.66807
"227","6am",0,1465.0485,2876.509,2502.847,1111.37592
"228","6am",90.39645,1331.77,2516.4295,3008.5847,1329.27478
"229","6am",38.55382,1661.7572,2298.3763,2897.8107,620.54226
"230","6am",72.08294,1741.541,2042.1403,1807.0753,128.99264
"231","6am",217.42981,2658.7301,2367.3735,2360.6867,551.52811
"232","6am",0,908.7127,1748.366,2041.1139,217.78885
"233","6am",0,1398.7236,2117.2555,2575.8332,344.51304
"001","7am",62.38079,756.9008,977.9159,1818.2515,2580.89786
"002","7am",190.55899,348.0797,1669.3088,2831.4272,2209.07133
"003","7am",341.11079,292.6938,962.043,2344.1561,2044.69084
"004","7am",172.90118,629.3449,2172.663,4042.1267,4219.05077
"005","7am",39.59937,364.4694,1293.326,2264.2663,1954.77284
"006","7am",327.47502,1298.232,2702.0459,3613.9482,2126.47981
"007","7am",842.61026,1585.0367,3607.2498,4491.0682,3759.80828
"008","7am",83.34005,825.7506,1246.1975,2149.7996,1693.37693
"009","7am",370.88741,656.5541,953.4504,1533.7175,2456.0408
"010","7am",795.32725,360.8681,1853.2432,1783.391,2154.01418
"011","7am",93.13235,143.7358,1515.1565,2224.5022,1880.92824
"012","7am",442.04599,599.3624,1158.1509,2189.4386,1689.33371
"013","7am",137.17241,1283.5489,1295.5454,1979.7858,1622.48219
"014","7am",689.79151,1995.6802,2935.0887,1766.7115,914.51124
"015","7am",452.38581,1207.4711,2629.7315,1928.9667,1654.15987
"016","7am",871.18947,1451.8824,3675.2753,2521.0769,2101.81882
"017","7am",279.0532,643.3784,3068.5025,2109.1929,3807.26842
"018","7am",152.20147,1737.577,2197.2788,2694.8662,2532.24213
"019","7am",472.12203,2508.7079,2740.9518,3129.8314,1985.10236
"020","7am",473.81611,905.9904,2001.1807,2774.5567,2436.04802
"021","7am",201.89436,1257.9403,1679.6332,1653.3109,768.15846
"022","7am",597.27694,926.3951,3343.8075,4553.1864,1795.39667
"023","7am",400.57732,604.7348,2713.6836,2728.378,1174.41071
"024","7am",665.31746,1339.7983,1881.9981,2509.3125,1503.50405
"025","7am",410.63912,1419.6895,2789.1709,2371.399,1062.73198
"026","7am",149.51222,861.2671,2063.8872,2013.6805,1499.65262
"027","7am",480.89061,796.0761,1995.6573,1827.376,1219.954
"028","7am",429.49713,1015.6792,2827.5432,2721.7285,2022.25295
"029","7am",579.66146,1681.2231,2956.7515,1214.3671,1511.78535
"030","7am",420.53825,799.5131,3615.9503,2177.4159,2330.16328
"031","7am",316.64375,2297.905,3002.9973,3510.9399,2241.33865
"032","7am",218.93641,1142.5781,2121.7264,1756.2858,899.99954
"033","7am",302.52815,1034.2939,1715.4678,2168.2387,1415.82713
"034","7am",147.73808,1075.6288,2424.4489,2313.5503,1434.70122
"035","7am",217.94625,1127.5686,2193.8866,2419.1939,873.55111
"036","7am",143.76931,563.4545,1715.5056,1560.292,1815.16073
"037","7am",408.60596,350.853,1734.3536,1666.7701,1166.3269
"038","7am",336.5411,1715.6783,2628.0909,4819.9778,2589.68819
"039","7am",391.12287,2562.4021,3264.5831,3576.9994,2538.10937
"040","7am",119.52795,1103.3017,1852.1842,3587.8051,891.55047
"041","7am",391.85078,718.1295,1917.1186,966.4277,851.97999
"042","7am",540.60371,1576.1055,2381.1577,3272.2929,1244.63081
"043","7am",66.04206,1213.5813,1363.5061,1385.1905,1072.67447
"044","7am",146.40757,885.0108,2167.7329,1986.141,579.49064
"045","7am",193.56472,666.2087,1662.7367,2393.6972,1302.62383
