"district","hour","resarea1","resarea2","resarea3"
"038","5am",0,0,0
"039","5am",0,0,0
"040","5am",0,0,0
"041","5am",0,0,0
"042","5am",0,0,0
"043","5am",0,0,0
"044","5am",0,0,0
"045","5am",0,0,0
"046","5am",0,0,0
"047","5am",1112.5271,0,0
"048","5am",0,0,0
"049","5am",0,0,0
"050","5am",0,0,0
"051","5am",0,0,0
"052","5am",0,0,0
"053","5am",0,0,0
"101","5am",0,0,0
"102","5am",0,0,0
"103","5am",0,0,0
"104","5am",0,0,0
"105","5am",0,0,0
"106","5am",0,0,0
"107","5am",0,0,0
"108","5am",0,0,0
"109","5am",0,0,0
"110","5am",0,0,0
"111","5am",0,0,0
"112","5am",0,0,0
"113","5am",0,0,0
"114","5am",0,0,0
"115","5am",0,0,0
"116","5am",0,0,0
"117","5am",0,0,0
"118","5am",0,0,0
"119","5am",0,646.8237,0
"120","5am",0,0,0
"121","5am",0,1275.2855,0
"122","5am",0,0,0
"123","5am",0,0,0
"124","5am",0,0,0
"125","5am",0,0,0
"126","5am",0,0,0
"127","5am",0,0,0
"128","5am",0,0,0
"129","5am",0,0,0
"130","5am",0,0,0
"131","5am",0,0,0
"132","5am",0,0,0
"133","5am",0,0,0
"134","5am",0,0,0
"135","5am",0,0,0
"136","5am",0,0,0
"200","5am",0,0,0
"201","5am",0,0,0
"202","5am",0,0,0
"203","5am",0,0,0
"204","5am",0,0,0
"205","5am",0,0,0
"206","5am",0,0,0
"207","5am",0,0,0
"208","5am",0,0,0
"209","5am",0,0,0
"210","5am",0,0,0
"211","5am",0,0,0
"212","5am",0,0,0
"213","5am",0,0,0
"214","5am",0,0,0
"215","5am",0,0,0
"216","5am",0,0,0
"217","5am",753.7704,0,0
"218","5am",0,0,0
"219","5am",0,0,0
"220","5am",0,0,0
"221","5am",0,0,0
"222","5am",0,0,0
"223","5am",0,0,0
"224","5am",0,0,0
"225","5am",0,0,0
"226","5am",0,0,0
"227","5am",0,0,0
"228","5am",0,0,0
"229","5am",0,0,0
"230","5am",0,0,0
"231","5am",0,0,0
"232","5am",0,0,0
"233","5am",0,0,0
"001","6am",0,0,0
"002","6am",0,0,0
"003","6am",0,0,0
"004","6am",0,683.046,0
"005","6am",0,0,0
"006","6am",0,0,0
"007","6am",816.3606,0,0
"008","6am",0,0,0
"009","6am",0,0,0
"010","6am",0,0,0
"011","6am",0,0,0
"012","6am",0,0,0
"013","6am",0,0,0
"014","6am",0,0,0
"015","6am",0,0,0
"016","6am",0,0,0
"017","6am",0,0,0
"018","6am",0,0,0
"019","6am",0,0,0
"020","6am",0,0,0
"021","6am",0,0,0
"022","6am",0,0,0
"023","6am",0,0,0
"024","6am",0,0,0
"025","6am",0,0,0
"026","6am",0,0,0
"027","6am",0,0,0
"028","6am",0,0,0
"029","6am",0,0,0
"030","6am",0,0,0
"031","6am",863.0143,0,0
"032","6am",0,0,0
"033","6am",0,0,0
"034","6am",0,0,0
"035","6am",0,0,0
"036","6am",0,0,0
"037","6am",0,0,0
"038","6am",0,0,0
"039","6am",1168.6567,0,0
"040","6am",0,0,0
"041","6am",0,0,0
"042","6am",0,0,0
"043","6am",0,0,0
"044","6am",0,0,0
"045","6am",0,0,0
"046","6am",0,0,0
"047","6am",1342.0653,901.1477,0
"048","6am",0,0,0
"049","6am",0,0,0
"050","6am",0,0,0
"051","6am",0,0,0
"052","6am",0,0,0
"053","6am",0,0,0
"101","6am",0,0,0
"102","6am",0,0,0
"103","6am",0,0,0
"104","6am",0,0,0
"105","6am",0,0,0
"106","6am",0,0,0
"107","6am",0,0,0
"108","6am",0,0,0
"109","6am",0,0,0
"110","6am",0,761.938,0
"111","6am",0,0,0
"112","6am",0,0,0
"113","6am",0,0,0
"114","6am",0,0,0
"115","6am",0,0,0
"116","6am",0,0,0
"117","6am",0,0,0
"118","6am",0,0,0
"119","6am",790.6137,1456.0507,0
"120","6am",0,0,0
"121","6am",668.2219,1740.1344,0
"122","6am",0,0,0
"123","6am",0,0,0
"124","6am",0,0,0
"125","6am",0,0,0
"126","6am",0,0,0
"127","6am",0,0,0
"128","6am",0,0,0
"129","6am",0,0,0
"130","6am",0,0,0
"131","6am",0,0,0
"132","6am",0,0,0
"133","6am",0,0,0
"134","6am",0,0,0
"135","6am",0,0,0
"136","6am",0,0,0
"200","6am",0,0,0
"201","6am",0,0,0
"202","6am",0,0,0
"203","6am",0,0,0
"204","6am",0,0,0
"205","6am",0,0,0
"206","6am",0,0,0
"207","6am",0,0,0
"208","6am",0,0,0
"209","6am",0,0,0
"210","6am",795.407,0,0
"211","6am",0,0,0
"212","6am",0,0,0
"213","6am",0,0,0
"214","6am",0,0,0
"215","6am",0,0,0
"216","6am",0,0,0
"217","6am",1163.277,0,0
"218","6am",0,0,0
"219","6am",0,0,0
"220","6am",0,0,0
"221","6am",0,0,0
"222","6am",0,0,0
"223","6am",0,0,0
"224","6am",0,0,0
"225","6am",0,0,0
"226","6am",0,0,0
"227","6am",0,0,0
"228","6am",0,0,0
"229","6am",0,0,0
"230","6am",0,0,0
"231","6am",0,0,0
"232","6am",0,0,0
"233","6am",0,0,0
"001","7am",0,888.9195,0
"002","7am",1683.1396,1755.3861,1968.7468
"003","7am",0,0,697.6101
"004","7am",1179.0384,1506.233,1189.6134
"005","7am",1118.6102,0,1339.5297
"006","7am",978.9406,1230.763,1396.0246
"007","7am",2442.9648,2226.9059,1652.1873
"008","7am",0,0,0
"009","7am",0,0,0
"010","7am",0,0,0
"011","7am",0,0,0
"012","7am",0,0,0
"013","7am",0,0,0
"014","7am",0,0,844.7746
"015","7am",0,0,0
"016","7am",0,0,0
"017","7am",1471.679,2055.1721,1090.3297
"018","7am",0,0,0
"019","7am",0,0,0
"020","7am",0,833.1331,1120.7794
"021","7am",0,0,0
"022","7am",1174.761,1207.3534,0
"023","7am",1262.2317,1136.2063,0
"024","7am",0,1270.2877,0
"025","7am",0,0,0
"026","7am",0,0,0
"027","7am",0,0,0
"028","7am",0,891.069,0
"029","7am",0,0,0
"030","7am",1116.7549,2156.2751,4720.5392
"031","7am",2088.8248,1557.1937,916.565
"032","7am",0,772.03,0
"033","7am",0,1171.7303,0
"034","7am",1401.066,1270.0233,853.6901
"035","7am",0,0,0
"036","7am",0,0,0
"037","7am",0,0,0
"038","7am",1777.6625,1923.0141,1350.5765
"039","7am",1907.9695,0,0
"040","7am",1131.5193,814.7467,0
"041","7am",0,0,0
"042","7am",1132.3639,0,0
"043","7am",0,0,0
"044","7am",0,0,0
"045","7am",0,0,0
"046","7am",0,0,0
"047","7am",2227.6723,1939.0973,1046.3819
"048","7am",0,0,0
"049","7am",1453.4842,1269.013,0
"050","7am",0,0,0
"051","7am",0,0,0
"052","7am",0,0,0
"053","7am",1558.0267,1794.674,0
"101","7am",0,0,0
"102","7am",0,0,0
"103","7am",0,0,0
"104","7am",0,959.3667,0
"105","7am",0,0,0
"106","7am",1046.5671,985.8101,0
"107","7am",0,718.0128,0
"108","7am",0,0,0
"109","7am",0,0,0
"110","7am",769.3534,2071.017,0
"111","7am",0,0,0
"112","7am",0,0,0
"113","7am",968.2771,2634.2128,0
"114","7am",0,0,0
"115","7am",0,0,0
"116","7am",982.9777,1609.5568,0
"117","7am",0,0,0
"118","7am",0,1814.5018,0
"119","7am",1583.1837,3702.1797,0
"120","7am",0,686.9361,0
"121","7am",1581.5822,3338.636,0
"122","7am",648.2419,680.8358,0
"123","7am",1659.1394,0,0
"124","7am",0,0,0
"125","7am",0,0,0
"126","7am",0,0,0
"127","7am",565.1952,0,0
"128","7am",0,0,0
"129","7am",0,865.8779,0
"130","7am",0,0,0
"131","7am",0,0,0
"132","7am",0,0,0
"133","7am",958.1854,0,0
"134","7am",0,0,0
"135","7am",0,0,0
"136","7am",0,0,0
"200","7am",753.6395,0,0
"201","7am",0,0,0
"202","7am",1126.0633,0,0
"203","7am",0,0,0
"204","7am",0,0,0
"205","7am",1274.0596,0,0
"206","7am",0,0,0
"207","7am",0,0,0
"208","7am",785.1264,0,0
"209","7am",0,0,0
"210","7am",2692.6232,0,0
"211","7am",0,0,0
"212","7am",0,0,0
"213","7am",0,0,0
"214","7am",0,0,0
"215","7am",1158.6792,0,0
"216","7am",0,0,0
"217","7am",3951.1996,0,0
"218","7am",0,0,0
"219","7am",0,0,0
"220","7am",0,0,0
"221","7am",0,0,0
"222","7am",0,0,0
"223","7am",0,0,0
"224","7am",617.5826,0,0
"225","7am",0,0,0
"226","7am",0,0,0
"227","7am",0,0,0
"228","7am",0,0,0
"229","7am",0,0,0
"230","7am",0,0,0
"231","7am",1224.8547,0,0
"232","7am",0,0,0
"233","7am",0,0,0
"001","8am",1149.4159,2869.7353,2923.1332
"002","8am",3328.3864,3686.8422,4194.2857
"003","8am",821.4578,963.7445,2156.4056
"004","8am",1887.7966,3756.6789,3794.8126
"005","8am",1302.0572,1385.5864,2269.6162
"006","8am",1499.5772,2487.7046,2517.3669
"007","8am",3956.407,5866.2612,5096.9023
"008","8am",0,711.3187,1065.9781
"009","8am",0,0,0
"010","8am",0,1075.7016,1887.8082
"011","8am",0,0,821.9542
"012","8am",0,0,1098.0061
"013","8am",0,0,0
"014","8am",0,1388.9349,1771.7989
"015","8am",0,0,0
"016","8am",0,1483.7847,1696.3371
"017","8am",1663.7663,2631.4145,1943.5325
"018","8am",1507.4883,1143.4785,1192.4858
"019","8am",0,948.4932,897.8143
"020","8am",1053.9331,1636.3745,2297.7413
"021","8am",0,620.6672,0
"022","8am",1519.3605,1602.2193,1229.1092
"023","8am",1858.6051,2207.4234,1571.0897
"024","8am",0,2781.9043,1061.662
"025","8am",0,836.1757,0
"026","8am",1022.153,1542.7783,0
"027","8am",0,1487.1156,898.313
"028","8am",880.5022,1432.1655,0
"029","8am",1107.4615,710.3726,0
"030","8am",2198.1891,4472.1785,9161.9658
"031","8am",3220.1975,2917.6826,3463.3148
"032","8am",0,1729.8001,0
"033","8am",0,1642.5585,0
"034","8am",3038.161,3287.335,2240.1899
"035","8am",1080.7812,1256.6616,0
"036","8am",1369.246,846.9,0
"037","8am",0,723.8105,0
"038","8am",2653.9649,3165.3192,2250.1139
"039","8am",2480.3881,1127.9965,1052.5978
"040","8am",1642.4083,1112.5203,0
"041","8am",1264.1334,942.388,0
"042","8am",1513.0169,1200.991,0
"043","8am",0,996.0797,0
"044","8am",0,0,0
"045","8am",0,0,0
"046","8am",937.9221,1209.455,0
"047","8am",3181.3617,2700.414,1371.2389
"048","8am",0,0,0
"049","8am",1707.758,2122.959,883.4177
"050","8am",0,0,0
"051","8am",0,667.2023,0
"052","8am",0,1176.9726,0
"053","8am",2898.1033,3950.2213,2356.7242
"101","8am",0,0,0
"102","8am",0,0,0
"103","8am",0,0,0
"104","8am",0,2666.7231,0
"105","8am",0,0,0
"106","8am",2058.0878,2210.3011,0
"107","8am",0,1108.9584,0
"108","8am",859.9175,0,0
"109","8am",0,0,0
"110","8am",892.3532,3541.0279,0
"111","8am",0,1115.5994,0
"112","8am",0,631.1956,0
"113","8am",2143.1269,5577.0785,0
"114","8am",0,687.6163,0
"115","8am",0,0,0
"116","8am",1163.2209,2290.5073,0
"117","8am",0,0,0
"118","8am",0,3044.9317,0
"119","8am",2426.0637,5447.6405,0
"120","8am",0,1507.4136,0
"121","8am",2171.6764,4552.3601,0
"122","8am",823.6291,970.1602,0
"123","8am",2101.3566,0,0
"124","8am",0,0,0
"125","8am",1193.6081,0,0
"126","8am",0,0,0
"127","8am",1619.7863,0,0
"128","8am",892.0999,0,0
"129","8am",0,1294.3721,0
"130","8am",0,0,0
"131","8am",0,964.4922,0
"132","8am",0,0,0
"133","8am",1242.7782,1881.6497,0
"134","8am",0,0,0
"135","8am",0,0,0
"136","8am",813.7042,0,0
"200","8am",1140.5543,0,0
"201","8am",0,0,0
"202","8am",1247.152,0,0
"203","8am",940.8019,0,0
"204","8am",0,0,0
"205","8am",2374.2328,0,0
"206","8am",983.4213,0,0
"207","8am",0,0,0
"208","8am",1467.7986,0,0
"209","8am",0,0,0
"210","8am",4304.5211,0,0
"211","8am",0,0,0
"212","8am",0,0,0
"213","8am",0,0,0
"214","8am",775.2522,0,0
"215","8am",1601.1753,0,0
"216","8am",0,0,0
"217","8am",5285.3895,0,0
"218","8am",949.8172,0,0
"219","8am",0,0,0
"220","8am",1015.9322,0,0
"221","8am",0,0,0
"222","8am",762.9803,0,0
"223","8am",0,0,0
"224","8am",2482.7233,0,0
"225","8am",0,0,0
"226","8am",921.9285,0,0
"227","8am",0,0,0
"228","8am",1285.8406,1036.8582,0
"229","8am",1175.6722,0,0
"230","8am",0,0,0
"231","8am",1529.4091,0,0
"232","8am",0,0,0
"233","8am",0,0,0
"001","9am",1577.3713,4170.1709,6124.8976
"002","9am",3452.0193,4067.2586,5758.8584
"003","9am",831.2131,822.0057,2350.1445
"004","9am",1935.0437,4290.1533,5385.086
"005","9am",1362.3427,1624.5915,2819.8192
"006","9am",1434.146,2683.044,2838.5856
"007","9am",4702.607,7660.6635,6401.4032
"008","9am",0,1160.0266,1249.6997
"009","9am",0,0,0
"010","9am",0,1232.3746,1620.5729
"011","9am",0,917.7043,998.1904
"012","9am",0,0,1352.7146
"013","9am",0,0,0
"014","9am",0,1726.8884,2134.9816
"015","9am",0,0,0
"016","9am",0,2133.0404,1831.1671
"017","9am",1947.7475,3592.2545,2054.3289
"018","9am",1717.9837,1645.4587,1352.9691
"019","9am",1026.7266,1579.9895,1489.1909
"020","9am",1159.5176,1855.1505,2693.3918
"021","9am",0,1093.6952,0
"022","9am",1594.7268,1745.2957,1173.5812
"023","9am",1994.1548,3487.792,1914.2794
"024","9am",997.8151,3730.4541,1208.5717
"025","9am",0,1182.9895,854.4151
"026","9am",1112.9549,2311.0101,1020.2266
"027","9am",892.3782,1783.0758,1357.1133
"028","9am",1352.3484,1916.4049,0
"029","9am",1405.5708,1075.0569,895.7717
"030","9am",2881.3365,5637.3302,10907.3191
"031","9am",3940.7618,3704.9164,3878.8482
"032","9am",914.0535,2086.0488,0
"033","9am",0,1909.3586,0
"034","9am",3748.4267,4617.2556,3190.9948
"035","9am",1170.4862,1648.4572,0
"036","9am",1686.0581,1433.6657,0
"037","9am",0,922.822,0
"038","9am",3535.0102,3653.7605,2491.6979
"039","9am",2549.1327,1433.3249,1115.8051
"040","9am",1678.9249,1580.5028,0
"041","9am",1894.4302,1614.2544,0
"042","9am",1611.5004,1751.0672,766.2924
"043","9am",838.4138,897.0454,0
"044","9am",0,0,0
"045","9am",0,0,0
"046","9am",1348.9072,1529.5062,0
"047","9am",3403.7933,3056.4722,1695.4822
"048","9am",0,0,0
"049","9am",1726.164,1968.9472,1014.4362
"050","9am",0,0,0
"051","9am",724.9319,706.3916,0
"052","9am",0,1032.217,0
"053","9am",3340.1021,4435.3612,3030.2382
"101","9am",0,0,0
"102","9am",0,946.2616,0
"103","9am",0,0,0
"104","9am",1084.1237,3238.5418,0
"105","9am",0,0,0
"106","9am",2075.0247,2737.9276,0
"107","9am",0,1343.5589,0
"108","9am",985.7061,0,0
"109","9am",0,0,0
"110","9am",1282.2433,3985.244,0
"111","9am",0,1491.6703,0
"112","9am",0,1181.0046,0
"113","9am",2352.7498,6190.9175,0
"114","9am",0,984.3589,0
"115","9am",0,657.694,0
"116","9am",1301.8076,2795.0523,0
"117","9am",0,686.5345,0
"118","9am",0,4466.8837,0
"119","9am",2698.2578,5938.0484,0
"120","9am",0,2230.834,0
"121","9am",2244.4474,4790.4848,0
"122","9am",823.6291,1043.3551,0
"123","9am",2390.9253,620.7272,0
"124","9am",0,0,0
"125","9am",1444.9787,0,0
"126","9am",0,0,0
"127","9am",1750.4986,0,0
"128","9am",1043.2614,0,0
"129","9am",0,1332.5503,0
"130","9am",0,0,0
"131","9am",0,1314.8437,0
"132","9am",0,0,0
"133","9am",1602.6439,2279.6944,0
"134","9am",0,0,0
"135","9am",0,0,0
"136","9am",1081.2534,0,0
"200","9am",1184.1105,1017.2506,0
"201","9am",0,0,0
"202","9am",1459.2922,913.0888,0
"203","9am",1566.7507,0,0
"204","9am",0,0,0
"205","9am",2650.542,0,0
"206","9am",1041.7543,0,0
"207","9am",0,0,0
"208","9am",1735.1525,0,0
"209","9am",0,0,0
"210","9am",5210.2808,0,0
"211","9am",0,0,0
"212","9am",0,0,0
"213","9am",0,0,0
"214","9am",850.5654,0,0
"215","9am",1540.0365,0,0
"216","9am",759.0502,0,0
"217","9am",5652.0818,0,0
"218","9am",1232.5482,0,0
"219","9am",0,0,0
"220","9am",1109.7187,0,0
"221","9am",0,0,0
"222","9am",753.1601,924.4592,0
"223","9am",0,0,0
"224","9am",3151.8846,0,0
"225","9am",0,0,0
"226","9am",716.7671,0,0
"227","9am",0,0,0
"228","9am",1302.3987,1321.8072,0
"229","9am",1033.2804,0,0
"230","9am",0,0,0
"231","9am",1675.5203,0,0
"232","9am",0,0,0
"233","9am",0,0,0
"001","10am",1937.7222,4510.3515,6730.7713
"002","10am",3977.0303,4280.0924,5991.6864
"003","10am",831.2131,874.041,2683.011
"004","10am",2165.854,4246.7732,5962.8298
"005","10am",1329.1042,1624.5915,2860.398
"006","10am",1603.6386,2584.5503,2792.9151
"007","10am",4733.2402,7496.3178,6598.1952
"008","10am",0,1108.6267,1347.0093
"009","10am",0,0,816.0412
"010","10am",0,1250.9581,1758.9579
"011","10am",0,963.514,1119.8764
"012","10am",0,0,1068.059
"013","10am",0,742.6391,0
"014","10am",0,1822.5756,1987.2353
"015","10am",0,0,839.1957
"016","10am",0,2427.5084,1514.2406
"017","10am",2089.2965,3696.6213,2310.5386
"018","10am",1779.8778,1864.639,1368.3357
"019","10am",999.2437,1694.4116,1654.8034
"020","10am",1107.9072,1705.9599,2797.8538
"021","10am",1032.1141,1096.4444,0
"022","10am",1609.7315,2161.5336,1251.7191
"023","10am",2083.8997,2933.6708,2003.5649
"024","10am",1096.7539,3681.1248,1186.5532
"025","10am",0,906.4676,855.0054
"026","10am",1219.0432,2373.3977,1034.0068
"027","10am",804.304,2238.8798,1610.0158
"028","10am",1407.6334,2571.906,686.1369
"029","10am",1282.3175,958.3766,1098.0834
"030","10am",3046.6016,5752.1835,10805.0809
"031","10am",4015.0873,4059.0609,3917.8832
"032","10am",861.1342,2312.0234,0
"033","10am",844.9964,1815.9057,0
"034","10am",4069.3261,5053.3279,3796.3443
"035","10am",1280.477,1295.1237,0
"036","10am",1796.1687,1665.8283,1206.1423
"037","10am",0,1213.8458,0
"038","10am",3352.602,3584.2505,2656.9313
"039","10am",2395.247,1449.2995,1293.4986
"040","10am",1732.7688,1528.3603,0
"041","10am",2091.0262,1542.5753,0
"042","10am",1632.3398,1586.2774,0
"043","10am",981.7522,913.1369,0
"044","10am",0,0,0
"045","10am",0,0,0
"046","10am",1816.5672,1900.3746,0
"047","10am",3490.9755,3014.1674,1550.5317
"048","10am",0,0,0
"049","10am",1990.8647,2098.1165,1081.8322
"050","10am",0,0,0
"051","10am",805.1403,764.0153,0
"052","10am",0,0,0
"053","10am",3409.9387,4495.6715,3463.8961
"101","10am",0,0,0
"102","10am",0,1092.4641,0
"103","10am",0,698.8588,0
"104","10am",1038.719,3450.413,0
"105","10am",0,0,0
"106","10am",2405.7066,2547.7996,0
"107","10am",0,1483.648,0
"108","10am",1085.7535,0,0
"109","10am",0,0,0
"110","10am",1400.7186,3991.0692,0
"111","10am",0,1877.2547,0
"112","10am",0,1598.6131,0
"113","10am",2285.2949,6399.9435,0
"114","10am",0,1222.2126,0
"115","10am",0,697.2133,0
"116","10am",1347.6788,3169.1737,0
"117","10am",0,805.7245,0
"118","10am",890.283,4635.2917,0
"119","10am",2579.0682,6415.2969,0
"120","10am",0,2761.1279,0
"121","10am",2228.1748,4619.5928,0
"122","10am",771.272,1006.3255,0
"123","10am",2465.6372,576.6474,0
"124","10am",715.5414,0,0
"125","10am",1552.2489,0,0
"126","10am",0,0,0
"127","10am",1906.7378,0,0
"128","10am",1048.5015,0,0
"129","10am",0,1258.8649,0
"130","10am",0,0,0
"131","10am",653.931,1491.1374,0
"132","10am",0,820.4741,0
"133","10am",1823.5848,2675.2239,0
"134","10am",0,0,0
"135","10am",0,0,0
"136","10am",841.3496,0,0
"200","10am",1202.7076,974.8356,0
"201","10am",0,0,0
"202","10am",1686.5034,913.0888,0
"203","10am",1872.6473,0,0
"204","10am",0,0,0
"205","10am",2562.7351,708.6549,0
"206","10am",1103.0467,0,0
"207","10am",0,0,0
"208","10am",1882.2271,0,0
"209","10am",869.9978,0,0
"210","10am",5359.8256,0,0
"211","10am",0,0,0
"212","10am",0,0,0
"213","10am",787.3209,0,0
"214","10am",871.6294,0,0
"215","10am",1500.3887,0,0
"216","10am",0,0,0
"217","10am",5403.9574,0,0
"218","10am",1208.3737,0,0
"219","10am",0,0,0
"220","10am",1137.4761,0,0
"221","10am",685.3911,0,0
"222","10am",890.4054,887.5706,0
"223","10am",831.7796,0,0
"224","10am",2868.2635,0,0
"225","10am",0,0,0
"226","10am",716.7671,0,0
"227","10am",0,0,0
"228","10am",1371.2086,1348.2557,0
"229","10am",1080.3275,0,0
"230","10am",0,0,0
"231","10am",1941.5711,0,0
"232","10am",0,0,0
"233","10am",0,0,0
"001","11am",1825.8708,4568.1847,7395.7764
"002","11am",3778.1085,4332.6237,5154.4927
"003","11am",911.4648,690.7998,2744.9808
"004","11am",2302.2625,4476.3907,5683.4555
"005","11am",1526.9878,1714.5793,2719.9209
"006","11am",1524.3828,2609.4326,2948.254
"007","11am",4562.0857,7442.8827,6090.9724
"008","11am",0,1055.3073,1476.1886
"009","11am",0,0,0
"010","11am",0,1153.966,2046.7781
"011","11am",0,989.9191,942.1391
"012","11am",0,0,1076.7145
"013","11am",0,0,0
"014","11am",0,1648.6643,1934.7264
"015","11am",0,0,0
"016","11am",825.3624,2014.6462,1641.2617
"017","11am",2016.7099,3705.9951,2401.3664
"018","11am",1878.1922,1642.094,1654.8824
"019","11am",1027.5743,1328.9903,1754.319
"020","11am",1049.5939,1567.868,2522.2282
"021","11am",0,1119.6491,0
"022","11am",1567.1358,2106.9063,1074.4341
"023","11am",2227.9197,2808.0662,2018.0802
"024","11am",1113.0619,2916.4249,1189.8241
"025","11am",0,1137.387,0
"026","11am",1112.5507,1956.2381,1033.7109
"027","11am",933.3961,1581.4822,1648.0895
"028","11am",1164.7056,2671.7792,672.0571
"029","11am",1401.9249,1092.7387,1150.0014
"030","11am",3140.7727,5589.6372,10553.2484
"031","11am",4398.527,3511.5922,4044.9383
"032","11am",749.1531,2021.8447,1077.4434
"033","11am",949.5047,1617.3232,0
"034","11am",4996.8592,5511.9963,3828.6233
"035","11am",1120.7831,1352.3281,0
"036","11am",1576.5926,1965.3264,1031.5848
"037","11am",0,800.9098,0
"038","11am",3169.9465,3298.099,2380.2731
"039","11am",2565.8752,1475.9934,1450.3339
"040","11am",1799.967,1381.7232,0
"041","11am",2020.1703,934.9287,0
"042","11am",1433.8823,1186.0394,0
"043","11am",991.9892,1103.8725,0
"044","11am",0,0,0
"045","11am",0,0,0
"046","11am",1731.5981,1288.0243,0
"047","11am",3287.3084,2907.9985,1613.3639
"048","11am",0,0,0
"049","11am",2093.6278,2318.0642,1039.829
"050","11am",0,0,0
"051","11am",0,738.5077,0
"052","11am",0,1115.4816,0
"053","11am",3145.5759,4533.7368,3466.7672
"101","11am",0,0,0
"102","11am",0,915.0986,0
"103","11am",0,0,0
"104","11am",990.5133,3096.3213,0
"105","11am",0,0,0
"106","11am",2223.6371,2308.4264,0
"107","11am",0,1641.5528,0
"108","11am",963.8559,0,0
"109","11am",0,0,0
"110","11am",1406.8664,3708.9506,0
"111","11am",0,1640.3905,0
"112","11am",0,987.5372,0
"113","11am",2361.7808,5566.5254,0
"114","11am",0,880.9172,0
"115","11am",0,0,0
"116","11am",1279.0002,2858.1935,0
"117","11am",0,817.0646,0
"118","11am",817.7882,4486.4007,0
