"district","hour","age1","age2","age3","age4"
"215","4am",1280.9021,2380.75172,6968.489,1657.5419
"216","4am",389.8695,1522.31486,5092.524,1903.0955
"217","4am",1483.883,1114.8727,4604.167,2352.0253
"218","4am",1255.8999,1445.50784,5561.978,1660.2741
"219","4am",1233.6425,1727.25591,4220.551,1395.7342
"220","4am",1243.4712,1195.88888,4119.119,1287.8718
"221","4am",380.2745,1783.3361,3897.931,916.5261
"222","4am",1698.0503,1522.13074,6404.341,1759.7948
"223","4am",565.2413,596.91983,2572.321,890.9578
"224","4am",1057.2129,1367.66632,4576.624,1605.3009
"225","4am",865.2228,1147.66756,4045.331,888.1783
"226","4am",822.5218,1354.21946,4757.469,1435.6438
"227","4am",1236.4553,965.5629,5498.486,1624.1171
"228","4am",1153.1024,829.14775,6194.472,1494.7949
"229","4am",540.4135,1957.69776,5066.458,1120.4891
"230","4am",572.4135,1213.97929,3116.533,1423.9946
"231","4am",903.8201,1096.27713,4749.105,1859.6885
"232","4am",589.485,794.2183,3504.393,1246.3435
"233","4am",724.0168,1588.59119,3498.682,1228.7509
"001","5am",3451.6098,2522.8553,2018.416,895.7556
"002","5am",2710.1902,2386.50236,1321.639,531.7628
"003","5am",2622.4597,2015.50403,2278.101,1355.4893
"004","5am",3341.9748,3223.03517,3511.181,1800.9575
"005","5am",2706.7036,1976.5837,2559.188,1311.0542
"006","5am",2457.0585,2821.7007,3201.309,1372.4278
"007","5am",3366.507,4792.85248,3927.274,1956.1435
"008","5am",1212.3697,1522.06321,3090.274,1345.4504
"009","5am",1201.0432,1879.60429,2971.394,1531.6169
"010","5am",1233.9292,1443.81184,3212.224,2347.7528
"011","5am",2010.313,2194.23298,2899.598,1535.8999
"012","5am",1892.3042,1910.06263,3122.565,1543.2224
"013","5am",1223.2571,1710.94177,2597.065,1931.1658
"014","5am",2289.0003,1934.29518,4546.407,2029.1327
"015","5am",1572.9964,1684.7302,4036.526,2151.5848
"016","5am",2544.903,1463.80734,5642.021,2424.5466
"017","5am",3499.5445,1833.50038,5111.804,2400.4416
"018","5am",2052.1968,2747.62815,4291.563,1968.3021
"019","5am",2406.9332,3087.07778,5128.276,2523.6828
"020","5am",1741.0365,1299.1535,5061.077,1979.3001
"021","5am",924.5714,721.47238,3426.345,1614.6054
"022","5am",2121.3335,1472.25065,6334.34,3646.363
"023","5am",1352.9162,1726.51477,3511.983,1769.7846
"024","5am",1759.0096,1621.51145,3831.805,1623.248
"025","5am",1277.6838,1895.44739,4216.566,1997.2953
"026","5am",977.467,1438.18399,2877.666,1845.1292
"027","5am",1086.8666,995.29022,3613.011,1952.4803
"028","5am",1634.1311,1678.61851,4839.773,2655.145
"029","5am",1339.0504,1924.39285,4598.446,1490.7863
"030","5am",5289.1991,1692.31027,3002.269,1560.3195
"031","5am",2918.2234,2756.11628,4748.578,1379.6572
"032","5am",1194.0393,1546.51723,2891.057,2016.0929
"033","5am",1060.548,1607.16353,2871.239,1517.6734
"034","5am",996.8734,1037.29337,3090.462,910.6997
"035","5am",1150.4198,896.05503,3636.857,2033.5841
"036","5am",1170.4714,1011.51856,4036.963,1162.2768
"037","5am",865.9228,875.03423,3204.187,1569.4258
"038","5am",3125.5495,1989.05813,6266.825,1846.4953
"039","5am",2295.9125,2104.49922,6734.474,2839.2432
"040","5am",1123.037,1131.85496,3808.537,1569.7345
"041","5am",926.4915,636.74753,3357.189,1347.05
"042","5am",1124.6647,1333.20736,4385.411,2393.6163
"043","5am",964.4721,901.11437,3252.728,1621.9459
"044","5am",1162.16,931.61789,3791.414,1600.3496
"045","5am",936.6497,1037.00788,3892.303,2039.5467
"046","5am",1386.7539,1673.37362,3408.068,1947.8292
"047","5am",1460.4828,2183.271,4204.425,1662.6176
"048","5am",896.0907,784.85502,3674.726,1210.5368
"049","5am",1704.25,1093.69333,4018.24,1857.0951
"050","5am",970.7019,752.78379,3003.747,1332.516
"051","5am",1417.2124,1081.3587,3721.248,2120.1753
"052","5am",797.1828,1757.49692,4319.771,3040.9048
"053","5am",2922.4765,847.22762,6017.14,1703.5125
"101","5am",775.6519,565.22081,5144.323,2005.6183
"102","5am",625.0023,577.44243,4445.943,2958.9871
"103","5am",647.0493,1407.75585,4939.864,4407.4172
"104","5am",456.4362,51.84419,1381.863,3984.5331
"105","5am",1028.2436,825.77357,5336.358,1919.1789
"106","5am",812.4852,871.94164,3082.419,1435.6617
"107","5am",790.3581,484.0241,4400.345,1285.5904
"108","5am",1106.1002,1251.48609,4754.22,1532.3302
"109","5am",902.8862,1118.1694,4787.224,1896.0964
"110","5am",783.9529,607.21575,4699.989,1323.9595
"111","5am",957.9054,596.91406,5352.017,2782.9196
"112","5am",1154.9955,1196.93206,4231.085,1896.3733
"113","5am",708.153,841.91151,2503.735,777.7732
"114","5am",821.2979,779.30594,3586.637,1927.971
"115","5am",710.5968,831.82747,2849.985,1975.7957
"116","5am",1123.4035,1262.65845,3799.805,2660.5581
"117","5am",677.0543,595.132,3288.036,1279.3202
"118","5am",1322.5116,1392.06398,3653.868,1863.6452
"119","5am",784.2326,987.22443,3452.119,1278.4195
"120","5am",673.7713,800.72794,3078.329,1334.2163
"121","5am",922.8486,1781.37827,3560.861,945.5173
"122","5am",924.8741,1635.00424,3917.311,1479.4263
"123","5am",1098.1789,1555.1937,5070.321,1702.9337
"124","5am",772.8869,1114.08869,3949.208,1481.1365
"125","5am",874.0549,1539.96322,4100.16,1667.7169
"126","5am",453.3517,1448.90005,3068.096,1040.7148
"127","5am",518.2648,744.21639,3502.97,1081.7508
"128","5am",775.4898,810.69156,3764.215,698.4529
"129","5am",676.9668,1187.02627,3350.87,1342.3459
"130","5am",662.6165,594.43935,3319.613,896.7848
"131","5am",884.611,1107.37076,5359.999,3098.2186
"132","5am",2097.3199,917.09417,8642.595,3402.3297
"133","5am",746.6194,1451.03319,5292.313,4964.2061
"134","5am",537.0409,710.74761,2684.743,920.0879
"135","5am",591.1051,1625.82657,3518.403,1178.2422
"136","5am",549.2225,742.52479,3173.878,1020.9569
"200","5am",595.0306,1101.73736,5535.917,1424.1668
"201","5am",926.8491,1794.9936,6372.688,1499.3051
"202","5am",1612.9586,1916.7802,7087.92,1972.5777
"203","5am",1387.1346,1405.5675,6073.989,1380.4027
"204","5am",1043.5284,1098.84729,5511.39,1533.8171
"205","5am",916.7896,2124.34872,6005.173,2150.3717
"206","5am",571.9542,1264.91593,3957.96,1782.8687
"207","5am",1122.3003,1000.27943,4224.802,2061.3721
"208","5am",1088.2374,2175.36736,5765.738,2011.3861
"209","5am",685.2255,1247.241,4074.044,1800.1064
"210","5am",1390.2562,791.42923,4383.432,2642.2467
"211","5am",999.6827,1480.58168,4540.547,1257.1737
"212","5am",376.6235,664.19399,4825.247,2252.3285
"213","5am",912.2719,1718.11412,4093.578,1710.8342
"214","5am",536.8966,1426.61167,4316.726,1235.9902
"215","5am",1224.3535,2380.75172,6835.384,1657.5419
"216","5am",389.8695,1440.58284,5040.629,1903.0955
"217","5am",1587.5965,1114.8727,4671.158,2352.0253
"218","5am",1255.8999,1534.78532,5071.35,1660.2741
"219","5am",1233.6425,1606.53261,4177.473,1395.7342
"220","5am",1243.4712,1118.74312,4007.955,1287.8718
"221","5am",477.6116,1617.8467,3727.241,916.5261
"222","5am",1698.0503,1522.13074,6413.83,1759.7948
"223","5am",565.2413,596.91983,2572.321,890.9578
"224","5am",1057.2129,1418.73933,4576.624,1605.3009
"225","5am",865.2228,1069.71359,4055.511,888.1783
"226","5am",712.4637,1303.14645,4852.926,1435.6438
"227","5am",1236.4553,1042.95381,5546.418,1624.1171
"228","5am",1153.1024,829.14775,5979.14,1494.7949
"229","5am",491.6983,1957.69776,4991.31,1120.4891
"230","5am",572.4135,1213.97929,3066.763,1423.9946
"231","5am",1026.7827,1096.27713,4821.82,1859.6885
"232","5am",466.5223,794.2183,3337.973,1246.3435
"233","5am",724.0168,1588.59119,3498.682,1228.7509
"001","6am",3451.6098,2464.75158,2245.279,947.4927
"002","6am",2845.8102,2983.08608,1609.652,531.7628
"003","6am",2566.4055,1942.24681,2314.17,1355.4893
"004","6am",3341.9748,3562.73526,3683.574,1800.9575
"005","6am",2585.3311,1975.31283,2715.126,1311.0542
"006","6am",2592.9556,2912.33215,3208.386,1372.4278
"007","6am",3366.507,4642.43256,3982.993,1956.1435
"008","6am",1289.1187,1389.56444,3180.766,1345.4504
"009","6am",1053.8527,1968.01575,2853.798,1531.6169
"010","6am",1233.9292,1443.81184,3412.264,2347.7528
"011","6am",1919.684,2109.56248,2876.982,1535.8999
"012","6am",1812.0962,1846.85525,3183.458,1543.2224
"013","6am",1223.2571,1685.61902,2594.384,1931.1658
"014","6am",2376.1011,1689.59226,4348,2029.1327
"015","6am",1572.9964,1481.77951,3995.46,2151.5848
"016","6am",2544.903,1545.37498,5465.42,2424.5466
"017","6am",3499.5445,1765.77313,5270.662,2400.4416
"018","6am",2052.1968,2292.02805,4348.093,1968.3021
"019","6am",2271.0361,3190.32068,4816.232,2523.6828
"020","6am",1610.7214,1299.1535,5046.907,1979.3001
"021","6am",854.6067,671.30901,3326.999,1614.6054
"022","6am",1587.827,1556.92115,6352.973,3646.363
"023","6am",1367.8296,1616.3998,3443.406,1769.7846
"024","6am",1771.7354,1563.12305,3669.484,1571.5109
"025","6am",1277.6838,1895.44739,4013.494,1997.2953
"026","6am",907.2782,1500.07813,2952.452,1845.1292
"027","6am",974.5499,1065.10102,3462.325,1952.4803
"028","6am",1634.1311,1678.61851,4602.147,2655.145
"029","6am",1339.0504,1904.03002,4426.724,1490.7863
"030","6am",5289.1991,1551.66732,3110.799,1560.3195
"031","6am",2926.0346,3233.90205,4832.195,1379.6572
"032","6am",1194.0393,1549.86189,2823.876,2016.0929
"033","6am",803.5177,1607.16353,3055.334,1517.6734
"034","6am",997.1209,1084.09673,3166.64,910.6997
"035","6am",1042.3568,896.05503,3467.743,2033.5841
"036","6am",1300.7865,1011.51856,3951.07,1162.2768
"037","6am",865.9228,875.03423,3140.36,1569.4258
"038","6am",3038.2073,1856.10755,6346.632,1846.4953
"039","6am",2329.4523,2123.89872,7022.294,2839.2432
"040","6am",1123.037,1131.85496,3711.283,1466.7232
"041","6am",792.6972,507.22113,3411.451,1347.05
"042","6am",1124.6647,1382.52047,4410.231,2393.6163
"043","6am",845.0715,982.22271,2916.197,1621.9459
"044","6am",892.5767,770.56049,3749.886,1600.3496
"045","6am",1023.1745,1093.14213,3715.584,2039.5467
"046","6am",1501.7602,1560.12588,3349.664,1947.8292
"047","6am",1460.4828,2434.87505,4724.204,1662.6176
"048","6am",796.439,683.06792,3596.74,1210.5368
"049","6am",1640.166,1038.29429,3959.144,1857.0951
"050","6am",1061.4723,687.09923,2736.452,1332.516
"051","6am",1283.4361,1071.65114,3513.017,2120.1753
"052","6am",747.7416,1808.39047,4327.569,3040.9048
"053","6am",2946.9399,933.46786,6519.517,1703.5125
"101","6am",622.0001,565.22081,4917.556,2005.6183
"102","6am",442.7442,577.44243,4211.286,2958.9871
"103","6am",647.0493,1407.75585,4680.411,4407.4172
"104","6am",456.4362,51.84419,1448.788,3984.5331
"105","6am",1028.2436,861.00208,5302.716,1919.1789
"106","6am",823.8112,836.71313,3200.717,1435.6617
"107","6am",711.6454,422.99693,3934.73,1285.5904
"108","6am",978.8408,1175.05056,4491.783,1532.3302
"109","6am",735.4091,983.0623,4717.131,1896.0964
"110","6am",783.9529,671.47973,4839.261,1323.9595
"111","6am",957.9054,596.91406,5251.966,2782.9196
"112","6am",1154.9955,1268.86526,4067.67,1896.3733
"113","6am",727.6971,902.93868,2501.444,777.7732
"114","6am",699.6303,773.78138,3483.544,1927.971
"115","6am",634.8158,775.55921,2733.84,1975.7957
"116","6am",1112.7346,1196.4398,3714.032,2660.5581
"117","6am",501.2739,651.40026,2924.092,1279.3202
"118","6am",1322.5116,1298.65876,3833.069,1863.6452
"119","6am",905.9002,981.53562,4220.453,1278.4195
"120","6am",640.0366,800.72794,3106.918,1334.2163
"121","6am",985.7219,1943.07536,3822.661,945.5173
"122","6am",709.5407,1635.00424,3980.193,1440.1213
"123","6am",1357.4197,1434.1689,5160.428,1702.9337
"124","6am",563.6296,989.29173,3701.38,1481.1365
"125","6am",736.6178,1320.82897,4013.6,1667.7169
"126","6am",419.8806,1316.1788,2897.542,1040.7148
"127","6am",518.2648,604.59745,3360.594,1081.7508
"128","6am",749.6983,801.63044,3343.298,698.4529
"129","6am",382.2811,1187.02627,3044.264,1342.3459
"130","6am",662.6165,594.43935,3026.258,896.7848
"131","6am",884.611,1107.37076,5342.4,3098.2186
"132","6am",2097.3199,917.09417,8528.699,3402.3297
"133","6am",746.6194,1451.03319,5135.576,4964.2061
"134","6am",502.7856,710.74761,2466.705,920.0879
"135","6am",591.1051,1513.55807,3213.326,1178.2422
"136","6am",549.2225,643.05918,3093.819,1020.9569
"200","6am",595.0306,1101.73736,5251.956,1424.1668
"201","6am",836.5666,1607.5125,6058.802,1499.3051
"202","6am",1708.1483,2102.33393,6423.143,1972.5777
"203","6am",1387.1346,1218.0864,5329.831,1380.4027
"204","6am",1043.5284,1169.89547,5151.331,1533.8171
"205","6am",800.3459,1954.68335,5954.822,2150.3717
"206","6am",196.0365,1264.91593,3822.58,1782.8687
"207","6am",863.0595,942.54518,3904.583,2061.3721
"208","6am",1067.9597,2162.56506,5451.169,2011.3861
"209","6am",571.3637,1032.38866,3929.434,1800.1064
"210","6am",1390.2562,909.79742,4385.816,2642.2467
"211","6am",820.6108,1412.41193,4358.774,1257.1737
"212","6am",376.6235,664.19399,4654.703,2252.3285
"213","6am",862.8726,1501.73908,3845.2,1710.8342
"214","6am",383.7838,1188.38261,3770.279,1235.9902
"215","6am",1068.3102,2153.43152,6792.3,1601.7773
"216","6am",389.8695,1440.58284,4765.034,1903.0955
"217","6am",1448.5747,1217.56068,4694.398,2352.0253
"218","6am",1180.2615,1159.37312,4607.005,1660.2741
"219","6am",1026.2291,1455.52426,3891.613,1395.7342
"220","6am",1243.4712,1065.93838,3876.148,1287.8718
"221","6am",477.6116,1640.16607,3403.24,916.5261
"222","6am",1539.4768,1503.83217,6238.83,1759.7948
"223","6am",448.1581,411.59226,2383.787,890.9578
"224","6am",858.7279,1176.03585,4440.974,1605.3009
"225","6am",532.8918,1069.71359,3725.513,888.1783
"226","6am",668.3924,1117.01647,4516.732,1435.6438
"227","6am",1187.7401,823.03878,5157.028,1624.1171
"228","6am",1104.3872,743.31272,5310.368,1494.7949
"229","6am",415.6019,1786.0277,4469.318,1120.4891
"230","6am",503.9166,1160.96764,2871.211,1423.9946
"231","6am",911.8274,967.33051,4936.091,1859.6885
"232","6am",322.372,569.39064,2862.626,1246.3435
"233","6am",687.7222,1546.03242,3372.766,1228.7509
"001","7am",2321.28913,2635.5473,2554.296,918.2545
"002","7am",3494.32967,3510.528,2639.206,647.7341
"003","7am",2466.26142,1782.3888,2243.621,1458.357
"004","7am",3118.94739,3207.7168,5495.267,1800.9575
"005","7am",3698.93487,1841.8403,2670.655,1311.0542
"006","7am",2487.70071,2709.5168,4798.876,1372.4278
"007","7am",3723.99326,4841.8507,6580.875,1972.0956
"008","7am",694.22008,1512.6362,3166.906,1278.0544
"009","7am",1618.45547,1521.8277,2597.748,1531.6169
"010","7am",946.24988,915.1939,3283.957,2376.5881
"011","7am",1382.16379,1788.788,2710.772,1535.8999
"012","7am",1267.46064,1436.6457,2678.672,1543.2224
"013","7am",845.06466,1580.2358,2526.386,1872.2394
"014","7am",2803.3063,1823.966,3741.981,2029.1327
"015","7am",1352.70497,1599.8228,3521.398,2151.5848
"016","7am",2542.62186,1311.8441,5736.085,2396.2885
"017","7am",5046.93006,1819.8465,5439.777,2336.7576
"018","7am",1826.96635,2051.6277,4479.55,2055.4866
"019","7am",1345.06754,3018.1624,4627.062,2523.6828
"020","7am",2369.40494,1025.7325,5110.032,1904.8676
"021","7am",523.49891,626.9053,3018.814,1614.6054
"022","7am",3235.62317,1488.1041,5500.561,3646.363
"023","7am",1974.97392,1682.1447,3755.25,1825.5493
"024","7am",1595.75318,1415.4476,3984.119,1631.6872
"025","7am",773.12975,2014.682,3526.65,1997.2953
"026","7am",954.05349,1470.8147,2998.179,1858.1883
"027","7am",885.3107,1207.2585,2973.706,2017.4542
"028","7am",2171.32615,1684.0336,4169.232,2518.4253
"029","7am",1045.06022,1917.2457,4148.389,1490.7863
"030","7am",10153.21426,2195.4391,4100.601,1594.1715
"031","7am",2289.13979,3175.6583,6012.338,1379.6572
"032","7am",1953.01704,1242.8227,2338.43,2055.4158
"033","7am",676.39573,1574.4343,3287.564,1517.6734
"034","7am",937.02673,1642.8699,4204.436,978.0957
"035","7am",709.39363,1182.3283,3417.888,2033.5841
"036","7am",656.06051,1031.894,3604.011,1162.2768
"037","7am",519.49627,785.7212,2704.01,1511.6161
"038","7am",2864.69942,2391.9883,7152.333,1846.4953
"039","7am",1860.98755,2115.4266,6056.798,2839.2432
"040","7am",1005.34387,1176.1264,4200.591,1466.7232
"041","7am",1626.74126,622.6069,2763.617,1347.05
"042","7am",614.80432,1483.6261,4839.652,2393.6163
"043","7am",692.95708,661.7639,2702.782,1555.9038
"044","7am",549.03413,550.621,3440.331,1551.7262
"045","7am",603.26788,962.0082,3161.628,1979.3704
"046","7am",1170.10494,1430.2215,3189.2,1947.8292
"047","7am",1217.90927,3047.2396,5496.174,1662.6176
"048","7am",555.04642,631.638,3017.159,1171.214
"049","7am",2171.35062,1120.4629,4052.688,1857.0951
"050","7am",689.16231,505.2072,2339.302,1332.516
"051","7am",873.75059,904.2131,2820.332,2052.8739
"052","7am",638.05637,1900.9494,4030.585,2957.8747
"053","7am",2397.7925,1653.5577,6281.549,1703.5125
"101","7am",422.7311,264.049,4660.599,2005.6183
"102","7am",213.70743,618.0333,3519.711,2958.9871
"103","7am",487.48432,839.1941,4737.27,4407.4172
"104","7am",570.30281,123.9355,2095.75,3956.1552
"105","7am",790.31335,720.8597,4624.966,1919.1789
"106","7am",1039.90778,1452.0732,3150.749,1449.1514
"107","7am",639.57962,242.012,3942.861,1300.4785
"108","7am",1027.31786,957.4805,3811.018,1532.3302
"109","7am",420.24763,870.0677,4080.622,1896.0964
"110","7am",977.53384,880.0398,5356.72,1323.9595
"111","7am",518.0651,656.2227,4271.363,2782.9196
"112","7am",398.81538,1080.3973,3380.492,1896.3733
"113","7am",2363.35295,1169.2652,2939.32,777.7732
"114","7am",562.47641,573.9895,3071.068,1927.971
"115","7am",580.25218,455.0308,2073.288,1975.7957
"116","7am",2663.03938,872.337,3912.024,2587.0186
"117","7am",354.7931,645.65,2349.545,1323.0591
"118","7am",1293.18488,1284.9859,4167.722,1905.6236
"119","7am",1416.69959,1484.3175,5693.041,1309.9806
"120","7am",484.85964,870.6694,3003.101,1334.2163
"121","7am",764.15572,2459.5774,5117.734,945.5173
"122","7am",400.63902,1412.7535,4203.829,1440.1213
"123","7am",1075.8247,1039.5777,4777.724,1659.1948
"124","7am",336.05834,875.6308,2902.15,1481.1365
"125","7am",676.09031,1064.7871,3587.323,1667.7169
"126","7am",310.5058,949.4124,2104.794,1040.7148
"127","7am",533.93285,377.4164,2890.495,1081.7508
"128","7am",304.21928,1063.2181,2901.131,698.4529
"129","7am",248.56672,969.0754,3027.938,1342.3459
"130","7am",539.91766,492.3273,2655.475,896.7848
"131","7am",673.43471,971.3945,4513.32,3098.2186
"132","7am",1249.6459,803.5193,7179.532,3394.7245
"133","7am",1617.02724,1284.3877,5530.232,4964.2061
"134","7am",195.55132,496.5513,2128.287,920.0879
"135","7am",257.296,1410.311,2728.51,1130.0212
"136","7am",126.4936,520.4267,3135.15,977.474
"200","7am",127.12757,1233.3245,5133.963,1424.1668
"201","7am",306.4871,1232.5503,4549.445,1499.3051
"202","7am",1023.14377,1478.8167,5681.395,2051.4922
"203","7am",1091.35651,942.5311,4462.742,1322.5923
"204","7am",693.34948,598.044,4038.083,1533.8171
"205","7am",976.01689,2043.4839,5272.501,2150.3717
"206","7am",113.71898,1229.288,3331.44,1782.8687
"207","7am",780.74191,644.4877,3382.324,2061.3721
"208","7am",661.08482,1778.4239,5010.247,2011.3861
"209","7am",338.58725,932.8712,3475.37,1721.1919
"210","7am",1923.97388,888.2387,5155.188,2642.2467
"211","7am",526.68258,1236.6544,3636.43,1257.1737
"212","7am",79.49012,555.3624,3636.388,2252.3285
"213","7am",598.40233,1249.9229,3385.558,1674.3176
"214","7am",225.70608,1068.8616,3512.66,1235.9902
"215","7am",609.95739,1578.2422,5026.406,1601.7773
"216","7am",212.3405,1032.3155,3913.932,1903.0955
"217","7am",2145.26328,1589.6803,5874.423,2296.2606
"218","7am",473.82008,908.9532,4009.847,1660.2741
"219","7am",1026.22909,1146.7309,3113.664,1395.7342
"220","7am",650.1634,619.1376,3285.707,1287.8718
"221","7am",361.39079,1167.1308,2494.94,916.5261
"222","7am",939.8093,1121.6241,5268.861,1705.7115
"223","7am",276.59896,242.3003,1859.09,890.9578
"224","7am",565.61229,1219.7723,3864.427,1605.3009
"225","7am",532.89184,924.2537,2752.028,888.1783
"226","7am",293.35365,1123.1969,3818.075,1435.6438
"227","7am",661.71151,601.4793,3669.296,1624.1171
"228","7am",799.78074,1016.1431,4463.658,1494.7949
"229","7am",319.5115,1490.3828,3939.862,1120.4891
"230","7am",276.08342,903.4907,2478.508,1366.8127
"231","7am",1241.8172,888.3431,4715.672,1859.6885
"232","7am",101.3199,468.9506,2090.176,1246.3435
"233","7am",707.6055,1117.2902,2877.231,1228.7509
"001","8am",2575.1692,3203.20587,5161.104,915.9689
"002","8am",4543.6528,4573.59208,5533.322,683.8396
"003","8am",2996.5876,2090.49683,2461.566,1458.357
"004","8am",3740.0667,3032.17302,7312.444,1833.9204
"005","8am",4048.9115,1595.7943,3288.76,1433.7076
"006","8am",2192.889,2964.70671,5557.723,1297.4931
"007","8am",4855.8198,5446.39061,10502.239,2007.8422
"008","8am",804.5079,1321.65332,2855.137,1278.0544
