"variable","CODE_SEC","RES_SEC","W_IND"
"h8","001","002",131.34943
"h8","001","003",123.0564
"h8","001","004",156.0753
"h8","001","009",125.8506
"h8","001","012",154.83248
"h8","001","017",129.0145
"h8","001","019",53.76129
"h8","001","020",84.72684
"h8","001","027",49.05554
"h8","001","038",25.43503
"h9","001","002",179.00879
"h9","001","003",123.0564
"h9","001","004",97.99875
"h9","001","009",177.87466
"h9","001","012",154.83248
"h9","001","017",129.0145
"h9","001","018",59.42227
"h9","001","019",53.76129
"h9","001","020",84.72684
"h9","001","027",49.05554
"h9","001","038",25.43503
"h9","002","001",37.83134
"h9","002","003",136.37723
"h9","002","004",166.43384
"h9","002","008",54.12449
"h9","002","020",48.17727
"h9","002","028",77.33017
"h9","002","029",32.81751
"h9","002","033",133.48826
"h9","002","037",35.23217
"h9","005","001",36.01223
"h9","005","002",78.2704
"h9","005","003",40.85328
"h9","005","006",45.01855
"h9","005","013",103.7406
"h9","005","015",36.85203
"h9","005","019",66.69522
"h9","005","024",75.48125
"h9","005","041",38.70287
"h10","001","002",209.83344
"h10","001","003",123.0564
"h10","001","004",97.99875
"h10","001","009",177.87466
"h10","001","012",154.83248
"h10","001","017",129.0145
"h10","001","018",59.42227
"h10","001","019",53.76129
"h10","001","020",84.72684
"h10","001","024",40.86674
"h10","001","027",49.05554
"h10","001","038",25.43503
"h10","002","001",37.83134
"h10","002","003",136.37723
"h10","002","004",166.43384
"h10","002","008",54.12449
"h10","002","020",48.17727
"h10","002","028",77.33017
"h10","002","029",32.81751
"h10","002","033",133.48826
"h10","002","037",35.23217
"h11","001","002",201.93101
"h11","001","003",123.0564
"h11","001","004",97.99875
"h11","001","009",104.04812
"h11","001","012",154.83248
"h11","001","017",129.0145
"h11","001","018",59.42227
"h11","001","019",88.12412
"h11","001","020",84.72684
"h11","001","027",49.05554
"h11","001","035",34.11275
"h11","001","038",25.43503
"h11","002","003",136.37723
"h11","002","004",166.43384
"h11","002","008",54.12449
"h11","002","020",48.17727
"h11","002","028",77.33017
"h11","002","029",32.81751
"h11","002","033",133.48826
"h11","002","037",35.23217
"h12","001","002",73.42556
"h12","001","003",123.0564
"h12","001","009",82.30569
"h12","001","011",41.41621
"h12","001","012",154.83248
"h12","001","019",102.85395
"h12","001","020",84.72684
"h12","001","027",49.05554
"h12","001","033",85.11772
"h12","001","035",27.10944
"h12","001","038",25.43503
"h13","001","002",162.17408
"h13","001","003",245.1835
"h13","001","004",45.51371
"h13","001","009",125.8506
"h13","001","012",154.83248
"h13","001","017",129.0145
"h13","001","018",59.42227
"h13","001","019",88.12412
"h13","001","020",84.72684
"h13","001","027",49.05554
"h13","001","034",40.72144
"h13","001","038",25.43503
"h14","001","002",194.54419
"h14","001","003",276.81534
"h14","001","004",45.51371
"h14","001","009",125.8506
"h14","001","012",154.83248
"h14","001","017",129.0145
"h14","001","018",59.42227
"h14","001","019",88.12412
"h14","001","020",84.72684
"h14","001","027",49.05554
"h14","001","034",40.72144
"h14","001","038",25.43503
"h15","001","002",162.17408
"h15","001","003",199.93587
"h15","001","004",99.00441
"h15","001","005",57.30544
"h15","001","009",125.8506
"h15","001","012",154.83248
"h15","001","017",129.0145
"h15","001","018",59.42227
"h15","001","019",117.58378
"h15","001","020",84.72684
"h15","001","027",49.05554
"h15","001","038",25.43503
"h16","001","002",88.74852
"h16","001","003",199.93587
"h16","001","004",99.00441
"h16","001","009",173.27345
"h16","001","012",154.83248
"h16","001","017",129.0145
"h16","001","018",59.42227
"h16","001","019",63.82249
"h16","001","020",84.72684
"h16","001","027",49.05554
"h16","001","038",25.43503
