"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879";"78.0736870417879"
"4am";"14.29100";"24.00348";"16.64155";"13.93041";"21.49461";"35.59273";"34.97439";"29.25646";"16.54576";"26.76881";"24.94345";"25.87449";"36.71204";"35.41867";"45.88042";"44.05652";"36.18176";"45.35325";"45.92084";"41.79333";"46.02358";"46.52541";"43.96878";"48.67267";"49.08112";"33.21109";"34.12205";"38.27179";"43.64186";"36.53999";"37.56947";"43.24329";"41.36756";"57.56836";"52.23733";"38.65124";"39.27215";"30.41730";"42.28736";"58.95388";"48.87798";"49.57513";"41.42069";"48.59295";"40.45627";"70.50184";"45.33178";"39.70017";"52.48811";"64.19344";"60.29537";"49.41450";"40.86014";"44.33537";"29.97867";"41.94215";"45.42622";"46.92155";"43.82432";"50.07502";"48.32023";"65.16989";"66.36747";"57.50015";"44.34228";"49.15546";"61.53583";"48.19313";"45.75429";"71.13481";"43.91035";"76.22671";"69.27551";"62.64307";"63.40994";"39.26591";"44.06207";"48.23460";"34.94766";"34.66809";"41.86649";"40.66808";"39.01631";"44.22446";"44.38030";"37.34608";"46.36695";"38.15279";"33.31569";"39.15460";"31.29096";"37.42180";"39.99796";"38.46216";"42.83994";"30.11209";"41.72744";"46.63519";"44.43547";"43.23849";"41.01336";"45.62305";"42.17558";"35.61480";"39.29404";"43.20240";"44.85031";"44.10855";"41.50467";"41.78611";"35.31944";"30.75551";"42.22518";"34.72104";"44.43744";"35.54344";"36.56436";"43.70761";"36.12171";"50.38682";"48.13065";"41.76990";"37.71293"
"5am";"14.67554";"24.19411";"16.47259";"14.91369";"21.86357";"35.08933";"34.71776";"29.36482";"16.16331";"26.76881";"25.69315";"26.38180";"35.41269";"35.41671";"45.88042";"44.04502";"36.16606";"45.76375";"44.68775";"40.64498";"45.40992";"47.05767";"44.52608";"49.30605";"49.08112";"33.21109";"35.27624";"38.77406";"43.78610";"37.59715";"38.19703";"43.54825";"41.33049";"57.13477";"52.72444";"39.92653";"38.98801";"32.45107";"41.38922";"59.02749";"48.66556";"50.20634";"41.05608";"47.40312";"40.67403";"71.70278";"46.53754";"39.43748";"51.39327";"63.77179";"60.10846";"50.06169";"41.59055";"44.33537";"29.97867";"42.20714";"45.46906";"46.59581";"43.85631";"49.69453";"48.18950";"63.65651";"66.07794";"56.08878";"45.82515";"50.64511";"61.29619";"48.19313";"47.00912";"70.51986";"44.11591";"74.62492";"69.34879";"60.27449";"63.80569";"38.62758";"44.20310";"47.56810";"35.40478";"34.98585";"41.73116";"40.78557";"38.87624";"45.20181";"43.73080";"36.95085";"46.69179";"37.44166";"34.51400";"37.84126";"31.84157";"36.54351";"40.49271";"38.76198";"42.05350";"30.11209";"41.72744";"46.80058";"44.43547";"44.00256";"40.63182";"45.34967";"42.23927";"35.47965";"38.45072";"43.86036";"44.57143";"43.02628";"40.35520";"40.32890";"35.23496";"30.26532";"42.22518";"34.50305";"44.87971";"36.44949";"37.45104";"43.27355";"35.75478";"49.84337";"49.33051";"39.47631";"37.71293"
"6am";"18.66849";"25.16830";"16.92173";"15.62794";"19.96928";"34.58677";"33.73866";"29.40097";"17.74134";"27.10972";"27.00404";"25.99153";"35.55227";"35.10799";"46.86796";"44.87567";"36.74944";"45.06975";"43.79787";"40.23338";"44.33303";"45.13510";"46.36128";"49.20396";"49.22208";"32.89881";"34.86092";"37.90238";"42.44836";"39.44277";"38.69865";"43.87922";"39.80609";"56.05890";"53.00567";"38.41577";"38.90453";"33.83253";"43.45610";"57.62484";"47.48282";"50.72309";"37.78527";"45.07313";"38.52349";"71.51103";"50.20002";"40.85571";"50.60961";"61.89405";"59.26331";"49.42124";"41.78347";"45.04840";"30.86625";"41.83876";"46.08329";"47.82118";"44.43308";"47.75051";"48.67381";"61.56277";"65.12827";"55.63065";"44.89789";"51.16715";"61.07982";"46.02741";"45.72452";"71.74011";"45.95521";"71.41177";"68.99613";"61.23896";"64.37998";"38.09121";"45.89291";"46.02782";"35.55748";"35.95581";"40.86058";"41.33744";"38.40867";"45.37548";"43.59079";"36.70807";"47.38044";"35.92435";"34.17724";"38.85294";"30.08970";"35.96967";"38.99880";"39.07286";"41.58714";"28.66400";"42.80327";"49.92376";"42.58674";"44.09993";"42.01195";"45.54631";"42.40198";"37.39154";"38.84659";"44.29048";"44.86773";"41.09534";"37.47050";"41.65969";"36.83169";"30.16101";"43.65848";"38.18352";"43.70333";"36.22939";"36.56715";"40.31046";"33.54304";"51.62572";"49.01769";"40.84745";"37.75938"
"7am";"19.99211";"25.28666";"19.83444";"19.04069";"20.80056";"30.26263";"36.15528";"33.92003";"25.62144";"31.59413";"33.59443";"28.87853";"35.94774";"34.07114";"46.71465";"43.38960";"35.51980";"42.63304";"44.00715";"39.10978";"44.84139";"46.57632";"49.19743";"47.47836";"48.10480";"33.54546";"40.32015";"42.50858";"44.55208";"35.19389";"36.06779";"44.20549";"38.55513";"50.15659";"49.42580";"41.29577";"42.67294";"38.81167";"44.43973";"54.70338";"52.55669";"50.68897";"42.37483";"44.20005";"40.72762";"68.69930";"50.26288";"41.74270";"46.21771";"63.80311";"64.45981";"50.41154";"41.59144";"44.61908";"31.26363";"43.82799";"46.14902";"52.29726";"39.65966";"47.49434";"51.27768";"60.21272";"63.41627";"53.88061";"48.54804";"57.18574";"65.76517";"49.46331";"48.98989";"70.11937";"42.17277";"62.64477";"68.72408";"62.07802";"60.16009";"37.49370";"50.03939";"45.56537";"41.72753";"40.37699";"41.56614";"44.79338";"37.25265";"49.71416";"47.74885";"35.85988";"49.74992";"39.71672";"38.85864";"40.29065";"31.15423";"41.46848";"40.13350";"46.42418";"40.10931";"26.36261";"47.93935";"50.53862";"44.45606";"43.01072";"42.06061";"48.04140";"44.00110";"39.80106";"44.78682";"41.60865";"45.02295";"43.52810";"44.20864";"41.08027";"37.77446";"31.28644";"49.23385";"39.67878";"44.88687";"34.73308";"44.77785";"38.91068";"34.00244";"50.54960";"50.69479";"40.62254";"36.92570"
"8am";"26.37606";"19.87781";"23.78536";"23.50007";"23.91260";"28.56072";"30.70402";"38.24066";"30.53255";"35.30894";"38.93361";"33.37063";"41.00297";"34.26876";"51.22305";"42.23799";"36.65671";"42.50526";"45.84215";"36.08087";"49.02996";"50.33084";"46.21581";"49.58941";"53.27376";"35.43853";"39.19009";"45.23747";"46.99197";"30.94171";"30.53905";"47.60355";"41.11794";"43.90043";"46.81485";"42.23160";"44.21862";"35.51389";"45.12260";"55.14498";"51.88975";"52.68984";"43.77633";"41.53316";"45.82394";"63.31639";"49.18024";"41.50942";"42.25719";"62.34113";"64.12409";"51.32417";"38.34183";"41.68385";"33.33396";"44.45093";"43.84931";"52.61641";"46.38911";"46.49232";"51.87221";"63.72997";"64.83167";"56.27542";"52.73345";"50.91574";"63.54435";"51.87213";"53.55206";"66.34776";"41.12133";"51.07318";"67.99244";"53.97799";"59.20953";"41.21243";"52.14564";"48.85165";"46.11345";"43.78776";"40.02710";"41.60955";"43.65667";"51.61117";"48.31119";"37.83600";"48.02663";"41.38634";"36.88787";"43.26455";"32.14341";"42.27987";"45.91202";"49.82583";"40.63182";"25.96676";"49.24739";"51.24530";"48.03677";"39.53046";"43.64121";"52.97090";"41.82449";"40.51033";"48.31737";"44.15440";"42.72494";"40.46195";"45.42039";"47.98599";"42.18077";"30.30834";"55.04641";"39.47398";"46.95360";"37.59723";"45.51106";"40.30817";"37.18512";"48.00323";"52.08864";"44.84753";"39.17941"
"9am";"29.39083";"23.36690";"21.60460";"23.94828";"25.15880";"27.26390";"30.79157";"39.65158";"28.31766";"29.67618";"44.01479";"34.06736";"35.84647";"34.32347";"54.33597";"43.50128";"36.76861";"39.55515";"44.77077";"36.85210";"48.05819";"45.69262";"50.16772";"47.40593";"52.13940";"30.07623";"38.75406";"45.80047";"45.53132";"30.56163";"33.11285";"47.59543";"38.75618";"41.88343";"47.60343";"37.54490";"48.67013";"33.77340";"46.51272";"54.85826";"53.91232";"47.08085";"43.29604";"40.82465";"45.34898";"62.86296";"47.06949";"43.57983";"40.69484";"61.88653";"62.51932";"55.04238";"35.75159";"40.62126";"34.24889";"42.68019";"40.93366";"55.13106";"46.60005";"48.88707";"54.17862";"64.09156";"63.71129";"54.55390";"53.84796";"51.43235";"59.75362";"52.31680";"51.14470";"63.21371";"42.05780";"48.37390";"60.53992";"53.85096";"57.76806";"43.62465";"51.76839";"51.18275";"45.33119";"42.03713";"48.68694";"39.98818";"44.93480";"54.87818";"46.64959";"38.27325";"47.93601";"43.64438";"34.59301";"44.39840";"36.15116";"38.67451";"48.47552";"49.31626";"39.50998";"26.76591";"49.93841";"50.37553";"48.67184";"39.56206";"44.72981";"52.97050";"41.90560";"43.34624";"50.66331";"43.44979";"42.10117";"44.14798";"44.43621";"43.37170";"41.97393";"31.99925";"51.27901";"42.48646";"48.90820";"38.91538";"49.26846";"41.62991";"36.37004";"48.30108";"51.92205";"43.35254";"40.98494"
"10am";"32.43812";"23.37779";"25.89566";"24.97642";"26.22424";"27.95297";"31.51374";"41.13192";"24.59515";"32.84123";"44.52598";"31.41441";"37.69463";"35.73289";"52.09409";"41.81618";"34.41797";"41.46721";"42.14226";"36.67136";"44.12150";"49.34916";"43.94504";"47.45091";"53.62935";"31.53381";"37.46661";"47.86121";"46.61941";"31.21922";"32.45253";"45.61242";"39.44504";"43.12713";"45.44194";"35.49148";"54.11198";"34.68237";"45.83620";"54.81820";"52.78589";"45.02875";"43.63926";"40.71505";"46.11635";"60.51925";"47.93412";"41.19268";"39.55095";"59.87382";"64.31157";"59.44046";"30.22634";"42.21216";"35.60184";"43.17301";"41.26012";"55.14532";"46.57865";"48.48705";"52.50656";"61.88844";"63.73721";"52.23728";"50.78697";"52.43693";"61.95293";"51.18033";"52.42237";"58.86392";"44.20186";"49.83916";"59.50509";"53.75059";"57.50288";"46.28575";"52.16165";"49.50440";"45.28075";"45.64527";"48.43087";"40.77380";"50.36974";"56.18395";"42.78260";"38.22917";"47.30417";"42.07301";"34.56534";"44.69311";"34.13451";"39.20630";"49.41208";"49.88452";"38.32685";"26.22946";"51.08628";"53.98910";"50.26498";"39.71903";"44.00313";"53.14483";"39.70284";"40.09131";"51.53794";"45.58323";"42.62169";"42.28191";"45.10718";"41.04346";"43.17598";"34.60870";"48.96839";"42.55485";"52.47716";"36.96380";"49.70569";"42.66282";"35.20644";"48.02903";"53.66210";"39.88547";"41.52378"
