"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8";"82416.8"
"4am";" 454.4";" 596.4";"   0.0";"   0.0";" 511.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 596.4";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 397.6";"1164.4";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"5am";"2158.4";"1533.6";" 397.6";" 340.8";" 994.0";"   0.0";" 454.4";" 681.6";"   0.0";" 426.0";" 482.8";" 482.8";" 397.6";"   0.0";"   0.0";" 681.6";"   0.0";" 624.8";"2016.4";"   0.0";"   0.0";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";" 340.8";" 710.0";"1817.6";" 511.2";"   0.0";"0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 539.6";"   0.0";"   0.0";" 454.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 369.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 681.6";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"6am";"8150.8";"4316.8";" 965.6";" 738.4";"3209.2";"1221.2";"1278.0";"2186.8";" 653.2";" 937.2";"1363.2";"1107.6";" 766.8";" 568.0";" 454.4";"1221.2";"1022.4";"1306.4";"4799.6";" 340.8";"   0.0";" 454.4";"   0.0";" 369.2";"   0.0";"   0.0";" 852.0";"1050.8";"1533.6";"3124.0";"1505.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 369.2";" 823.6";"   0.0";"   0.0";"   0.0";"   0.0";" 681.6";" 539.6";" 766.8";" 340.8";"   0.0";" 880.4";"1221.2";" 369.2";"   0.0";"1107.6";" 426.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 426.0";"   0.0";"   0.0";"   0.0";"   0.0";" 596.4";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";" 568.0";"   0.0";"   0.0";" 397.6";"   0.0";"   0.0";" 454.4";" 369.2";"   0.0";"   0.0";"   0.0";"1391.6";" 369.2";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0";"   0.0"
"7am";"22038.4";"10621.6";" 1704.0";" 1789.2";" 8094.0";" 2357.2";" 3180.8";" 5878.8";" 1334.8";" 2584.4";" 2783.2";" 2215.2";" 1420.0";" 1164.4";"  624.8";" 2186.8";" 1817.6";" 2669.6";" 9826.4";"  908.8";"  880.4";" 1192.8";"    0.0";"  482.8";"  340.8";"    0.0";" 1476.8";" 2158.4";" 2726.4";" 4515.6";" 2840.0";"  596.4";"    0.0";"    0.0";"    0.0";"  681.6";"  624.8";"    0.0";"  369.2";"  994.0";"    0.0";"  965.6";" 2272.0";"    0.0";"  539.6";"    0.0";"  539.6";" 2016.4";" 1306.4";" 1704.0";"  823.6";"    0.0";" 1334.8";" 3067.2";" 1022.4";"    0.0";" 3890.8";"  795.2";"    0.0";"    0.0";"    0.0";"  738.4";"  454.4";"    0.0";"  482.8";"    0.0";"    0.0";"    0.0";"  539.6";"    0.0";"    0.0";"  426.0";"  454.4";"  511.2";"    0.0";"  908.8";"    0.0";"    0.0";"    0.0";" 1050.8";"    0.0";"    0.0";"    0.0";"    0.0";"  880.4";"    0.0";"    0.0";"    0.0";"    0.0";"  766.8";"  710.0";"  340.8";"  511.2";" 1363.2";"  369.2";"    0.0";"  908.8";"    0.0";"    0.0";"  852.0";" 1249.6";"  511.2";"  454.4";"    0.0";" 1789.2";" 1278.0";"    0.0";"    0.0";"  340.8";"    0.0";"    0.0";"    0.0";"  426.0"
"8am";"36210.0";"17494.4";" 2556.0";" 2698.0";"13319.6";" 3890.8";" 4913.2";" 8860.8";" 2130.0";" 3663.6";" 3578.4";" 3266.0";" 1590.4";" 1448.4";"  766.8";" 3180.8";" 2669.6";" 3521.6";"14569.2";" 1363.2";" 1192.8";" 2130.0";"    0.0";"  624.8";"  426.0";"    0.0";" 2215.2";" 3038.8";" 3294.4";" 5538.0";" 3947.6";"  994.0";"    0.0";"    0.0";"  340.8";" 1079.2";" 1164.4";"  397.6";"  511.2";" 1448.4";"    0.0";" 1846.0";" 3010.4";"  397.6";" 1022.4";"    0.0";"  965.6";" 3209.2";" 2442.4";" 2243.6";" 1136.0";"    0.0";" 2044.8";" 4629.2";" 1562.0";"  369.2";" 5396.0";" 1079.2";"  482.8";"    0.0";"    0.0";" 1022.4";"  823.6";"    0.0";"  653.2";"  397.6";"    0.0";"  397.6";"  852.0";"  369.2";"    0.0";"  852.0";"  710.0";"  852.0";"    0.0";" 1363.2";"    0.0";"    0.0";"    0.0";" 1476.8";"    0.0";"    0.0";"    0.0";"    0.0";" 1476.8";"    0.0";"    0.0";"    0.0";"    0.0";" 1391.6";" 1022.4";"  426.0";"  795.2";" 1874.4";"  710.0";"    0.0";" 1391.6";"    0.0";"  340.8";" 1420.0";" 2328.8";"  738.4";"  823.6";"    0.0";" 2073.2";" 2442.4";"    0.0";"    0.0";"  397.6";"    0.0";"    0.0";"    0.0";"  511.2"
"9am";"41634.4";"20959.2";" 3095.6";" 3266.0";"15307.6";" 5112.0";" 5736.8";"10280.8";" 2556.0";" 4260.0";" 4260.0";" 3550.0";" 1817.6";" 1590.4";"  823.6";" 3976.0";" 3180.8";" 3862.4";"16699.2";" 1846.0";" 1334.8";" 2470.8";"    0.0";"  766.8";"  482.8";"    0.0";" 2556.0";" 3748.8";" 3890.8";" 5964.0";" 4600.8";" 1249.6";"    0.0";"    0.0";"  397.6";" 1278.0";" 1420.0";"  539.6";"  539.6";" 1760.8";"    0.0";" 2328.8";" 3748.8";"  539.6";" 1363.2";"    0.0";" 1107.6";" 3748.8";" 3124.0";" 2669.6";" 1505.2";"  397.6";" 2300.4";" 5680.0";" 2016.4";"  568.0";" 6162.8";" 1221.2";"  596.4";"    0.0";"    0.0";" 1192.8";"  823.6";"    0.0";"  908.8";"  454.4";"    0.0";"  539.6";"  937.2";"  454.4";"    0.0";"  880.4";"  766.8";"  908.8";"    0.0";" 1590.4";"    0.0";"    0.0";"    0.0";" 1618.8";"    0.0";"    0.0";"  397.6";"    0.0";" 1988.0";"    0.0";"    0.0";"    0.0";"    0.0";" 1562.0";" 1420.0";"  738.4";" 1050.8";" 2016.4";"  823.6";"    0.0";" 1562.0";"    0.0";"    0.0";" 1476.8";" 2584.4";"  965.6";" 1079.2";"    0.0";" 2272.0";" 3010.4";"    0.0";"    0.0";"  482.8";"    0.0";"    0.0";"  397.6";"  710.0"
"10am";"44815.2";"22578.0";" 3436.4";" 3408.0";"16784.4";" 5708.4";" 6390.0";"11530.4";" 2868.4";" 4288.4";" 4600.8";" 3862.4";" 1902.8";" 1618.8";"  766.8";" 4487.2";" 3521.6";" 3976.0";"17693.2";" 2044.8";" 1476.8";" 2612.8";"    0.0";"  880.4";"  482.8";"    0.0";" 2669.6";" 4231.6";" 3919.2";" 6333.2";" 5225.6";" 1391.6";"    0.0";"    0.0";"  511.2";" 1476.8";" 1533.6";"  596.4";"  539.6";" 1959.6";"    0.0";" 2470.8";" 4061.2";"  624.8";" 1476.8";"    0.0";" 1278.0";" 3862.4";" 3436.4";" 2840.0";" 1931.2";"  397.6";" 2868.4";" 6446.8";" 2300.4";"  624.8";" 6759.2";" 1391.6";"  624.8";"    0.0";"    0.0";" 1249.6";"  937.2";"    0.0";"  880.4";"  482.8";"    0.0";"  568.0";"  994.0";"  568.0";"    0.0";" 1050.8";"  766.8";"  937.2";"    0.0";" 1817.6";"    0.0";"  369.2";"    0.0";" 1931.2";"    0.0";"    0.0";"  369.2";"  397.6";" 2272.0";"    0.0";"    0.0";"    0.0";"    0.0";" 1817.6";" 1533.6";"  710.0";" 1192.8";" 2414.0";"  908.8";"    0.0";" 1590.4";"  369.2";"  369.2";" 1817.6";" 2698.0";"  965.6";" 1647.2";"    0.0";" 2385.6";" 3266.0";"    0.0";"  369.2";"  568.0";"    0.0";"    0.0";"  397.6";"  823.6"
