"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041";"0.966871755242041"
"max";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286";"62.8945884620286"
"4am";"17.481819";"32.957044";"15.169448";"19.369577";"29.311581";"24.847746";"32.232445";"30.674925";"14.204331";"16.991422";"25.859321";"22.271973";"10.421543";" 6.343189";"26.835351";" 9.936977";" 7.920814";"20.160838";"24.900668";"11.298526";" 4.172936";" 3.195303";" 2.488169";"29.425735";"21.557020";"13.617261";"17.361734";"11.084499";"11.177595";" 5.031304";" 4.499697";" 5.484853";" 7.490453";"25.411211";"19.178839";"33.897810";" 8.031007";"18.879464";"17.726855";" 5.079264";"21.517196";"26.939223";"25.620708";" 1.004998";"12.362119";"11.217764";"12.698685";"20.925279";"16.316763";" 9.924984";"18.197528";"20.932957";"17.305370";"20.145101";"25.597603";"20.362935";"25.527094";"17.430677";"12.714176";"15.206045";"12.778181";"20.795105";"28.524162";"19.787262";"15.939565";"23.074985";"15.488819";"18.530608";"19.922728";" 9.771476";"27.512669";"33.547014";"14.251339";" 8.739975";" 7.164082";" 4.610165";" 7.242822";"12.224500";"16.016477";"15.929427";"22.675769";"18.493408";"18.171677";"29.522729";"31.331217";"11.986843";"31.599471";"33.020523";"22.546168";" 9.140270";"19.469437";"25.944701";"26.451947";"24.178229";"36.943699";"27.950256";"28.685565";"29.602759";"22.210993";"11.905423";" 5.972799";"17.503711";"16.044185";"15.271577";"16.857909";"23.755076";" 7.258646";" 1.852805";"13.357255";"19.120736";"12.455181";"17.936675";" 2.959987";"10.242527";"11.497606";"14.291906";" 7.826246";"16.485686";"12.648228";"12.918984";"11.715974";" 2.477045";"12.800625";"13.325518";" 5.122910";" 4.741753";" 5.490966";"11.905321";" 7.481077";"16.630843";" 9.875178";"12.652164";"21.837786";"17.119229";"25.411268";"19.586278";"14.651102"
"5am";"17.549188";"33.253773";"15.443689";"18.830340";"29.581742";"24.064769";"33.705799";"29.607714";"15.056142";"17.460626";"25.913918";"22.712519";"10.016174";" 6.334473";"26.015456";" 9.973241";" 8.130662";"21.128037";"24.926039";"11.555369";" 4.557890";" 3.149251";" 2.469802";"28.403119";"21.530310";"12.077532";"17.683715";"10.869392";"11.344743";" 5.185382";" 5.297858";" 5.599222";" 7.758365";"25.822920";"19.266986";"34.109117";" 6.928157";"18.733907";"17.777030";" 5.350714";"22.499839";"27.846034";"25.552269";" 1.006796";"12.628945";"11.549331";"12.864528";"20.925279";"17.420428";" 7.801635";"17.819753";"21.005640";"17.326483";"20.020477";"25.812596";"20.075540";"25.993090";"16.744475";"11.747038";"15.272059";"12.671187";"20.795105";"29.387077";"19.787262";"16.391170";"24.002372";"14.808409";"17.785815";"19.731115";" 9.951928";"26.279802";"32.338581";"12.976383";" 8.954605";" 7.438119";" 4.558411";" 7.033635";"12.378865";"15.456300";"16.217371";"23.157170";"17.733654";"18.282570";"28.636542";"31.292780";"12.076668";"31.418201";"33.580765";"22.790064";" 9.393412";"18.713779";"26.888312";"27.498213";"23.155579";"36.758768";"27.867021";"28.866734";"29.904241";"22.500938";"12.082598";" 5.910134";"17.771250";"17.185519";"14.464034";"16.886287";"24.318776";" 7.279650";" 1.844795";"13.717245";"19.257451";"12.550198";"17.996657";" 3.060894";"10.185382";"11.421658";"14.787150";" 7.999843";"16.298299";"12.674271";"12.874924";"11.166248";" 2.559899";"13.162183";"12.350818";" 5.150686";" 4.665336";" 5.490966";"11.905321";" 7.410436";"16.745049";" 8.756706";"11.557011";"21.699084";"16.704917";"25.713129";"19.763821";"14.651102"
"6am";"18.054087";"31.707407";"14.570785";"18.048129";"29.636358";"22.755297";"31.800187";"28.007325";"16.280737";"17.294037";"26.950323";"22.957004";"10.063957";" 6.744040";"24.650990";"10.116504";" 9.080049";"20.154003";"22.991085";"10.724994";" 4.870428";" 4.812138";" 3.537837";"29.456223";"22.428389";"13.074857";"17.939473";"10.162328";"11.215716";" 5.404902";" 4.063200";" 5.957027";" 6.998469";"25.892114";"17.951477";"33.264333";" 5.068840";"19.155633";"17.182492";" 5.853846";"22.959246";"27.717931";"26.419290";" 2.282779";"12.149348";"11.699643";"12.437998";"21.382720";"17.292929";" 8.436892";"18.614559";"21.985885";"16.831466";"18.787166";"25.911601";"18.807383";"24.311814";"16.293867";"10.897091";"14.965175";"11.660848";"21.440479";"29.184115";"20.814862";"15.982491";"25.092614";"15.637619";"18.297604";"20.636233";"10.427522";"27.598540";"31.766191";"14.466221";"10.136467";" 7.673345";" 4.688530";" 8.395656";"11.829660";"16.727478";"16.879783";"22.723141";"18.114894";"18.483331";"29.327023";"32.453912";"12.315263";"30.182233";"32.549126";"21.239781";" 9.934877";"18.406807";"27.275415";"23.407680";"23.801067";"36.325286";"27.767588";"27.352910";"25.800287";"21.170713";"11.175364";" 4.442590";"19.734768";"15.946720";"14.196054";"17.770142";"18.377209";" 6.638192";" 1.939367";"12.489658";"19.632562";"12.338286";"18.981655";" 4.225500";"10.072976";"11.594126";"13.369682";" 8.240031";"13.186893";"14.457471";"12.984657";"12.078359";" 2.667609";"13.345812";"12.145648";" 5.380679";" 4.522986";" 5.682011";"11.559419";" 7.367308";"17.251225";" 8.889513";"11.914255";"22.080655";"15.875614";"25.184215";"19.681240";"13.585301"
"7am";"19.087725";"27.185053";"15.487023";"14.825892";"28.014109";"24.785283";"29.904423";"25.556134";"16.526721";"16.304381";"25.161209";"22.158858";" 9.311706";" 8.404588";"24.393424";" 9.876457";" 9.359348";"16.556597";"19.988237";"11.098163";" 3.844905";" 9.182150";" 8.584118";"26.862459";"21.575291";"14.208115";"16.745440";"11.263342";" 8.295450";" 5.798726";" 7.610488";"10.893097";" 8.374351";"29.905968";"14.733067";"29.173035";" 4.485855";"17.967007";"18.845315";" 4.308648";"17.925838";"25.092220";"28.064743";" 8.708059";"15.710562";" 8.123417";"12.658266";"19.642655";"16.867145";" 8.633988";"15.560628";"18.529917";"14.877151";"16.464748";"24.018768";"19.776342";"23.056334";"12.704471";"10.452933";"15.939415";" 9.124996";"21.895263";"18.931407";"19.537687";"12.587822";"22.470412";" 9.251520";"23.249922";"19.802059";"10.336175";"25.441859";"27.951802";"15.109789";" 7.931216";" 6.734394";" 7.495180";"12.250612";" 9.744709";"16.739027";"15.711223";"18.352339";"13.731245";"14.382848";"24.803160";"32.241993";"11.996864";"27.842591";"31.417851";"20.883536";" 7.885975";"16.115388";"23.263008";"21.630287";"28.442971";"31.955685";"24.119316";"23.388702";"26.716331";"17.994608";"11.422571";" 8.935370";"20.419794";"21.102964";"10.417498";"15.604155";"17.174159";" 5.499356";" 3.894662";"14.511419";"17.399955";"11.595061";"16.968960";" 5.350428";"10.182124";"10.221673";"16.112298";" 7.395371";" 9.462433";"13.406343";"16.076963";"10.097999";"15.344824";" 9.683618";"13.471578";" 4.877037";" 8.390728";" 5.860156";"11.446239";" 7.557996";"16.105262";"10.076375";"12.296016";"21.728904";"11.889965";"24.858009";"17.699608";"12.834478"
"8am";"19.140293";"22.076229";"20.644075";"19.265958";"26.763760";"23.280738";"25.782861";"28.974814";"17.770320";"14.971693";"23.100910";"17.777266";"10.365736";"15.222827";"20.310033";"11.636624";" 9.344027";"13.918397";"17.301520";" 8.833851";" 5.014158";"10.344833";"10.260321";"25.885196";"18.517312";" 9.997228";"12.544206";"10.617075";" 4.910268";" 9.129517";"10.362480";" 9.785627";" 7.802426";"29.396413";"15.861631";"28.038925";" 5.111036";"14.412978";"23.800317";" 4.230472";"20.851136";"26.452672";"18.441080";"13.131233";" 7.882578";" 9.272388";"11.529888";"18.640925";"19.100554";"10.307570";"20.510770";"12.717759";"15.553241";"16.119151";"15.308831";"14.974418";"14.241233";"10.994109";"11.837317";"13.453973";"10.732476";"20.015100";"20.638704";"17.242252";"10.225333";"17.473439";"15.822798";"25.034846";"18.016231";" 7.206585";"19.555133";"19.434592";"16.778697";" 6.633411";" 5.491060";" 6.626739";"18.363182";"10.314339";"16.233217";"13.409274";"15.222637";"17.459326";"20.362233";"27.276162";"31.891777";"14.372384";"30.824343";"26.737960";"16.656449";"12.380001";"29.194915";"19.268906";"26.275245";"32.550845";"28.131829";"21.495919";"21.391055";"21.539433";"18.130713";" 9.173981";"12.502275";"17.377575";"23.934987";"12.088051";"12.330110";"13.958952";" 4.845278";" 5.733075";"17.421482";"11.268090";"11.152454";"12.452205";" 5.484154";" 8.813218";"10.710718";"17.738572";" 6.644687";" 9.406823";"12.760910";"14.756344";"10.802306";"15.947482";" 9.724701";"14.597846";" 7.816072";" 9.223102";" 5.782166";"10.763519";" 7.651929";"13.988280";" 9.849896";"12.928813";"18.692319";"12.630646";"23.201620";"16.821902";"11.885183"
"9am";"21.155872";"19.015465";"20.219679";"20.862681";"23.599976";"22.561472";"28.912971";"27.342089";"17.291285";"14.995786";"21.117165";"18.645970";" 8.756988";"17.305597";"21.662555";" 9.720064";" 7.142082";"14.327479";"18.266167";" 9.443528";" 4.232760";" 7.696240";"11.095329";"28.882473";"23.554883";"11.994523";"10.527995";"10.285588";" 3.742148";" 8.866016";"13.572470";"10.637646";" 9.681699";"29.617720";"17.016716";"26.464790";" 7.893900";"18.225739";"23.748778";" 5.249087";"21.976350";"26.509580";"17.588024";"14.877607";" 8.450318";" 8.059470";"10.807158";"18.523957";"18.253755";"11.012947";"21.358530";"11.971101";"14.371357";"14.959835";"14.349727";"10.850183";"12.642686";"12.689739";"10.484743";"14.556729";"10.734163";"17.080951";"21.966385";"16.165354";" 9.597048";"21.221356";"10.301927";"27.047823";"15.656405";" 7.473262";"17.102642";"18.967166";"16.723939";" 5.857223";" 4.281748";"10.074247";"19.166106";"10.286270";"14.102419";"13.430871";"15.367353";"14.877771";"27.845895";"25.864663";"32.647762";"15.313071";"30.975996";"25.976805";"14.800200";"15.097235";"30.497819";"18.808824";"28.501252";"38.453975";"30.192822";"19.389718";"20.426268";"22.458324";"18.130004";" 8.549375";"11.566323";"14.059397";"27.044291";" 9.380796";"11.893353";"13.921701";" 5.005428";" 7.342305";"12.818044";"11.333208";"11.160729";"10.822230";" 3.284828";" 8.437063";"11.546449";"16.621915";" 4.673317";"10.803853";"13.617484";"13.785133";" 9.824864";"20.059039";"12.821144";"12.209675";"11.260123";"11.263958";" 4.837460";"11.435860";" 7.834393";"16.126086";" 9.964756";"14.436571";"20.787678";"11.148354";"22.584602";"17.525086";"13.310813"
"10am";"20.801336";"16.385846";"19.074583";"19.701440";"24.053916";"21.617873";"26.579203";"25.313349";"17.629881";"15.197395";"20.951478";"18.293525";"10.913002";"15.595501";"22.513311";"10.569120";" 8.412453";"16.414179";"14.129393";" 8.342179";" 4.883004";" 9.524024";"12.786401";"25.934651";"22.675331";"12.777485";"11.390356";" 8.415421";" 4.155428";" 9.431561";"13.777153";"10.119732";" 8.647539";"33.795304";"16.758078";"23.356860";"10.649775";"18.660768";"23.192705";" 6.118584";"19.567428";"30.488119";"14.725588";"12.319374";" 8.817021";" 9.195735";"11.877535";"17.526622";"18.549403";"10.404836";"19.779547";"11.385213";"16.052697";"14.741162";"13.557406";" 7.416359";"10.983239";"12.030154";"11.880818";"13.927791";"12.014997";"14.611125";"20.694532";"17.416528";"10.639322";"20.332630";"12.327242";"27.579640";"18.766881";" 8.716563";"16.233283";"19.491223";"18.149768";" 5.537236";" 8.985333";" 8.406779";"18.417611";" 8.802470";"13.382690";"14.670393";"11.949499";"13.203415";"28.188122";"26.841742";"33.991354";"12.499779";"32.193576";"24.143060";"13.538571";"13.040920";"31.013940";"19.753722";"27.653261";"37.749898";"30.053979";"19.299150";"21.038732";"19.987512";"19.699967";" 5.867385";"12.858414";"13.998982";"26.676965";"10.609049";"11.754701";"11.377709";" 4.350557";" 7.614261";" 8.182980";"11.719601";" 9.991312";" 9.654404";" 5.597244";"12.063983";"12.310217";"16.498829";" 7.760405";"10.569541";"14.079653";"12.606495";" 8.372210";"18.486728";"10.728521";"13.605758";" 8.770434";"10.611232";" 4.818750";"10.798850";"10.302626";"16.964858";"11.139981";"12.346167";"22.028775";"12.541738";"23.147137";"13.699903";"13.886025"
"11am";"20.229832";"15.221712";"19.665339";"19.742603";"24.289667";"24.419299";"30.236324";"27.181464";"18.228802";"14.955713";"23.644407";"16.962951";" 8.487636";"15.632865";"23.511593";" 8.744318";"11.187080";"13.242519";"14.039007";" 7.825618";" 5.662718";"10.164948";"13.032220";"25.374956";"24.556025";" 9.999706";"12.242215";" 8.860126";" 4.355992";"10.443836";"11.316260";" 8.509215";" 7.661255";"32.986997";"14.105057";"27.310303";" 7.804403";"18.464464";"23.037185";" 2.925892";"18.127867";"28.802133";"13.215890";"12.164007";" 6.058318";" 9.206812";"11.914951";"16.786836";"17.017603";"10.373007";"23.043711";" 9.741984";"15.650458";"11.285575";"15.063193";"15.138399";"11.538090";"10.786690";"12.403231";"15.473155";" 7.424867";"17.126412";"21.300919";"14.543116";"10.927255";"21.759051";" 8.579663";"27.832452";"18.761538";" 8.676748";"14.828383";"20.054137";"18.160264";" 7.215629";" 7.397005";" 9.525873";"18.784389";" 7.740786";"15.246240";"14.705464";"15.688311";"12.941950";"28.137284";"26.242454";"35.899823";"12.956015";"29.077341";"24.871495";"14.666730";"12.411470";"34.694723";"18.263486";"27.801172";"33.122965";"28.299311";"19.047644";"21.198025";"18.154269";"12.701077";" 8.546794";"13.153715";"13.868800";"25.187040";" 9.830951";"11.358655";"13.333089";" 4.395010";" 7.279404";" 7.978726";"15.300301";"12.049781";" 9.176610";" 5.691572";" 9.912197";"11.875854";"19.251313";" 7.059516";"10.166655";"12.017431";"14.266028";" 8.608784";"18.117914";"11.196567";"14.111236";" 7.285354";"10.375002";" 6.118225";" 9.255670";" 9.996369";"14.411242";"10.548292";"12.888497";"20.226277";"17.006468";"23.140022";"13.768540";"12.432084"
