"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";" 2.9810591";"16.8517148";" 3.1977647";" 9.8343666";" 1.2657030";" 2.2903386";"13.4343670";" 1.7626996";" 6.3778201";" 9.9250137";" 5.5709294";" 9.6165836";" 1.9380190";" 0.0000000";" 6.1262197";" 0.0000000";" 3.7048701";" 2.5430358";" 0.0000000";" 2.5682877";" 1.8407933";" 0.7983844";" 9.4747823";" 0.0000000";" 2.8366447";" 0.0000000";" 0.0000000";" 1.4674719";" 0.0000000";" 0.0000000";" 0.0000000";" 2.8348160";" 0.0000000";" 5.8471989";" 0.6695853";" 2.6080203";" 2.2448034";" 0.5354358";" 5.1190673";" 0.0000000";" 1.0747528";" 0.0000000";" 1.1274601";" 0.0000000";" 0.8253867";"10.2091747";" 0.0000000";" 1.1535360";" 3.7793020";" 0.0000000";" 1.1404776";" 0.0000000"
"1pm";" 3.8928884";"23.5710946";" 3.7877160";" 8.7761034";" 2.1509553";" 2.1219751";"13.2528571";" 3.5067582";"10.7229556";"11.0473314";" 6.6502404";"14.8703270";" 3.5075082";" 0.0000000";" 7.2861566";" 1.2350070";" 5.1820731";" 1.8410977";" 0.0000000";" 2.5745191";" 2.0353669";" 2.1964526";"11.8112956";" 0.0000000";" 9.2188463";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.7681231";" 0.0000000";" 6.2751925";" 0.0000000";" 3.3485353";" 2.4224580";" 0.0000000";" 5.2426837";" 0.0000000";" 1.0738454";" 0.0000000";" 1.1406928";" 0.0000000";" 0.8244158";"11.3472197";" 0.0000000";" 1.2316861";" 4.7780435";" 0.0000000";" 2.2067359";" 0.0000000"
"2pm";" 3.2598875";"24.6225689";" 3.7493749";" 9.5710858";" 2.0809615";" 2.5575926";"12.6998202";" 3.5760358";"11.6851686";"12.6619876";" 9.2713816";"16.9748916";" 4.2097883";" 0.0000000";" 7.2481882";" 1.1954729";" 4.6459827";" 1.9198903";" 0.0000000";" 2.8265392";" 2.0881755";" 2.4879356";"13.3409156";" 0.0000000";" 8.9148850";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.8843062";" 0.0000000";" 6.5110526";" 0.0000000";" 3.3516277";" 2.5673392";" 0.0000000";" 5.2804522";" 0.0000000";" 1.0359655";" 0.0000000";" 1.2945745";" 0.0000000";" 0.8508823";"10.4159585";" 0.0000000";" 1.2912399";" 5.3676190";" 0.0000000";" 2.2028446";" 0.0000000"
"3pm";" 2.6212208";"21.8389818";" 3.6322736";" 8.0158744";" 2.0001424";" 2.3393342";"10.4436901";" 3.6855247";"14.3743804";"10.8969375";" 9.4033374";"15.0221548";" 4.0567456";" 0.0000000";" 7.0982629";" 1.1649169";" 4.2553384";" 2.0157592";" 0.0000000";" 2.5181438";" 2.1735418";" 1.9027718";"11.1163848";" 0.0000000";" 8.0630136";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.8383082";" 0.0000000";" 6.6996246";" 0.0000000";" 3.4704169";" 0.7886541";" 0.0000000";" 5.8457157";" 0.0000000";" 1.0017517";" 0.0000000";" 1.1907483";" 0.0000000";" 0.9002510";" 9.4489676";" 0.0000000";" 0.6456886";" 4.4949220";" 0.0000000";" 2.0532078";" 0.0000000"
"4pm";" 2.4387597";"17.0250750";" 3.2579249";" 7.0404999";" 2.0854829";" 2.1560152";" 9.2759663";" 2.2432416";"11.5012197";" 8.0627789";" 4.9476026";"13.6653864";" 3.5286909";" 0.0000000";" 5.2584208";" 1.1685659";" 3.5630092";" 0.7537492";" 0.0000000";" 2.5701231";" 2.0061429";" 1.4497310";"10.8056012";" 0.0000000";" 6.7782201";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.9467270";" 0.0000000";" 5.1059676";" 0.0000000";" 1.7966172";" 0.6978620";" 0.0000000";" 4.8698963";" 0.0000000";" 1.0092837";" 0.0000000";" 1.0973094";" 0.0000000";" 0.8812917";" 7.5817463";" 0.0000000";" 0.0000000";" 2.8583609";" 0.0000000";" 0.9856745";" 0.0000000"
"5pm";"1.7396538";"9.0117233";"0.0000000";"3.0885647";"0.5911488";"0.1742498";"4.0560513";"0.9263916";"5.1866908";"4.0223310";"1.3841246";"8.5159579";"1.8065363";"0.0000000";"3.7963502";"0.0000000";"1.9988846";"0.0000000";"0.0000000";"0.0000000";"0.8881371";"0.0000000";"3.7821638";"0.0000000";"4.5916189";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.1897869";"0.0000000";"0.0000000";"0.7026823";"0.0000000";"3.1956435";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8122267";"3.0874738";"0.0000000";"0.0000000";"2.2319919";"0.0000000";"0.0000000";"0.0000000"
"6pm";"0.4307624";"2.4080492";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7613773";"0.0000000";"2.0422542";"0.0000000";"0.0000000";"1.2798142";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6194745";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6253986";"0.0000000";"0.0000000";"1.8025647";"0.0000000";"0.0000000";"0.0000000"
"7pm";"0.0000000";"0.4650394";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6053994";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6170022";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"8pm";"0.0000000";"0.4397960";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6132835";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6115824";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"9pm";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.592277";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000";"0.000000"
"10pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5830413";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"11pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5761937";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"12pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5784342";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"1am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5784342";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"2am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5784342";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"3am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5784342";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
