"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747";"130589.799663747"
"4am";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"11340.448";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4491.393";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000"
"5am";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"12096.299";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5684.329";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4690.263";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"6am";"    0.000";" 9810.062";" 7401.459";" 6815.524";"    0.000";" 7667.383";"10377.045";" 3429.552";" 5913.153";" 4868.237";" 4249.416";"    0.000";"    0.000";"    0.000";" 5964.133";"    0.000";"    0.000";"    0.000";"    0.000";"0";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"11679.425";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3952.802";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4130.530";"    0.000";"    0.000";"    0.000";" 9476.596";" 3530.506";" 4088.371";" 7616.265";" 4179.165";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3165.497";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4366.498";"    0.000";" 4538.675";" 5476.908";" 3856.313";" 4933.356";" 4775.294";" 6355.480";" 2130.054";" 4189.626";"    0.000";" 4176.466";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4180.381";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"7am";"14973.480";"23806.165";"20872.467";"12098.516";" 4062.241";"17016.772";"20311.245";" 6993.806";"18073.839";"11067.772";"14483.478";" 7845.524";" 9564.060";" 6133.684";" 9873.314";" 7402.925";" 8881.712";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5234.597";"    0.000";" 3661.139";"    0.000";"    0.000";"    0.000";"    0.000";" 4666.722";"    0.000";"    0.000";"15241.174";"    0.000";"    0.000";" 4840.967";"    0.000";"    0.000";"    0.000";"0";"    0.000";"19549.070";"    0.000";"    0.000";"    0.000";" 6983.964";" 8654.401";"    0.000";"    0.000";"    0.000";" 4095.405";" 3946.668";" 2526.801";"    0.000";" 5254.021";" 2652.834";" 8094.184";" 3277.059";" 7005.949";"    0.000";"15663.742";" 7373.464";"19159.386";"20359.569";"14670.049";"11374.176";" 4405.858";" 3675.729";"10713.487";" 9070.043";" 7659.288";" 7782.522";"    0.000";"13208.324";" 9422.160";" 4819.920";" 5311.136";"    0.000";" 5994.900";"10477.376";" 7303.793";" 9943.186";"20594.205";"13620.603";"10378.562";"11846.586";"11914.915";" 8766.617";" 7732.259";" 8893.574";"12972.542";" 4964.410";" 6080.721";"    0.000";" 5151.012";"    0.000";" 4828.038";" 6158.281";"    0.000";"    0.000";" 6591.474";"    0.000";"    0.000";" 6520.176";"    0.000";" 4034.661";"    0.000";"    0.000";"    0.000"
"8am";"47655.419";"55492.813";"72767.380";"23175.171";"15713.932";"32536.064";"41328.803";"18190.380";"45042.806";"30938.613";"31928.113";"16435.169";"17421.693";"15448.346";"24660.243";"26181.886";"13715.780";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 7487.849";"    0.000";" 5910.816";"    0.000";"    0.000";"    0.000";"    0.000";" 7247.784";" 5288.442";" 7223.709";"19025.339";" 6197.896";" 7004.244";" 7973.254";"    0.000";" 3082.525";" 4845.471";"    0.000";" 6361.861";"36209.378";"    0.000";"    0.000";"    0.000";"18187.252";"19567.033";"    0.000";" 3266.240";" 3780.018";" 8735.777";" 6824.931";" 6771.036";" 7293.842";"13066.400";" 6046.040";"20761.596";" 7142.503";"22390.455";" 6020.923";"26128.613";"14698.310";"39438.566";"49130.063";"49178.821";"26229.133";"12772.786";"13147.691";"27278.067";"21319.595";"14751.219";"15044.845";" 5175.936";"24923.068";"20478.804";" 9784.770";"13899.405";" 6331.960";" 8656.806";"19266.888";"12284.197";"17501.499";"35236.477";"22862.152";"25019.541";"17320.418";"22501.201";"23159.743";"15677.898";"13734.404";"22507.674";" 7917.821";"10785.683";" 3876.773";" 7784.041";" 4898.945";"12703.077";"13413.059";" 4333.867";"    0.000";"10760.865";" 5404.913";" 7046.591";"12138.210";" 4661.241";" 7887.408";" 6152.132";" 4657.784";"    0.000"
"9am";" 79269.170";" 82451.882";"119398.476";" 38884.146";" 21851.602";" 47766.908";" 57536.540";" 29373.357";" 66058.066";" 49660.431";" 47719.091";" 24455.920";" 29496.777";" 20120.778";" 31282.469";" 33972.870";" 18633.447";"     0.000";"     0.000";"     0.000";"     0.000";"  5688.141";"  9643.510";"  2764.657";"  7237.983";"  3481.953";"     0.000";"     0.000";"     0.000";"  9023.247";"  6483.342";"  9515.769";" 23467.178";"  5340.782";" 12624.941";"  9685.565";"     0.000";"  3292.108";"  5769.047";"     0.000";"  8444.897";" 49694.291";"  3228.794";"     0.000";"     0.000";" 26163.847";" 28609.738";"     0.000";"  3514.906";"  5738.346";" 10924.705";"  8539.332";"  8535.363";" 10419.294";" 15557.396";"  6878.808";" 23635.488";"  9199.711";" 28901.517";"  6386.986";" 33667.334";" 19151.538";" 57816.120";" 64958.572";" 79631.779";" 37858.842";" 19883.398";" 19773.132";" 39252.003";" 31708.213";" 17469.748";" 17484.639";"  6066.450";" 31016.869";" 32110.991";" 11036.498";" 19019.986";"  8922.568";" 10742.343";" 23571.121";" 12849.753";" 24622.549";" 58590.368";" 28140.418";" 31303.674";" 18398.245";" 26217.364";" 31124.724";" 23927.656";" 19562.393";" 27617.829";"  9513.297";" 11391.482";"  6428.086";"  8320.820";"  7699.280";" 14738.826";" 18803.646";"  5440.722";"  5247.669";" 13030.624";"  6687.576";" 11537.915";" 16413.133";"  6213.783";" 12786.017";"  9742.994";"  6492.354";"  4603.395"
"10am";" 93489.376";" 94472.110";"130589.800";" 43533.813";" 23503.451";" 53198.780";" 61538.845";" 33023.009";" 71766.908";" 53304.313";" 51446.625";" 30498.322";" 27573.181";" 22220.193";" 32992.091";" 35862.856";" 23361.242";"     0.000";"     0.000";"     0.000";"     0.000";"  7038.183";" 10832.641";"  3560.263";"  6586.626";"  4218.997";"     0.000";"     0.000";"     0.000";" 10200.499";"  6344.895";"  8533.423";" 25961.084";"  5784.031";" 13406.169";" 10684.229";"     0.000";"  4451.191";"  8414.663";"     0.000";"  9593.922";" 54832.801";"  4169.879";"     0.000";"     0.000";" 27122.492";" 30822.875";"  5439.620";"  5421.550";"  6046.570";" 11410.845";" 10417.906";"  9269.155";" 10356.013";" 16466.328";"  7138.972";" 25140.642";" 11647.556";" 29242.635";"  7578.730";" 36565.248";" 21982.011";" 57981.443";" 67440.117";" 91793.035";" 41478.092";" 21079.195";" 21843.369";" 42068.702";" 33716.885";" 17450.617";" 19537.892";"  7106.354";" 31651.199";" 34135.023";" 11017.461";" 20213.101";" 10377.325";" 11703.782";" 24559.185";" 13625.313";" 23658.073";" 65834.259";" 29289.549";" 33303.235";" 20820.249";" 27691.125";" 34092.450";" 25207.843";" 19800.299";" 26763.705";"  9443.935";" 12339.664";"  6025.209";"  9156.325";"  7984.289";" 16924.871";" 19886.931";"  5193.168";"  7235.815";" 16488.935";"  8788.830";" 10381.897";" 19434.667";"  7470.808";" 13725.842";"  8960.802";"  7295.932";"  4591.661"
