"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"5pm";"50.87618";"62.53840";"59.95954";"68.36543";"78.65094";"70.81867";"72.59697";"72.84920";"77.37208";"66.00000";"79.89553";"77.77027";"87.20009";"87.92194";"78.37138";"85.99808";"75.14732";"78.47906";"78.51175";"79.70394";"89.18500";"94.50310";"65.25691";"86.93496";"78.44281";"73.53712";"87.36693";"89.59212";"80.60450";"90.51717"
"6pm";"68.19650";"76.01789";"80.55985";"81.02506";"80.36209";"76.18092";"92.55956";"78.61255";"91.55322";"78.96217";"85.50264";"87.73072";"90.13270";"90.96535";"88.56749";"88.85574";"78.40891";"89.19828";"82.94004";"90.28328";"92.91837";"90.06293";"77.07856";"91.54924";"92.13777";"91.85242";"91.48368";"92.26121";"83.81030";"90.82121"
"7pm";"73.34661";"88.27453";"90.43403";"92.10147";"98.31442";"85.67370";"89.20606";"84.41484";"94.33559";"90.75221";"87.16271";"93.09430";"93.75751";"91.85811";"92.29252";"90.44278";"85.97460";"94.85302";"95.29163";"92.46719";"93.98653";"93.38819";"91.63497";"94.52263";"93.68002";"94.89533";"91.86027";"93.75615";"90.61408";"95.00550"
"8pm";"77.80550";"90.09179";"90.81068";"94.72365";"98.38996";"88.75657";"92.63232";"89.93236";"97.61790";"94.98856";"89.29585";"94.36268";"95.57762";"94.86122";"93.81197";"95.35755";"89.42227";"96.69754";"95.67819";"92.17350";"95.73263";"96.58156";"96.07256";"96.67959";"94.71782";"95.31970";"94.83582";"94.93373";"92.36898";"97.53814"
"9pm";"80.04641";"94.35108";"95.85878";"95.72242";"98.45034";"94.83010";"93.92277";"90.93056";"98.34143";"97.79389";"92.78917";"97.65179";"96.67634";"94.71438";"95.90639";"95.85539";"92.91061";"98.67289";"95.31296";"98.10561";"96.40911";"97.26593";"98.13407";"97.28484";"96.16876";"95.83095";"95.36088";"93.92785";"94.08167";"98.02051"
"10pm";"86.99513";"96.00099";"95.51220";"95.33237";"98.45885";"98.20257";"96.69827";"93.46852";"98.34183";"98.80089";"96.59001";"97.89328";"97.79190";"96.06996";"98.08924";"98.01464";"96.01855";"97.58733";"97.66780";"99.61242";"99.26523";"98.88279";"96.93663";"98.47867";"99.06297";"96.61704";"95.42639";"95.64026";"95.70965";"98.04237"
"11pm";" 93.26873";" 98.83895";" 98.84807";" 95.36929";" 99.13160";" 98.22157";" 96.75864";" 94.54106";"100.00000";" 98.81771";"100.00000";" 98.34114";" 98.52670";" 97.55435";"100.00000";" 98.51749";" 95.53040";" 99.35451";" 98.49932";"100.00000";" 99.26943";" 98.88279";" 98.06540";" 99.35599";"100.00000";" 96.64343";" 97.15682";" 96.43692";" 98.66748";" 99.09240"
"12pm";" 95.46922";" 99.13229";" 98.87818";" 95.43464";" 99.16144";" 98.23004";" 97.71038";" 96.86759";"100.00000";" 98.82929";"100.00000";" 98.35308";"100.00000";" 98.63754";"100.00000";" 98.90868";" 97.44673";" 99.35742";" 99.00975";"100.00000";" 99.27738";" 99.34437";" 98.07268";" 99.36643";"100.00000";" 99.22524";" 97.19423";" 98.47855";" 98.66748";" 99.10154"
"1am";" 96.70172";" 99.40450";" 98.87818";" 95.46751";"100.00000";" 98.81958";"100.00000";" 97.54403";"100.00000";"100.00000";"100.00000";" 98.91168";"100.00000";" 99.45661";"100.00000";"100.00000";" 99.42638";"100.00000";"100.00000";"100.00000";"100.00000";" 99.34437";"100.00000";" 99.36643";"100.00000";" 99.22524";" 98.33967";" 98.49321";" 98.66748";" 99.10154"
"2am";" 98.23082";" 99.40989";"100.00000";" 95.93916";"100.00000";" 98.82730";"100.00000";" 97.91112";"100.00000";"100.00000";"100.00000";" 98.91168";"100.00000";" 99.45661";"100.00000";"100.00000";" 99.42638";"100.00000";"100.00000";"100.00000";"100.00000";" 99.34437";"100.00000";" 99.36643";"100.00000";" 99.22524";" 98.33967";" 98.49321";" 98.66748";" 99.10154"
"3am";" 98.23082";" 99.40989";"100.00000";" 95.99637";"100.00000";" 98.82730";"100.00000";" 97.91112";"100.00000";"100.00000";"100.00000";" 98.91168";"100.00000";" 98.26883";"100.00000";"100.00000";" 99.42638";"100.00000";"100.00000";"100.00000";"100.00000";" 99.34437";"100.00000";" 99.36076";"100.00000";" 99.22524";" 98.33967";" 98.49321";" 98.66748";" 99.10154"
