"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525";"2.39585581696525"
"max";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786";"42.4151696606786"
"4am";"18.66667";"19.39408";"21.96339";"25.83072";"23.23173";"24.51023";"22.63919";"19.72819";"24.86756";"24.41183";"26.94476";"25.50000";"22.98547";"24.43623";"24.47611";"25.52448";"27.51866";"26.18026";"26.94938";"21.18758";"23.24263";"28.08880";"29.62963";"25.95495";"27.10706";"23.60379"
"5am";"18.70702";"19.42395";"22.11457";"25.77385";"23.09727";"24.56370";"22.58361";"19.78214";"24.94523";"24.56025";"26.85185";"25.81633";"22.98547";"24.70897";"24.27598";"25.53084";"27.58621";"25.74468";"27.21461";"21.03121";"23.51926";"28.15920";"29.50360";"26.13065";"27.21617";"23.88393"
"6am";"18.60885";"19.65345";"22.08068";"26.60131";"22.52685";"24.78594";"22.31380";"19.97472";"25.33504";"24.92121";"27.92553";"26.08200";"23.48805";"24.97969";"24.51791";"25.73648";"27.90456";"25.83026";"27.17642";"20.63492";"23.12925";"28.07399";"29.94423";"26.13636";"27.42358";"24.17582"
"7am";"18.51660";"20.14372";"22.06266";"26.57570";"23.05799";"25.17448";"22.32922";"19.87395";"25.47479";"25.96669";"28.16456";"27.22222";"24.10866";"25.32020";"26.06383";"26.16487";"30.87167";"23.28590";"28.11900";"21.79487";"25.07184";"28.57143";"30.23364";"26.94035";"27.91625";"26.37363"
"8am";"17.46317";"19.92654";"23.01802";"25.93052";"22.64651";"25.23520";"21.87959";"19.73466";"25.74390";"26.84357";"28.44828";"28.87538";"24.15842";"25.91549";"26.07223";"25.82247";"31.77570";"22.70916";"28.18182";"23.85120";"24.59397";"28.32447";"30.29858";"27.06767";"28.78788";"25.72614"
"9am";"17.94538";"20.09419";"22.93370";"25.41436";"22.36122";"25.08399";"21.80365";"20.15860";"25.59002";"27.08861";"29.27690";"28.72841";"22.88136";"26.08441";"26.00473";"26.35071";"31.52022";"22.31719";"28.40376";"24.71396";"24.25463";"28.11634";"30.33981";"26.45429";"28.66972";"25.84746"
"10am";"18.36991";"20.13750";"23.23462";"25.15567";"22.39959";"24.39446";"21.44457";"20.07481";"25.54422";"26.99171";"28.00000";"29.35484";"22.47191";"25.98331";"26.06061";"26.21699";"30.64516";"22.11720";"28.06855";"25.05800";"24.47326";"27.53210";"29.70345";"26.42045";"28.46890";"24.82370"
"11am";"17.77229";"20.31182";"22.68271";"24.93827";"21.85261";"24.12205";"21.45424";"19.90875";"25.67295";"27.30474";"27.25599";"29.83871";"23.74429";"25.83732";"26.11312";"26.17751";"31.15942";"21.90651";"28.07018";"25.23364";"24.81869";"27.54663";"30.24691";"27.01556";"28.24791";"24.96474"
"12am";"17.66329";"19.94928";"22.67261";"25.07683";"21.89781";"24.00231";"21.57025";"20.30415";"25.07553";"27.33951";"27.52809";"28.89246";"23.74728";"25.81797";"27.01711";"26.32414";"31.23167";"22.19275";"27.87851";"25.17483";"24.87884";"27.35043";"30.21176";"26.92308";"28.27346";"25.00000"
