"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 7674.519";" 3170.501";" 3787.655";" 9509.094";"14311.371";" 4206.713";" 6762.828";"11009.585";"10913.457";"11593.910";"14418.171";"13762.973";"12410.894";"12483.067";"12069.736";" 5991.006";" 7389.442";" 8585.627";" 9753.915";" 9795.108";"12084.652";" 4498.021";" 7381.701";" 5520.656";"10198.903";" 5052.268";" 5873.767";" 8259.589";"12425.434";" 8608.403";" 5647.137";" 9317.572";" 7911.894";"10575.844";"15162.550";" 7085.998";" 3864.246";" 5585.757";" 8939.684";"10165.099";" 8243.725";" 4785.190";" 2526.613";" 4199.910";" 2225.226";" 4289.844";"12832.610";" 6665.354";" 8182.252";" 6431.707";" 5708.038";" 9658.264";" 5419.646";" 2328.521";" 1991.328";" 1652.753";" 2293.771";" 3636.350";" 4660.303";" 9371.051";" 7805.151";" 3861.013";" 2980.261";" 1853.308";" 4920.213";" 2169.855";" 4405.391";" 4257.498";" 3802.502";"10834.113";" 5347.804";" 3899.245";" 9241.743";" 6072.125";" 3036.624";" 5667.235";" 8939.120";" 3500.520";" 9785.494";" 6812.056";" 5643.580";" 2500.142";" 2618.590";" 6981.027";" 6649.110";" 8532.076";" 4419.765";" 4120.611";" 7897.044";" 5953.550";" 3004.011";" 7588.474";" 3748.772";" 1608.074";" 3447.760";" 3907.688";" 3707.236";" 3558.511";" 3167.261";" 4842.070";" 6365.703";" 1827.150";" 6242.722";" 9790.489";" 6294.982";" 1920.929";" 7104.851";" 5685.444";" 3629.663";" 4300.545";" 3759.507";" 2777.785";" 8943.114";" 6841.065";" 9559.646";" 6527.258";" 5528.407";"12787.602";" 8803.267";" 2998.594";"13917.506";"  823.914";" 8401.581";" 5440.556";" 6006.340";" 7650.084";" 4375.955";" 6129.176";" 5445.987";" 5823.531";" 3422.767";" 6527.083";" 7037.544";" 4498.027";" 4553.655";" 7320.659";" 9522.443"
"1pm";" 7153.022";" 2908.976";" 3662.362";" 8963.022";"12134.841";" 3758.509";" 6585.299";"10510.092";" 9544.350";"11084.228";"12972.994";"13856.007";"11580.575";"11427.477";"11694.784";" 5805.649";" 7075.525";" 7212.699";" 9102.755";" 9221.188";"11570.256";" 3662.935";" 6488.971";" 5520.656";" 9054.349";" 4927.392";" 6146.791";" 8410.537";"11944.763";" 8663.966";" 5358.172";" 9092.814";" 6861.071";" 8486.825";"13245.860";" 5763.323";" 3717.379";" 5031.293";" 8273.128";" 8882.283";" 6771.809";" 4287.136";" 2571.761";" 4250.426";" 2081.327";" 4457.563";"11760.023";" 5578.629";" 7424.862";" 5213.964";" 5253.158";" 9078.904";" 5256.574";" 2140.774";" 1893.688";" 1462.094";" 2146.015";" 3402.114";" 3990.716";" 7526.245";" 8184.847";" 3788.351";" 2409.992";" 1645.297";" 4505.341";" 1946.952";" 4055.411";" 4090.332";" 3114.639";" 9865.125";" 4719.582";" 3754.029";" 7196.918";" 5510.351";" 2860.543";" 5294.461";" 7230.238";" 3092.006";" 8639.530";" 5545.683";" 5312.014";" 2408.264";" 2406.644";" 6514.043";" 5992.717";" 7768.184";" 3271.620";" 3755.166";" 7948.658";" 6056.547";" 2463.096";" 5518.730";" 3541.322";" 1339.701";" 3036.172";" 3610.447";" 3378.787";" 3026.412";" 2371.881";" 4018.844";" 5759.822";" 1766.710";" 5821.916";" 7948.054";" 5592.918";" 2001.322";" 6303.071";" 5354.621";" 3148.512";" 3585.143";" 3430.413";" 2575.829";" 7576.378";" 6293.609";" 8183.698";" 5560.706";" 4745.575";"10312.681";" 7822.782";" 2527.086";"10540.720";"  811.638";" 6360.359";" 4183.115";" 5299.448";" 6207.172";" 4010.717";" 5407.004";" 5052.518";" 5474.180";" 3057.355";" 5601.856";" 5788.904";" 3682.494";" 3747.891";" 6221.221";" 8013.891"
"2pm";" 6171.313";" 2747.482";" 3215.890";" 8774.402";"11493.815";" 3585.759";" 6098.275";" 9171.106";" 8827.574";"10048.168";"10153.503";"12272.716";" 9986.789";"11621.303";" 9704.818";" 5256.174";" 6257.385";" 6966.161";" 8196.516";" 7447.481";"10577.678";" 3564.005";" 5253.282";" 4259.043";" 7026.261";" 4694.270";" 5493.365";" 7272.310";"10039.139";" 8516.502";" 5032.687";" 8249.381";" 5959.134";" 8243.488";"10603.874";" 5588.782";" 3547.827";" 4778.775";" 8444.465";" 7714.318";" 6011.953";" 3855.501";" 2506.814";" 4087.376";" 1924.317";" 3845.643";"10673.216";" 4811.580";" 7056.642";" 4413.074";" 4318.975";" 9172.096";" 4763.614";" 2249.988";" 1721.832";" 1299.028";" 1927.644";" 2686.478";" 3348.873";" 6215.354";" 7119.397";" 3381.639";" 1874.555";" 1325.564";" 3753.576";" 1840.037";" 3637.954";" 3629.613";" 2901.666";" 9174.295";" 4515.585";" 3106.038";" 7003.426";" 4490.990";" 2422.914";" 4769.366";" 6585.639";" 2946.852";" 7669.008";" 5016.252";" 4721.434";" 2068.024";" 2359.590";" 5603.172";" 4949.491";" 6378.408";" 2780.033";" 3307.842";" 6762.921";" 4905.623";" 2642.569";" 4904.485";" 2922.633";" 1299.706";" 2771.585";" 3566.075";" 3077.762";" 2552.184";" 2273.490";" 4238.221";" 5286.675";" 1683.967";" 4879.468";" 6872.092";" 5135.935";" 1892.235";" 5654.679";" 4946.974";" 2905.880";" 3001.667";" 3104.981";" 2292.522";" 6116.030";" 5115.497";" 7015.816";" 4817.032";" 4121.646";" 8181.403";" 7086.867";" 2232.847";" 9337.878";"  732.992";" 5782.109";" 3943.645";" 4547.690";" 5747.594";" 3482.755";" 4756.671";" 4206.946";" 5211.536";" 2675.534";" 4620.836";" 4820.631";" 3276.710";" 2865.074";" 5818.966";" 7567.243"
"3pm";" 7041.016";" 2925.768";" 3401.273";" 8745.580";"10992.833";" 3382.119";" 5625.975";" 9366.857";" 7322.957";"10315.302";"10638.354";"12404.213";" 9341.165";"11917.123";" 5796.128";" 4943.667";" 5847.995";" 6915.292";" 8097.572";" 8501.970";"10160.975";" 3793.617";" 4744.813";" 4163.408";" 7111.367";" 5141.606";" 5642.426";" 6030.780";" 9746.173";" 9405.486";" 5211.380";" 7516.345";" 6259.467";" 9457.617";"10144.783";" 5102.102";" 3812.477";" 4164.762";" 7774.118";" 8376.633";" 6052.523";" 3833.043";" 2363.662";" 4505.422";" 1986.625";" 4201.212";"10234.987";" 4552.355";" 6436.975";" 4339.044";" 4411.994";" 7377.888";" 4971.249";" 2149.730";" 1795.780";" 1422.692";" 1891.757";" 2368.214";" 3832.521";" 6369.891";" 6640.853";" 3172.493";" 1755.100";" 1381.184";" 3930.749";" 1729.937";" 3893.435";" 3369.895";" 2733.344";" 7854.455";" 4230.887";" 2901.617";" 6821.619";" 4821.994";" 2797.258";" 5222.175";" 6260.151";" 2788.244";" 6896.784";" 4791.533";" 4412.160";" 2079.955";" 2208.810";" 6204.271";" 4902.835";" 6125.412";" 3076.631";" 3135.992";" 6380.745";" 4723.717";" 2702.364";" 5347.911";" 2871.961";" 1128.126";" 2861.635";" 3651.153";" 3056.612";" 2456.498";" 2172.580";" 4344.047";" 4245.155";" 1730.470";" 4840.681";" 6398.639";" 4466.809";" 1774.429";" 5935.617";" 4816.832";" 2925.573";" 3245.599";" 3055.966";" 2274.223";" 6144.933";" 4886.048";" 6336.610";" 4864.254";" 3251.643";" 7600.503";" 7055.424";" 2210.469";"10195.252";"  714.924";" 5972.022";" 3852.275";" 5439.540";" 6113.637";" 3172.753";" 5139.787";" 4334.047";" 4908.658";" 2682.516";" 4521.216";" 5374.513";" 3269.595";" 2934.016";" 5798.242";" 7713.551"
"4pm";" 8189.882";" 2726.733";" 3399.376";" 9753.090";"13560.938";" 3560.405";" 6509.530";" 9214.611";" 9196.094";"11280.284";"13438.840";"13067.866";"10495.536";"12761.044";" 7830.381";" 6047.191";" 6995.415";" 8066.737";" 8686.009";"10985.704";"11455.890";" 3979.130";" 6076.229";" 5011.871";" 7509.847";" 5631.291";" 7026.017";" 6521.002";"11339.176";"11746.944";" 5816.003";" 7506.784";" 6687.613";" 8894.938";"12376.569";" 5840.856";" 3906.402";" 4995.556";" 8732.625";" 9350.611";" 6745.255";" 4112.260";" 2407.116";" 5173.287";" 2181.657";" 3837.287";"11442.849";" 6012.748";" 6595.132";" 5235.095";" 5784.472";" 8069.065";" 5374.068";" 2517.618";" 1971.167";" 1632.669";" 2062.733";" 2891.614";" 5184.260";" 7432.339";" 7930.400";" 3619.543";" 2287.613";" 1681.800";" 4204.044";" 1977.106";" 4777.840";" 3930.465";" 3159.453";" 8937.131";" 4561.829";" 3260.243";" 7725.371";" 5698.095";" 3156.865";" 5572.840";" 6543.476";" 3288.950";" 8372.730";" 4964.164";" 4821.708";" 2548.188";" 2263.998";" 7076.922";" 5578.049";" 6329.496";" 3420.692";" 3656.791";" 7416.058";" 6099.926";" 2583.540";" 7049.600";" 3728.588";" 1714.619";" 3275.540";" 3457.297";" 3475.169";" 2637.282";" 2481.821";" 5098.604";" 4571.002";" 1944.076";" 5635.846";" 8137.630";" 4376.760";" 2124.224";" 6830.826";" 5170.377";" 2982.740";" 3417.522";" 3354.819";" 2482.157";" 7488.971";" 5643.210";" 8375.138";" 4882.920";" 4224.040";" 8207.804";" 7742.712";" 2565.502";"11494.239";"  724.306";" 7333.679";" 5439.790";" 5662.877";" 6224.829";" 3526.375";" 5507.289";" 4558.321";" 5379.219";" 2743.973";" 5040.973";" 6147.901";" 3738.488";" 3349.810";" 6664.725";" 7519.470"
"5pm";" 8864.251";" 3198.618";" 4047.522";"12462.644";"15622.454";" 4552.888";" 7546.214";"12821.988";"12733.091";"13646.569";"15864.189";"16644.963";"12638.984";"14832.769";"14245.791";" 7910.398";" 9168.793";" 9765.438";"10948.542";"12421.965";"13123.520";" 4689.388";" 8802.626";" 6345.366";"11111.738";" 7292.559";" 8286.769";" 8817.376";"15128.663";"13710.458";" 7614.638";" 9354.455";" 9081.489";"12569.997";"15427.864";" 7612.033";" 5220.424";" 7539.022";"12189.941";"12232.128";" 9911.311";" 5691.488";" 3365.032";" 6052.457";" 2838.475";" 5045.756";"16352.496";" 7599.756";" 8763.343";" 7399.415";" 7119.983";" 9566.502";" 6740.290";" 2855.590";" 2440.677";" 1980.142";" 2683.007";" 4608.454";" 6859.615";"10184.892";" 9454.344";" 4734.512";" 2708.467";" 2181.706";" 5515.080";" 2380.354";" 5280.199";" 5055.628";" 4645.858";"10166.023";" 5949.079";" 4169.297";"10276.202";" 7369.907";" 3910.592";" 6495.073";" 9740.505";" 4820.292";"11217.934";" 7024.130";" 5706.098";" 2970.363";" 2681.522";" 8299.153";" 8309.395";" 8227.889";" 4760.525";" 4475.841";" 9123.517";" 7173.856";" 3435.490";" 9467.566";" 5220.808";" 1945.851";" 3994.693";" 4410.699";" 4175.367";" 3615.232";" 3927.357";" 6212.058";" 6283.409";" 2273.292";" 6503.951";" 9242.580";" 6352.306";" 2393.991";" 8051.221";" 6671.455";" 4234.316";" 4536.900";" 4045.474";" 3299.334";" 9029.352";" 8136.509";"11097.013";" 5644.532";" 6556.409";"12082.556";" 9267.658";" 3152.962";"13260.124";"  848.582";" 8868.853";" 6177.839";" 6339.647";" 8184.799";" 4215.429";" 6862.981";" 5832.576";" 6457.506";" 3586.367";" 6360.293";" 7630.596";" 4563.127";" 4459.754";" 7595.928";" 9629.049"
"6pm";"10623.611";" 3784.987";" 4499.122";"13798.518";"17538.881";" 5756.252";" 9241.371";"16205.543";"14161.133";"14988.919";"17648.052";"19028.411";"14287.960";"16167.176";"17203.751";" 9216.829";"10594.710";"11614.343";"12842.147";"15059.296";"15584.400";" 5688.178";"10769.592";" 8181.898";"12976.776";" 8652.607";" 9744.512";" 9466.026";"16346.352";"16449.960";" 9077.977";"10720.367";" 9710.690";"13928.683";"18262.879";" 9704.410";" 6692.390";" 8653.140";"14305.939";"13217.223";"11139.374";" 6803.088";" 3999.867";" 6903.043";" 3538.173";" 5854.290";"20362.581";" 9045.206";"10398.281";" 8442.435";" 9075.577";"11783.387";" 7701.977";" 3708.210";" 2737.770";" 2284.859";" 3222.927";" 5712.191";" 8097.103";"11137.198";"11025.821";" 5608.501";" 3617.910";" 2774.396";" 6478.921";" 2877.139";" 6205.198";" 5788.603";" 4973.033";"12788.130";" 7878.929";" 5043.988";"13386.852";" 9066.750";" 4298.568";" 8170.095";"11947.681";" 5848.282";"15429.556";" 8436.573";" 7085.455";" 3756.293";" 3425.645";" 9550.555";" 9470.921";"10023.179";" 5590.222";" 5266.759";"11045.012";" 7796.100";" 4312.742";" 9665.424";" 5928.859";" 2398.213";" 4479.387";" 4921.589";" 4770.497";" 4362.182";" 4923.461";" 7739.733";" 7243.053";" 2382.596";" 8386.041";"11560.643";" 8077.594";" 2965.706";" 9817.028";" 7609.249";" 5206.205";" 5814.675";" 4405.829";" 3646.175";"10362.003";" 9359.559";"11686.108";" 6866.136";" 7432.778";"14884.560";"10012.584";" 3748.299";"15407.616";"  974.708";"10230.949";" 6812.419";" 7727.520";" 9159.058";" 4656.806";" 8733.749";" 7249.117";" 8112.152";" 4005.731";" 7835.383";" 8553.719";" 5316.890";" 5079.149";" 9177.551";"11200.355"
"7pm";"11592.145";" 4962.210";" 4668.795";"15656.444";"19923.598";" 6509.770";"10180.926";"16937.376";"14914.873";"18044.807";"19717.212";"21759.217";"15610.898";"17363.261";"21309.723";"10789.915";"10892.239";"12781.121";"14833.761";"16252.707";"17473.161";" 6138.981";"11751.205";" 9691.938";"13815.364";"10019.576";"11702.383";"10227.164";"18549.876";"17425.253";" 9699.618";"11874.537";"11799.560";"15603.351";"20368.513";"11824.127";" 7622.774";" 9678.632";"15295.813";"14513.606";"13646.244";" 8018.590";" 4467.427";" 7560.305";" 3951.768";" 6411.056";"22258.045";" 9650.275";"11631.635";" 9635.068";"10010.934";"13246.319";" 9182.279";" 4210.281";" 3112.294";" 2714.460";" 3816.918";" 6292.605";" 9265.034";"12140.625";"12541.078";" 6387.688";" 4204.633";" 3331.449";" 7353.799";" 3503.303";" 6686.003";" 6905.763";" 5978.313";"14526.718";" 8873.012";" 5639.253";"15140.294";" 9552.092";" 4610.163";" 8670.394";"13790.719";" 6458.754";"17306.020";" 9454.884";" 8476.832";" 4384.661";" 3357.010";"11526.840";"11094.014";"11953.197";" 6880.533";" 5962.518";"12616.064";" 8577.634";" 4535.209";"11442.833";" 6831.030";" 2806.040";" 5199.948";" 5797.419";" 5410.796";" 5599.642";" 5553.406";" 8547.959";" 8529.224";" 3033.174";" 8935.100";"12949.046";" 8762.079";" 3651.400";"10327.146";" 8517.574";" 6007.135";" 6880.172";" 4983.501";" 3518.964";"11869.788";"10199.360";"13757.987";" 7654.311";" 7926.517";"16079.578";"10929.496";" 4063.154";"18309.259";" 1024.845";"12337.183";" 7290.497";" 9429.323";"10205.247";" 5197.385";" 9519.122";" 8280.759";" 8682.450";" 4369.670";" 8461.951";" 9227.380";" 6333.799";" 5556.559";" 9477.405";"12437.422"
"8pm";"12054.839";" 5102.223";" 5250.068";"17131.304";"20446.111";" 6849.200";"10924.964";"18747.820";"15421.616";"19490.410";"21061.321";"23645.458";"16353.614";"18447.262";"21322.550";"11122.263";"11802.177";"13830.008";"15703.415";"16322.064";"18063.156";" 6338.085";"11990.899";"10211.872";"15218.336";"10603.209";"11841.153";"11099.280";"19567.015";"17664.195";" 9921.982";"12955.778";"12344.208";"16475.182";"21219.658";"12690.029";" 7977.876";"10273.193";"16579.948";"15193.307";"13525.637";" 8467.264";" 4303.204";" 7405.763";" 4199.822";" 6481.467";"22589.787";"10230.510";"11818.914";"10245.799";"10528.489";"13427.629";" 9411.997";" 4208.932";" 3365.094";" 2862.026";" 4228.800";" 6439.073";" 9748.521";"12499.613";"12755.323";" 6796.857";" 4322.438";" 3615.815";" 7673.322";" 3747.884";" 6870.076";" 7311.546";" 6391.449";"15369.887";" 9249.311";" 5850.359";"15896.400";" 9742.909";" 5126.665";" 8538.622";"14191.915";" 6730.132";"17893.882";" 9672.349";" 8360.264";" 4741.865";" 3523.341";"11900.557";"11524.287";"12794.889";" 7490.423";" 6403.380";"13030.664";" 9544.720";" 4885.040";"12785.178";" 7287.784";" 3044.328";" 5599.586";" 5998.923";" 5429.419";" 5875.288";" 6204.799";" 8533.619";" 8705.391";" 3177.294";" 9105.212";"12963.418";" 9683.713";" 3794.002";"11094.805";" 9238.716";" 6066.345";" 7495.848";" 5095.279";" 3713.386";"12731.329";"10062.827";"14333.977";" 8476.913";" 8646.467";"16738.631";"11420.841";" 4047.474";"20232.337";" 1071.075";"12614.824";" 7534.730";" 9991.649";"11095.841";" 5573.569";"10159.395";" 8463.716";" 9054.095";" 4744.735";" 9252.414";" 9653.679";" 6699.591";" 5698.184";"10340.701";"12897.163"
"9pm";"12305.634";" 5090.801";" 5484.761";"17338.654";"21385.496";" 7123.766";"10987.471";"18936.087";"16002.902";"19263.696";"21610.594";"24304.436";"16803.793";"18624.470";"22460.208";"11580.490";"12230.187";"13997.910";"16199.989";"16582.994";"18386.964";" 6338.085";"11990.899";"10320.668";"15218.336";"10828.823";"12241.277";"10903.189";"19706.834";"17778.452";"10090.656";"13016.905";"12749.104";"16764.723";"21725.073";"12690.029";" 8094.517";"10397.932";"16645.714";"15086.115";"14546.805";" 8577.518";" 4379.481";" 7445.379";" 4175.412";" 6823.023";"22674.799";"10630.591";"12098.457";"10245.799";"10660.225";"14280.726";" 9754.151";" 4378.766";" 3448.459";" 2970.482";" 4266.821";" 6401.993";" 9849.241";"12605.059";"13169.707";" 6835.766";" 4394.935";" 3665.334";" 7730.366";" 3761.788";" 6956.411";" 7311.546";" 6494.674";"15808.385";" 9765.056";" 5971.563";"16574.295";" 9742.909";" 5274.208";" 8788.626";"14671.082";" 6646.443";"18587.896";" 9689.851";" 8645.356";" 4793.540";" 3683.925";"12459.334";"11809.882";"12704.323";" 7490.423";" 6488.587";"13424.209";" 9671.346";" 4885.040";"13554.483";" 7344.380";" 3193.320";" 5848.888";" 6234.824";" 5462.119";" 5745.256";" 6193.160";" 8601.024";" 9025.048";" 3203.230";" 9320.977";"13757.153";"10134.169";" 3960.415";"11187.903";" 9367.494";" 6188.376";" 7682.634";" 5319.808";" 3965.045";"12790.161";"10950.537";"14859.098";" 8941.212";" 9225.522";"17702.571";"11618.274";" 4092.930";"20464.923";" 1102.875";"13162.274";" 7718.594";"10184.273";"11400.072";" 5977.844";"10368.680";" 8684.186";" 9288.117";" 4804.804";" 9474.249";" 9943.411";" 6937.084";" 5862.800";"10432.770";"12968.232"
"10pm";"12245.654";" 5222.174";" 5547.104";"18201.818";"22610.958";" 7182.682";"11351.173";"19738.855";"16360.019";"19347.094";"22020.836";"24237.251";"17534.510";"19380.897";"23003.985";"11889.947";"12633.822";"13997.910";"16876.779";"17141.240";"18897.285";" 6476.143";"11990.899";"10678.625";"15218.336";"11016.137";"12744.079";"11346.888";"20024.261";"17881.125";"10090.656";"13300.173";"12865.925";"17213.982";"22452.486";"13148.157";" 8094.517";"10565.066";"16733.997";"15301.613";"14960.988";" 8642.310";" 4399.835";" 7405.763";" 4247.173";" 7127.345";"23412.326";"10859.627";"12098.457";"10245.799";"10731.770";"14465.512";" 9754.151";" 4592.832";" 3469.028";" 3072.013";" 4450.543";" 6521.219";" 9916.531";"12605.059";"13376.899";" 6835.766";" 4466.696";" 3629.961";" 7913.242";" 3695.899";" 7226.211";" 7481.083";" 6704.446";"16043.811";"10011.672";" 5971.563";"17026.457";" 9804.914";" 5480.525";" 9143.296";"15399.219";" 6838.225";"18587.896";"10009.001";" 8694.571";" 4914.452";" 3831.921";"12974.865";"12124.790";"12792.031";" 7804.021";" 6569.913";"13869.554";" 9933.860";" 5025.511";"13798.233";" 7406.706";" 3218.185";" 6053.317";" 6324.292";" 5462.119";" 5937.224";" 6343.703";" 8876.282";" 9234.712";" 3321.626";" 9320.977";"14563.165";"10336.379";" 4046.344";"11289.641";" 9410.420";" 6278.990";" 7788.546";" 5319.808";" 4124.836";"12790.161";"10896.276";"15398.678";" 9267.716";" 9353.315";"18044.211";"11891.989";" 4180.973";"20840.874";" 1095.241";"13354.930";" 8131.399";"10393.747";"11922.645";" 6163.576";"10672.469";" 8796.287";" 9348.960";" 4922.559";" 9394.154";"10382.712";" 6767.127";" 5917.557";"10568.557";"13004.091"
"11pm";"12472.922";" 5254.248";" 5595.663";"18521.816";"23398.429";" 7390.328";"11650.759";"20369.524";"16779.340";"20333.894";"22533.529";"24412.840";"17818.132";"19137.702";"23365.359";"11964.658";"12887.744";"14076.218";"16876.779";"17614.652";"19317.417";" 6662.269";"12086.962";"11022.565";"15645.574";"11241.751";"13007.989";"11616.871";"20164.080";"17989.678";"10090.656";"13599.515";"12865.925";"17346.066";"22850.112";"13309.328";" 8094.517";"10836.562";"17272.857";"15669.883";"15015.771";" 8729.892";" 4514.537";" 7605.901";" 4437.207";" 7355.781";"23690.824";"11128.871";"12237.345";"10612.460";"10731.770";"15017.204";"10028.953";" 4626.127";" 3522.596";" 3126.169";" 4450.543";" 6614.750";"10128.699";"12829.415";"13584.091";" 6835.766";" 4622.997";" 3665.334";" 7913.242";" 3778.196";" 7456.926";" 7739.744";" 6744.093";"16234.043";"10172.023";" 6334.514";"17007.846";" 9866.919";" 5480.525";" 9466.830";"15488.105";" 6853.910";"18786.292";"10413.381";" 8863.048";" 4989.806";" 3889.901";"13589.888";"12396.826";"12970.305";" 7867.495";" 6794.129";"14424.525";"10006.653";" 5183.356";"14122.789";" 7479.439";" 3270.817";" 6101.475";" 6448.587";" 5565.881";" 6042.376";" 6343.703";" 9094.999";" 9155.325";" 3344.688";" 9357.411";"14832.502";"10415.134";" 4093.332";"11683.305";" 9491.181";" 6450.255";" 7878.522";" 5385.204";" 4231.628";"13193.770";"10967.535";"15636.603";" 9794.401";" 9461.516";"18461.974";"12221.044";" 4180.973";"21177.075";" 1124.062";"13502.047";" 8261.530";"10752.853";"12092.447";" 6341.159";"10952.273";" 9033.225";" 9439.652";" 4944.163";" 9569.472";"10382.712";" 6597.738";" 5962.472";"10639.072";"13209.810"
"12pm";"12472.922";" 5362.187";" 5658.006";"18683.742";"23606.865";" 7441.240";"11650.759";"20738.254";"17150.402";"20701.868";"23162.813";"24836.650";"18413.522";"19137.702";"23365.359";"11964.658";"12887.744";"14306.326";"16876.779";"17851.358";"19317.417";" 6662.269";"12086.962";"11022.565";"15804.992";"11241.751";"13096.441";"12025.557";"20164.080";"18098.231";"10089.895";"13887.523";"12952.177";"17551.988";"23425.922";"13309.328";" 8234.985";"11075.448";"17394.819";"16169.426";"15015.771";" 8817.474";" 4798.419";" 7911.959";" 4437.207";" 7355.781";"23937.216";"11296.608";"12306.789";"10612.460";"10731.770";"15201.990";"10135.153";" 4626.127";" 3522.596";" 3171.998";" 4450.543";" 6614.750";"10128.699";"12829.415";"13843.433";" 6835.766";" 4743.776";" 3748.073";" 8400.400";" 3854.924";" 7456.926";" 7779.422";" 6918.801";"16374.353";"10278.991";" 6334.514";"17439.478";"10035.033";" 5480.525";" 9466.830";"15568.140";" 6853.910";"18878.536";"10536.051";" 8863.048";" 5030.110";" 3929.855";"14148.665";"12481.941";"12970.305";" 7927.197";" 6794.129";"14653.715";"10006.653";" 5183.356";"14122.789";" 7609.811";" 3270.817";" 6204.944";" 6576.695";" 5674.103";" 6201.148";" 6343.703";" 9094.999";" 9155.325";" 3381.107";" 9602.431";"14832.502";"10790.439";" 4093.332";"11683.305";" 9716.987";" 6450.255";" 7878.522";" 5520.576";" 4295.861";"13193.770";"10967.535";"15776.197";" 9794.401";" 9461.516";"18461.974";"12352.666";" 4214.405";"21384.305";" 1124.062";"13715.871";" 8261.530";"10752.853";"12092.447";" 6341.159";"11024.710";" 9305.114";" 9439.652";" 4944.163";" 9633.763";"10301.798";" 6597.738";" 5984.396";"10709.587";"13209.810"
"1am";"12472.922";" 5438.052";" 5706.969";"18683.742";"23913.241";" 7559.072";"11650.759";"21039.672";"17150.402";"20824.526";"23162.813";"25079.424";"18580.977";"19380.897";"23694.069";"11964.658";"13025.081";"14232.834";"16876.779";"17851.358";"19203.160";" 6662.269";"12086.962";"11022.565";"15804.992";"11241.751";"13096.441";"12112.234";"20164.080";"18309.457";"10089.895";"13965.192";"12952.177";"17635.607";"23425.922";"13434.838";" 8277.381";"11075.448";"17394.819";"16169.426";"15070.554";" 8817.474";" 4820.146";" 7951.575";" 4473.760";" 7355.781";"24060.412";"11392.676";"12306.789";"10612.460";"10897.682";"15201.990";"10135.153";" 4688.755";" 3543.165";" 3199.399";" 4495.236";" 6675.417";"10128.699";"12965.496";"13843.433";" 6893.062";" 4743.776";" 3771.281";" 8459.826";" 3854.924";" 7643.668";" 7779.422";" 6983.898";"16374.353";"10278.991";" 6334.514";"17439.478";"10097.038";" 5509.932";" 9466.830";"15657.026";" 6853.910";"18878.536";"10536.051";" 8863.048";" 5030.110";" 3952.551";"14334.924";"12582.181";"13151.437";" 7990.671";" 6794.129";"14653.715";"10006.653";" 5230.106";"14343.029";" 7609.811";" 3313.714";" 6204.944";" 6576.695";" 5739.503";" 6201.148";" 6343.703";" 9161.638";" 9155.325";" 3381.107";" 9602.431";"14832.502";"10790.439";" 4093.332";"11821.910";" 9716.987";" 6490.932";" 7915.542";" 5520.576";" 4295.861";"13264.214";"10967.535";"15915.791";" 9947.621";" 9461.516";"18461.974";"12352.666";" 4214.405";"21384.305";" 1124.062";"13987.128";" 8261.530";"10858.646";"12092.447";" 6341.159";"11024.710";" 9305.114";" 9469.501";" 4965.767";" 9698.054";"10301.798";" 6597.738";" 6028.244";"10780.102";"13209.810"
