"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353";"31.6975568815353"
"max";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647";"68.3024431184647"
"4am";"52.21149";"45.37660";"48.98100";"52.78569";"49.67554";"54.26807";"53.27282";"52.45062";"59.09653";"53.57966";"51.96982";"50.79047";"52.27221";"50.72259";"50.48813";"48.16159";"53.88558";"55.75212";"50.13650";"45.44996";"56.52403";"56.33492";"54.98209";"51.16242";"52.16004";"53.28380";"50.82805";"55.08257";"53.10466";"49.59675";"55.28578";"48.13062";"52.20556";"48.82621";"62.18350";"54.96440";"55.06361";"53.95978";"50.66632";"53.70648";"57.01479";"57.09878";"53.15619";"55.15980";"49.28292";"63.60241";"52.54075";"48.75910";"55.55138";"55.83760";"66.22913";"58.06258";"58.49853";"56.89066";"54.66885";"59.49380"
"5am";"52.33516";"45.18178";"50.07151";"53.40489";"48.09173";"54.08381";"53.50200";"52.45062";"59.31316";"53.35460";"51.66671";"46.46248";"52.03746";"50.64672";"51.24454";"48.80144";"54.28925";"55.74116";"49.63492";"46.12508";"57.79951";"57.20109";"54.65425";"51.43062";"51.47637";"53.72575";"51.93314";"53.84398";"51.58956";"49.88148";"55.46746";"48.49694";"57.04466";"49.56627";"62.26526";"53.60511";"55.54267";"53.95978";"50.66632";"53.93223";"57.05532";"57.39932";"52.43323";"55.01508";"50.09259";"66.59817";"53.04204";"49.32566";"55.55138";"56.36042";"66.10857";"58.10096";"59.65200";"56.34521";"53.11196";"59.68607"
"6am";"51.74243";"46.54058";"51.16711";"53.38302";"46.11309";"54.31804";"53.46644";"54.01999";"57.57187";"50.75440";"52.22636";"48.42887";"51.30918";"50.02452";"49.68207";"46.99478";"55.01043";"56.91463";"52.71855";"45.14428";"59.85545";"58.38646";"56.82385";"52.71138";"50.40277";"55.52421";"49.96010";"52.57377";"54.07228";"51.63598";"56.57353";"48.03535";"60.58256";"52.78117";"61.24776";"53.65257";"56.79057";"57.36208";"50.83164";"55.42894";"58.60634";"57.59824";"52.68693";"50.25208";"50.32702";"68.30244";"53.21704";"48.94776";"54.58669";"57.57455";"66.91985";"60.01569";"59.23950";"56.35311";"54.53626";"60.03221"
"7am";"55.57723";"48.94873";"55.95123";"54.15855";"38.74095";"52.47708";"56.28409";"56.33332";"59.85888";"55.19382";"47.57210";"45.24326";"50.73272";"47.11309";"48.24248";"48.91034";"48.92708";"60.90687";"58.51495";"52.42386";"58.25934";"62.53570";"60.16212";"57.21196";"54.55491";"55.40304";"54.67554";"53.45687";"55.38605";"59.23949";"57.89830";"49.90800";"59.90240";"60.04353";"56.15484";"54.46775";"60.72739";"56.01078";"54.87912";"56.48130";"57.93822";"58.85904";"50.25361";"50.72559";"49.64882";"64.32818";"50.76337";"49.79908";"55.86429";"55.15409";"67.55203";"60.79611";"58.03692";"51.14401";"55.14353";"59.59284"
"8am";"55.08531";"52.62349";"61.64781";"49.91197";"39.62114";"49.12333";"57.25153";"56.02598";"61.63571";"55.49389";"49.14297";"39.29449";"52.77286";"48.49952";"49.33697";"49.55802";"44.70215";"65.80424";"52.79026";"51.72691";"59.85620";"63.59370";"63.34163";"58.59526";"53.36323";"54.03565";"49.61693";"55.30117";"47.56216";"58.54446";"64.03989";"52.57708";"52.97634";"58.52857";"53.76280";"54.55025";"61.81415";"54.69532";"52.99698";"62.83835";"59.17858";"56.42556";"55.09597";"53.00592";"51.57285";"63.44711";"49.68395";"51.54147";"53.87675";"56.17288";"63.33713";"62.73737";"60.85126";"49.63573";"55.13247";"59.10492"
"9am";"57.48863";"57.29621";"59.40043";"52.51466";"41.07336";"50.50556";"57.22863";"56.61764";"59.92069";"56.98524";"47.69990";"38.49962";"52.70191";"46.73383";"51.63253";"49.29169";"45.07599";"65.56538";"57.77165";"55.73494";"62.85755";"56.51489";"67.83554";"58.29234";"52.40733";"51.79560";"47.02797";"54.38305";"49.97915";"62.35047";"61.77978";"50.57803";"50.27695";"59.70926";"53.86229";"53.93860";"60.26652";"54.95792";"53.80172";"59.92844";"55.97166";"56.09363";"55.92236";"47.83241";"51.18196";"64.88712";"48.39595";"50.96522";"54.90326";"57.66434";"60.63311";"62.41478";"61.98757";"46.27873";"57.48497";"61.96917"
"10am";"58.59025";"58.07914";"58.93705";"54.38670";"41.47317";"51.21545";"54.91823";"56.39762";"59.07938";"57.02166";"47.77564";"41.79567";"50.03784";"48.82592";"53.61399";"46.89653";"45.42792";"62.77104";"56.34505";"52.73273";"64.08332";"55.12381";"65.66527";"59.96219";"51.26443";"50.14811";"46.86851";"55.14394";"53.83087";"62.59151";"57.85691";"52.94691";"50.44007";"59.13264";"54.88527";"51.02288";"60.07696";"56.64776";"56.59207";"53.97495";"56.25061";"57.15020";"58.48481";"48.91362";"47.14064";"61.60954";"50.62921";"50.13696";"51.94235";"56.35769";"61.56177";"62.09591";"61.58384";"48.11246";"57.45282";"58.41096"
