"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285";"9052.21285"
"4am";"2673.6782";" 858.0354";"1255.9614";"1904.6846";"1700.5243";"1588.4441";"2112.8235";"1497.4838";" 346.9257";"1545.8824";"1394.2727";"1475.0607";" 964.7451";" 844.8543";"1122.6082";"1507.4108";" 783.1205";"1891.5280";"2743.4978";" 769.6460";"1994.5861";" 588.8255";" 915.4650";"1140.9240";"1461.3431";"1205.7415";"1040.7583";" 383.0902";" 929.6950";"1064.6318";"2099.7330";"1645.3770";"1992.4408";"1424.6548";" 758.3812";"2329.5786";"1489.4615";"1112.8007";" 922.3463";"1479.9694";" 707.9093";"1142.5796";"1723.4999";" 755.0686";"1205.3423";"1202.6241";"1859.5738";"2069.7277";"1614.4307";"1071.5191";"1240.8623";"1335.4388";" 895.4773";"1224.0007";" 686.6028";"1001.1588";" 729.0659";" 426.0863";"1194.9567";"1392.0369";" 992.2001";"1117.1163";"1786.6349";" 454.7183";"1264.4855";"1118.3089";"1203.0752";" 782.6291"
"5am";"2673.6782";" 991.7138";"1255.9614";"1904.6846";"1700.5243";"1588.4441";"2112.8235";"1497.4838";" 346.9257";"1545.8824";"1394.2727";"1552.7663";" 964.7451";" 844.8543";"1122.6082";"1335.5136";" 783.1205";"1973.4004";"2743.4978";" 737.4677";"1994.5861";" 588.8255";" 915.4650";"1140.9240";"1461.3431";"1205.7415";"1040.7583";" 383.0902";" 929.6950";"1025.4259";"2099.7330";"1584.0290";"1992.4408";"1375.9069";" 803.3791";"2329.5786";"1429.6150";"1112.8007";" 889.2218";"1436.8118";" 707.9093";"1142.5796";"1678.2654";" 755.0686";"1205.3423";"1162.2411";"1859.5738";"2069.7277";"1614.4307";"1071.5191";"1195.8644";"1335.4388";" 895.4773";"1165.5896";" 686.6028";"1001.1588";" 729.0659";" 426.0863";"1194.9567";"1392.0369";" 992.2001";"1117.1163";"1786.6349";" 454.7183";"1302.2519";"1054.6083";"1203.0752";" 782.6291"
"6am";"2623.4289";"1001.7523";"1197.4874";"1904.6846";"1522.1890";"1533.8134";"2009.8488";"1473.2498";" 322.5101";"1587.5949";"1391.7407";"1552.7663";"1153.0571";" 713.7256";"1066.5585";"1376.7170";" 783.1205";"2031.8296";"2620.9988";" 737.4677";"1972.2594";" 554.4376";" 848.8872";"1095.4131";"1461.3431";"1334.8648";" 966.1707";" 383.0902";" 898.6664";" 968.6796";"2131.5255";"1515.7368";"1947.5288";"1330.0801";" 771.1508";"2298.8533";"1399.5129";" 915.0916";" 830.2488";"1436.8118";" 669.9144";"1091.7747";"1588.2803";" 797.4429";"1027.0284";"1162.2411";"1791.9293";"1961.1551";"1573.6449";"1071.5191";"1262.7134";"1265.5564";" 926.2425";"1053.1868";" 644.8902";"1067.9902";" 659.0433";" 467.9347";"1145.8845";"1392.0369";" 992.2001";"1117.1163";"1786.6349";" 511.2174";"1148.7849";"1029.3477";"1132.1624";" 807.8897"
"7am";"3401.2767";"1305.7346";"1083.3226";"1647.2677";"1423.2946";"1674.5268";"1885.7600";"1203.9054";" 396.0452";"1439.2554";"2160.9724";"1246.0692";"1209.7678";" 771.2751";"1217.4013";"1334.2207";" 648.7643";"2673.0512";"2711.4099";" 612.4922";"1626.7722";"1009.9063";" 870.1952";" 865.9590";"1514.8046";"1334.5834";" 667.0300";" 543.6101";" 610.1260";" 621.1581";"1670.8432";"1712.1308";"1563.5788";"1084.4454";" 476.0716";"2008.8638";"1029.4332";"1055.4863";" 811.5832";"1047.3960";" 722.6312";"1060.8082";"1391.4188";" 623.6063";" 974.9920";" 966.1355";"1215.4415";"1680.0973";"1344.3716";" 813.7736";"1565.6472";"1349.6511";" 672.6602";"1100.2039";" 473.9875";" 973.1096";" 589.3345";" 497.6466";" 797.1540";"1226.0976";" 603.1101";" 894.4352";"1970.4203";" 428.4040";" 794.3500";" 911.6192";"1110.6919";" 735.8250"
"8am";"4947.9594";"1225.9989";" 791.4348";"1479.3849";"1814.0146";"1504.9640";"1530.2173";" 859.0934";" 523.8005";"1552.3149";"2460.1479";" 981.8102";"1711.8358";"1020.8095";"1026.2329";"1481.8747";" 801.2243";"3277.9677";"2785.2686";" 664.2444";"1236.1804";"1605.9615";" 787.7351";" 741.0179";"1432.3540";"1169.5170";" 635.2917";" 543.5039";" 459.0360";" 614.2322";"1633.1399";"2002.7300";"1037.7204";"1346.7457";" 494.3438";"1814.6129";" 951.4304";" 919.8775";" 785.5989";" 743.2146";" 539.5371";" 858.1054";"1136.2769";" 717.3944";" 965.7840";"1010.8627";"1412.0398";"1822.4978";"1180.7661";" 641.2496";"1797.4107";"1366.7574";" 562.6700";"1028.9126";" 404.5830";" 956.5481";" 785.2976";" 407.2596";" 678.5405";" 956.5062";" 455.2994";" 966.1388";"2031.6742";" 439.6745";" 790.1810";" 837.8932";"1155.6898";" 728.4426"
"9am";"6137.5411";"1149.9404";" 964.3990";"1336.5316";"1818.8519";"1492.9762";"1513.6215";" 801.6268";" 495.2455";"1574.8415";"2432.2061";" 897.7760";"1680.3787";"1101.0517";" 818.0598";"1294.1291";" 776.9730";"3714.3176";"2501.9734";" 585.8879";"1356.5427";"1796.2939";" 767.9995";" 755.8502";"1493.2573";"1397.9730";" 593.7312";" 505.7948";" 424.3266";" 614.2322";"1700.7445";"1990.1166";"1035.3702";"1030.8323";" 531.5960";"1572.2230";" 958.3217";"1083.5805";" 714.8578";" 634.9419";" 597.0013";" 829.4252";" 941.7268";" 717.3944";" 999.6166";" 919.2059";"1468.6160";"1793.6435";"1083.1456";" 694.4960";"1821.5485";"1310.0911";" 525.1398";"1000.1937";" 334.9004";" 930.7150";" 697.7488";" 402.1569";" 748.5854";" 863.5938";" 511.7872";" 920.9341";"2078.9264";" 439.6745";" 980.1674";" 856.9603";"1031.9408";" 728.6321"
"10am";"5854.3867";"1671.5005";" 893.8224";"1290.9312";"1749.2299";"1593.3700";"1486.2025";" 819.5955";" 553.5892";"1460.4778";"2275.1708";" 786.9644";"1786.8300";"1168.1442";" 699.6454";"1261.0169";"1059.8400";"3639.3285";"2348.5050";" 597.6052";"1202.5529";"1821.8862";" 721.2627";" 683.9930";"1486.4323";"1710.1136";" 537.1059";" 459.7393";" 297.1197";" 670.9785";"1738.4038";"1775.0498";"1093.8689";"1108.3143";" 521.8836";"1439.1833";" 848.3912";"1034.7476";" 736.0896";" 725.9433";" 506.9348";" 747.9736";"1088.7104";" 717.3944";" 985.2416";" 882.4312";"1468.6160";"1842.0868";"1073.0619";" 734.7687";"1777.1966";"1188.9722";" 562.6700";"1008.9296";" 334.9004";" 915.3506";" 684.5018";" 407.5716";" 635.7735";" 959.4265";" 435.0586";" 920.9341";"2169.8317";" 439.6745";" 795.8903";" 889.1436";"1051.0079";" 637.5855"
