"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 3469.830";"    0.000";" 1070.532";"    0.000";" 3484.723";" 1849.992";"  889.270";" 2058.199";" 2248.829";" 1049.581";" 1933.861";" 2040.249";" 2614.025";" 3277.331";" 2293.610";"    0.000";"    0.000";"    0.000";"    0.000";" 1360.608";" 1265.243";"  814.559";" 1724.567";"    0.000";" 1545.489";"    0.000";"    0.000";"    0.000";"    0.000";" 1040.177";" 1256.054";" 1568.753";" 2575.251";" 1406.009";" 1108.484";"    0.000";"    0.000";" 1341.165";" 1698.343";" 1416.565";"    0.000";"    0.000";"0";" 1405.964";"    0.000";"    0.000";"    0.000";"    0.000";" 1536.515";" 2317.814";" 5069.080";"  600.737";"  948.410";"    0.000";"    0.000";"    0.000";"    0.000";" 3882.174";"  598.343";" 1033.931";" 1792.082";"    0.000";"  779.674";"    0.000";"    0.000";"    0.000";"    0.000";" 3485.306";" 1030.926";" 3523.182";"  790.859";"    0.000";" 8711.958";" 2255.291";"  881.321";" 1608.899";" 8318.649";" 1384.626";" 1477.216";"    0.000";"    0.000";"  761.862";"  983.102";" 7714.409";" 6318.154";" 2999.577";" 5724.941";"  711.294";" 3529.019";" 1078.469";" 3228.443";" 2167.885";"13319.130";"  961.121";"  796.491";" 1303.569";"    0.000";"    0.000";"  717.956";"  788.156";" 1294.598";"    0.000";" 2598.289";"    0.000";"    0.000";"    0.000";"    0.000";" 1425.988";"    0.000";"    0.000";"    0.000";"    0.000";" 1609.726";" 3030.058";" 4187.952";" 3636.940";"    0.000";" 1985.004";" 3559.774";"    0.000";" 1547.539";"    0.000";" 2273.257";" 1510.372";" 1940.489";" 6075.460";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  885.142";" 1423.540";"    0.000";"    0.000";"    0.000"
"1pm";" 3228.706";"  786.309";" 1133.184";"    0.000";" 3457.400";" 1782.269";" 1023.250";" 1946.920";" 2301.805";"  790.401";" 2135.347";" 2329.041";" 2245.988";" 3307.955";" 1960.746";"    0.000";"    0.000";"    0.000";"    0.000";" 1460.505";" 1170.596";" 1082.056";" 1777.565";"    0.000";" 1508.821";"    0.000";"    0.000";"    0.000";"    0.000";"  969.033";" 1374.793";" 2056.080";" 2911.070";" 1430.002";"  973.895";"    0.000";"    0.000";" 1503.742";" 1639.040";" 1240.924";"    0.000";"  929.792";"    0.000";" 1765.933";"    0.000";"    0.000";"    0.000";"    0.000";" 1857.662";" 2973.096";" 5352.545";"  726.470";" 1052.375";"    0.000";"    0.000";"    0.000";"    0.000";" 4285.786";"  652.104";" 1513.361";" 2237.248";"    0.000";"  849.449";"    0.000";"    0.000";"    0.000";"    0.000";" 3843.886";" 1096.362";" 3952.521";" 1196.513";"  775.546";" 9965.156";" 2984.167";"  746.561";" 3000.270";" 8612.778";" 1457.897";" 1528.683";"    0.000";"    0.000";"  790.737";"  998.282";" 7707.890";" 6878.377";" 3026.228";" 5679.498";"  877.986";" 4356.045";" 1372.377";" 3795.122";" 2416.933";"14715.498";"  962.124";" 1130.448";" 1355.673";"  693.759";"    0.000";" 1052.331";"  944.144";" 1527.758";"    0.000";" 2821.506";"    0.000";"    0.000";"    0.000";" 1276.652";" 1426.726";"    0.000";"    0.000";"    0.000";"    0.000";" 2598.400";" 4344.904";" 5138.741";" 3924.699";"    0.000";" 2321.388";" 5602.938";"  699.594";" 1723.035";"    0.000";" 3443.519";" 1726.221";" 2760.599";" 6362.550";"    0.000";" 1164.392";"    0.000";"    0.000";"    0.000";"    0.000";" 2200.858";" 1820.636";"    0.000";"    0.000";"    0.000"
"2pm";" 3198.951";"    0.000";" 1106.850";"    0.000";" 4051.004";" 1629.424";" 1048.036";" 2213.143";" 2232.267";"  833.526";" 2208.964";" 2310.939";" 2236.108";" 3712.001";" 1593.361";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1243.329";" 1271.499";" 1496.065";"    0.000";" 1234.336";"    0.000";"    0.000";"    0.000";" 1292.254";"  993.443";" 1434.990";" 2287.219";" 2427.224";" 1280.588";"  923.479";"    0.000";"    0.000";" 2214.494";" 1803.423";" 1574.310";"    0.000";" 1142.288";"    0.000";" 1769.678";"    0.000";"    0.000";"    0.000";"    0.000";" 1656.700";" 2601.598";" 6370.733";"  829.927";" 1021.061";"  806.659";"    0.000";"    0.000";"    0.000";" 5350.868";"  762.550";" 1265.174";" 3497.335";"  830.751";" 1005.498";"    0.000";"    0.000";"    0.000";"  779.201";" 3685.687";"    0.000";" 4425.730";" 1439.913";"  627.432";"10697.228";" 2621.987";"  954.520";" 3103.655";" 8712.755";" 1810.479";" 1500.696";"    0.000";"    0.000";"  981.540";"  978.685";" 8850.999";" 8639.969";" 3392.471";" 6097.634";" 1310.138";" 5301.714";" 1234.773";" 4084.230";" 2785.703";"15330.616";" 1060.487";" 1486.763";" 1637.988";"  682.645";"    0.000";"  878.431";" 1202.984";" 1680.680";"    0.000";" 2821.506";"  931.158";"    0.000";"    0.000";" 1242.859";" 1314.466";"  764.719";"    0.000";"    0.000";"  937.176";" 2768.106";" 5044.688";" 5897.009";" 4203.126";"    0.000";" 3198.786";" 6346.249";"    0.000";" 1873.567";"    0.000";" 3881.363";" 2154.261";" 3106.822";" 6171.516";"    0.000";" 1398.294";"    0.000";"    0.000";"    0.000";"    0.000";" 2245.955";" 2210.737";"    0.000";"    0.000";"    0.000"
"3pm";" 2999.780";"    0.000";"  915.321";"    0.000";" 4038.073";" 1774.110";"  941.967";" 1925.405";" 1688.270";"    0.000";" 2185.697";" 2106.403";" 2147.020";" 3609.493";" 1670.236";"    0.000";"    0.000";"    0.000";"    0.000";" 1031.043";"  964.421";" 1086.134";" 1596.818";"    0.000";" 1426.006";"    0.000";"    0.000";"    0.000";" 2067.753";" 1025.954";" 1463.865";" 1870.729";" 2614.008";" 1280.588";"  811.459";"    0.000";"    0.000";" 1984.292";" 1753.782";" 1310.278";"    0.000";" 1103.924";"0";" 1472.996";"    0.000";"    0.000";"    0.000";"    0.000";" 1444.196";" 3431.139";" 6869.181";"  842.707";" 1098.944";"  820.193";"    0.000";"    0.000";"    0.000";" 6082.957";"  934.436";" 1468.313";" 3249.152";"  886.000";" 1124.733";"    0.000";"    0.000";"    0.000";"    0.000";" 3520.733";"    0.000";" 4346.882";" 1420.787";"  698.606";"10706.060";" 2739.421";"  836.114";" 3092.271";" 8587.503";" 1509.070";" 1688.672";"    0.000";"    0.000";"  698.743";"    0.000";" 9631.081";" 8672.134";" 3647.504";" 5652.710";" 1105.384";" 4297.635";" 1356.980";" 4025.147";" 3359.369";"14176.915";" 1081.807";" 1480.540";" 1688.393";"    0.000";"    0.000";"  961.719";" 1232.651";" 2460.793";"    0.000";" 2788.174";"    0.000";"    0.000";"    0.000";" 1401.070";" 1208.851";"  777.833";"    0.000";"    0.000";"  892.690";" 2796.669";" 5318.777";" 5704.069";" 3608.106";"    0.000";" 2473.676";" 5575.377";"  987.168";" 2351.203";"    0.000";" 3525.887";" 2454.947";" 2814.492";" 6202.912";"    0.000";" 1225.320";"    0.000";"    0.000";"    0.000";"    0.000";" 1979.533";" 1912.031";"    0.000";"    0.000";"    0.000"
"4pm";" 2670.289";"    0.000";"    0.000";"    0.000";" 3308.880";" 1012.447";"    0.000";" 1384.393";"  879.392";"    0.000";" 1964.565";" 1748.480";" 1502.932";" 2874.120";"  970.694";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  814.877";"  851.228";"  898.646";"    0.000";" 1153.160";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1269.440";" 1382.516";" 2862.565";"    0.000";"    0.000";"    0.000";"    0.000";" 1477.933";" 1391.865";" 1171.031";"    0.000";" 1054.470";"0";"  630.355";"    0.000";"    0.000";"    0.000";"    0.000";" 1317.439";" 2196.422";" 6287.783";"  874.794";" 1635.565";"    0.000";"    0.000";"    0.000";"    0.000";" 5423.745";"  702.600";"  865.834";" 2815.173";"    0.000";"  761.191";"    0.000";"    0.000";"    0.000";"    0.000";" 3090.652";"    0.000";" 3993.766";" 1288.636";"  597.333";" 8450.940";" 1955.124";" 1253.285";" 2865.917";" 6682.625";" 1597.249";" 1755.776";"    0.000";"    0.000";"    0.000";"  852.204";" 8185.143";" 6783.206";" 2556.223";" 4832.166";" 1313.631";" 2758.619";" 1457.978";" 3371.272";" 3536.571";"13178.017";"  636.325";" 1434.484";" 1288.588";"    0.000";"    0.000";"  750.070";" 1650.822";" 2165.768";"    0.000";" 1738.198";"  875.678";"    0.000";"    0.000";" 1235.746";"  886.597";"  846.702";"    0.000";"    0.000";"    0.000";" 2314.476";" 4846.812";" 4348.478";" 3421.230";"    0.000";" 2394.417";" 5021.124";"    0.000";" 1637.478";"    0.000";" 2878.781";" 2478.465";" 1817.171";" 4756.454";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1734.528";" 1730.460";"    0.000";"    0.000";"    0.000"
"5pm";"1879.356";"   0.000";"   0.000";"   0.000";"1435.953";"   0.000";"   0.000";"1095.350";" 888.798";"   0.000";"1533.119";"   0.000";"   0.000";"1895.475";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 618.321";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 962.365";"   0.000";"1717.705";"   0.000";"   0.000";"   0.000";"   0.000";"1324.278";"   0.000";"1200.148";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 954.077";"1130.986";"4559.800";" 704.659";"1398.269";"   0.000";"   0.000";"   0.000";"   0.000";"4124.014";"   0.000";"   0.000";"1483.508";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"2155.850";"   0.000";"2221.413";"   0.000";" 710.276";"6082.161";"1278.947";"   0.000";"1554.671";"4263.181";"   0.000";" 948.481";"   0.000";"   0.000";"   0.000";"   0.000";"6124.943";"5296.953";"2270.827";"3067.882";" 939.750";"1099.954";"1173.539";"1823.314";"2790.390";"9234.876";"   0.000";"1278.951";" 620.209";"   0.000";"   0.000";"   0.000";"   0.000";" 918.462";"   0.000";" 971.202";"   0.000";"   0.000";"   0.000";"1025.097";" 821.595";"   0.000";"   0.000";"   0.000";"   0.000";"1202.346";"3099.661";"2250.214";"1993.368";"   0.000";"1112.417";"3914.612";"   0.000";" 966.753";"   0.000";"1993.741";"1789.189";"1771.971";"3151.838";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1052.656";"1077.468";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"   0.000";"   0.000";"   0.000";" 875.214";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 883.859";"   0.000";"   0.000";"   0.000";"   0.000";" 905.780";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 986.456";"3021.725";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2721.454";"   0.000";"   0.000";"1183.088";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1167.988";"   0.000";"1384.415";" 474.948";"   0.000";"3041.793";" 847.032";"   0.000";"1323.179";"1926.904";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3958.861";"2916.201";"1551.144";"1862.184";"   0.000";" 805.300";"   0.000";"1458.883";"1670.941";"5737.766";"   0.000";"1137.037";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2892.264";"2049.640";"1333.018";"   0.000";"1179.434";"2035.776";"   0.000";" 654.859";"   0.000";"1012.454";"1832.518";"1789.275";"1875.635";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 762.615";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 837.845";"1587.011";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1604.043";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 930.055";"   0.000";" 675.369";"   0.000";"   0.000";"1020.227";"   0.000";"   0.000";"   0.000";"1444.679";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"2494.313";"2244.621";"1140.901";" 833.748";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2640.041";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1500.739";"1238.828";"   0.000";"   0.000";"1052.155";"1656.061";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1489.254";"1279.029";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"   0.000";" 798.138";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 975.801";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"1416.207";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";" 507.783";"   0.000";"0";" 902.461";"   0.000";"   0.000";"   0.000";"1036.415";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1975.694";"1269.719";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2091.476";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1549.390";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1444.265";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"   0.000";" 798.138";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1389.995";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1053.352";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1509.334";" 925.583";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1503.036";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 885.068";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"1051.311";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1028.168";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
