"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514";"6933.46514"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";"1922.871";"   0.000";"   0.000";"   0.000";"   0.000";"1606.142";"   0.000";"   0.000";"1143.891";"2539.097";"   0.000";"   0.000";"   0.000";"1916.419";"   0.000";"   0.000";"   0.000";"   0.000";"1785.759";"   0.000";"   0.000";"   0.000";"   0.000";"3310.245";"1916.886";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2403.155";"1595.827";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1473.912";"   0.000";"   0.000";"   0.000";"   0.000";"2756.948";"1310.800";"2155.039";"   0.000";"   0.000";"1093.947";"   0.000";"   0.000";"   0.000";"1695.457";"   0.000";"   0.000";"   0.000"
"8am";"3575.638";"3077.657";"1910.940";"   0.000";"1322.777";"2212.620";"   0.000";"1651.981";"1968.701";"3149.638";"   0.000";"   0.000";"   0.000";"2335.359";"   0.000";"1366.855";"   0.000";"2311.737";"3657.223";"   0.000";"   0.000";"   0.000";"1908.231";"4686.740";"3932.554";"   0.000";"   0.000";"   0.000";"   0.000";"2869.996";"3889.624";"2275.392";"   0.000";"   0.000";"1718.043";"   0.000";"   0.000";"   0.000";"   0.000";"3142.363";"   0.000";"   0.000";"1442.768";"   0.000";"4806.429";"2057.826";"4192.747";"   0.000";"   0.000";"2137.524";"2195.914";"   0.000";"   0.000";"2054.757";"   0.000";"1404.966";"2022.459"
"9am";"4921.483";"3917.035";"2553.037";"1825.063";"1777.531";"2251.488";"   0.000";"1446.567";"2291.051";"3202.533";"   0.000";"1450.331";"   0.000";"2499.247";"   0.000";"1478.687";"   0.000";"2782.383";"3685.575";"   0.000";"1614.401";"   0.000";"2400.433";"5410.752";"4794.600";"   0.000";"   0.000";"   0.000";"1627.478";"3019.386";"3985.085";"2059.493";"1496.362";"   0.000";"1640.986";"   0.000";"   0.000";"   0.000";"   0.000";"4302.387";"1275.036";"1489.975";"1827.298";"   0.000";"5614.199";"2598.962";"4267.149";"   0.000";"   0.000";"2775.346";"2252.200";"   0.000";"1769.322";"2015.226";"   0.000";"1614.036";"2587.183"
"10am";"5767.037";"3700.601";"2768.943";"1870.392";"1671.949";"2157.943";"   0.000";"1664.652";"3163.693";"3390.229";"   0.000";"1493.433";"   0.000";"2954.913";"   0.000";"1446.002";"   0.000";"2714.602";"3731.042";"   0.000";"1771.380";"   0.000";"1901.292";"5637.236";"5325.228";"1521.957";"   0.000";"   0.000";"   0.000";"3043.592";"3976.033";"2406.220";"2081.916";"   0.000";"1560.332";"   0.000";"   0.000";"   0.000";"   0.000";"4609.600";"   0.000";"1494.981";"2202.517";"   0.000";"5765.098";"2221.163";"5255.594";"   0.000";"   0.000";"2783.016";"2295.164";"   0.000";"   0.000";"3179.606";"   0.000";"1651.683";"2458.097"
