"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705";"7232.705"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0"
"6am";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"974.965";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"7am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1345.513";"   0.000";"   0.000";" 551.775";"   0.000";"1003.732";"   0.000";"   0.000";"   0.000";"1501.476";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2585.982";"1049.388";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 846.978";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"   0.000";"1820.604";"1954.190";"1031.344";"1052.943";"2078.346";"1149.181";"   0.000";" 702.737";"3642.457";" 827.332";"1661.353";"1083.542";" 813.857";"2828.065";"   0.000";"1124.060";"1080.337";"2967.853";"   0.000";"1141.993";"   0.000";"   0.000";"1034.215";"   0.000";"   0.000";"1780.694";"   0.000";" 636.707";"   0.000";"   0.000";" 841.816";"4766.402";"2355.476";"   0.000";" 804.666";"   0.000";"   0.000";"1026.193";" 648.137";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1053.854";" 920.078";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1117.735";"1030.089";"   0.000";"   0.000";"1096.087";"   0.000";"   0.000";"2075.581";" 645.398";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";"   0.000";"2098.374";"2540.489";"1602.277";"1174.500";"2371.840";"1207.719";"1338.215";"1059.232";"4536.654";" 791.485";"1824.507";"1285.416";" 825.206";"3590.949";"   0.000";"1361.225";"1255.596";"3247.634";"   0.000";"1039.745";"   0.000";"   0.000";"1438.823";"   0.000";"   0.000";"2258.075";"   0.000";" 848.285";"   0.000";"   0.000";"1269.616";"5367.925";"3101.672";" 785.577";"1673.925";"   0.000";"   0.000";"1284.971";" 648.137";"   0.000";"   0.000";"   0.000";" 658.286";" 909.804";"   0.000";" 872.055";"   0.000";"   0.000";"1163.251";" 885.757";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 897.758";"   0.000";" 851.857";" 996.437";"   0.000";"   0.000";"1283.140";"   0.000";"   0.000";"2928.425";" 673.577";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";" 575.400";"2316.007";"2467.253";"1840.031";"1235.568";"2589.327";"1296.907";"1229.957";"1179.312";"4706.174";" 862.696";"1738.385";"1342.851";" 800.793";"4306.551";"   0.000";"1489.325";"1164.589";"3338.166";"   0.000";"1040.867";"   0.000";"   0.000";"1673.853";"   0.000";"   0.000";"2613.565";"   0.000";"1503.790";"   0.000";"   0.000";"1297.394";"5386.403";"3306.594";"1023.400";"1629.095";"   0.000";"   0.000";"1208.359";" 656.227";"   0.000";"   0.000";"   0.000";" 877.882";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1384.330";" 767.557";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1002.746";"   0.000";" 974.104";" 862.991";" 974.007";"   0.000";"1283.140";"   0.000";"   0.000";"3033.546";" 673.577";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
