"variable","CODE_SEC","RES_SEC","W_IND"
"h6","105","111",121.696
"h6","105","112",139.64194
"h6","105","113",189.48761
"h6","105","114",171.05908
"h6","105","116",156.38526
"h6","105","117",138.10682
"h6","105","217",34.44167
"h7","102","109",325.248
"h7","102","110",89.58008
"h7","102","111",284.3561
"h7","102","112",94.66895
"h7","102","113",108.7629
"h7","102","114",124.3734
"h7","102","116",97.25975
"h7","102","117",393.19338
"h7","102","118",108.57784
"h7","102","223",213.214
"h7","103","110",153.42443
"h7","103","112",188.7926
"h7","103","114",248.34815
"h7","103","116",66.225
"h7","103","117",279.10809
"h7","104","109",101.3078
"h7","104","110",194.12935
"h7","104","111",589.04081
"h7","104","112",264.92017
"h7","104","113",126.5266
"h7","104","114",69.90261
"h7","104","116",144.12628
"h7","104","117",160.40599
"h7","104","118",135.1355
"h7","104","210",162.6281
"h7","104","218",104.8474
"h7","104","220",35.9054
"h7","105","109",106.9076
"h7","105","110",218.26103
"h7","105","111",581.28017
"h7","105","112",224.37422
"h7","105","113",316.01421
"h7","105","114",417.34859
"h7","105","116",608.19963
"h7","105","117",588.82513
"h7","105","118",154.39731
"h7","105","210",304.5675
"h7","105","217",53.60035
"h7","105","218",66.40911
"h7","105","223",17.09526
"h7","106","109",282.7747
"h7","106","110",266.02137
"h7","106","111",173.22754
"h7","106","112",62.12822
"h7","106","113",123.677
"h7","106","114",342.67605
"h7","106","116",212.51605
"h7","106","117",464.9468
"h7","106","118",158.19663
"h7","106","218",59.79993
"h7","112","110",202.17702
"h7","112","111",164.12134
"h7","112","113",598.4975
"h7","112","114",69.90261
"h7","112","116",151.9041
"h7","112","117",129.87743
"h7","112","118",71.54445
"h7","112","223",50.81425
"h7","114","109",147.4979
"h7","114","110",346.06581
"h7","114","112",317.8409
"h7","114","113",144.913
"h7","114","116",177.66082
"h7","114","217",32.95134
"h7","220","113",204.4694
"h7","220","217",271.86877
"h7","220","218",145.90345
"h7","220","219",225.94017
"h7","220","221",388.37349
"h7","220","223",260.24438
"h7","221","217",460.84782
"h7","221","218",438.94711
"h7","221","219",349.83302
"h7","221","220",920.46861
"h7","221","223",851.47851
"h8","101","109",413.2529
"h8","101","110",53.09077
"h8","101","111",279.18037
"h8","101","112",321.85065
"h8","101","113",87.25291
"h8","101","114",150.60155
