"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"13.552643";"21.937209";"15.658356";"18.315130";"20.050824";"18.764354";"17.608858";"16.007600";"14.073897";"17.936786";"24.413572";"10.895259";"11.840487";" 9.229698";"10.958549";"18.075830";"14.597485";"22.398989";"20.771979";"11.263111";"26.174370";"15.517800";" 9.097443";"28.247109";"18.060768";"14.015650";"21.152500";"22.325962";"20.454812";"16.417457";"12.073872";"13.280283";"12.012304";"22.168982";"22.814668";"11.164810";"15.997414";"20.564758";"11.481061";"12.922306";"11.319066";"18.721049";" 6.384784";"11.939006";"22.012482";" 8.365228";"16.926767";"16.636195";"18.066686";"10.377622";"20.538011";" 8.236767";" 7.328290";" 8.537633";"12.300312";"26.590962";" 8.938809";"31.403253";"10.838464";" 9.976009";"22.003361";"24.995016";"12.242549";"27.050009";"15.785184";"20.738558";"22.593840";"15.297430";" 0.000000";"26.331537";" 0.000000";" 0.000000";" 0.000000";"25.277132";"25.318028";"51.824308";"38.533766";"21.582699";"17.837399";"81.951818";" 0.000000";" 2.471806";"12.803048";" 7.024875";"18.804977";"15.872018";"10.846917";"17.774228";"12.539124";"16.988843";"18.024838";"15.768386";" 8.710534";"11.197728";"12.592164";"12.470415";"18.690607";"18.317708";"31.377106";"24.004825";"24.840515";"13.439008";" 0.000000";"17.057311"
"1pm";"11.236462";"24.077723";"17.244534";"22.160442";"19.707533";"17.237451";"17.530041";"16.530685";"14.900905";"23.631220";"25.658973";"12.392002";" 6.123385";"10.863626";"12.312464";"18.875619";"13.856729";"20.618971";"18.202630";"10.049341";"26.312207";"14.065605";" 8.768694";"26.521316";"16.865771";"13.928317";"21.857865";"19.224265";"22.930248";"18.400942";"11.634370";"13.377131";"10.759684";"20.800009";"22.206913";"10.768226";"16.450302";"19.597594";" 9.944741";"11.716523";"12.566266";"11.529558";" 6.531157";"14.087328";"23.432742";"10.776031";"13.953401";"16.599757";"17.106337";"10.194319";"17.647085";" 9.548363";" 6.907957";" 9.912293";"12.658148";"24.371487";"10.900566";"30.259732";" 9.938249";"11.607517";"22.555167";"24.329727";"10.851872";"22.923818";"19.104671";"22.424867";"21.615892";"15.768172";" 0.000000";"26.331537";" 0.000000";" 0.000000";" 0.000000";"27.292159";"26.638125";"51.245989";"41.740685";"20.007341";"14.059274";"75.210002";" 0.000000";" 2.650518";"13.294848";" 7.330493";"18.339950";"16.850182";"10.556983";"20.703622";"11.375156";"16.569746";"17.216087";"16.291633";" 9.461717";"12.807844";"11.607865";"13.474274";"17.430703";"18.197803";"31.603254";"24.239853";"24.840515";"13.439008";" 0.000000";"16.547299"
"2pm";"12.648363";"20.992378";"18.176662";"25.507010";"19.676074";"16.485715";"17.566078";"17.514844";"13.166853";"20.750691";"28.013112";"10.733629";" 7.073575";"11.789678";"15.348398";"19.839545";"13.633123";"16.073712";"18.078983";"10.485963";"25.216522";"15.673656";"10.277833";"27.173450";"20.694184";"11.697475";"21.994370";"17.954735";"22.114311";"15.681700";"11.217335";"13.457426";"13.223915";"16.867983";"19.293709";"10.256660";"17.979995";"15.487937";"11.955353";"10.648050";"10.339054";"14.040372";" 8.146601";"16.357528";"25.418057";" 9.827004";"15.606644";"17.671985";"19.347376";" 8.531614";"19.231642";" 9.727390";" 8.450778";" 8.712342";"13.901398";"24.852472";" 8.264374";"30.324597";" 9.438350";"10.777560";"25.836439";"15.366229";"12.483833";"24.602482";"19.003492";"21.313875";"19.743748";"15.950227";" 0.000000";"26.331537";" 0.000000";" 0.000000";"78.505525";"26.415472";"27.543589";"51.768344";"40.538169";"17.435619";"17.289133";"75.210002";" 0.000000";" 4.047942";"10.204421";" 6.217700";"17.146740";"12.896897";"13.340875";"20.866917";"12.053920";"16.222360";"13.671784";"15.779941";" 8.461007";"13.513996";" 8.911872";"12.850573";"19.771939";"17.684185";"30.508897";"27.756727";"24.840515";"19.326911";" 0.000000";"16.928883"
"3pm";"15.377371";"19.533166";"21.869029";"24.392051";"20.582534";"14.749800";"18.897326";"16.520554";"14.000164";"16.675857";"25.126571";"10.489195";" 6.616789";"11.805290";"17.030683";"16.124827";"12.736269";"16.020695";"17.048749";"11.775105";"22.599078";"16.831083";"11.018617";"30.489154";"19.149461";"10.210550";"19.826381";"16.028932";"22.617141";"14.925944";"11.664237";"10.180746";"14.225197";"17.371580";"19.805486";" 9.334665";"15.885928";"17.335647";"12.820755";" 8.800147";"11.074203";"12.998026";" 8.947302";"18.063547";"23.942002";"10.751417";"16.504225";"17.552000";"21.132646";" 9.156064";"18.568820";" 7.402239";" 7.840782";" 8.754237";"14.198924";"25.595619";" 7.531568";"29.075413";"11.450871";"11.549971";"19.835552";"21.661200";"14.934400";"26.075629";"15.614889";"19.230661";"24.307275";"16.721451";" 0.000000";"30.893379";" 0.000000";" 0.000000";"78.505525";"25.438731";"29.709598";"52.358628";"40.393226";"18.391585";"20.998545";"53.708326";" 0.000000";" 4.361301";"10.019999";" 6.074185";"14.014654";"12.951244";"13.139037";"18.900687";"16.328501";"15.713848";"12.910218";"14.432778";" 8.222965";"13.969272";" 8.228692";"13.384464";"20.836926";"17.884785";"27.224469";"27.172838";"12.183295";"19.326911";" 0.000000";"21.186382"
"4pm";"17.108961";"23.885544";"20.026069";"23.061192";"18.989307";"15.784790";"17.914705";"17.258988";"13.501580";"10.990004";"24.936903";" 8.001886";" 7.776053";" 6.887918";"13.912613";"20.192144";"12.711831";"15.611678";"15.340189";" 9.583717";"26.546020";"16.069597";" 8.163174";"29.552336";"22.061889";" 8.664946";"21.536939";"19.138500";"25.987100";"14.563282";"11.657728";"13.948051";"10.000351";"16.985698";"22.729121";" 8.887307";"15.847631";"18.498244";"11.727354";"11.761774";"11.567238";"10.569259";" 8.198095";"20.551250";"24.394601";"12.216400";"20.815109";"19.086229";"17.397005";" 9.812596";"16.309963";" 6.935830";"10.542834";" 8.952174";"14.082590";"24.542534";" 8.993746";"31.805298";"11.495490";" 9.419115";"18.453449";"21.217467";"11.059251";"24.745254";"14.896204";"26.331738";"34.913824";"12.491795";" 0.000000";"45.137296";" 0.000000";" 0.000000";"78.505525";"27.017134";"27.074894";"53.398336";"38.586610";"15.562890";"20.856980";"90.140341";" 0.000000";" 4.313170";" 9.721800";" 4.611555";"18.157932";"11.754933";" 7.371071";"18.054374";"12.430271";"18.200214";"15.883922";"16.562931";" 8.487697";"13.108176";"10.682547";"12.195892";"19.631798";"15.679942";"28.241091";"24.608191";" 0.000000";" 0.000000";" 0.000000";"22.940745"
"5pm";" 16.313155";" 21.183208";" 19.420958";" 18.859257";" 14.200606";" 17.812716";" 19.141585";" 17.591122";" 15.383072";" 18.963040";" 25.539102";" 10.354673";"  8.278612";"  5.456720";" 12.536790";" 22.463408";" 14.221244";" 18.439445";" 14.651132";" 10.165723";" 24.461386";" 11.767797";"  8.138443";" 25.602356";" 19.684716";" 16.096887";" 23.711376";" 17.748326";" 23.453522";" 12.332376";"  9.676473";" 15.947445";" 13.013168";" 16.476601";" 25.427272";"  9.110132";" 17.259698";" 19.561911";" 12.506387";"  9.745289";" 12.996629";"  8.606564";" 10.564390";" 16.345814";" 20.342015";" 11.794016";" 18.812259";" 20.733026";" 16.560527";"  8.573070";" 22.059910";"  6.483473";" 10.543131";" 11.881194";" 13.729503";" 25.759186";" 13.522580";" 25.973895";" 10.788100";" 10.138778";" 19.846752";" 21.852186";" 12.372213";" 24.621328";" 17.253430";" 23.113211";" 37.507371";" 14.933380";NA;" 22.224904";" 21.473985";"  0.000000";"100.000000";" 27.326863";" 25.334664";" 54.478512";" 34.795373";" 19.156469";" 20.053648";"100.000000";"  0.000000";"  4.261317";" 11.829536";"  5.874463";" 19.367155";" 15.240855";"  5.888813";" 21.049134";" 11.524947";" 16.587375";" 16.956396";" 16.267666";"  8.731079";" 12.906882";"  9.900010";" 10.604150";" 20.196724";" 17.611668";" 29.738984";" 23.462749";"  0.000000";"  0.000000";"  0.000000";" 19.804332"
"6pm";" 15.986434";" 23.028549";" 17.223118";" 16.888171";" 15.733830";" 16.902634";" 14.910116";" 16.924787";" 13.843369";" 18.399412";" 27.443594";" 10.846129";"  7.152571";"  6.800993";"  8.008302";" 20.521881";" 16.626776";" 24.474304";" 14.597863";"  9.765957";" 23.666004";" 11.099420";"  8.391281";" 24.934493";" 21.131173";" 17.603956";" 22.888646";" 20.296217";" 23.020646";" 13.100356";" 11.101694";" 14.417359";" 13.537489";" 18.795195";" 24.477643";" 12.129592";" 18.939445";" 19.008946";" 15.830450";" 11.576702";" 10.388181";"  6.111904";"  9.917838";" 16.404575";" 15.862156";" 18.356416";" 19.004957";" 21.804338";" 16.235123";"  6.711644";" 21.103334";"  6.333880";" 12.410149";" 11.030690";" 12.815067";" 28.382611";" 12.414214";" 23.576773";" 10.478775";" 12.049099";" 19.226588";" 24.574549";" 14.801331";" 27.838067";" 18.068862";" 26.533688";" 34.214010";" 19.401064";NA;NA;" 37.815105";"  0.000000";"100.000000";" 28.257569";" 25.551985";" 49.152451";" 35.045070";" 18.578634";" 21.162212";"100.000000";"  0.000000";"  6.166243";" 11.612243";" 11.328637";" 18.157771";" 13.716731";"  7.108879";" 20.665145";" 11.704046";" 18.173223";" 16.128835";" 17.126289";" 10.451434";" 13.927464";" 14.203296";"  8.635165";" 19.668153";" 16.550425";" 32.846930";" 26.597856";"  0.000000";"  0.000000";"  0.000000";" 20.503198"
"7pm";" 14.838931";" 21.594252";" 15.071357";" 17.005647";" 15.594946";" 17.896847";" 16.472750";" 19.755265";" 14.445373";" 22.178244";" 30.601583";" 12.199424";"  9.906349";"  3.765570";" 10.335466";" 23.235123";" 18.377272";" 23.605582";" 16.064560";" 11.717044";" 24.671596";"  9.802719";"  5.274473";" 20.924689";" 22.280953";" 15.440247";" 22.371511";" 23.504883";" 26.545669";" 13.390229";"  7.891416";" 15.612675";" 12.316945";" 18.246012";" 24.524966";" 14.039805";" 18.139201";" 19.763771";" 15.808726";" 13.641212";" 11.539007";"  8.270377";" 11.282583";" 18.402137";" 19.346492";" 18.164915";" 20.171136";" 19.582807";" 16.870347";"  6.258928";" 20.467117";"  8.034720";" 12.638334";" 11.079057";" 10.938500";" 30.668587";" 16.705117";" 22.449371";" 12.567737";" 12.092186";" 21.428663";" 25.714851";" 17.426078";" 30.211608";" 20.037754";" 25.626356";" 34.876964";" 20.273865";NA;NA;"100.000000";"  0.000000";NA;" 28.936757";" 29.548259";" 41.014663";" 36.532726";" 19.412957";" 23.943160";"100.000000";"  0.000000";"  6.947555";" 12.459692";" 13.956610";" 17.462055";" 14.566194";"  4.890081";" 21.205753";" 14.288339";" 17.101455";" 19.149798";" 18.972268";" 11.479233";" 11.771957";" 13.033341";"  7.693738";" 19.997854";" 17.434355";" 36.438220";" 25.858322";"  0.000000";NA;"  0.000000";" 19.710390"
"8pm";" 18.299365";" 20.069259";" 11.382650";" 18.138435";" 16.154982";" 16.437592";" 16.537807";" 18.722863";" 13.894122";" 20.980184";" 29.218158";" 11.771010";" 12.858979";"  2.872137";" 10.840618";" 23.870339";" 16.970336";" 24.369429";" 17.082473";" 10.924031";" 23.348322";"  9.073209";"  5.328295";" 22.978292";" 21.765760";" 17.628645";" 22.811498";" 23.499759";" 27.476812";" 13.537568";"  6.723059";" 16.366937";" 11.607878";" 18.045605";" 25.116055";" 15.526241";" 18.026858";" 23.987953";" 15.254917";" 13.497444";" 10.635224";"  8.854811";" 11.420899";" 18.624503";" 19.335087";" 16.299751";" 18.687962";" 19.497747";" 18.271754";"  6.206872";" 20.507987";"  8.732555";" 12.032610";" 11.085459";" 10.785814";" 30.973950";" 16.840655";" 24.356437";" 13.041004";" 10.084299";" 20.354592";" 23.243547";" 19.470935";" 29.517257";" 19.199282";" 24.951023";" 32.844263";" 20.111541";NA;NA;"100.000000";"  0.000000";NA;" 30.835518";" 31.473473";" 37.487396";" 36.993788";" 22.371869";" 22.024329";"100.000000";"  0.000000";"  7.505656";" 16.137588";" 14.998124";" 17.295929";" 15.956273";"  5.466201";" 22.696256";" 12.094077";" 17.843378";" 18.849164";" 19.634515";" 12.026218";" 13.258185";" 14.845353";"  7.198939";" 19.564435";" 16.649276";" 36.538756";" 24.591422";"  0.000000";NA;"  0.000000";" 19.976738"
"9pm";" 17.114705";" 20.651577";" 11.548056";" 19.022644";" 17.487008";" 15.707486";" 17.281687";" 18.798200";" 14.518007";" 21.038522";" 27.053367";" 10.805077";" 12.713026";"  2.968291";" 11.401026";" 24.565590";" 17.285234";" 23.216999";" 16.110295";" 11.045109";" 23.806417";"  8.229560";"  5.328295";" 23.865778";" 21.289801";" 17.458578";" 22.829909";" 24.045128";" 26.828003";" 13.906850";"  7.629880";" 16.452685";" 12.277170";" 17.340845";" 24.990827";" 15.709731";" 18.070386";" 24.712982";" 14.606803";" 14.041069";" 10.355428";"  8.829681";" 11.922365";" 18.361022";" 19.677012";" 15.331973";" 18.649186";" 19.454269";" 18.395603";"  6.841605";" 21.158404";"  9.255642";" 11.480068";" 10.485397";" 11.380151";" 30.302793";" 17.159830";" 24.099379";" 11.933334";" 10.329320";" 21.877550";" 20.886851";" 21.682618";" 29.590271";" 19.092798";" 23.898074";" 32.005664";" 19.007899";NA;NA;"100.000000";"  0.000000";NA;" 31.012825";" 31.305122";" 37.751299";" 36.899654";" 22.870518";" 22.576023";"100.000000";"  0.000000";"  7.505656";" 15.880343";" 16.216187";" 17.774160";" 16.894637";"  5.466201";" 22.087987";" 10.969490";" 17.549916";" 18.907801";" 18.751269";" 12.623060";" 12.762896";" 14.845353";"  7.657749";" 19.815078";" 15.955741";" 37.302823";" 24.520904";"  0.000000";NA;"  0.000000";" 19.890136"
"10pm";" 15.701334";" 19.817850";" 12.092003";" 17.833753";" 16.867070";" 15.784959";" 17.980706";" 19.512471";" 14.903716";" 21.045265";" 27.527175";"  9.692924";" 12.918911";"  2.566949";" 11.270295";" 24.407528";" 17.346310";" 23.605267";" 15.334219";" 10.684175";" 24.404020";"  8.196027";"  6.339567";" 24.691996";" 22.577798";" 18.365628";" 22.909423";" 24.247401";" 25.945374";" 13.547598";"  5.496454";" 16.312243";" 12.159122";" 17.668722";" 26.236884";" 16.521115";" 17.793749";" 22.130133";" 13.607276";" 14.923347";" 10.105479";"  9.906677";" 11.995473";" 18.473874";" 18.176702";" 15.660142";" 17.836715";" 20.441619";" 17.753591";"  6.797482";" 20.871523";"  9.872077";" 12.244589";" 10.892339";" 11.681037";" 31.575534";" 17.302018";" 24.442302";" 10.486400";" 11.480163";" 22.091563";" 21.103863";" 22.137730";" 29.995863";" 18.733879";" 24.991498";" 32.376069";" 19.974578";NA;NA;"100.000000";NA;NA;" 31.300298";" 32.175973";" 38.212385";" 36.899654";" 22.720006";" 21.320681";"100.000000";"  0.000000";"  8.061969";" 15.834307";" 15.790652";" 17.565885";" 16.770866";"  6.728096";" 22.672141";" 12.003599";" 18.066995";" 18.758207";" 18.856892";" 12.246176";" 10.853892";" 15.416238";"  7.096700";" 21.415503";" 16.614237";" 35.898865";" 23.163802";"  0.000000";NA;"  0.000000";" 20.875154"
