"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693";"61.18693"
"max";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616";"13537.46616"
"4am";" 1836.558";" 3562.914";" 9501.999";" 1775.406";" 8822.677";" 7769.854";" 7217.523";" 6299.274";" 6150.685";" 4239.340";" 6031.711";" 2112.116";"10940.653";" 5953.247";" 5093.038";" 5295.249";" 7081.590";" 2051.520";" 2221.698";" 5118.139";" 4375.656";" 4845.768";" 3717.198";" 2449.212";" 4760.513";" 2559.234";" 6635.095";" 6591.132";" 3016.272";" 2110.269";" 3095.879";" 2745.813";" 3577.827";" 2885.218";" 5297.227";" 2928.699";" 2294.489";" 2364.806";" 4425.987";" 3564.360";" 3713.487";" 5737.610";" 1662.218";" 1208.395";" 2584.047";" 1521.168";" 3403.343";" 4579.494";" 3062.468";" 2208.265";" 3020.483";" 3948.956";" 2572.536";" 2534.657";" 2565.002";" 2483.195"
"5am";" 1770.369";" 3554.582";" 9733.654";" 1983.837";" 8799.556";" 7927.139";" 7414.086";" 6299.274";" 6406.022";" 4276.709";" 6113.669";" 1961.999";"11106.974";" 5882.609";" 4973.208";" 5524.067";" 6943.830";" 1975.618";" 2172.623";" 4994.415";" 3883.626";" 4697.437";" 3674.777";" 2423.427";" 4767.690";" 2477.759";" 6556.305";" 6721.781";" 2982.101";" 2083.954";" 2993.470";" 2788.652";" 3450.205";" 2815.289";" 5548.267";" 2837.039";" 2274.769";" 2364.806";" 4425.987";" 3465.797";" 3618.190";" 5726.539";" 1584.817";" 1229.939";" 2669.638";" 1476.803";" 3424.937";" 4362.422";" 3062.468";" 2141.856";" 3020.483";" 3962.219";" 2585.747";" 2558.072";" 2578.453";" 2467.309"
"6am";" 1770.369";" 3687.851";" 9501.780";" 1951.507";" 9623.952";" 8087.481";" 7529.088";" 5944.246";" 6295.683";" 4038.738";" 6068.490";" 2220.657";"10750.410";" 5805.553";" 4690.925";" 5136.429";" 7081.101";" 1930.309";" 2077.467";" 4675.839";" 3545.354";" 4454.203";" 3316.821";" 2300.363";" 4504.867";" 2286.173";" 6650.913";" 6464.509";" 3022.032";" 2046.762";" 2555.628";" 2915.628";" 3180.396";" 2625.277";" 5647.893";" 2717.958";" 2055.207";" 2234.043";" 4390.274";" 3433.259";" 3407.799";" 5833.904";" 1456.872";" 1262.734";" 2590.535";" 1177.563";" 3341.247";" 4176.267";" 3100.244";" 2115.798";" 2954.307";" 4042.185";" 2697.543";" 2368.360";" 2494.023";" 2353.805"
"7am";" 1882.908";" 5343.565";" 9218.891";" 3283.634";"12998.437";" 9764.951";" 6966.370";" 5676.542";" 7152.743";" 4171.891";" 5095.856";" 3035.922";"11314.682";" 6100.976";" 4368.977";" 4218.957";" 6722.603";" 1631.014";" 1694.722";" 3268.032";" 3233.071";" 3797.806";" 2956.679";" 1963.922";" 4199.180";" 1929.068";" 5259.408";" 7142.312";" 2684.553";" 1541.662";" 2386.156";" 2935.814";" 2733.485";" 1855.305";" 6021.109";" 2464.796";" 1869.776";" 2239.153";" 4485.813";" 2963.102";" 2714.352";" 5708.665";" 1485.925";" 1079.381";" 2318.264";" 1204.234";" 3257.532";" 3698.878";" 2605.170";" 2631.618";" 2572.943";" 3929.391";" 3359.889";" 2255.487";" 2188.329";" 2337.860"
"8am";" 2993.511";" 6787.888";"10312.165";" 3634.988";"13362.528";"10392.166";" 7582.217";" 4929.733";" 7559.631";" 3809.578";" 5311.646";" 3266.400";"11336.543";" 6219.630";" 3729.676";" 3865.821";" 6160.254";" 1423.063";" 1514.700";" 3021.348";" 2912.274";" 3314.224";" 2802.860";" 1723.311";" 4321.270";" 1753.837";" 4558.549";" 7377.632";" 2733.186";" 1387.564";" 2169.850";" 2616.420";" 2710.186";" 1911.004";" 6095.363";" 2196.043";" 1781.684";" 2411.178";" 5105.763";" 2396.791";" 2500.730";" 5189.790";" 1361.251";" 1058.954";" 2317.879";" 1402.549";" 3216.238";" 3428.669";" 2453.179";" 2617.261";" 2512.119";" 4590.072";" 3582.059";" 2030.768";" 2365.253";" 2109.469"
"9am";" 5057.276";" 6472.625";" 9242.071";" 4037.947";"13537.466";"10510.271";" 7411.074";" 4756.398";" 7879.841";" 4127.540";" 4343.675";" 4179.729";"12015.030";" 6130.922";" 3843.806";" 3770.276";" 6146.669";" 1321.465";" 1683.651";" 2548.079";" 2846.620";" 3118.396";" 2476.824";" 1651.310";" 3988.914";" 1602.799";" 4002.182";" 7725.608";" 2674.214";" 1469.397";" 2228.801";" 2695.281";" 2572.667";" 1628.006";" 6137.031";" 2269.832";" 1725.715";" 2382.532";" 5070.830";" 2402.002";" 2641.203";" 5285.054";" 1568.089";" 1136.679";" 2343.177";" 1319.892";" 3216.238";" 3447.931";" 2410.240";" 2746.157";" 2359.683";" 4890.079";" 3566.543";" 1917.392";" 2136.593";" 2001.977"
"10am";" 5219.022";" 7816.820";"10532.883";" 3887.862";"12769.367";"10977.450";" 7021.588";" 4875.978";" 7345.397";" 3626.388";" 4607.408";" 4030.917";"10260.638";" 6381.683";" 3877.370";" 3437.907";" 6455.006";" 1255.653";" 1433.967";" 2357.209";" 2954.301";" 3138.385";" 2678.400";" 1618.526";" 3961.002";" 1701.934";" 4316.735";" 7531.849";" 2785.388";" 1495.346";" 2022.053";" 2740.858";" 2621.722";" 1533.118";" 5909.062";" 2295.670";" 1651.725";" 2277.617";" 4580.892";" 2946.199";" 2641.203";" 5020.224";" 1519.198";" 1026.299";" 2332.786";" 1377.574";" 3210.467";" 3529.758";" 2370.134";" 2904.678";" 2340.508";" 4764.983";" 3549.209";" 1874.281";" 2283.601";" 2119.893"
