"variable","CODE_SEC","RES_SEC","W_IND"
"h6","116","108",33.00732
"h6","116","115",46.83151
"h6","116","117",75.13197
"h6","116","121",81.96841
"h6","116","132",108.43384
"h6","116","134",99.61874
"h6","116","136",57.73693
"h6","116","140",67.41725
"h6","116","141",57.57404
"h6","116","145",52.21237
"h6","116","208",128.5572
"h6","116","210",42.45516
"h6","116","254",84.31554
"h6","116","307",40.46635
"h6","116","510",71.34895
"h6","116","709",91.37259
"h6","236","125",94.82445
"h6","236","130",73.63383
"h6","236","139",105.0138
"h6","236","141",133.9192
"h6","236","201",105.8143
"h6","236","234",69.70537
"h6","236","237",26.46622
"h6","236","240",123.1675
"h6","236","304",69.30137
"h6","236","601",68.62124
"h6","236","602",86.85393
"h6","236","603",73.56813
"h6","242","110",72.66482
"h6","242","113",90.15539
"h6","242","122",170.1427
"h6","242","208",89.49248
"h6","242","224",80.98804
"h6","242","229",74.94785
"h6","242","232",62.83519
"h6","242","244",59.23154
"h6","242","248",95.88738
"h6","242","255",127.3633
"h6","242","304",69.30137
"h6","242","518",140.9031
"h6","242","603",164.26839
"h6","304","123",97.10557
"h6","304","134",58.61689
"h6","304","218",119.1787
"h6","304","244",55.92638
"h6","304","301",84.38502
"h6","304","305",42.40279
"h6","304","306",42.83943
"h6","304","307",53.77951
"h6","304","406",52.98879
"h6","304","603",73.56813
"h6","304","606",68.02014
"h6","304","612",151.83986
"h7","101","119",104.853
"h7","101","121",109.6839
"h7","101","141",44.87509
"h7","101","206",105.42131
"h7","101","215",111.3337
"h7","101","216",155.48512
"h7","101","247",131.111
"h7","101","502",283.0807
"h7","101","504",86.63551
"h7","101","703",118.556
"h7","101","705",45.46874
"h7","103","102",53.61539
"h7","103","105",166.994
"h7","103","109",36.98727
"h7","103","117",60.35274
"h7","103","126",126.5411
"h7","103","132",57.53519
"h7","103","140",113.5906
"h7","103","207",53.14639
"h7","103","213",52.47565
"h7","103","231",89.56342
"h7","103","242",69.62658
"h7","103","255",116.4214
"h7","103","520",33.04452
"h7","103","603",63.60958
"h7","103","609",54.22781
"h7","116","106",84.52469
"h7","116","107",82.46604
"h7","116","108",119.85417
"h7","116","113",63.21598
"h7","116","115",103.06536
"h7","116","117",75.13197
"h7","116","118",92.40797
"h7","116","120",40.21043
"h7","116","121",178.26885
"h7","116","124",130.802
"h7","116","125",122.54661
"h7","116","126",108.4414
"h7","116","132",101.7973
"h7","116","134",199.12121
"h7","116","135",45.93408
"h7","116","136",57.73693
"h7","116","137",107.4852
"h7","116","140",67.41725
"h7","116","141",57.57404
"h7","116","144",129.7068
"h7","116","145",52.21237
"h7","116","208",128.5572
"h7","116","210",42.45516
"h7","116","213",70.27984
"h7","116","225",52.88977
"h7","116","226",177.1071
"h7","116","231",82.68981
"h7","116","245",81.2482
"h7","116","246",101.0411
"h7","116","248",34.50641
"h7","116","254",84.31554
"h7","116","304",69.30137
"h7","116","307",40.46635
"h7","116","504",29.33999
"h7","116","510",71.34895
