"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124";"9092.17124"
"4am";" 692.2436";" 876.7702";" 717.6807";"1042.5031";"1022.6524";"2586.2936";"3010.1209";"1818.3447";" 796.3383";"1638.5615";"1472.6560";"1911.2158";"2251.9142";"3654.5295";"3563.1297";"3758.6853";"3006.0175";"3648.2694";"4710.6622";"2943.6959";"2345.1199";"4438.4325";"2878.1976";"2664.5266";"4128.8146";"1860.9418";"2130.3793";"3151.7697";"3078.6232";"1889.1021";"3135.5038";"2436.3959";"2063.8465";"2311.6854";"3371.2092";"1705.6967";"1779.7903";"2576.2847";"4310.8038";"3310.8171";"2395.8092";"3256.8438";"1882.2133";"2786.0822";"2521.0030";"3991.9576";"3711.0189";"2309.7077";"2740.1661";"2807.5226";"4108.0574";"3872.4641";"2991.7462";"3145.9544";"2473.7361";"4403.8976";"2286.8022";"3149.2432";"2277.1118";"2573.6229";"3672.6524";"4816.1969";"3548.5780";"4458.9703";"2649.2999";"1999.1114";"3887.2607";"2281.2789";"3394.2341";"3378.0310";"2879.6220";"3721.0358";"3403.7389";"3564.6640";"4088.7371";"3231.0686";"2961.8664";"3684.6402";"2096.7577";"1850.7274";"2297.7107";"2406.1075";"1979.6382";"4166.8822";"5210.7195";"4117.3850";"1959.0050";"2565.7833";"1764.8050";"2766.5456";"2865.6667";"4074.0318";"3432.6984";"3279.1831";"4291.8138";"1952.9057";"2825.1297";"4744.9129";"3094.1140";"3590.3947";"3170.2435";"3604.2936";"3210.6467";"2618.8867";"4005.5248";"3335.8273";"3791.4664";"3848.6449";"3220.4299";"2713.8347";"2227.2666";"2514.7843";"1631.2060";"2538.4118";"2457.7821";"2615.6656";"2913.9598";"3412.8431";"2656.8796";"3042.6541";"3745.7129";"2391.6485";"2146.9127"
"5am";" 692.2436";" 914.8290";" 717.6807";"1151.4771";"1022.6524";"2637.2489";"2986.8944";"1786.3478";" 758.2795";"1638.5615";"1549.8017";"1911.2158";"2152.0397";"3654.5295";"3563.1297";"3758.6853";"2941.7815";"3727.7885";"4710.6622";"2890.0820";"2358.5149";"4570.5589";"2878.1976";"2894.9215";"4128.8146";"1860.9418";"2180.1706";"3251.6441";"3153.8838";"1967.4873";"3365.6573";"2436.3959";"2067.4512";"2358.8644";"3359.3088";"1813.1023";"1749.5657";"2779.3412";"4316.7485";"3324.5063";"2369.7669";"3307.7957";"1933.5280";"2690.2190";"2521.0030";"3968.1303";"3900.8521";"2245.6286";"2634.9952";"2788.0807";"4069.3398";"3832.2937";"3069.7927";"3145.9544";"2473.7361";"4455.9393";"2339.1910";"3093.3389";"2360.5541";"2466.6484";"3543.4545";"4545.3845";"3590.8418";"4311.0180";"2831.4559";"2024.9448";"3843.3478";"2281.2789";"3518.1694";"3205.4825";"2939.3302";"4072.5779";"3223.1682";"3651.6162";"4090.5280";"3192.7313";"2936.1444";"3524.4417";"2046.9664";"1850.7274";"2223.8913";"2462.7169";"1923.0287";"4236.2468";"5244.8826";"4117.3850";"1893.8829";"2342.7210";"1764.8050";"2766.5456";"2865.6667";"3996.0449";"3432.6984";"3279.1831";"4176.1844";"1952.9057";"2825.1297";"4703.6078";"3094.1140";"3712.3185";"3073.9456";"3482.3697";"3266.0897";"2567.9314";"3916.7146";"3335.8273";"3738.3209";"3569.0959";"3056.6280";"2525.5251";"2039.9609";"2514.7843";"1631.2060";"2538.4118";"2457.7821";"2667.1633";"2961.8914";"3197.5113";"2581.7316";"2983.8319";"3818.4282";"2261.1327";"2146.9127"
"6am";" 970.8438";"1095.0139";" 791.4437";"1238.4718";" 919.5959";"2700.0416";"2839.7152";"1799.0523";" 846.6910";"1719.2083";"1597.6040";"1923.4704";"2152.0397";"3490.9575";"3542.0452";"3810.6269";"3041.0435";"3474.4634";"4446.1884";"2796.6235";"2259.1683";"4121.1774";"2940.0625";"2810.2881";"4128.8146";"1860.9418";"2081.8724";"3134.1049";"3036.7490";"2042.7479";"3639.3070";"2465.5457";"2103.7554";"2362.7656";"3234.0913";"1880.5992";"1719.3412";"2896.1932";"5021.3694";"3102.0372";"2221.0253";"3495.3218";"1765.3617";"2380.2096";"2396.5537";"3911.4851";"4497.9803";"2201.1765";"2547.2013";"2695.4226";"3890.5421";"3773.3627";"3294.9752";"3033.8632";"2420.5786";"4305.3846";"2406.1164";"3205.7235";"2345.7072";"2174.1993";"3537.7360";"4373.4182";"3652.9819";"4210.9669";"2716.0540";"2157.3422";"3644.9573";"2108.8658";"3397.5024";"3029.1411";"3077.7796";"4526.9110";"3199.0035";"3995.8312";"4109.6734";"3229.1409";"2795.8774";"3218.7473";"1948.2063";"1875.8586";"2029.6054";"2308.9121";"1728.7405";"4277.6743";"5175.3319";"4086.7002";"1822.5366";"2088.4728";"1685.1761";"2699.3178";"2662.4066";"3808.7365";"2924.0964";"3052.5491";"3985.1433";"1950.9670";"2719.2601";"4872.1221";"2783.8414";"3774.3893";"3005.7758";"3420.6565";"3061.4611";"2360.9797";"3865.6974";"3251.5048";"3760.0628";"3085.6383";"2613.5843";"2462.0040";"1983.5188";"2480.5797";"1528.4012";"2598.0079";"2316.8094";"2459.7479";"2824.8188";"2614.5738";"2216.3452";"2930.8203";"3811.9792";"1995.5198";"2086.4600"
"7am";"1097.5774";"1423.4756";"1080.4357";"1564.3482";" 979.8329";"2635.0722";"3873.0578";"2056.4153";"1262.7718";"1963.5307";"1627.7718";"1840.0086";"2153.6004";"3477.0635";"3495.5046";"3583.0601";"2811.6897";"3282.0353";"4305.1659";"2732.6667";"2159.6959";"3995.5908";"2899.3325";"3091.1875";"3875.1215";"1837.3124";"2184.1275";"3216.8407";"3129.6223";"2350.0001";"3813.6824";"2341.6072";"2069.0591";"2875.6804";"3086.8676";"1764.4237";"1778.7659";"3577.6913";"4769.5614";"3259.9839";"2099.0674";"3879.9958";"1728.8747";"2252.6705";"2314.1845";"4051.3272";"5068.8079";"1900.4951";"2627.7330";"2487.3070";"3684.5335";"3840.0580";"3316.2007";"2919.1883";"2254.9419";"4335.5081";"2800.7145";"3032.7757";"2389.5836";"2074.1990";"3276.2389";"3879.0949";"4189.9774";"3746.5896";"2488.4095";"2388.6797";"3546.7178";"1832.0531";"3288.9225";"2575.6904";"3179.6437";"5147.1567";"3333.4966";"5030.2767";"3858.9029";"3018.7976";"2640.1378";"2902.4537";"1748.2830";"1871.8203";"1696.7770";"2364.8146";"1635.4496";"4165.0975";"4925.4212";"4163.8008";"1587.7197";"2130.1926";"1805.7920";"2903.8476";"2189.8892";"3694.7039";"2508.1552";"2872.7380";"3748.6174";"1671.6099";"2719.2601";"4282.0013";"2639.5488";"3954.6556";"2585.9456";"3071.0541";"2899.1052";"2365.7450";"3410.3799";"2672.7582";"4514.6105";"3026.0107";"2509.5067";"2218.7540";"1588.8267";"2232.0482";"1432.8286";"2489.2145";"1987.7894";"2137.7607";"2724.9866";"2444.1189";"2050.7048";"2428.9299";"3775.6645";"1645.1350";"1741.1463"
"8am";"1826.972";"1697.804";"1479.159";"2220.608";"1100.857";"2758.447";"4267.349";"1971.299";"1234.733";"2328.272";"1460.819";"2030.147";"2261.828";"3305.187";"3051.933";"3466.421";"2880.383";"3198.173";"3889.618";"2931.410";"2348.064";"3952.579";"3127.634";"3450.253";"3862.265";"1918.857";"2124.548";"3036.959";"3261.519";"2581.598";"3914.688";"2518.686";"1934.226";"3252.883";"3080.179";"1844.948";"1709.705";"3451.164";"4719.240";"3450.770";"2219.251";"4058.507";"1892.147";"2309.407";"2204.655";"3581.589";"5397.374";"1562.630";"2799.879";"2231.623";"3819.391";"3831.710";"3600.831";"2269.369";"1978.991";"4358.109";"2954.642";"2275.346";"3312.691";"2160.254";"3084.692";"3720.832";"4595.840";"4120.379";"2536.706";"2999.156";"3410.578";"1929.239";"3555.396";"2404.464";"3477.438";"4886.707";"3433.674";"5013.744";"3524.469";"3053.090";"2693.726";"2702.128";"1646.528";"2052.870";"1448.709";"2248.196";"1691.759";"4172.020";"5053.987";"4293.206";"1491.838";"2043.006";"1713.473";"2876.909";"1975.045";"3533.628";"2556.779";"2624.466";"3953.628";"1696.817";"2575.270";"4035.533";"2468.962";"4054.794";"2295.755";"3179.249";"2665.917";"2125.669";"3569.612";"2765.535";"4582.961";"2691.424";"2352.468";"2210.048";"1737.555";"1686.597";"1581.638";"2338.137";"1856.843";"2220.201";"2612.189";"2714.908";"2189.837";"2135.150";"3586.411";"1469.993";"1627.182"
"9am";"3072.004";"2122.153";"1252.722";"2517.317";"1188.517";"2555.142";"5044.503";"2154.161";"1118.814";"1885.714";"1772.089";"2006.458";"1843.953";"3449.767";"2972.119";"3758.085";"2716.516";"3008.515";"3674.045";"2911.028";"2286.230";"2930.771";"3994.065";"3688.312";"3757.825";"1890.978";"2083.659";"3142.341";"3356.353";"2632.753";"3882.102";"2858.949";"1913.580";"4096.140";"3276.048";"1727.006";"1778.286";"3779.946";"4438.468";"3331.103";"2955.767";"3578.347";"1858.158";"2050.259";"1598.000";"3620.521";"5450.203";"1642.414";"2541.638";"2138.274";"3885.300";"3994.465";"3773.308";"2241.630";"1975.987";"4287.028";"3015.988";"2215.500";"3175.836";"2144.728";"3329.545";"3592.620";"4721.071";"3760.443";"2541.720";"3259.400";"3069.141";"1809.908";"3203.427";"2279.869";"3936.919";"4865.160";"3460.304";"5122.133";"3485.123";"3366.987";"2569.568";"2791.422";"1543.834";"2144.504";"1727.905";"2073.198";"1554.448";"4278.501";"4777.318";"4419.371";"1407.714";"1842.208";"1648.576";"2893.841";"2171.374";"3078.541";"2914.620";"2442.828";"3606.605";"1760.782";"2397.330";"4114.405";"2534.014";"4410.265";"2296.956";"2940.182";"2454.872";"2097.191";"3485.814";"2748.674";"4673.047";"2797.412";"2239.213";"1860.020";"1591.130";"1707.421";"1524.192";"2564.427";"1710.366";"1929.297";"2511.812";"2800.491";"2134.471";"2259.326";"3488.743";"1422.508";"1622.831"
"10am";"3780.615";"2288.005";"1451.323";"2787.507";"1197.582";"2593.670";"5207.164";"2253.436";"1037.767";"2067.837";"1584.166";"1811.785";"1706.981";"3374.307";"2853.057";"3211.838";"2412.346";"3161.519";"3741.552";"2888.018";"2171.956";"3528.516";"3164.829";"3397.936";"3744.985";"1972.988";"2258.224";"3580.823";"3529.506";"2236.894";"3764.514";"2506.711";"1978.482";"4699.341";"3041.457";"1632.913";"1871.287";"3806.030";"4157.951";"3363.809";"2810.495";"3644.735";"2019.877";"2107.433";"1746.918";"3879.535";"5372.118";"1601.168";"2539.836";"1796.613";"3983.640";"4033.382";"3157.890";"2218.957";"2027.735";"4219.617";"2954.347";"2247.802";"3366.411";"2037.908";"3287.623";"3308.871";"4749.775";"3764.182";"2586.611";"3294.585";"3139.788";"1992.716";"3257.699";"2149.701";"4142.245";"5119.292";"3565.829";"5044.368";"3342.805";"3452.219";"2650.886";"2778.439";"1359.120";"2314.442";"1778.724";"2055.144";"1823.136";"4418.456";"4060.852";"4573.714";"1361.870";"1634.038";"1499.490";"2898.724";"1881.722";"3306.403";"3011.535";"2453.631";"3408.226";"1718.033";"2463.039";"4744.549";"2527.808";"4499.460";"2117.098";"2717.618";"2264.304";"2022.183";"3533.127";"2714.820";"4609.523";"2598.487";"2276.970";"1682.747";"1676.361";"1690.479";"1473.396";"2338.808";"1758.652";"1705.360";"2574.447";"2830.747";"1996.851";"2159.630";"3901.455";"1292.380";"1656.814"
