"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045";"68.3059274953045"
"4am";"29.76953";"23.34566";"37.13975";"30.82929";"21.62620";"37.47360";"39.42428";"28.55347";"38.44578";"22.94288";"28.12155";"35.65138";"43.64992";"40.96693";"34.89369";"29.48964";"36.79147";"28.08653";"40.64262";"40.64507";"26.61114";"35.91524";"51.43761";"35.48908";"20.06499";"34.03965";"30.10859";"30.79269";"28.75656";"32.81992";"37.61767";"39.54589";"38.98422";"32.24157";"44.75538";"49.26369";"41.67163";"57.20689";"55.57959";"50.90514";"46.88050";"61.44876";"38.67353";"52.49034";"48.46522";"48.21523";"50.95774";"57.64090";"44.47272";"55.84230";"49.91476";"53.73530";"52.44505";"54.07535";"50.80591";"53.10909";"60.25494";"40.28486";"46.29540";"44.62968";"37.81585";"59.38540";"47.82236";"49.29314";"51.31715";"52.83122";"48.46966"
"5am";"32.69222";"23.34566";"39.27396";"30.82929";"20.91052";"37.24012";"39.63588";"28.73139";"38.06940";"23.06864";"30.57412";"36.55161";"43.61593";"40.19383";"35.39229";"29.30422";"38.60659";"29.15655";"44.04520";"40.61617";"27.03376";"37.63406";"50.93330";"35.64240";"21.14446";"35.16053";"30.10859";"33.60015";"28.66541";"32.81992";"37.28869";"36.80728";"35.24699";"33.08906";"42.80117";"51.12757";"40.52674";"56.69707";"56.26068";"50.40759";"47.55059";"61.03826";"38.10891";"54.54421";"49.50577";"48.99804";"50.44797";"57.48532";"43.91753";"55.12887";"51.13503";"52.49510";"52.40182";"52.15849";"50.57120";"52.34920";"60.25494";"39.58536";"45.86515";"45.00561";"37.69617";"58.71725";"48.11116";"49.29314";"50.22531";"53.12898";"48.65112"
"6am";"33.04962";"24.39695";"38.55046";"30.41324";"21.12551";"39.21965";"40.43533";"28.35344";"40.20402";"24.75191";"37.00632";"36.21139";"43.57996";"38.79868";"37.09924";"29.93869";"37.72028";"31.22732";"42.69723";"37.31879";"27.15154";"35.61702";"47.99445";"36.81805";"20.47584";"34.26684";"27.75736";"32.47742";"28.87187";"33.18555";"37.51319";"35.89620";"37.94541";"33.54282";"42.96092";"52.91462";"40.85758";"56.66203";"55.55288";"51.30029";"46.29559";"60.30738";"38.06548";"52.43174";"49.49419";"50.58797";"50.22172";"58.47502";"44.74571";"54.70082";"52.37973";"54.13360";"54.38568";"50.07449";"49.56452";"53.14585";"58.25603";"39.06382";"45.93443";"45.35350";"38.75504";"57.29944";"49.10021";"48.12766";"50.45438";"52.48660";"46.94536"
"7am";"46.22503";"36.24846";"38.30534";"33.75650";"30.44200";"38.89451";"43.00291";"31.18941";"37.44012";"25.23847";"36.94921";"38.41799";"42.24046";"39.73211";"37.12843";"34.27115";"37.01946";"34.50970";"45.11958";"35.09225";"31.71843";"33.07977";"44.92367";"39.31717";"23.19459";"38.52175";"27.14361";"35.07925";"32.97648";"41.56532";"32.78732";"34.62925";"31.60173";"31.76348";"41.62899";"53.20574";"39.56805";"55.29918";"56.78794";"51.02830";"46.99948";"57.66616";"39.34195";"59.69882";"49.94657";"57.00787";"51.93519";"54.78433";"44.64967";"52.43251";"53.43996";"56.75791";"57.52677";"48.07521";"45.80522";"53.28430";"60.54149";"41.61785";"44.14765";"49.29706";"37.70216";"59.81321";"48.76491";"46.22799";"51.73976";"51.06756";"48.92262"
"8am";"42.70127";"41.00578";"45.00072";"28.29366";"37.61643";"43.04136";"46.46830";"32.97007";"37.29760";"26.79386";"38.48803";"39.73399";"47.45358";"40.49418";"34.13972";"37.26159";"35.98152";"35.40373";"38.68792";"38.86750";"36.44784";"37.66475";"43.86214";"36.05351";"26.85737";"32.73555";"33.62175";"33.43507";"33.24754";"40.84223";"26.83844";"33.08299";"38.25370";"31.00650";"37.38676";"53.43227";"44.28475";"52.48879";"54.74188";"51.96160";"46.05339";"58.12968";"40.21594";"60.54253";"48.16731";"60.10867";"52.30844";"55.78624";"45.61666";"43.85704";"48.83199";"54.68829";"59.04547";"47.17457";"46.97204";"51.73300";"56.47811";"40.71930";"43.01435";"47.56459";"40.99699";"56.63215";"49.07152";"45.02841";"51.05297";"51.60155";"42.53003"
"9am";"42.73011";"41.55335";"47.34187";"29.10990";"39.23261";"46.71638";"49.65610";"31.98743";"35.35649";"28.00491";"38.79985";"36.39008";"49.35075";"39.83982";"27.68070";"38.92179";"35.17086";"37.67808";"37.05227";"38.38654";"36.90842";"39.70979";"42.92127";"37.50698";"25.37819";"34.19670";"34.00920";"33.79647";"32.23694";"39.75346";"24.77946";"35.30334";"39.29514";"32.99078";"38.01604";"55.23996";"43.11634";"52.32401";"53.66555";"55.16346";"45.97985";"56.53102";"40.68855";"60.82172";"48.17752";"65.59975";"50.08894";"54.12092";"42.35568";"45.44051";"49.81703";"55.99844";"55.29000";"47.09919";"47.36282";"52.60192";"55.20482";"40.33739";"40.09353";"51.57884";"36.76621";"55.47424";"50.62623";"45.03171";"51.92699";"53.14673";"43.98210"
"10am";"38.96615";"42.13190";"46.58415";"31.46956";"42.42805";"47.95604";"51.64166";"27.47367";"35.07457";"31.97326";"38.56090";"35.05457";"46.43985";"38.40615";"30.11420";"37.20097";"35.61638";"37.15160";"42.67105";"34.67527";"32.82969";"40.19090";"43.43022";"33.32502";"29.12020";"30.08916";"35.66525";"33.86670";"33.23863";"40.31778";"28.35899";"35.76552";"40.50093";"32.49750";"38.96706";"57.13968";"43.56411";"51.42111";"52.22580";"55.58029";"45.60418";"56.79275";"41.36409";"59.78187";"47.53169";"68.30593";"50.21060";"53.85843";"44.82307";"45.42412";"47.66231";"53.19492";"59.80421";"47.78233";"46.37665";"53.59940";"55.28505";"40.35471";"44.33770";"46.96899";"37.97960";"56.60586";"48.81677";"43.69969";"52.21753";"52.73410";"46.87167"
