"variable","CODE_SEC","RES_SEC","W_IND"
"h4","005","002",12.72
"h4","005","006",12.72
"h4","005","009",25.44
"h4","005","011",12.72
"h4","005","012",12.72
"h4","005","015",12.72
"h4","005","016",38.16
"h4","005","017",12.72
"h4","005","018",12.72
"h4","005","021",12.72
"h4","005","023",12.72
"h4","005","025",12.72
"h4","029","003",25.44
"h4","029","004",12.72
"h4","029","005",12.72
"h4","029","006",63.6
"h4","029","007",25.44
"h4","029","008",12.72
"h4","029","009",12.72
"h4","029","011",12.72
"h4","029","012",25.44
"h4","029","013",12.72
"h4","029","014",38.16
"h4","029","016",12.72
"h4","029","018",12.72
"h4","029","019",25.44
"h4","029","021",25.44
"h4","029","022",25.44
"h4","029","023",12.72
"h4","029","025",12.72
"h4","029","026",25.44
"h5","001","005",25.44
"h5","001","010",12.72
"h5","001","011",12.72
"h5","001","012",38.16
"h5","001","013",38.16
"h5","001","016",12.72
"h5","001","017",12.72
"h5","001","019",25.44
"h5","001","020",12.72
"h5","005","002",12.72
"h5","005","006",25.44
"h5","005","009",50.88
"h5","005","011",12.72
"h5","005","012",12.72
"h5","005","014",12.72
"h5","005","015",25.44
"h5","005","016",38.16
"h5","005","017",12.72
"h5","005","018",25.44
"h5","005","021",12.72
"h5","005","023",12.72
"h5","005","025",12.72
"h5","029","003",25.44
"h5","029","004",12.72
"h5","029","005",12.72
"h5","029","006",76.32
"h5","029","007",25.44
"h5","029","008",12.72
"h5","029","009",12.72
"h5","029","011",12.72
"h5","029","012",25.44
"h5","029","013",12.72
"h5","029","014",38.16
"h5","029","015",12.72
"h5","029","016",25.44
"h5","029","017",12.72
"h5","029","018",25.44
"h5","029","019",25.44
"h5","029","021",25.44
"h5","029","022",25.44
"h5","029","023",12.72
"h5","029","025",25.44
"h5","029","026",12.72
"h5","029","027",12.72
"h6","001","002",25.44
"h6","001","003",38.16
"h6","001","004",50.88
"h6","001","005",50.88
"h6","001","006",38.16
"h6","001","009",25.44
"h6","001","010",12.72
"h6","001","012",50.88
"h6","001","013",76.32
"h6","001","015",12.72
"h6","001","016",25.44
"h6","001","017",25.44
"h6","001","018",50.88
"h6","001","019",50.88
"h6","001","020",25.44
"h6","001","021",38.16
"h6","001","027",12.72
"h6","002","004",38.16
"h6","002","005",38.16
"h6","002","006",25.44
"h6","002","009",12.72
"h6","002","012",12.72
"h6","002","013",12.72
"h6","002","016",25.44
"h6","002","017",12.72
"h6","002","025",12.72
"h6","004","001",12.72
"h6","004","002",25.44
"h6","004","005",38.16
"h6","004","006",76.32
"h6","004","007",38.16
"h6","004","008",12.72
"h6","004","009",12.72
"h6","004","010",12.72
"h6","004","011",12.72
"h6","004","012",12.72
"h6","004","013",50.88
"h6","004","016",12.72
"h6","004","017",12.72
"h6","004","021",12.72
"h6","004","027",25.44
"h6","005","001",25.44
"h6","005","002",12.72
"h6","005","006",38.16
"h6","005","007",38.16
"h6","005","008",38.16
"h6","005","009",63.6
"h6","005","011",12.72
"h6","005","012",63.6
"h6","005","013",12.72
"h6","005","014",25.44
"h6","005","015",25.44
"h6","005","016",38.16
"h6","005","017",38.16
"h6","005","018",25.44
"h6","005","019",25.44
"h6","005","020",12.72
"h6","005","021",25.44
"h6","005","023",12.72
"h6","005","025",25.44
"h6","005","026",12.72
"h6","006","001",12.72
"h6","006","004",25.44
"h6","006","005",50.88
"h6","006","013",12.72
"h6","006","015",12.72
"h6","006","017",12.72
"h6","006","018",38.16
"h6","006","025",25.44
"h6","007","004",38.16
"h6","007","005",12.72
"h6","007","006",12.72
"h6","007","010",12.72
"h6","007","011",12.72
"h6","007","012",12.72
"h6","007","016",63.6
"h6","007","018",12.72
"h6","007","019",12.72
"h6","007","020",12.72
"h6","007","024",12.72
"h6","007","025",12.72
"h6","007","026",25.44
"h6","008","006",12.72
"h6","008","007",25.44
"h6","008","009",25.44
"h6","008","010",25.44
"h6","008","012",12.72
"h6","008","016",25.44
"h6","008","018",25.44
"h6","008","020",12.72
"h6","008","027",12.72
"h6","012","003",12.72
"h6","012","004",12.72
"h6","012","005",12.72
"h6","012","006",25.44
"h6","012","007",25.44
"h6","012","008",12.72
"h6","012","011",12.72
"h6","012","013",12.72
"h6","012","014",12.72
"h6","012","016",12.72
"h6","012","021",12.72
"h6","012","023",25.44
"h6","013","001",12.72
"h6","013","002",12.72
"h6","013","004",25.44
"h6","013","005",12.72
"h6","013","007",25.44
"h6","013","008",12.72
"h6","013","012",50.88
"h6","013","014",12.72
"h6","013","018",12.72
"h6","013","026",12.72
"h6","029","001",12.72
"h6","029","003",38.16
"h6","029","004",38.16
"h6","029","005",12.72
"h6","029","006",101.76
"h6","029","007",76.32
"h6","029","008",25.44
"h6","029","009",25.44
"h6","029","011",25.44
"h6","029","012",89.04
"h6","029","013",63.6
"h6","029","014",38.16
"h6","029","015",38.16
"h6","029","016",38.16
"h6","029","017",50.88
"h6","029","018",63.6
"h6","029","019",63.6
"h6","029","020",12.72
"h6","029","021",50.88
"h6","029","022",25.44
"h6","029","023",76.32
"h6","029","024",25.44
"h6","029","025",139.92
"h6","029","026",12.72
"h6","029","027",38.16
"h6","029","028",25.44
"h7","001","002",50.88
"h7","001","003",152.64
"h7","001","004",165.36
"h7","001","005",127.2
"h7","001","006",305.28
"h7","001","007",165.36
"h7","001","008",50.88
"h7","001","009",89.04
"h7","001","010",76.32
"h7","001","011",114.48
"h7","001","012",165.36
"h7","001","013",216.24
"h7","001","014",63.6
"h7","001","015",25.44
"h7","001","016",76.32
"h7","001","017",139.92
"h7","001","018",216.24
"h7","001","019",127.2
"h7","001","020",101.76
"h7","001","021",101.76
"h7","001","022",38.16
"h7","001","023",38.16
"h7","001","024",25.44
"h7","001","025",76.32
"h7","001","026",12.72
"h7","001","027",25.44
"h7","001","028",12.72
"h7","002","001",12.72
"h7","002","004",152.64
"h7","002","005",178.08
"h7","002","006",152.64
"h7","002","007",127.2
"h7","002","008",12.72
"h7","002","009",114.48
"h7","002","010",25.44
"h7","002","011",76.32
"h7","002","012",152.64
"h7","002","013",241.68
"h7","002","014",25.44
"h7","002","015",38.16
"h7","002","016",76.32
"h7","002","017",76.32
"h7","002","018",50.88
"h7","002","019",38.16
"h7","002","020",12.72
"h7","002","021",25.44
"h7","002","022",25.44
"h7","002","023",12.72
"h7","002","024",25.44
"h7","002","025",25.44
"h7","002","026",12.72
"h7","002","027",12.72
"h7","003","001",12.72
"h7","003","004",12.72
"h7","003","005",12.72
"h7","003","006",50.88
"h7","003","007",12.72
"h7","003","008",12.72
"h7","003","009",12.72
"h7","003","010",25.44
"h7","003","011",50.88
"h7","003","012",38.16
"h7","003","013",89.04
"h7","003","014",12.72
"h7","003","019",12.72
"h7","003","024",12.72
"h7","003","025",12.72
"h7","004","001",38.16
"h7","004","002",63.6
"h7","004","003",76.32
"h7","004","005",127.2
"h7","004","006",178.08
"h7","004","007",203.52
"h7","004","008",38.16
"h7","004","009",89.04
"h7","004","010",63.6
"h7","004","011",76.32
"h7","004","012",139.92
"h7","004","013",165.36
"h7","004","014",12.72
"h7","004","015",25.44
"h7","004","016",76.32
"h7","004","017",50.88
"h7","004","018",50.88
"h7","004","019",38.16
"h7","004","020",25.44
"h7","004","021",76.32
"h7","004","022",12.72
"h7","004","023",25.44
"h7","004","024",25.44
"h7","004","025",38.16
"h7","004","026",25.44
"h7","004","027",38.16
"h7","004","028",12.72
"h7","005","001",50.88
"h7","005","002",38.16
"h7","005","003",63.6
"h7","005","004",152.64
"h7","005","006",279.84
"h7","005","007",178.08
"h7","005","008",76.32
"h7","005","009",89.04
"h7","005","010",25.44
"h7","005","011",165.36
"h7","005","012",165.36
"h7","005","013",152.64
"h7","005","014",63.6
"h7","005","015",63.6
"h7","005","016",101.76
"h7","005","017",152.64
"h7","005","018",203.52
"h7","005","019",76.32
"h7","005","020",50.88
"h7","005","021",114.48
"h7","005","022",12.72
"h7","005","023",50.88
"h7","005","024",12.72
"h7","005","025",25.44
"h7","005","026",25.44
"h7","005","027",50.88
"h7","005","028",12.72
"h7","006","001",12.72
"h7","006","003",12.72
"h7","006","004",12.72
"h7","006","005",63.6
"h7","006","007",25.44
"h7","006","008",25.44
"h7","006","009",12.72
"h7","006","012",76.32
"h7","006","013",38.16
"h7","006","014",12.72
"h7","006","015",12.72
"h7","006","016",12.72
"h7","006","017",38.16
"h7","006","018",50.88
"h7","006","019",12.72
"h7","006","020",25.44
"h7","006","021",12.72
"h7","006","022",12.72
"h7","006","023",12.72
"h7","006","024",12.72
"h7","006","025",25.44
"h7","006","027",25.44
"h7","007","001",12.72
"h7","007","002",12.72
"h7","007","004",63.6
"h7","007","005",38.16
"h7","007","006",12.72
"h7","007","008",89.04
"h7","007","009",89.04
"h7","007","010",25.44
"h7","007","011",50.88
"h7","007","012",101.76
"h7","007","013",38.16
"h7","007","016",139.92
"h7","007","017",12.72
"h7","007","018",50.88
"h7","007","019",25.44
"h7","007","020",63.6
"h7","007","024",12.72
"h7","007","025",50.88
"h7","007","026",25.44
"h7","007","027",25.44
"h7","008","002",25.44
"h7","008","003",12.72
"h7","008","004",25.44
"h7","008","005",38.16
"h7","008","006",38.16
"h7","008","007",216.24
"h7","008","009",63.6
"h7","008","010",89.04
"h7","008","011",63.6
"h7","008","012",63.6
"h7","008","013",25.44
"h7","008","015",12.72
"h7","008","016",12.72
"h7","008","017",25.44
"h7","008","018",25.44
"h7","008","019",25.44
"h7","008","020",25.44
"h7","008","021",12.72
"h7","008","023",25.44
"h7","008","026",12.72
"h7","008","027",12.72
"h7","010","001",25.44
"h7","010","005",12.72
"h7","010","007",25.44
"h7","010","008",12.72
"h7","010","009",12.72
"h7","010","012",12.72
"h7","010","016",12.72
"h7","010","017",12.72
"h7","010","018",50.88
"h7","010","019",12.72
"h7","010","022",12.72
"h7","012","001",12.72
"h7","012","002",12.72
"h7","012","003",25.44
"h7","012","004",76.32
"h7","012","005",12.72
"h7","012","006",63.6
"h7","012","007",76.32
"h7","012","008",50.88
"h7","012","009",25.44
"h7","012","011",38.16
"h7","012","013",114.48
"h7","012","014",25.44
"h7","012","015",12.72
"h7","012","016",50.88
"h7","012","017",12.72
"h7","012","020",12.72
"h7","012","021",25.44
"h7","012","023",38.16
"h7","012","026",12.72
"h7","013","001",38.16
"h7","013","002",25.44
"h7","013","003",38.16
"h7","013","004",63.6
"h7","013","005",63.6
"h7","013","006",63.6
"h7","013","007",50.88
"h7","013","008",76.32
"h7","013","009",25.44
"h7","013","010",12.72
"h7","013","011",12.72
"h7","013","012",89.04
"h7","013","014",25.44
"h7","013","015",25.44
"h7","013","016",50.88
"h7","013","017",63.6
"h7","013","018",12.72
"h7","013","020",25.44
"h7","013","021",50.88
"h7","013","024",12.72
"h7","013","025",12.72
"h7","013","028",12.72
"h7","014","002",12.72
"h7","014","005",12.72
"h7","014","006",12.72
"h7","014","007",12.72
"h7","014","008",12.72
"h7","014","010",12.72
"h7","014","012",38.16
"h7","014","013",50.88
"h7","014","015",139.92
"h7","014","017",12.72
"h7","014","018",12.72
"h7","014","022",25.44
