"variable","CODE_SEC","RES_SEC","W_IND"
"h4","001","005",8.33982
"h4","001","018",8.33982
"h4","001","020",8.33982
"h4","001","032",8.33982
"h4","001","036",8.33982
"h4","001","043",8.33982
"h4","001","046",8.33982
"h4","001","050",8.33982
"h4","001","052",25.01946
"h4","001","061",8.33982
"h4","001","062",8.33982
"h4","010","006",16.67964
"h4","010","012",8.33982
"h4","010","013",25.01946
"h4","010","025",8.33982
"h4","010","026",8.33982
"h4","010","033",8.33982
"h4","010","034",8.33982
"h4","010","037",8.33982
"h4","010","045",8.33982
"h4","010","052",8.33982
"h4","010","054",8.33982
"h4","010","074",8.33982
"h4","033","003",8.33982
"h4","033","016",8.33982
"h4","033","027",8.33982
"h4","033","030",8.33982
"h4","033","031",8.33982
"h4","033","036",25.01946
"h4","033","037",16.67964
"h4","033","038",8.33982
"h4","033","055",8.33982
"h4","033","066",8.33982
"h4","035","017",8.33982
"h4","035","019",8.33982
"h4","035","020",8.33982
"h4","035","026",16.67964
"h4","035","027",8.33982
"h4","035","030",8.33982
"h4","035","034",8.33982
"h4","035","036",8.33982
"h4","035","039",16.67964
"h4","035","040",8.33982
"h4","035","048",8.33982
"h4","035","066",8.33982
"h4","035","075",8.33982
"h4","069","017",8.33982
"h4","069","020",8.33982
"h4","069","023",8.33982
"h4","069","041",8.33982
"h4","069","047",8.33982
"h4","069","049",8.33982
"h4","069","051",8.33982
"h4","069","059",8.33982
"h4","069","061",8.33982
"h4","069","065",8.33982
"h4","069","066",8.33982
"h4","069","067",8.33982
"h4","069","075",8.33982
"h4","069","076",8.33982
"h5","001","004",8.33982
"h5","001","005",16.67964
"h5","001","006",8.33982
"h5","001","007",25.01946
"h5","001","010",8.33982
"h5","001","012",8.33982
"h5","001","013",8.33982
"h5","001","017",8.33982
"h5","001","018",8.33982
"h5","001","019",8.33982
"h5","001","020",16.67964
"h5","001","023",8.33982
"h5","001","024",8.33982
"h5","001","028",16.67964
"h5","001","031",16.67964
"h5","001","032",8.33982
"h5","001","033",8.33982
"h5","001","035",16.67964
"h5","001","036",8.33982
"h5","001","037",8.33982
