"variable","CODE_SEC","RES_SEC","W_IND"
"h8","206","118",101.0509
"h8","206","126",101.5649
"h8","206","131",94.27377
"h8","206","134",228.24975
"h8","206","135",35.44489
"h8","206","142",103.3607
"h8","206","207",118.3776
"h8","206","208",180.93798
"h8","206","240",43.33131
"h8","206","305",40.87682
"h9","116","111",116.4663
"h9","116","119",125.6508
"h9","116","121",135.2287
"h9","116","135",98.86428
"h9","116","138",49.61731
"h9","116","139",167.95204
"h9","116","208",89.49248
"h9","116","222",63.04577
"h9","116","231",82.68981
"h9","116","240",64.99943
"h9","116","306",47.85121
"h9","129","101",88.46552
"h9","129","109",94.71249
"h9","129","111",116.4663
"h9","129","118",101.0509
"h9","129","121",69.45252
"h9","129","125",68.67995
"h9","129","132",101.1067
"h9","129","133",101.25125
"h9","129","136",139.3793
"h9","129","204",52.67532
"h9","206","118",101.0509
"h9","206","126",101.5649
"h9","206","131",94.27377
"h9","206","134",84.61515
"h9","206","142",103.3607
"h9","206","207",118.3776
"h9","206","208",180.93798
"h9","206","240",43.33131
"h9","206","243",133.9167
"h9","206","305",40.87682
"h10","116","111",116.4663
"h10","116","119",125.6508
"h10","116","121",135.2287
"h10","116","126",104.5914
"h10","116","135",98.86428
"h10","116","139",167.95204
"h10","116","142",36.55525
"h10","116","146",68.08464
"h10","116","208",89.49248
"h10","116","222",63.04577
"h10","116","231",82.68981
"h10","116","240",64.99943
"h10","116","306",47.85121
"h10","206","118",101.0509
"h10","206","126",101.5649
"h10","206","131",94.27377
"h10","206","142",103.3607
"h10","206","207",118.3776
"h10","206","208",180.93798
"h10","206","240",43.33131
"h10","206","243",133.9167
"h10","206","305",40.87682
"h10","242","119",72.94372
"h10","242","120",71.77888
"h10","242","121",80.32232
"h10","242","201",46.31315
"h10","242","202",83.3429
"h10","242","208",89.49248
"h10","242","224",80.98804
"h10","242","225",63.30241
"h10","242","230",48.02003
"h10","242","239",122.12806
"h10","242","240",63.87777
"h10","242","605",100.7849
"h11","206","118",101.0509
"h11","206","126",101.5649
"h11","206","131",94.27377
"h11","206","142",103.3607
"h11","206","207",118.3776
"h11","206","208",438.47838
"h11","206","240",43.33131
"h11","206","243",133.9167
"h11","206","305",40.87682
"h11","242","120",71.77888
"h11","242","145",41.58043
"h11","242","201",46.31315
"h11","242","202",83.3429
"h11","242","208",89.49248
"h11","242","224",80.98804
"h11","242","225",63.30241
"h11","242","230",48.02003
"h11","242","239",122.12806
"h11","242","241",262.92355
"h11","242","605",100.7849
"h12","103","102",87.29684
"h12","103","127",92.94367
"h12","103","143",82.49748
"h12","103","204",98.74184
"h12","103","208",86.11966
"h12","103","213",265.053
"h12","103","215",87.68241
"h12","103","228",148.6986
"h12","103","231",89.56342
"h12","103","245",198.85726
"h13","242","120",71.77888
"h13","242","145",41.58043
"h13","242","201",46.31315
"h13","242","202",83.3429
"h13","242","208",89.49248
"h13","242","214",94.25077
"h13","242","224",80.98804
"h13","242","225",63.30241
"h13","242","230",48.02003
"h13","242","233",94.38211
"h13","242","239",122.12806
"h13","242","605",100.7849
"h14","103","102",87.29684
"h14","103","104",39.64914
"h14","103","109",62.39902
"h14","103","133",64.46241
"h14","103","134",104.8084
"h14","103","203",56.71822
"h14","103","204",98.74184
"h14","103","208",86.11966
"h14","103","215",87.68241
"h14","103","228",148.6986
"h14","103","231",89.56342
"h14","103","245",42.59296
"h14","116","101",61.31854
"h14","116","112",28.80656
"h14","116","118",90.64687
"h14","116","120",67.94216
"h14","116","121",135.2287
"h14","116","126",197.466
"h14","116","135",27.9745
"h14","116","210",77.21347
"h14","116","222",63.04577
"h14","116","226",380.3856
"h14","116","231",82.68981
"h14","116","236",62.74949
"h14","116","246",101.0411
"h14","116","251",48.21562
"h14","116","306",47.85121
"h14","206","118",101.0509
"h14","206","126",101.5649
"h14","206","131",94.27377
"h14","206","141",157.45626
"h14","206","142",103.3607
"h14","206","207",118.3776
"h14","206","208",278.5819
"h14","206","209",156.60048
"h14","206","305",40.87682
"h14","242","120",71.77888
"h14","242","134",84.61515
"h14","242","201",46.31315
"h14","242","202",83.3429
"h14","242","204",38.96508
"h14","242","214",94.25077
"h14","242","224",80.98804
"h14","242","225",63.30241
"h14","242","230",48.02003
"h14","242","233",94.38211
"h14","242","239",58.41907
"h14","242","605",100.7849
"h15","103","102",173.86403
"h15","103","104",33.49468
"h15","103","133",64.46241
"h15","103","134",104.8084
"h15","103","203",111.53729
"h15","103","204",98.74184
"h15","103","208",86.11966
"h15","103","215",87.68241
"h15","103","228",148.6986
"h15","103","245",42.59296
"h15","116","101",61.31854
"h15","116","103",82.55134
"h15","116","112",28.80656
"h15","116","118",90.64687
"h15","116","121",135.2287
"h15","116","126",197.466
"h15","116","135",27.9745
"h15","116","143",106.8525
"h15","116","210",77.21347
"h15","116","222",63.04577
"h15","116","231",246.11774
"h15","116","236",62.74949
"h15","116","251",48.21562
"h15","116","306",47.85121
"h15","242","120",71.77888
"h15","242","134",84.61515
"h15","242","135",70.88978
"h15","242","201",46.31315
"h15","242","202",83.3429
"h15","242","204",38.96508
"h15","242","214",94.25077
"h15","242","224",80.98804
"h15","242","225",63.30241
"h15","242","230",48.02003
"h15","242","233",94.38211
"h15","242","239",58.41907
"h15","242","255",87.44676
"h15","242","605",100.7849
"h16","116","103",82.55134
"h16","116","112",28.80656
"h16","116","118",90.64687
"h16","116","121",135.2287
"h16","116","133",64.46241
"h16","116","135",27.9745
"h16","116","144",93.65579
"h16","116","210",77.21347
"h16","116","231",82.68981
"h16","116","232",53.55417
"h16","116","243",58.75678
"h16","116","251",48.21562
"h16","116","306",47.85121
"h16","242","120",71.77888
"h16","242","202",83.3429
"h16","242","204",155.77337
"h16","242","208",166.2571
"h16","242","214",94.25077
"h16","242","224",80.98804
"h16","242","225",63.30241
"h16","242","239",221.95342
"h16","242","244",26.77038
"h16","242","249",58.00733
"h16","242","605",100.7849
"h17","242","120",71.77888
"h17","242","144",65.4498
"h17","242","202",83.3429
"h17","242","204",155.77337
"h17","242","208",166.2571
"h17","242","214",94.25077
"h17","242","225",63.30241
"h17","242","241",105.3871
"h17","242","244",26.77038
"h17","242","249",58.00733
