"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455";"9351.38455"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0"
"7am";" 951.7438";"2217.0625";"   0.0000";"   0.0000";"1503.7402";"   0.0000";"   0.0000";"1779.3785";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1531.0042";"   0.0000";"   0.0000";"1124.1537";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1371.9308";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 682.9292";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"2217.6590";"4963.6062";"1623.0810";"2129.3031";"4692.1281";"2376.7837";"   0.0000";"6650.7274";"1867.3495";"1787.2113";"2092.4332";"1188.7172";"3759.5354";"   0.0000";"   0.0000";"6111.1599";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3368.1875";"1425.8769";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1766.5160";"   0.0000";" 911.9902";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2584.9196";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1388.3323";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"2475.159";"8228.421";"1833.169";"2458.094";"5848.306";"2438.827";"   0.000";"7912.849";"2560.339";"2413.412";"2293.635";"1220.430";"4518.844";"   0.000";"   0.000";"8538.697";"1609.262";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3704.529";"1876.849";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1877.559";"   0.000";"1065.243";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3019.002";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1702.405";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"2112.741";"8181.952";"1743.051";"2731.234";"6669.214";"2466.369";"   0.000";"7881.605";"2436.197";"2418.021";"2535.657";"1422.023";"4201.759";"   0.000";"   0.000";"8208.600";"1597.983";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4009.474";"1912.817";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1974.980";"   0.000";"1062.093";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1642.515";"2669.342";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1731.195";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
