"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"1pm";"1364.385";"2634.961";"   0.000";"   0.000";" 796.209";"1082.602";"1180.741";" 653.941";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 924.579";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 680.251";"   0.000";" 784.373";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1324.524";"   0.000";"   0.000";"   0.000";"2750.834";"   0.000";"   0.000";"1731.452";"1171.397";"   0.000";" 587.616";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 977.673";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1014.591";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 968.098";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1679.773";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1068.054";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 732.939";" 820.479";"   0.000";"1320.848";"   0.000";"   0.000";"   0.000";"1085.364";"   0.000";"   0.000";"   0.000";"1912.449";"   0.000";"   0.000";"   0.000";"   0.000"
"2pm";" 835.167";"3144.654";"1098.082";" 862.860";" 903.286";"1515.499";"1399.817";"   0.000";"   0.000";" 669.454";"   0.000";"   0.000";"   0.000";"   0.000";"1260.917";"   0.000";" 732.011";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 888.474";" 692.900";"   0.000";" 547.586";"   0.000";"   0.000";"   0.000";"1207.756";"   0.000";"   0.000";"   0.000";"3018.772";"   0.000";"   0.000";"2248.541";"1122.797";"   0.000";"1037.405";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1146.077";" 701.351";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 981.111";" 612.216";"   0.000";" 922.055";"1173.779";"   0.000";" 958.281";" 976.096";"   0.000";"   0.000";"   0.000";" 791.941";"   0.000";"1919.929";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1109.113";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";" 754.979";"   0.000";"   0.000";" 538.859";" 778.327";" 880.616";"   0.000";"1172.625";"   0.000";"   0.000";"   0.000";"1501.993";"   0.000";" 868.117";"   0.000";"2459.846";"   0.000";"   0.000";"   0.000";" 815.467"
"3pm";"1103.306";"4226.914";"1091.838";" 884.407";" 833.131";"1659.091";"1786.548";" 586.732";"   0.000";" 858.164";"   0.000";"   0.000";" 704.106";"   0.000";" 869.942";"   0.000";" 739.674";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 644.572";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1021.938";"   0.000";"   0.000";"   0.000";"2990.990";"   0.000";"   0.000";"2122.306";"1151.933";"   0.000";" 937.987";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1190.174";" 951.193";"   0.000";"   0.000";"   0.000";" 529.819";"   0.000";" 724.491";" 636.689";"   0.000";" 792.607";"1199.122";" 813.825";" 940.500";"   0.000";"   0.000";"   0.000";"   0.000";" 769.719";"   0.000";"2092.345";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1237.934";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 780.110";"   0.000";"   0.000";" 574.919";" 683.219";" 784.832";"   0.000";"1037.239";"   0.000";"   0.000";"   0.000";"2202.466";"   0.000";"   0.000";"   0.000";"2882.359";"   0.000";"   0.000";"   0.000";" 834.279"
"4pm";" 794.157";"2840.933";"1094.850";" 762.525";"1043.093";"1173.685";"1247.581";"   0.000";"   0.000";" 649.230";"   0.000";"   0.000";"   0.000";"   0.000";" 866.318";"   0.000";" 865.231";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 577.978";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 928.106";"   0.000";"   0.000";"   0.000";"1718.499";"   0.000";"   0.000";"2105.667";" 787.243";"   0.000";" 717.238";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1169.373";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 789.483";"   0.000";"   0.000";"   0.000";" 917.473";"   0.000";"   0.000";" 837.645";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1529.378";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1134.987";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 592.856";"   0.000";" 703.134";"   0.000";" 965.306";"   0.000";"   0.000";"   0.000";"1605.597";"   0.000";"   0.000";"   0.000";"2243.565";"   0.000";"   0.000";"   0.000";"   0.000"
"5pm";"   0.000";"2016.153";"   0.000";"   0.000";"   0.000";"   0.000";" 623.872";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 532.664";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1505.653";"   0.000";"   0.000";"1302.850";"   0.000";"   0.000";" 553.899";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 904.277";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1224.001";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 970.508";"   0.000";"   0.000";"   0.000";"1586.632";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"  0.000";"954.306";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000"
"7pm";"  0.000";"924.247";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000"
"8pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"9pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0"
"11pm";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0"
"12pm";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0"
"1am";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0"
"2am";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0"
