"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"1437.394";"2211.254";"1294.668";" 935.085";" 800.207";"1311.085";"1920.630";"   0.000";" 654.872";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1738.260";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 799.478";"   0.000";"   0.000";" 996.888";"   0.000";"   0.000";"   0.000";"1926.030";"   0.000";"   0.000";"0";"2153.997";"   0.000";"   0.000";" 824.701";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1162.478";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1698.839";"   0.000";"   0.000";"1380.633";"   0.000";"   0.000";" 986.773";"1067.185";"   0.000";"   0.000";"   0.000";"1248.187";"   0.000";"1047.834";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3674.375";"1072.030";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 423.097";"   0.000";"   0.000";"   0.000";"   0.000";"1082.816";"   0.000";"   0.000";"   0.000";" 880.267";"1507.585";"   0.000";"   0.000";"2000.231";"   0.000";"   0.000";"   0.000";"   0.000"
"1pm";"1046.088";"2904.280";"1345.643";"1021.151";" 977.027";"1232.154";"1921.350";" 765.997";" 678.851";"   0.000";"   0.000";"   0.000";" 774.514";"   0.000";"1943.323";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 746.889";"   0.000";"   0.000";"1047.900";"   0.000";"   0.000";" 939.744";"   0.000";"   0.000";"   0.000";"1883.567";"   0.000";"   0.000";"   0.000";"1945.777";"   0.000";"   0.000";" 675.764";" 875.668";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1242.238";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1675.085";"   0.000";"   0.000";"1375.986";" 963.510";"   0.000";"   0.000";"1077.985";"   0.000";"   0.000";"   0.000";"1361.499";"   0.000";" 777.578";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4076.123";" 908.490";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1143.469";"   0.000";"   0.000";"   0.000";"1157.213";"1432.992";"1013.947";"   0.000";"2030.039";"   0.000";"   0.000";"   0.000";"   0.000"
"2pm";"1111.008";"3609.748";"1665.373";"1043.395";" 985.604";"1446.086";"2201.314";" 716.814";" 813.050";"   0.000";" 772.390";"   0.000";" 933.388";" 778.761";"2001.583";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 836.027";"   0.000";"   0.000";"1282.627";"   0.000";"   0.000";"1039.859";"   0.000";"   0.000";" 755.845";"1909.327";"   0.000";"   0.000";"   0.000";"2253.239";"   0.000";"   0.000";" 948.350";" 852.104";"   0.000";" 709.278";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1328.933";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1680.848";"   0.000";"   0.000";"1385.791";"   0.000";"   0.000";"   0.000";"1606.354";"   0.000";"   0.000";"   0.000";"1965.112";"   0.000";"1110.876";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 890.660";"4039.817";" 738.332";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 668.355";"   0.000";"   0.000";"   0.000";"1241.815";"   0.000";"   0.000";"   0.000";"1201.681";"1387.128";"   0.000";"   0.000";"2285.581";"   0.000";"   0.000";"   0.000";"   0.000"
"3pm";"1035.108";"4010.762";"1752.656";" 934.455";" 859.750";"1453.470";"2940.471";" 845.646";" 780.801";"   0.000";" 903.388";"   0.000";" 985.554";" 661.900";"1752.377";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 868.745";"   0.000";"   0.000";"1420.299";"   0.000";"   0.000";"1028.752";"   0.000";"   0.000";" 782.882";"1719.863";"   0.000";"   0.000";"   0.000";"2191.033";"   0.000";" 848.824";"1146.020";" 798.432";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1343.914";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1564.719";" 510.911";"   0.000";"1276.045";"   0.000";"   0.000";"   0.000";"1239.927";"   0.000";"   0.000";"   0.000";"1616.333";"   0.000";"1600.893";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 767.755";"4280.684";" 640.982";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 510.573";"   0.000";" 913.688";"   0.000";"   0.000";"   0.000";"   0.000";"1374.194";"   0.000";"   0.000";"   0.000";"1162.585";"   0.000";"1014.018";"   0.000";"2482.253";"   0.000";"   0.000";"   0.000";"   0.000"
"4pm";" 762.104";"2956.335";"1420.280";" 804.944";"1167.517";"1278.691";"2091.531";"   0.000";" 761.289";"   0.000";"   0.000";"   0.000";" 765.875";" 694.279";"1360.374";"   0.000";" 714.987";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1060.750";"   0.000";"   0.000";" 759.733";"   0.000";"   0.000";"   0.000";"1553.417";"   0.000";"   0.000";"   0.000";"1493.630";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1342.768";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1317.335";"   0.000";"   0.000";"   0.000";"1154.430";"   0.000";"   0.000";" 934.243";"   0.000";"   0.000";"   0.000";"1666.185";"   0.000";"1053.339";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3964.892";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 694.773";"   0.000";"   0.000";"   0.000";"1152.164";"   0.000";"   0.000";"   0.000";" 859.165";"   0.000";"1000.236";"   0.000";"2447.022";"   0.000";"   0.000";"   0.000";"   0.000"
"5pm";"   0.000";"2198.147";" 864.350";"   0.000";" 819.235";" 900.458";"1210.434";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1113.024";"   0.000";" 743.152";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1035.319";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1173.606";"   0.000";"   0.000";"   0.000";" 973.652";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 988.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1054.225";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 715.191";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2564.741";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1325.912";"   0.000";"   0.000";"   0.000";" 569.302";"   0.000";"   0.000";"   0.000";"1933.783";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"   0.000";"1350.489";"   0.000";"   0.000";"   0.000";"1168.932";" 741.011";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1035.627";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 799.366";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 778.137";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1198.229";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"1176.991";"   0.000";"   0.000";"   0.000";"1148.456";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"8pm";"   0.000";" 810.638";"   0.000";"   0.000";"   0.000";"1012.311";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 617.609";"0";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
