"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365";"10869.2365"
"4am";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0"
"5am";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"402.6337";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000"
"7am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 712.1694";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2265.7506";" 603.2273";" 582.4031";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 366.3888";"   0.0000";" 461.5088";"   0.0000";" 580.4281";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"1288.1548";"1860.7518";"   0.0000";"   0.0000";"1117.8345";"1046.3109";" 391.3289";" 583.0107";"   0.0000";"   0.0000";"4774.3025";"1725.7197";"1088.4553";"   0.0000";" 560.1172";"   0.0000";" 903.1437";"1095.8254";"   0.0000";" 507.0367";"   0.0000";"1193.2825";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 717.7292";" 560.9910";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 415.4659";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"1851.5503";"2162.3791";"   0.0000";"   0.0000";"1471.1055";"1332.5370";" 662.9461";" 562.0212";" 444.8244";"   0.0000";"5979.4709";"2658.6945";"1154.0854";"   0.0000";" 871.4421";"   0.0000";" 954.6212";"1259.3015";" 378.2384";" 761.8440";"   0.0000";"1506.8093";" 353.8078";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 689.4767";" 667.3132";"   0.0000";"   0.0000";"   0.0000";" 598.1011";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 486.3517";" 457.7713";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 435.4158";"   0.0000";"   0.0000"
"10am";"2275.9716";"2501.1500";" 483.1039";"   0.0000";"1357.6883";"1344.7725";" 762.7609";" 874.1154";"   0.0000";"   0.0000";"6522.4400";"2933.0045";"1292.8637";"   0.0000";" 971.5833";"   0.0000";"1098.2171";"1284.0074";" 467.6009";" 655.3760";"   0.0000";"1610.4939";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 678.3058";" 628.7649";"   0.0000";"   0.0000";"   0.0000";" 628.5648";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 486.3517";" 434.0335";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 484.5762";"   0.0000";"   0.0000"
