"hour";"001";"050";"100";"120";"140";"180";"200";"240";"260";"300";"350";"360";"400";"425";"450";"500";"560";"600";"625";"650";"700";"750";"800";"820";"840";"845"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776";"36551.2006776"
"4am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"5am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"8am";"  0.0000";"166.6468";"  0.0000";"  0.0000";"347.1809";"  0.0000";"236.0830";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"9am";"236.0830";"347.1809";"236.0830";"  0.0000";"555.4894";"  0.0000";"347.1809";"  0.0000";"319.4064";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000"
"10am";"361.0681";"319.4064";"222.1957";"  0.0000";"569.3766";"  0.0000";"458.2787";"  0.0000";"430.5043";"194.4213";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"236.0830";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"11am";"333.2936";"388.8426";"  0.0000";"  0.0000";"472.1660";"208.3085";"472.1660";"180.5340";"444.3915";"236.0830";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000"
"12am";"277.7447";"402.7298";"  0.0000";"  0.0000";"583.2638";"236.0830";"416.6170";"249.9702";"486.0532";"263.8575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"236.0830";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"  0.0000"
"1pm";"361.0681";"430.5043";"  0.0000";"  0.0000";"458.2787";"180.5340";"374.9553";"263.8575";"444.3915";"263.8575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"249.9702";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"  0.0000";"236.0830";"  0.0000";"  0.0000";"  0.0000"
"2pm";"347.1809";"444.3915";"194.4213";"  0.0000";"388.8426";"222.1957";"236.0830";"263.8575";"402.7298";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"194.4213";"  0.0000";"  0.0000";"194.4213";"  0.0000";"  0.0000";"  0.0000";"291.6319";"  0.0000";"  0.0000";"  0.0000"
"3pm";"222.1957";"430.5043";"  0.0000";"  0.0000";"374.9553";"236.0830";"277.7447";"222.1957";"249.9702";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"194.4213";"  0.0000";"  0.0000";"  0.0000";"222.1957";"  0.0000";"  0.0000";"  0.0000"
"4pm";"263.8575";"402.7298";"  0.0000";"  0.0000";"263.8575";"263.8575";"194.4213";"208.3085";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"291.6319";"  0.0000";"  0.0000";"  0.0000";"208.3085";"  0.0000";"  0.0000";"  0.0000"
"5pm";"236.0830";"374.9553";"  0.0000";"  0.0000";"222.1957";"208.3085";"249.9702";"180.5340";"194.4213";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"277.7447";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000"
"6pm";"249.9702";"319.4064";"208.3085";"  0.0000";"277.7447";"180.5340";"388.8426";"208.3085";"263.8575";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000"
"7pm";"333.2936";"333.2936";"180.5340";"  0.0000";"291.6319";"  0.0000";"444.3915";"222.1957";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000";"180.5340";"  0.0000";"  0.0000";"  0.0000"
"8pm";"319.4064";"277.7447";"  0.0000";"  0.0000";"166.6468";"166.6468";"347.1809";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"9pm";"291.6319";"180.5340";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"10pm";"222.1957";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"11pm";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"12pm";"166.6468";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"1am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"3am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
