"variable","CODE_SEC","RES_SEC","W_IND"
"h9","101","102",23.3425
"h9","101","104",28.4116
"h9","101","105",78.5355
"h9","101","106",45.4346
"h9","101","112",15.945
"h9","101","113",27.2121
"h9","101","121",13.0163
"h9","101","130",29.5857
"h9","101","215",41.0278
"h9","101","229",59.2647
"h9","102","103",38.2568
"h9","102","106",50.4618
"h9","102","110",23.5694
"h9","102","113",18.1654
"h9","102","126",43.6278
"h9","102","127",16.423
"h9","102","130",25.3283
"h9","102","201",65.9422
"h9","102","202",44.321
"h9","102","214",52.0592
"h9","102","217",40.4321
"h9","111","105",77.543
"h9","111","106",11.2587
"h9","111","110",18.9993
"h9","111","114",42.9525
"h9","111","129",16.366
"h9","111","130",20.1558
"h9","111","133",52.2212
"h9","111","202",28.9274
"h9","111","209",57.1616
"h9","111","215",22.5957
"h10","101","102",23.3425
"h10","101","104",30.5203
"h10","101","106",77.4895
"h10","101","112",15.945
"h10","101","113",27.2121
"h10","101","115",19.9156
"h10","101","117",54.773
"h10","101","121",13.0163
"h10","101","124",20.0089
"h10","101","208",39.871
"h10","101","210",47.7222
"h10","101","215",41.0278
"h10","101","224",156.576
"h10","102","101",17.0325
"h10","102","106",50.4618
"h10","102","109",25.4559
"h10","102","110",23.5694
"h10","102","111",28.955
"h10","102","112",31.89
"h10","102","113",58.2417
"h10","102","115",10.7808
"h10","102","118",21.2984
"h10","102","124",21.5326
"h10","102","126",43.6278
"h10","102","201",65.9422
"h10","102","203",25.7011
"h10","102","206",76.63
"h10","102","214",52.0592
"h10","102","217",40.4321
"h10","111","105",59.0301
"h10","111","106",25.3065
"h10","111","110",18.9993
"h10","111","112",15.945
"h10","111","113",53.5058
"h10","111","114",42.9525
"h10","111","115",35.6534
"h10","111","116",19.9865
"h10","111","128",51.7047
"h10","111","129",126.91
"h10","111","130",46.9341
"h10","111","131",39.4796
"h10","111","133",27.4762
"h10","111","202",28.9274
"h10","111","215",22.5957
"h10","111","217",77.385
"h10","111","226",58.3933
"h11","101","104",28.4116
"h11","101","111",28.955
"h11","101","112",31.89
"h11","101","113",27.2121
"h11","101","115",19.3
"h11","101","118",21.2984
"h11","101","121",13.0163
"h11","101","129",27.636
"h11","101","130",40.3116
"h11","101","202",44.321
"h11","101","209",74.1721
"h11","101","210",47.7222
"h11","101","215",77.662
"h11","101","224",156.576
"h11","102","104",30.5203
"h11","102","105",38.1896
"h11","102","106",36.414
"h11","102","109",25.4559
"h11","102","111",36.1386
"h11","102","113",67.2884
"h11","102","115",19.3
"h11","102","124",23.3152
"h11","102","202",25.1193
"h11","102","208",39.871
"h11","102","217",40.4321
"h11","102","228",63.5829
"h11","111","110",18.9993
"h11","111","113",18.1654
"h11","111","114",14.6835
"h11","111","115",35.6534
"h11","111","116",19.9865
"h11","111","129",46.8445
"h11","111","133",27.4762
"h11","111","207",55.5603
"h11","111","208",39.871
"h11","111","209",80.9166
"h11","111","216",35.8213
"h11","111","217",77.385
"h11","111","224",156.576
"h11","111","226",58.3933
"h13","111","104",28.4116
"h13","111","110",40.5154
"h13","111","115",35.6534
"h13","111","116",19.9865
