"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  1.4067597";"  0.9474867";"  1.1172714";"  0.0000000";"  1.0878692";"  3.3876372";"  2.5214532";"  2.2790390";"  0.6240584";"  1.7576609";"  3.6499438";"  0.0000000";"  0.0000000";"  1.0924988";"100.0000000";"100.0000000";" 98.8255254";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 98.7814614";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.4513117";"100.0000000";"100.0000000";"  0.5612261";"  0.0000000";" 99.0206190";" 99.2665260";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 98.0807014";"100.0000000";" 99.6386855";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.3021900";"100.0000000"
"5am";"  3.1728081";"  3.1917606";"  1.5160289";"  0.0000000";"  0.0000000";"  5.1334448";"  2.5579716";"  2.3109779";"  1.8549804";"  2.4682666";"  3.6427655";"  0.0000000";"  1.4821906";"  1.7330911";"100.0000000";"100.0000000";" 98.8076770";"100.0000000";" 99.3932689";"100.0000000";"100.0000000";" 99.2612326";"100.0000000";" 98.4752408";"100.0000000";"100.0000000";"100.0000000";" 99.2295864";"100.0000000";" 99.4308458";" 98.9851270";"100.0000000";"  0.5702782";"  0.0000000";" 99.0324642";" 99.2665260";"100.0000000";"100.0000000";"100.0000000";" 99.2707873";" 99.7512998";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.3446401";" 98.0782145";"100.0000000";" 99.6325857";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.2980227";"100.0000000"
"6am";"  6.4145011";"  1.7290796";"  1.5426648";"  0.5480420";"  0.9421364";"  5.2087147";"  4.6495311";"  6.6592425";"  3.5604684";"  8.2516222";"  8.8765373";"  1.3204511";"  1.5266119";"  6.0405769";" 99.0929534";"100.0000000";"100.0000000";" 99.2546551";" 98.1995996";"100.0000000";" 99.0030780";" 99.2352930";"100.0000000";" 97.9404154";" 98.0233125";"100.0000000";"100.0000000";" 99.1970421";" 99.4538239";" 98.7908097";" 98.1553550";" 99.5850828";"  0.6069334";"  0.0000000";" 99.0197103";" 99.2250476";" 99.3804302";"100.0000000";"100.0000000";" 99.2764712";" 99.7421902";"100.0000000";"100.0000000";"100.0000000";" 98.1674559";" 98.8897302";" 97.7311514";" 99.1102794";" 99.6322134";" 99.1067514";"100.0000000";"100.0000000";"100.0000000";"100.0000000";"100.0000000";" 99.2755062";"100.0000000"
"7am";" 25.473009";" 14.668770";" 11.252389";" 12.146377";"  7.710371";" 17.137378";"  9.054849";"  9.208818";" 15.696224";" 20.145860";" 16.625322";"  8.273633";"  8.588458";" 23.283448";" 94.807258";" 96.954244";" 96.947472";" 97.706100";" 94.455388";" 97.999550";" 97.435723";" 99.136513";" 99.289517";" 95.055908";" 87.520933";" 98.936704";" 95.989656";" 97.321667";" 99.313825";" 91.239387";" 94.878194";" 97.410725";"  2.240392";"  0.000000";" 98.920559";" 99.067618";" 97.532052";"100.000000";" 99.260388";" 98.906247";" 99.155221";" 99.490849";"100.000000";"100.000000";" 96.397325";" 98.856688";" 96.907276";" 96.675639";" 97.276334";" 96.216269";"100.000000";"100.000000";"100.000000";"100.000000";"100.000000";" 97.000481";"100.000000"
"8am";" 46.03080";" 40.06298";" 16.22829";" 20.08950";" 20.85499";" 29.93150";" 17.15115";" 16.88142";" 22.77412";" 27.74100";" 31.82257";" 18.50440";" 15.81108";" 34.57864";" 92.15007";" 90.38720";" 93.77987";" 92.95766";" 89.08922";" 92.30587";" 91.81791";" 95.85663";" 96.73936";" 92.98215";" 77.13073";" 98.87384";" 93.07126";" 96.87859";" 95.62580";" 81.24843";" 89.35586";" 92.75828";" 10.32522";"  0.00000";" 97.76001";" 96.06495";" 93.46440";" 98.33604";" 97.85459";" 97.69268";" 99.03225";" 99.47248";" 99.64664";"100.00000";" 92.81941";" 95.94473";" 89.79331";" 95.27861";" 96.61627";" 93.96442";" 94.04151";" 99.24687";"100.00000";"100.00000";"100.00000";" 94.46142";" 96.17296"
"9am";" 47.835966";" 45.750045";" 22.239951";" 27.490612";" 21.865424";" 33.277438";" 23.572063";" 18.302019";" 26.807664";" 30.838510";" 32.358056";" 26.101465";" 20.458820";" 38.099572";" 91.050608";" 88.204365";" 91.122299";" 89.919804";" 88.693523";" 92.160882";" 89.430937";" 94.296523";" 93.508899";" 90.320375";" 75.165492";" 97.974783";" 92.325284";" 93.939461";" 95.652010";" 80.529623";" 88.567110";" 93.407935";" 15.430359";"  7.699284";" 96.156191";" 95.069273";" 93.561617";" 97.047638";" 97.992546";" 97.504330";" 98.953853";" 99.007224";" 99.614397";" 98.633677";" 92.222895";" 92.549185";" 89.229845";" 93.188958";" 96.293433";" 92.227911";" 93.578470";" 99.122695";"100.000000";" 99.521220";"100.000000";" 94.787748";" 94.895319"
"10am";" 49.799213";" 47.641773";" 22.392574";" 28.714507";" 22.820358";" 31.574025";" 31.727639";" 22.170756";" 28.659929";" 32.771392";" 36.649574";" 27.924332";" 19.990000";" 42.417732";" 89.286259";" 86.215800";" 91.712881";" 90.181222";" 88.448173";" 89.274023";" 88.826337";" 91.530206";" 92.912648";" 90.592704";" 75.672851";" 97.929463";" 90.547408";" 90.815795";" 94.091931";" 80.299690";" 86.794608";" 91.400518";" 20.829075";"  8.145344";" 96.393225";" 95.307840";" 91.779827";" 97.006271";" 97.818056";" 97.579999";" 98.938492";" 98.965029";" 98.485702";"100.000000";" 93.277619";" 92.327943";" 89.040155";" 92.411941";" 96.713020";" 90.504170";" 92.398406";" 99.150487";"100.000000";" 98.777916";"100.000000";" 92.880089";" 93.684727"
