"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"3832.330";"   0.000";"   0.000";"   0.000";"5720.263";"1171.941";"   0.000";"2296.536";"2586.812";"   0.000";"   0.000";"1660.805";"2148.064";"3825.517";"3625.649";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1012.953";"1172.838";"1370.599";"1896.560";"2223.319";" 945.791";"   0.000";"   0.000";"   0.000";"1087.237";"1152.702";"   0.000";"1981.717";"2015.139";"1835.549";"   0.000";"   0.000";"1670.128";"1186.560";"   0.000";"1040.964";"   0.000";"0";"1359.684";"   0.000";"   0.000";"   0.000";"   0.000";"1135.371";" 781.031";"1887.092";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 952.106";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2186.848";"   0.000";"1150.586";"   0.000";"   0.000";"1939.903";"   0.000";"   0.000";"   0.000";"4041.036";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3095.401";"2670.788";"1207.312";"1132.357";"   0.000";"2099.038";"   0.000";"1316.189";"   0.000";"7181.085";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2155.272";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1112.679";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1355.604";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 760.486";"   0.000";"   0.000";"   0.000";"   0.000"
"1pm";"3662.955";"   0.000";"   0.000";"1113.484";"5948.898";"1356.210";"   0.000";"2667.856";"2490.452";"   0.000";" 938.643";"1632.469";"2447.317";"3845.447";"3767.487";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1541.823";"1493.257";"1877.384";"2310.946";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1199.467";"   0.000";"1960.042";"2639.855";"2161.783";"   0.000";"   0.000";"2183.959";"1190.296";"   0.000";" 907.391";" 831.216";"   0.000";"1356.245";"   0.000";"   0.000";"   0.000";"   0.000";"1343.038";" 980.695";"1720.073";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 972.981";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2337.841";"   0.000";"1298.490";"   0.000";"   0.000";"1780.516";"   0.000";"   0.000";"   0.000";"4441.585";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3082.592";"3180.255";"1391.126";"1452.767";"   0.000";"2241.904";"1000.722";"1258.258";"   0.000";"7743.603";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2217.598";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1436.496";"1082.265";"   0.000";"   0.000";"1033.509";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1382.789";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 904.512";"   0.000";"   0.000";"   0.000";"   0.000"
"2pm";"4119.294";"   0.000";"1553.524";"1821.308";"7009.787";"1497.227";"   0.000";"2862.892";"2764.255";"   0.000";"   0.000";"1454.251";"2437.437";"3627.256";"3952.276";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1213.082";"1493.264";"1495.664";"2012.200";"2109.638";" 983.546";"   0.000";"   0.000";"   0.000";"   0.000";"1452.702";"   0.000";"1771.711";"2693.558";"1923.985";"   0.000";"   0.000";"2194.185";"1379.461";"   0.000";"1000.724";" 880.575";"   0.000";"1542.609";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 761.202";"1723.780";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 830.955";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2465.811";"   0.000";"1310.386";"   0.000";"   0.000";"1716.777";"   0.000";"   0.000";"   0.000";"4551.705";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3444.172";"3845.984";"1632.754";"1653.789";"   0.000";"2536.171";" 950.199";"1656.539";"   0.000";"7856.066";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2217.598";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1421.648";"1153.524";"   0.000";"   0.000";"1186.141";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1309.254";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 892.453";"1011.643";"   0.000";"   0.000";"   0.000"
"3pm";"3873.489";"   0.000";"   0.000";"1802.746";"7101.960";"1449.268";"   0.000";"2885.731";"2413.242";"   0.000";"1044.449";"1526.954";"2649.259";"3799.707";"3813.272";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1317.953";"1552.145";"1336.781";"2381.799";"2043.596";" 868.358";"   0.000";"   0.000";"   0.000";"   0.000";"1613.183";"   0.000";"1658.485";"2347.507";"2041.419";"   0.000";"   0.000";"2597.672";"1294.518";"   0.000";"   0.000";" 911.651";"0";"1475.353";"   0.000";"   0.000";"   0.000";"   0.000";"1397.658";"1093.669";"1846.247";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1317.591";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2274.277";"   0.000";"1418.587";"   0.000";"   0.000";"1980.920";"   0.000";"   0.000";"   0.000";"4601.159";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3750.442";"3762.487";"1460.212";"1550.355";"   0.000";"2176.405";"1091.534";"1767.719";"   0.000";"7316.365";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2217.598";"1084.462";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1123.956";"1169.096";"   0.000";"   0.000";"1133.185";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1339.179";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 881.620";" 870.262";"   0.000";"   0.000";"   0.000"
"4pm";"3381.632";"   0.000";"   0.000";"1342.854";"6160.350";"1205.538";"1026.234";"2953.173";"1453.754";"   0.000";"1174.281";"1723.697";"1743.717";"3108.805";"3324.068";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1428.496";"1238.711";"2217.571";"1947.249";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1390.289";"   0.000";"1519.454";"2463.733";"1826.388";"   0.000";"   0.000";"2283.151";"1129.130";"   0.000";"   0.000";"1896.960";"0";"1376.190";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 786.753";"2300.058";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 844.477";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2070.185";"   0.000";"1128.669";" 860.196";"   0.000";"1981.314";"   0.000";"   0.000";"   0.000";"2907.728";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2835.999";"2897.376";"1112.880";"1096.381";"   0.000";"1869.896";" 831.210";"1103.624";" 653.984";"6834.682";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1737.108";"1047.049";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1159.336";"   0.000";"   0.000";"1179.333";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 890.880";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1018.854";" 720.514";"   0.000";"   0.000";"   0.000"
"5pm";"2868.999";"   0.000";"   0.000";"1375.515";"4297.969";"1294.952";"   0.000";"1593.726";"1598.737";"   0.000";"   0.000";"1083.897";"   0.000";"1625.846";"3195.624";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1808.943";"1366.696";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2003.409";"1062.794";"   0.000";"   0.000";"1295.179";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1517.367";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 851.723";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1573.903";"   0.000";" 780.479";"   0.000";"   0.000";"1352.570";"   0.000";"   0.000";"   0.000";"2208.900";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2485.588";"2017.057";" 937.664";" 907.620";"   0.000";" 812.541";"   0.000";"   0.000";"   0.000";"5062.504";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1205.650";"1009.528";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 871.115";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6pm";"1297.190";"   0.000";"   0.000";"   0.000";"2311.147";"   0.000";"   0.000";"   0.000";"1430.174";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1813.884";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1591.559";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1974.823";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 844.600";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1849.973";"1286.623";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3280.132";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"2191.844";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 917.785";" 892.853";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"   0.000";"1786.281";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";" 589.432";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"   0.000";"1729.316";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"1280.543";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
